candlestick_code3,label_increase,label_decrease,occurrence,percentage
lBb,78,85,163,0.48
lBh,16,9,25,0.64
lBj,19,18,37,0.51
lBl,34,38,72,0.47
lBm,116,87,203,0.57
lBn,147,116,263,0.56
lBs,63,60,123,0.51
lBt,14,8,22,0.64
lDB,19,14,33,0.58
lDD,7,5,12,0.58
lDH,7,16,23,0.3
lDI,0,2,2,0.0
lDL,7,7,14,0.5
lDM,18,23,41,0.44
lDN,13,14,27,0.48
lDP,11,21,32,0.34
lDS,10,7,17,0.59
lDb,11,15,26,0.42
lDh,0,1,1,0.0
lDl,7,3,10,0.7
lDm,32,18,50,0.64
lDn,12,13,25,0.48
lDs,17,10,27,0.63
lDt,6,2,8,0.75
lHB,60,59,119,0.5
lHD,14,10,24,0.58
lHH,11,12,23,0.48
lHI,5,8,13,0.38
lHK,5,8,13,0.38
lHL,25,30,55,0.45
lHM,42,73,115,0.37
lHN,92,63,155,0.59
lHP,94,98,192,0.49
lHS,39,60,99,0.39
lHb,53,47,100,0.53
lHh,31,35,66,0.47
lHl,20,22,42,0.48
lHm,68,67,135,0.5
lHn,64,68,132,0.48
lHs,49,46,95,0.52
lHt,6,12,18,0.33
lIB,4,6,10,0.4
lID,1,3,4,0.25
lIH,7,9,16,0.44
lII,1,2,3,0.33
lIL,4,4,8,0.5
lIM,17,13,30,0.57
lIN,14,9,23,0.61
lIP,8,14,22,0.36
lIS,10,10,20,0.5
lIb,8,8,16,0.5
lIh,0,0,0,
lIl,7,6,13,0.54
lIm,13,7,20,0.65
lIn,5,5,10,0.5
lIs,8,7,15,0.53
lIt,0,1,1,0.0
lJB,33,22,55,0.6
lJD,10,7,17,0.59
lJH,17,15,32,0.53
lJI,1,6,7,0.14
lJK,2,5,7,0.29
lJL,16,15,31,0.52
lJM,34,46,80,0.42
lJN,32,24,56,0.57
lJP,42,50,92,0.46
lJS,19,31,50,0.38
lJb,22,31,53,0.42
lJh,3,4,7,0.43
lJl,16,14,30,0.53
lJm,29,34,63,0.46
lJn,30,17,47,0.64
lJs,26,20,46,0.57
lJt,6,7,13,0.46
lKB,6,5,11,0.55
lKD,1,2,3,0.33
lKH,1,0,1,1.0
lKI,0,1,1,0.0
lKK,1,0,1,1.0
lKL,0,1,1,0.0
lKM,2,4,6,0.33
lKN,5,4,9,0.56
lKP,11,4,15,0.73
lKS,3,3,6,0.5
lKb,2,10,12,0.17
lKh,10,5,15,0.67
lKl,0,3,3,0.0
lKm,9,7,16,0.56
lKn,7,4,11,0.64
lKs,6,4,10,0.6
lLB,38,45,83,0.46
lLD,2,5,7,0.29
lLH,3,0,3,1.0
lLK,5,3,8,0.62
lLL,20,25,45,0.44
lLM,35,49,84,0.42
lLN,39,36,75,0.52
lLP,54,66,120,0.45
lLS,33,32,65,0.51
lLb,29,36,65,0.45
lLh,12,17,29,0.41
lLj,13,8,21,0.62
lLl,26,24,50,0.52
lLm,44,44,88,0.5
lLn,68,61,129,0.53
lLs,30,30,60,0.5
lLt,6,7,13,0.46
lMB,92,104,196,0.47
lMD,28,21,49,0.57
lMH,1,2,3,0.33
lMI,0,0,0,
lMK,2,1,3,0.67
lML,28,46,74,0.38
lMM,90,124,214,0.42
lMN,98,116,214,0.46
lMP,135,153,288,0.47
lMS,80,88,168,0.48
lMb,117,71,188,0.62
lMh,76,95,171,0.44
lMj,18,15,33,0.55
lMl,55,23,78,0.71
lMm,143,151,294,0.49
lMn,141,160,301,0.47
lMs,89,80,169,0.53
lMt,10,13,23,0.43
lNB,80,82,162,0.49
lND,22,25,47,0.47
lNH,20,19,39,0.51
lNI,1,1,2,0.5
lNK,14,10,24,0.58
lNL,40,52,92,0.43
lNM,116,146,262,0.44
lNN,145,150,295,0.49
lNP,189,186,375,0.5
lNS,102,103,205,0.5
lNb,119,109,228,0.52
lNh,25,45,70,0.36
lNl,47,41,88,0.53
lNm,148,113,261,0.57
lNn,154,147,301,0.51
lNs,97,100,197,0.49
lNt,19,17,36,0.53
lPB,111,128,239,0.46
lPD,24,18,42,0.57
lPH,47,39,86,0.55
lPI,19,12,31,0.61
lPK,20,17,37,0.54
lPL,49,60,109,0.45
lPM,135,151,286,0.47
lPN,152,146,298,0.51
lPP,184,168,352,0.52
lPS,80,89,169,0.47
lPb,110,97,207,0.53
lPh,14,9,23,0.61
lPl,50,46,96,0.52
lPm,152,99,251,0.61
lPn,115,105,220,0.52
lPs,97,74,171,0.57
lPt,18,15,33,0.55
lSB,62,45,107,0.58
lSD,15,12,27,0.56
lSH,23,28,51,0.45
lSI,4,2,6,0.67
lSK,2,3,5,0.4
lSL,31,41,72,0.43
lSM,87,99,186,0.47
lSN,72,87,159,0.45
lSP,102,78,180,0.57
lSS,79,89,168,0.47
lSb,55,51,106,0.52
lSh,36,31,67,0.54
lSl,30,35,65,0.46
lSm,85,77,162,0.52
lSn,92,67,159,0.58
lSs,80,89,169,0.47
lSt,9,8,17,0.53
lbB,121,90,211,0.57
lbD,14,8,22,0.64
lbH,22,15,37,0.59
lbI,7,7,14,0.5
lbJ,21,19,40,0.52
lbK,9,18,27,0.33
lbL,48,44,92,0.52
lbM,88,96,184,0.48
lbN,130,113,243,0.53
lbP,139,118,257,0.54
lbS,39,48,87,0.45
lbb,136,108,244,0.56
lbh,1,1,2,0.5
lbl,36,29,65,0.55
lbm,92,74,166,0.55
lbn,106,99,205,0.52
lbs,54,37,91,0.59
lbt,1,0,1,1.0
lhB,0,1,1,0.0
lhI,0,1,1,0.0
lhM,2,2,4,0.5
lhN,1,0,1,1.0
lhP,0,0,0,
lhS,2,1,3,0.67
lhb,1,0,1,1.0
lhh,1,0,1,1.0
lhl,0,0,0,
lhm,1,0,1,1.0
lhn,1,0,1,1.0
lhs,0,0,0,
lht,2,0,2,1.0
llB,43,36,79,0.54
llD,5,2,7,0.71
llH,23,19,42,0.55
llI,3,1,4,0.75
llJ,14,4,18,0.78
llK,3,5,8,0.38
llL,16,19,35,0.46
llM,39,47,86,0.45
llN,36,44,80,0.45
llP,40,47,87,0.46
llS,30,15,45,0.67
llb,31,35,66,0.47
lll,13,9,22,0.59
llm,40,28,68,0.59
lln,37,23,60,0.62
lls,14,16,30,0.47
lmB,122,107,229,0.53
lmD,19,35,54,0.35
lmH,76,78,154,0.49
lmI,13,5,18,0.72
lmJ,12,19,31,0.39
lmK,3,3,6,0.5
lmL,41,34,75,0.55
lmM,105,135,240,0.44
lmN,119,127,246,0.48
lmP,156,111,267,0.58
lmS,64,81,145,0.44
lmb,128,100,228,0.56
lmh,1,2,3,0.33
lml,35,24,59,0.59
lmm,100,106,206,0.49
lmn,110,83,193,0.57
lms,51,43,94,0.54
lnB,65,95,160,0.41
lnD,21,26,47,0.45
lnH,44,63,107,0.41
lnI,14,18,32,0.44
lnK,9,9,18,0.5
lnL,26,36,62,0.42
lnM,96,111,207,0.46
lnN,113,117,230,0.49
lnP,138,147,285,0.48
lnS,67,76,143,0.47
lnb,110,67,177,0.62
lnh,0,3,3,0.0
lnl,36,34,70,0.51
lnm,100,68,168,0.6
lnn,86,81,167,0.51
lns,63,40,103,0.61
lnt,1,0,1,1.0
lsB,46,54,100,0.46
lsD,20,17,37,0.54
lsH,51,49,100,0.51
lsI,4,10,14,0.29
lsK,1,4,5,0.2
lsL,26,35,61,0.43
lsM,62,93,155,0.4
lsN,70,60,130,0.54
lsP,77,76,153,0.5
lsS,79,56,135,0.59
lsb,46,55,101,0.46
lsh,3,10,13,0.23
lsl,31,23,54,0.57
lsm,96,54,150,0.64
lsn,53,50,103,0.51
lss,45,53,98,0.46
ltH,1,0,1,1.0
ltM,0,0,0,
ltm,1,0,1,1.0
mBB,329,312,641,0.51
mBD,94,80,174,0.54
mBH,4,2,6,0.67
mBI,3,0,3,1.0
mBK,38,71,109,0.35
mBL,94,105,199,0.47
mBM,320,396,716,0.45
mBN,432,473,905,0.48
mBP,405,412,817,0.5
mBS,240,244,484,0.5
mBb,292,269,561,0.52
mBh,45,45,90,0.5
mBj,68,71,139,0.49
mBl,88,98,186,0.47
mBm,419,386,805,0.52
mBn,471,471,942,0.5
mBs,210,196,406,0.52
mBt,55,47,102,0.54
mDB,104,103,207,0.5
mDD,61,59,120,0.51
mDH,73,102,175,0.42
mDI,9,8,17,0.53
mDK,1,1,2,0.5
mDL,29,33,62,0.47
mDM,142,168,310,0.46
mDN,121,117,238,0.51
mDP,129,106,235,0.55
mDS,103,121,224,0.46
mDb,79,83,162,0.49
mDh,4,5,9,0.44
mDl,29,37,66,0.44
mDm,185,149,334,0.55
mDn,112,78,190,0.59
mDs,92,72,164,0.56
mDt,17,14,31,0.55
mHB,287,267,554,0.52
mHD,77,66,143,0.54
mHH,54,64,118,0.46
mHI,30,40,70,0.43
mHK,20,22,42,0.48
mHL,76,87,163,0.47
mHM,315,373,688,0.46
mHN,304,329,633,0.48
mHP,385,402,787,0.49
mHS,243,197,440,0.55
mHb,250,265,515,0.49
mHh,160,185,345,0.46
mHl,105,76,181,0.58
mHm,433,354,787,0.55
mHn,362,327,689,0.53
mHs,254,212,466,0.55
mHt,25,19,44,0.57
mIB,24,18,42,0.57
mID,12,6,18,0.67
mIH,24,20,44,0.55
mII,4,1,5,0.8
mIK,2,1,3,0.67
mIL,8,9,17,0.47
mIM,18,34,52,0.35
mIN,41,36,77,0.53
mIP,34,42,76,0.45
mIS,24,22,46,0.52
mIb,29,33,62,0.47
mIh,0,1,1,0.0
mIl,8,6,14,0.57
mIm,34,22,56,0.61
mIn,37,26,63,0.59
mIs,16,18,34,0.47
mIt,3,0,3,1.0
mJB,61,50,111,0.55
mJD,16,12,28,0.57
mJH,43,35,78,0.55
mJI,10,11,21,0.48
mJK,5,8,13,0.38
mJL,29,34,63,0.46
mJM,69,97,166,0.42
mJN,78,85,163,0.48
mJP,98,95,193,0.51
mJS,49,49,98,0.5
mJb,74,68,142,0.52
mJh,5,7,12,0.42
mJl,25,23,48,0.52
mJm,108,81,189,0.57
mJn,66,67,133,0.5
mJs,53,51,104,0.51
mJt,13,12,25,0.52
mKB,4,7,11,0.36
mKD,4,2,6,0.67
mKH,0,0,0,
mKI,3,4,7,0.43
mKL,4,3,7,0.57
mKM,15,13,28,0.54
mKN,8,9,17,0.47
mKP,11,8,19,0.58
mKS,4,12,16,0.25
mKb,8,8,16,0.5
mKh,6,12,18,0.33
mKl,4,3,7,0.57
mKm,15,20,35,0.43
mKn,7,7,14,0.5
mKs,9,8,17,0.53
mKt,1,1,2,0.5
mLB,104,95,199,0.52
mLD,25,25,50,0.5
mLH,1,1,2,0.5
mLI,1,0,1,1.0
mLK,5,11,16,0.31
mLL,30,44,74,0.41
mLM,116,148,264,0.44
mLN,120,127,247,0.49
mLP,133,147,280,0.48
mLS,69,96,165,0.42
mLb,92,93,185,0.5
mLh,53,56,109,0.49
mLj,23,17,40,0.57
mLl,38,37,75,0.51
mLm,150,127,277,0.54
mLn,158,168,326,0.48
mLs,80,95,175,0.46
mLt,18,12,30,0.6
mMB,317,376,693,0.46
mMD,136,109,245,0.56
mMH,5,5,10,0.5
mMI,2,3,5,0.4
mMK,8,14,22,0.36
mML,74,116,190,0.39
mMM,439,561,1000,0.44
mMN,432,504,936,0.46
mMP,515,541,1056,0.49
mMS,292,345,637,0.46
mMb,380,351,731,0.52
mMh,352,397,749,0.47
mMj,53,56,109,0.49
mMl,123,109,232,0.53
mMm,610,509,1119,0.55
mMn,633,685,1318,0.48
mMs,366,304,670,0.55
mMt,50,53,103,0.49
mNB,320,350,670,0.48
mND,116,103,219,0.53
mNH,91,86,177,0.51
mNI,10,9,19,0.53
mNK,55,58,113,0.49
mNL,117,109,226,0.52
mNM,408,513,921,0.44
mNN,575,620,1195,0.48
mNP,623,665,1288,0.48
mNS,360,354,714,0.5
mNb,321,356,677,0.47
mNh,130,131,261,0.5
mNl,123,118,241,0.51
mNm,489,380,869,0.56
mNn,667,622,1289,0.52
mNs,381,333,714,0.53
mNt,73,76,149,0.49
mPB,392,412,804,0.49
mPD,90,93,183,0.49
mPH,106,111,217,0.49
mPI,55,41,96,0.57
mPK,65,69,134,0.49
mPL,172,159,331,0.52
mPM,471,555,1026,0.46
mPN,500,511,1011,0.49
mPP,650,627,1277,0.51
mPS,331,342,673,0.49
mPb,414,404,818,0.51
mPh,52,62,114,0.46
mPl,138,138,276,0.5
mPm,546,444,990,0.55
mPn,488,445,933,0.52
mPs,287,282,569,0.5
mPt,33,53,86,0.38
mSB,223,258,481,0.46
mSD,96,67,163,0.59
mSH,100,113,213,0.47
mSI,14,7,21,0.67
mSK,4,8,12,0.33
mSL,61,67,128,0.48
mSM,265,346,611,0.43
mSN,264,288,552,0.48
mSP,295,300,595,0.5
mSS,280,333,613,0.46
mSb,209,198,407,0.51
mSh,139,185,324,0.43
mSl,70,55,125,0.56
mSm,349,299,648,0.54
mSn,317,280,597,0.53
mSs,291,268,559,0.52
mSt,31,46,77,0.4
mbB,365,368,733,0.5
mbD,72,57,129,0.56
mbH,77,70,147,0.52
mbI,47,34,81,0.58
mbJ,123,87,210,0.59
mbK,47,58,105,0.45
mbL,106,115,221,0.48
mbM,362,435,797,0.45
mbN,489,475,964,0.51
mbP,460,432,892,0.52
mbS,151,185,336,0.45
mbb,417,359,776,0.54
mbh,0,0,0,
mbl,85,83,168,0.51
mbm,378,286,664,0.57
mbn,398,360,758,0.53
mbs,140,133,273,0.51
mbt,0,1,1,0.0
mhB,2,5,7,0.29
mhD,1,0,1,1.0
mhH,0,1,1,0.0
mhI,2,1,3,0.67
mhL,1,2,3,0.33
mhM,9,5,14,0.64
mhN,1,2,3,0.33
mhP,2,4,6,0.33
mhS,2,4,6,0.33
mhb,7,3,10,0.7
mhh,3,4,7,0.43
mhl,2,2,4,0.5
mhm,10,8,18,0.56
mhn,6,1,7,0.86
mhs,2,6,8,0.25
mht,2,0,2,1.0
mlB,98,97,195,0.5
mlD,23,11,34,0.68
mlH,54,59,113,0.48
mlI,9,14,23,0.39
mlJ,32,27,59,0.54
mlK,2,1,3,0.67
mlL,41,50,91,0.45
mlM,103,122,225,0.46
mlN,108,118,226,0.48
mlP,130,90,220,0.59
mlS,67,53,120,0.56
mlb,97,78,175,0.55
mlh,2,1,3,0.67
mll,34,28,62,0.55
mlm,101,84,185,0.55
mln,84,75,159,0.53
mls,50,45,95,0.53
mlt,0,0,0,
mmB,417,410,827,0.5
mmD,140,109,249,0.56
mmH,308,310,618,0.5
mmI,23,30,53,0.43
mmJ,74,80,154,0.48
mmK,12,10,22,0.55
mmL,100,152,252,0.4
mmM,431,548,979,0.44
mmN,509,479,988,0.52
mmP,538,475,1013,0.53
mmS,276,254,530,0.52
mmb,422,356,778,0.54
mmh,4,8,12,0.33
mml,90,68,158,0.57
mmm,533,432,965,0.55
mmn,445,392,837,0.53
mms,215,165,380,0.57
mmt,1,1,2,0.5
mnB,313,330,643,0.49
mnD,91,78,169,0.54
mnH,221,214,435,0.51
mnI,59,43,102,0.58
mnK,28,29,57,0.49
mnL,92,103,195,0.47
mnM,363,449,812,0.45
mnN,495,506,1001,0.49
mnP,564,512,1076,0.52
mnS,278,267,545,0.51
mnb,310,306,616,0.5
mnh,18,14,32,0.56
mnl,83,75,158,0.53
mnm,416,326,742,0.56
mnn,456,355,811,0.56
mns,252,224,476,0.53
mnt,2,4,6,0.33
msB,150,173,323,0.46
msD,87,63,150,0.58
msH,194,201,395,0.49
msI,42,27,69,0.61
msK,3,8,11,0.27
msL,63,69,132,0.48
msM,207,254,461,0.45
msN,221,273,494,0.45
msP,224,258,482,0.46
msS,220,232,452,0.49
msb,171,155,326,0.52
msh,10,24,34,0.29
msl,53,38,91,0.58
msm,265,241,506,0.52
msn,239,186,425,0.56
mss,186,159,345,0.54
mst,6,3,9,0.67
mtB,0,1,1,0.0
mtD,0,1,1,0.0
mtI,1,0,1,1.0
mtM,1,1,2,0.5
mtN,1,0,1,1.0
mtP,0,1,1,0.0
mtS,1,1,2,0.5
mtb,2,0,2,1.0
mtm,0,1,1,0.0
mtn,1,0,1,1.0
mts,0,1,1,0.0
mtt,1,0,1,1.0
nBB,250,312,562,0.44
nBD,58,72,130,0.45
nBH,3,1,4,0.75
nBI,1,0,1,1.0
nBK,43,36,79,0.54
nBL,81,110,191,0.42
nBM,214,301,515,0.42
nBN,352,429,781,0.45
nBP,362,364,726,0.5
nBS,201,187,388,0.52
nBb,252,254,506,0.5
nBh,22,35,57,0.39
nBj,69,48,117,0.59
nBl,100,100,200,0.5
nBm,359,278,637,0.56
nBn,429,434,863,0.5
nBs,172,160,332,0.52
nBt,55,30,85,0.65
nDB,55,65,120,0.46
nDD,38,33,71,0.54
nDH,75,70,145,0.52
nDI,6,2,8,0.75
nDK,0,3,3,0.0
nDL,34,27,61,0.56
nDM,102,103,205,0.5
nDN,68,71,139,0.49
nDP,92,116,208,0.44
nDS,82,91,173,0.47
nDb,61,57,118,0.52
nDh,4,3,7,0.57
nDl,14,29,43,0.33
nDm,95,78,173,0.55
nDn,87,85,172,0.51
nDs,71,69,140,0.51
nDt,10,11,21,0.48
nHB,150,155,305,0.49
nHD,41,51,92,0.45
nHH,43,43,86,0.5
nHI,25,28,53,0.47
nHK,20,10,30,0.67
nHL,63,51,114,0.55
nHM,178,237,415,0.43
nHN,263,286,549,0.48
nHP,285,288,573,0.5
nHS,171,157,328,0.52
nHb,173,171,344,0.5
nHh,100,102,202,0.5
nHl,79,57,136,0.58
nHm,283,222,505,0.56
nHn,243,212,455,0.53
nHs,172,158,330,0.52
nHt,12,17,29,0.41
nIB,45,58,103,0.44
nID,29,15,44,0.66
nIH,55,52,107,0.51
nII,12,12,24,0.5
nIK,1,1,2,0.5
nIL,10,23,33,0.3
nIM,68,82,150,0.45
nIN,63,66,129,0.49
nIP,88,69,157,0.56
nIS,44,54,98,0.45
nIb,53,47,100,0.53
nIh,0,3,3,0.0
nIl,21,10,31,0.68
nIm,86,71,157,0.55
nIn,69,54,123,0.56
nIs,52,33,85,0.61
nIt,8,5,13,0.62
nKB,19,39,58,0.33
nKD,12,13,25,0.48
nKH,8,9,17,0.47
nKI,6,4,10,0.6
nKK,0,1,1,0.0
nKL,12,5,17,0.71
nKM,46,65,111,0.41
nKN,36,38,74,0.49
nKP,50,47,97,0.52
nKS,19,23,42,0.45
nKb,26,23,49,0.53
nKh,34,56,90,0.38
nKl,15,13,28,0.54
nKm,49,34,83,0.59
nKn,38,33,71,0.54
nKs,39,32,71,0.55
nKt,3,1,4,0.75
nLB,73,93,166,0.44
nLD,17,24,41,0.41
nLH,2,1,3,0.67
nLI,0,1,1,0.0
nLK,9,8,17,0.53
nLL,52,38,90,0.58
nLM,96,87,183,0.52
nLN,143,125,268,0.53
nLP,149,164,313,0.48
nLS,76,72,148,0.51
nLb,81,87,168,0.48
nLh,50,52,102,0.49
nLj,19,26,45,0.42
nLl,56,38,94,0.6
nLm,119,104,223,0.53
nLn,165,159,324,0.51
nLs,76,66,142,0.54
nLt,15,20,35,0.43
nMB,341,353,694,0.49
nMD,98,76,174,0.56
nMH,2,4,6,0.33
nMI,1,0,1,1.0
nMK,10,4,14,0.71
nML,83,94,177,0.47
nMM,324,376,700,0.46
nMN,393,444,837,0.47
nMP,449,475,924,0.49
nMS,242,265,507,0.48
nMb,267,308,575,0.46
nMh,300,332,632,0.47
nMj,45,48,93,0.48
nMl,83,93,176,0.47
nMm,500,394,894,0.56
nMn,527,573,1100,0.48
nMs,279,283,562,0.5
nMt,51,45,96,0.53
nNB,399,403,802,0.5
nND,121,128,249,0.49
nNH,87,85,172,0.51
nNI,9,11,20,0.45
nNK,44,63,107,0.41
nNL,151,149,300,0.5
nNM,450,554,1004,0.45
nNN,622,672,1294,0.48
nNP,736,680,1416,0.52
nNS,378,393,771,0.49
nNb,362,342,704,0.51
nNh,165,158,323,0.51
nNl,129,116,245,0.53
nNm,553,489,1042,0.53
nNn,719,748,1467,0.49
nNs,427,392,819,0.52
nNt,79,88,167,0.47
nPB,446,451,897,0.5
nPD,95,98,193,0.49
nPH,156,172,328,0.48
nPI,89,56,145,0.61
nPK,72,80,152,0.47
nPL,204,211,415,0.49
nPM,504,568,1072,0.47
nPN,570,609,1179,0.48
nPP,704,723,1427,0.49
nPS,417,437,854,0.49
nPb,453,426,879,0.52
nPh,65,75,140,0.46
nPl,189,202,391,0.48
nPm,632,538,1170,0.54
nPn,586,520,1106,0.53
nPs,442,391,833,0.53
nPt,50,66,116,0.43
nSB,215,211,426,0.5
nSD,82,74,156,0.53
nSH,99,104,203,0.49
nSI,11,11,22,0.5
nSK,9,7,16,0.56
nSL,85,91,176,0.48
nSM,269,333,602,0.45
nSN,314,312,626,0.5
nSP,371,352,723,0.51
nSS,306,326,632,0.48
nSb,208,177,385,0.54
nSh,174,172,346,0.5
nSl,91,89,180,0.51
nSm,391,271,662,0.59
nSn,320,364,684,0.47
nSs,332,298,630,0.53
nSt,53,44,97,0.55
nbB,283,275,558,0.51
nbD,37,37,74,0.5
nbH,66,61,127,0.52
nbI,31,28,59,0.53
nbJ,76,65,141,0.54
nbK,48,61,109,0.44
nbL,101,102,203,0.5
nbM,293,378,671,0.44
nbN,425,417,842,0.5
nbP,376,388,764,0.49
nbS,174,191,365,0.48
nbb,312,285,597,0.52
nbh,0,3,3,0.0
nbl,81,68,149,0.54
nbm,321,240,561,0.57
nbn,343,301,644,0.53
nbs,149,141,290,0.51
nhB,13,14,27,0.48
nhD,2,2,4,0.5
nhH,6,1,7,0.86
nhI,4,5,9,0.44
nhK,1,0,1,1.0
nhL,8,2,10,0.8
nhM,14,25,39,0.36
nhN,15,21,36,0.42
nhP,21,27,48,0.44
nhS,20,14,34,0.59
nhb,13,16,29,0.45
nhh,14,21,35,0.4
nhl,6,8,14,0.43
nhm,28,27,55,0.51
nhn,9,25,34,0.26
nhs,19,11,30,0.63
nht,1,0,1,1.0
nlB,87,95,182,0.48
nlD,21,16,37,0.57
nlH,43,62,105,0.41
nlI,9,11,20,0.45
nlJ,32,32,64,0.5
nlK,5,3,8,0.62
nlL,38,55,93,0.41
nlM,116,116,232,0.5
nlN,122,145,267,0.46
nlP,132,107,239,0.55
nlS,74,64,138,0.54
nlb,114,97,211,0.54
nlh,0,1,1,0.0
nll,26,25,51,0.51
nlm,109,87,196,0.56
nln,102,91,193,0.53
nls,61,50,111,0.55
nmB,357,313,670,0.53
nmD,103,103,206,0.5
nmH,258,296,554,0.47
nmI,32,26,58,0.55
nmJ,78,67,145,0.54
nmK,7,5,12,0.58
nmL,91,123,214,0.43
nmM,434,432,866,0.5
nmN,515,483,998,0.52
nmP,506,415,921,0.55
nmS,279,242,521,0.54
nmb,367,344,711,0.52
nmh,1,4,5,0.2
nml,87,69,156,0.56
nmm,408,345,753,0.54
nmn,422,352,774,0.55
nms,204,197,401,0.51
nmt,0,0,0,
nnB,312,326,638,0.49
nnD,104,82,186,0.56
nnH,232,261,493,0.47
nnI,72,61,133,0.54
nnK,47,29,76,0.62
nnL,125,107,232,0.54
nnM,380,497,877,0.43
nnN,585,593,1178,0.5
nnP,623,595,1218,0.51
nnS,344,316,660,0.52
nnb,332,285,617,0.54
nnh,16,18,34,0.47
nnl,103,99,202,0.51
nnm,436,313,749,0.58
nnn,523,515,1038,0.5
nns,309,281,590,0.52
nnt,3,5,8,0.38
nsB,185,185,370,0.5
nsD,63,70,133,0.47
nsH,244,261,505,0.48
nsI,46,42,88,0.52
nsK,5,2,7,0.71
nsL,67,91,158,0.42
nsM,243,314,557,0.44
nsN,324,321,645,0.5
nsP,331,297,628,0.53
nsS,293,283,576,0.51
nsb,180,205,385,0.47
nsh,16,26,42,0.38
nsl,95,75,170,0.56
nsm,322,247,569,0.57
nsn,283,258,541,0.52
nss,271,232,503,0.54
nst,3,2,5,0.6
ntB,4,4,8,0.5
ntD,1,0,1,1.0
ntH,4,3,7,0.57
ntK,1,0,1,1.0
ntL,1,0,1,1.0
ntM,1,6,7,0.14
ntN,3,4,7,0.43
ntP,3,0,3,1.0
ntS,1,3,4,0.25
ntb,2,1,3,0.67
nth,1,0,1,1.0
ntl,0,1,1,0.0
ntm,4,5,9,0.44
ntn,2,3,5,0.4
nts,1,1,2,0.5
ntt,0,1,1,0.0
s,0,1,1,0.0
sBB,148,172,320,0.46
sBD,37,50,87,0.43
sBH,1,0,1,1.0
sBK,26,24,50,0.52
sBL,56,56,112,0.5
sBM,133,199,332,0.4
sBN,201,228,429,0.47
sBP,209,210,419,0.5
sBS,88,111,199,0.44
sBb,138,141,279,0.49
sBh,22,18,40,0.55
sBj,33,34,67,0.49
sBl,48,53,101,0.48
sBm,208,184,392,0.53
sBn,230,247,477,0.48
sBs,109,111,220,0.5
sBt,35,22,57,0.61
sDB,34,47,81,0.42
sDD,41,39,80,0.51
sDH,57,67,124,0.46
sDI,5,3,8,0.62
sDK,1,1,2,0.5
sDL,13,26,39,0.33
sDM,63,92,155,0.41
sDN,66,65,131,0.5
sDP,81,70,151,0.54
sDS,78,74,152,0.51
sDb,62,52,114,0.54
sDh,4,2,6,0.67
sDl,20,32,52,0.38
sDm,88,75,163,0.54
sDn,72,61,133,0.54
sDs,65,51,116,0.56
sDt,13,6,19,0.68
sHB,164,158,322,0.51
sHD,54,54,108,0.5
sHH,57,56,113,0.5
sHI,33,35,68,0.49
sHK,18,16,34,0.53
sHL,63,57,120,0.52
sHM,230,245,475,0.48
sHN,234,242,476,0.49
sHP,276,258,534,0.52
sHS,267,280,547,0.49
sHb,179,164,343,0.52
sHh,135,140,275,0.49
sHl,71,71,142,0.5
sHm,270,207,477,0.57
sHn,223,213,436,0.51
sHs,245,228,473,0.52
sHt,21,26,47,0.45
sIB,28,32,60,0.47
sID,14,9,23,0.61
sIH,39,30,69,0.57
sII,7,5,12,0.58
sIK,1,0,1,1.0
sIL,17,16,33,0.52
sIM,35,42,77,0.45
sIN,48,36,84,0.57
sIP,38,47,85,0.45
sIS,50,45,95,0.53
sIb,30,40,70,0.43
sIh,2,1,3,0.67
sIl,15,8,23,0.65
sIm,48,40,88,0.55
sIn,33,34,67,0.49
sIs,35,34,69,0.51
sIt,5,1,6,0.83
sKB,7,2,9,0.78
sKH,0,1,1,0.0
sKI,1,0,1,1.0
sKL,4,1,5,0.8
sKM,4,8,12,0.33
sKN,8,0,8,1.0
sKP,4,5,9,0.44
sKS,7,6,13,0.54
sKb,3,9,12,0.25
sKh,5,4,9,0.56
sKl,2,4,6,0.33
sKm,11,4,15,0.73
sKn,8,2,10,0.8
sKs,5,7,12,0.42
sKt,2,1,3,0.67
sLB,71,63,134,0.53
sLD,17,11,28,0.61
sLH,1,2,3,0.33
sLI,0,1,1,0.0
sLK,11,4,15,0.73
sLL,21,32,53,0.4
sLM,63,94,157,0.4
sLN,73,78,151,0.48
sLP,85,88,173,0.49
sLS,70,76,146,0.48
sLb,47,52,99,0.47
sLh,29,30,59,0.49
sLj,21,16,37,0.57
sLl,30,39,69,0.43
sLm,106,77,183,0.58
sLn,92,104,196,0.47
sLs,58,68,126,0.46
sLt,13,6,19,0.68
sMB,221,221,442,0.5
sMD,58,55,113,0.51
sMH,0,5,5,0.0
sMI,2,1,3,0.67
sMK,6,11,17,0.35
sML,57,73,130,0.44
sMM,246,283,529,0.47
sMN,264,262,526,0.5
sMP,271,298,569,0.48
sMS,172,193,365,0.47
sMb,197,211,408,0.48
sMh,178,216,394,0.45
sMj,39,36,75,0.52
sMl,65,78,143,0.45
sMm,348,290,638,0.55
sMn,329,312,641,0.51
sMs,194,204,398,0.49
sMt,32,30,62,0.52
sNB,212,215,427,0.5
sND,76,54,130,0.58
sNH,48,49,97,0.49
sNI,6,3,9,0.67
sNK,23,28,51,0.45
sNL,70,85,155,0.45
sNM,232,270,502,0.46
sNN,331,375,706,0.47
sNP,379,332,711,0.53
