candlestick_code5,label_increase,label_decrease,occurrence,percentage
lPmHM,1,0,1,1.0
lPmHS,1,0,1,1.0
lPmHb,1,0,1,1.0
lPmHl,1,0,1,1.0
lPmHm,0,1,1,0.0
lPmHs,2,1,3,0.67
lPmIM,0,0,0,
lPmIN,1,0,1,1.0
lPmJB,1,0,1,1.0
lPmJN,2,0,2,1.0
lPmJP,0,1,1,0.0
lPmJb,1,0,1,1.0
lPmJn,0,1,1,0.0
lPmJs,1,0,1,1.0
lPmLL,1,1,2,0.5
lPmLM,1,2,3,0.33
lPmLh,0,1,1,0.0
lPmMB,1,0,1,1.0
lPmML,0,1,1,0.0
lPmMP,1,2,3,0.33
lPmMS,0,0,0,
lPmMb,1,1,2,0.5
lPmMh,0,1,1,0.0
lPmMl,0,1,1,0.0
lPmMm,1,1,2,0.5
lPmMn,2,0,2,1.0
lPmMs,1,0,1,1.0
lPmNM,1,2,3,0.33
lPmNN,0,1,1,0.0
lPmNP,1,3,4,0.25
lPmNb,1,1,2,0.5
lPmNm,0,1,1,0.0
lPmNn,1,0,1,1.0
lPmNs,0,2,2,0.0
lPmPB,1,1,2,0.5
lPmPD,1,0,1,1.0
lPmPH,2,0,2,1.0
lPmPL,0,1,1,0.0
lPmPM,0,1,1,0.0
lPmPN,2,0,2,1.0
lPmPP,1,2,3,0.33
lPmPb,2,0,2,1.0
lPmPt,0,1,1,0.0
lPmSB,0,0,0,
lPmSM,0,1,1,0.0
lPmSN,1,1,2,0.5
lPmSb,1,0,1,1.0
lPmbB,1,0,1,1.0
lPmbM,1,2,3,0.33
lPmbN,0,2,2,0.0
lPmbP,3,0,3,1.0
lPmbb,0,1,1,0.0
lPmbn,2,0,2,1.0
lPmlP,1,0,1,1.0
lPmlb,1,0,1,1.0
lPmln,0,0,0,
lPmmB,0,2,2,0.0
lPmmM,0,1,1,0.0
lPmmN,1,0,1,1.0
lPmmP,1,1,2,0.5
lPmnI,1,0,1,1.0
lPmnM,1,1,2,0.5
lPmnP,2,1,3,0.67
lPmnb,1,0,1,1.0
lPmnm,0,1,1,0.0
lPmnn,0,2,2,0.0
lPmsP,0,1,1,0.0
lPmsS,0,2,2,0.0
lPnBB,0,4,4,0.0
lPnBM,0,1,1,0.0
lPnBN,1,0,1,1.0
lPnBj,1,0,1,1.0
lPnBl,0,1,1,0.0
lPnBm,1,0,1,1.0
lPnBn,1,1,2,0.5
lPnDB,1,0,1,1.0
lPnHB,0,0,0,
lPnHH,0,1,1,0.0
lPnHP,1,0,1,1.0
lPnHS,1,0,1,1.0
lPnHb,0,1,1,0.0
lPnHh,0,1,1,0.0
lPnHn,0,1,1,0.0
lPnIm,1,0,1,1.0
lPnIs,0,1,1,0.0
lPnKb,0,1,1,0.0
lPnKm,0,1,1,0.0
lPnLS,0,1,1,0.0
lPnLl,0,1,1,0.0
lPnLt,1,0,1,1.0
lPnMB,0,0,0,
lPnML,1,1,2,0.5
lPnMM,1,2,3,0.33
lPnMN,1,2,3,0.33
lPnMP,2,0,2,1.0
lPnMS,1,0,1,1.0
lPnMb,0,1,1,0.0
lPnMh,2,0,2,1.0
lPnMm,0,0,0,
lPnMn,2,0,2,1.0
lPnNB,1,0,1,1.0
lPnNH,0,1,1,0.0
lPnNN,0,1,1,0.0
lPnNP,3,0,3,1.0
lPnNS,0,2,2,0.0
lPnNb,1,1,2,0.5
lPnNm,0,2,2,0.0
lPnNn,2,0,2,1.0
lPnNs,1,0,1,1.0
lPnPI,0,2,2,0.0
lPnPM,1,1,2,0.5
lPnPN,0,2,2,0.0
lPnPP,1,4,5,0.2
lPnPS,0,0,0,
lPnPb,1,1,2,0.5
lPnPm,1,1,2,0.5
lPnPn,1,2,3,0.33
lPnPs,5,2,7,0.71
lPnSD,0,0,0,
lPnSN,1,0,1,1.0
lPnSP,2,0,2,1.0
lPnSS,0,0,0,
lPnSb,0,1,1,0.0
lPnSh,1,0,1,1.0
lPnSm,1,0,1,1.0
lPnSn,1,2,3,0.33
lPnSs,1,0,1,1.0
lPnbB,1,2,3,0.33
lPnbJ,1,1,2,0.5
lPnbL,0,1,1,0.0
lPnbN,3,0,3,1.0
lPnbP,0,1,1,0.0
lPnbm,1,2,3,0.33
lPnbs,1,0,1,1.0
lPnlJ,0,1,1,0.0
lPnlM,1,0,1,1.0
lPnlP,0,0,0,
lPnlb,1,0,1,1.0
lPnll,0,1,1,0.0
lPnlm,1,0,1,1.0
lPnln,0,1,1,0.0
lPnmB,1,1,2,0.5
lPnmH,0,1,1,0.0
lPnmL,1,0,1,1.0
lPnmM,1,0,1,1.0
lPnmS,0,2,2,0.0
lPnmb,0,0,0,
lPnml,1,0,1,1.0
lPnmm,1,0,1,1.0
lPnmn,0,2,2,0.0
lPnnB,0,2,2,0.0
lPnnN,0,2,2,0.0
lPnnP,0,1,1,0.0
lPnnS,0,2,2,0.0
lPnnl,0,0,0,
lPnnn,1,0,1,1.0
lPnns,1,0,1,1.0
lPnsM,1,0,1,1.0
lPnsS,0,2,2,0.0
lPnsb,1,0,1,1.0
lPsBB,1,0,1,1.0
lPsBP,0,1,1,0.0
lPsBS,0,1,1,0.0
lPsBl,0,1,1,0.0
lPsBn,0,1,1,0.0
lPsBs,1,0,1,1.0
lPsDn,1,0,1,1.0
lPsHB,1,0,1,1.0
lPsHK,0,0,0,
lPsHM,1,0,1,1.0
lPsHP,1,0,1,1.0
lPsHh,1,0,1,1.0
lPsHn,0,2,2,0.0
lPsIB,1,0,1,1.0
lPsII,0,0,0,
lPsIM,0,1,1,0.0
lPsIP,0,1,1,0.0
lPsKP,0,1,1,0.0
lPsLm,0,1,1,0.0
lPsMN,0,1,1,0.0
lPsMm,1,1,2,0.5
lPsMn,0,1,1,0.0
lPsNM,0,0,0,
lPsNN,2,0,2,1.0
lPsNP,1,1,2,0.5
lPsNS,0,1,1,0.0
lPsNm,2,0,2,1.0
lPsNn,0,0,0,
lPsPB,1,1,2,0.5
lPsPH,1,0,1,1.0
lPsPL,1,0,1,1.0
lPsPM,0,1,1,0.0
lPsPP,3,0,3,1.0
lPsPS,2,0,2,1.0
lPsPb,1,1,2,0.5
lPsPl,3,2,5,0.6
lPsPm,1,2,3,0.33
lPsPs,2,0,2,1.0
lPsSB,0,1,1,0.0
lPsSL,0,1,1,0.0
lPsSN,0,1,1,0.0
lPsSP,2,1,3,0.67
lPsSS,0,0,0,
lPsSh,0,2,2,0.0
lPsSm,0,0,0,
lPsSs,0,3,3,0.0
lPsbJ,1,0,1,1.0
lPsbL,1,0,1,1.0
lPsbM,1,1,2,0.5
lPsbb,2,0,2,1.0
lPshP,0,1,1,0.0
lPslB,0,1,1,0.0
lPslH,1,1,2,0.5
lPslL,1,0,1,1.0
lPslM,2,0,2,1.0
lPslN,0,1,1,0.0
lPslP,1,0,1,1.0
lPsmB,2,0,2,1.0
lPsmD,1,0,1,1.0
lPsmH,1,0,1,1.0
lPsmM,2,0,2,1.0
lPsmN,1,0,1,1.0
lPsmP,0,0,0,
lPsmb,1,0,1,1.0
lPsml,2,0,2,1.0
lPsmn,1,0,1,1.0
lPsnB,0,1,1,0.0
lPsnH,0,0,0,
lPsnN,1,0,1,1.0
lPsnP,0,1,1,0.0
lPsnb,0,1,1,0.0
lPsnm,0,1,1,0.0
lPsnn,1,0,1,1.0
lPssH,0,1,1,0.0
lPssM,0,1,1,0.0
lPssP,1,1,2,0.5
lPssb,0,1,1,0.0
lPsss,0,1,1,0.0
lPtBB,1,0,1,1.0
lPtBn,0,1,1,0.0
lPtDl,0,1,1,0.0
lPtDm,1,0,1,1.0
lPtLh,0,1,1,0.0
lPtNb,0,1,1,0.0
lPtNn,0,1,1,0.0
lPtPP,1,0,1,1.0
lPtPS,1,0,1,1.0
lPtPm,0,1,1,0.0
lPtSM,1,0,1,1.0
lPtbb,1,0,1,1.0
lPtmS,0,1,1,0.0
lSBBB,0,1,1,0.0
lSBBL,0,1,1,0.0
lSBBN,0,0,0,
lSBBS,0,0,0,
lSBBb,1,0,1,1.0
lSBBm,2,0,2,1.0
lSBBn,2,0,2,1.0
lSBDM,1,0,1,1.0
lSBDN,1,0,1,1.0
lSBKs,1,0,1,1.0
lSBLL,1,0,1,1.0
lSBLP,0,0,0,
lSBLb,0,1,1,0.0
lSBLl,0,1,1,0.0
lSBLs,0,1,1,0.0
lSBLt,0,1,1,0.0
lSBMM,0,1,1,0.0
lSBMb,1,0,1,1.0
lSBMj,0,1,1,0.0
lSBMm,1,0,1,1.0
lSBMn,1,0,1,1.0
lSBNB,1,0,1,1.0
lSBNL,1,1,2,0.5
lSBNP,0,1,1,0.0
lSBNS,0,0,0,
lSBNn,0,0,0,
lSBPI,0,0,0,
lSBPL,1,0,1,1.0
lSBPM,0,2,2,0.0
lSBPP,1,0,1,1.0
lSBPs,1,0,1,1.0
lSBSM,0,1,1,0.0
lSBSN,1,0,1,1.0
lSBSP,0,2,2,0.0
lSBSh,0,1,1,0.0
lSBSl,1,0,1,1.0
lSBSs,1,0,1,1.0
lSBbH,0,1,1,0.0
lSBbP,1,1,2,0.5
lSBbb,0,1,1,0.0
lSBbl,0,0,0,
lSBbn,2,0,2,1.0
lSBhP,1,0,1,1.0
lSBjP,0,1,1,0.0
lSBjb,0,0,0,
lSBlN,1,0,1,1.0
lSBlP,1,0,1,1.0
lSBlS,2,0,2,1.0
lSBmB,1,0,1,1.0
lSBmP,1,0,1,1.0
lSBmS,0,1,1,0.0
lSBmm,1,0,1,1.0
lSBmn,1,0,1,1.0
lSBnM,1,0,1,1.0
lSBnN,1,1,2,0.5
lSBnP,0,1,1,0.0
lSBnm,0,2,2,0.0
lSBnn,2,0,2,1.0
lSBns,1,0,1,1.0
lSBsH,0,2,2,0.0
lSBsP,1,1,2,0.5
lSBtP,0,0,0,
lSBts,1,0,1,1.0
lSDHS,0,0,0,
lSDHb,0,1,1,0.0
lSDLN,0,0,0,
lSDNS,1,0,1,1.0
lSDPB,0,0,0,
lSDSs,1,0,1,1.0
lSDnl,0,1,1,0.0
lSDsN,0,0,0,
lSHBS,1,0,1,1.0
lSHBm,0,1,1,0.0
lSHDm,0,0,0,
lSHHP,2,0,2,1.0
lSHHS,0,0,0,
lSHIB,0,1,1,0.0
lSHLL,1,0,1,1.0
lSHML,1,0,1,1.0
lSHMM,0,1,1,0.0
lSHMP,0,1,1,0.0
lSHMn,0,1,1,0.0
lSHNn,0,1,1,0.0
lSHPP,1,0,1,1.0
lSHPb,0,1,1,0.0
lSHPh,0,0,0,
lSHPn,1,0,1,1.0
lSHSB,0,0,0,
lSHSP,1,0,1,1.0
lSHSS,1,1,2,0.5
lSHSh,1,0,1,1.0
lSHbM,1,0,1,1.0
lSHbN,1,1,2,0.5
lSHmM,0,1,1,0.0
lSHmP,0,1,1,0.0
lSHmb,0,1,1,0.0
lSHmm,1,0,1,1.0
lSHsD,1,0,1,1.0
lSHsS,0,1,1,0.0
lSIPb,1,0,1,1.0
lSKPH,0,0,0,
lSLBP,1,0,1,1.0
lSLBS,1,0,1,1.0
lSLBj,0,1,1,0.0
lSLBm,1,0,1,1.0
lSLBn,0,2,2,0.0
lSLBs,0,1,1,0.0
lSLDL,1,0,1,1.0
lSLHP,0,1,1,0.0
lSLLL,1,0,1,1.0
lSLLN,1,0,1,1.0
lSLLl,0,1,1,0.0
lSLMB,0,1,1,0.0
lSLMb,0,1,1,0.0
lSLMl,1,0,1,1.0
lSLMs,1,0,1,1.0
lSLNB,1,0,1,1.0
lSLNN,0,2,2,0.0
lSLNm,1,0,1,1.0
lSLPP,0,1,1,0.0
lSLPb,1,0,1,1.0
lSLSS,1,1,2,0.5
lSLbB,0,1,1,0.0
lSLbs,0,1,1,0.0
lSLjl,0,1,1,0.0
lSLlM,0,0,0,
lSLmB,0,1,1,0.0
lSLmM,1,0,1,1.0
lSLmP,1,0,1,1.0
lSLmS,0,1,1,0.0
lSLml,0,1,1,0.0
lSLnN,0,1,1,0.0
lSLnP,1,0,1,1.0
lSLnS,1,0,1,1.0
lSLnm,1,0,1,1.0
lSLnn,0,1,1,0.0
lSLns,0,1,1,0.0
lSLsD,0,0,0,
lSLsH,1,0,1,1.0
lSMBD,1,0,1,1.0
lSMBN,1,1,2,0.5
lSMBb,1,0,1,1.0
lSMBj,0,0,0,
lSMBm,0,1,1,0.0
lSMBn,1,0,1,1.0
lSMDS,0,1,1,0.0
lSMKs,1,0,1,1.0
lSMMB,0,1,1,0.0
lSMMN,1,0,1,1.0
lSMMP,2,0,2,1.0
lSMMS,0,1,1,0.0
lSMMb,1,0,1,1.0
lSMMl,1,0,1,1.0
lSMMn,0,1,1,0.0
lSMMs,1,0,1,1.0
lSMNP,1,1,2,0.5
lSMNh,0,1,1,0.0
lSMNm,0,1,1,0.0
lSMNs,1,0,1,1.0
lSMNt,0,1,1,0.0
lSMPB,1,0,1,1.0
lSMPD,1,0,1,1.0
lSMPM,0,1,1,0.0
lSMPN,1,0,1,1.0
lSMPP,1,0,1,1.0
lSMPb,1,0,1,1.0
lSMPh,0,0,0,
lSMPn,1,0,1,1.0
lSMPs,1,0,1,1.0
lSMSS,0,1,1,0.0
lSMSl,0,1,1,0.0
lSMSn,1,0,1,1.0
lSMSs,1,0,1,1.0
lSMbB,0,1,1,0.0
lSMbH,0,1,1,0.0
lSMbM,0,0,0,
lSMbN,0,2,2,0.0
lSMbP,0,1,1,0.0
lSMbb,0,1,1,0.0
lSMbm,0,1,1,0.0
lSMbn,0,2,2,0.0
lSMbs,1,0,1,1.0
lSMhN,0,1,1,0.0
lSMhP,1,0,1,1.0
lSMhS,0,0,0,
lSMhh,0,0,0,
lSMhm,0,1,1,0.0
lSMhn,1,0,1,1.0
lSMjB,1,0,1,1.0
lSMjL,0,1,1,0.0
lSMjb,0,1,1,0.0
lSMlM,1,0,1,1.0
lSMlP,0,0,0,
lSMmB,1,0,1,1.0
lSMmH,0,1,1,0.0
lSMmI,1,0,1,1.0
lSMmM,0,1,1,0.0
lSMmN,1,0,1,1.0
lSMmP,0,1,1,0.0
lSMmS,1,1,2,0.5
lSMmm,0,1,1,0.0
lSMmn,0,0,0,
lSMms,1,0,1,1.0
lSMnB,0,0,0,
lSMnD,1,1,2,0.5
lSMnM,0,1,1,0.0
lSMnN,2,0,2,1.0
lSMnP,1,2,3,0.33
lSMnS,0,0,0,
lSMnb,0,1,1,0.0
lSMnm,0,1,1,0.0
lSMns,1,1,2,0.5
lSMsM,1,0,1,1.0
lSMsP,1,1,2,0.5
lSMsb,1,0,1,1.0
lSMtN,1,0,1,1.0
lSNBN,1,0,1,1.0
lSNBm,0,1,1,0.0
lSNBn,0,2,2,0.0
lSNBt,1,0,1,1.0
lSNHn,1,0,1,1.0
lSNIH,0,1,1,0.0
lSNMM,0,1,1,0.0
lSNMN,0,1,1,0.0
lSNMP,0,1,1,0.0
lSNMb,1,0,1,1.0
lSNMn,2,2,4,0.5
lSNMs,0,1,1,0.0
lSNNM,1,0,1,1.0
lSNNN,1,0,1,1.0
lSNNP,1,2,3,0.33
lSNNS,0,0,0,
lSNNh,0,1,1,0.0
lSNNm,1,0,1,1.0
lSNNn,1,1,2,0.5
lSNNt,1,0,1,1.0
lSNPH,0,1,1,0.0
lSNPN,1,1,2,0.5
lSNPS,1,0,1,1.0
lSNPb,0,2,2,0.0
lSNPl,0,0,0,
lSNPn,1,1,2,0.5
lSNPs,1,1,2,0.5
lSNSL,1,0,1,1.0
lSNSM,0,0,0,
lSNSN,1,0,1,1.0
lSNSP,0,1,1,0.0
lSNSh,1,0,1,1.0
lSNSl,0,2,2,0.0
lSNSm,0,1,1,0.0
lSNSs,1,1,2,0.5
lSNbM,2,0,2,1.0
lSNbP,1,1,2,0.5
lSNbb,1,0,1,1.0
lSNbl,0,0,0,
lSNbn,0,1,1,0.0
lSNhN,1,0,1,1.0
lSNhP,1,0,1,1.0
lSNhl,1,0,1,1.0
lSNlb,1,0,1,1.0
lSNmB,0,1,1,0.0
lSNmH,0,1,1,0.0
lSNmN,1,1,2,0.5
lSNmP,0,1,1,0.0
lSNmS,1,0,1,1.0
lSNml,1,1,2,0.5
lSNmn,2,0,2,1.0
lSNms,1,0,1,1.0
lSNnB,1,2,3,0.33
lSNnM,1,0,1,1.0
lSNnN,1,1,2,0.5
lSNnP,0,1,1,0.0
lSNnS,0,1,1,0.0
lSNnl,1,0,1,1.0
lSNnm,1,0,1,1.0
lSNns,2,0,2,1.0
lSNsM,1,1,2,0.5
lSNsN,0,1,1,0.0
lSNsP,1,1,2,0.5
lSNsb,1,0,1,1.0
lSNsl,1,0,1,1.0
lSNsm,1,0,1,1.0
lSNss,0,1,1,0.0
lSNtm,0,0,0,
lSPBB,0,0,0,
lSPBM,2,0,2,1.0
lSPBP,1,0,1,1.0
lSPBS,0,1,1,0.0
lSPBm,0,0,0,
lSPBn,0,1,1,0.0
lSPBt,0,1,1,0.0
lSPDL,0,1,1,0.0
lSPDS,0,1,1,0.0
lSPDn,0,0,0,
lSPHH,0,0,0,
lSPHL,0,1,1,0.0
lSPHM,0,1,1,0.0
lSPHN,0,1,1,0.0
lSPHP,0,2,2,0.0
lSPHS,1,0,1,1.0
lSPHm,1,1,2,0.5
lSPKN,0,1,1,0.0
lSPKS,0,1,1,0.0
lSPKs,0,1,1,0.0
lSPLP,0,1,1,0.0
lSPLb,0,0,0,
lSPLh,1,0,1,1.0
lSPLl,1,0,1,1.0
lSPLn,1,1,2,0.5
lSPLt,0,1,1,0.0
lSPMB,0,1,1,0.0
lSPMM,0,1,1,0.0
lSPMP,2,1,3,0.67
lSPMS,1,0,1,1.0
lSPMb,0,0,0,
lSPMs,2,0,2,1.0
lSPMt,1,0,1,1.0
lSPNB,0,1,1,0.0
lSPNH,0,0,0,
lSPNK,1,0,1,1.0
lSPNN,2,1,3,0.67
lSPNl,1,0,1,1.0
lSPNm,0,2,2,0.0
lSPNn,0,2,2,0.0
lSPNs,1,1,2,0.5
lSPPB,1,0,1,1.0
lSPPI,0,0,0,
lSPPM,0,1,1,0.0
lSPPP,2,2,4,0.5
lSPPb,2,3,5,0.4
lSPPl,2,0,2,1.0
lSPPm,1,1,2,0.5
lSPPs,1,1,2,0.5
lSPPt,1,0,1,1.0
lSPSM,0,2,2,0.0
lSPSP,1,0,1,1.0
lSPSh,1,0,1,1.0
lSPSl,0,1,1,0.0
lSPSn,0,3,3,0.0
lSPSs,1,1,2,0.5
lSPbJ,1,0,1,1.0
lSPbS,0,0,0,
lSPbb,1,2,3,0.33
lSPbm,2,0,2,1.0
lSPbn,2,2,4,0.5
lSPbs,1,1,2,0.5
lSPhM,0,0,0,
lSPlB,0,1,1,0.0
lSPlH,0,2,2,0.0
lSPlM,1,0,1,1.0
lSPlN,1,0,1,1.0
lSPlS,1,0,1,1.0
lSPmB,1,1,2,0.5
lSPmL,1,1,2,0.5
lSPmP,2,0,2,1.0
lSPmn,1,0,1,1.0
lSPnH,1,0,1,1.0
lSPnM,1,0,1,1.0
lSPnN,0,3,3,0.0
lSPnP,3,0,3,1.0
lSPnS,0,2,2,0.0
lSPnb,1,2,3,0.33
lSPns,1,0,1,1.0
lSPsB,0,0,0,
lSPsH,0,1,1,0.0
lSPsL,1,0,1,1.0
lSPsM,0,2,2,0.0
lSPsN,2,2,4,0.5
lSPsb,0,1,1,0.0
lSPsm,1,2,3,0.33
lSPsn,0,1,1,0.0
lSPss,0,1,1,0.0
lSPtS,0,1,1,0.0
lSSBB,1,0,1,1.0
lSSBN,2,0,2,1.0
lSSBP,2,1,3,0.67
lSSBm,0,1,1,0.0
lSSBn,1,1,2,0.5
lSSDH,1,0,1,1.0
lSSHM,0,1,1,0.0
lSSHn,0,0,0,
lSSLL,0,1,1,0.0
lSSLM,1,0,1,1.0
lSSLP,0,1,1,0.0
lSSLS,1,0,1,1.0
lSSLb,0,2,2,0.0
lSSLm,0,1,1,0.0
lSSLn,0,0,0,
lSSLs,1,0,1,1.0
lSSMN,0,1,1,0.0
lSSMP,0,1,1,0.0
lSSMh,1,0,1,1.0
lSSMm,0,0,0,
lSSMn,1,0,1,1.0
lSSMs,1,0,1,1.0
lSSNM,3,0,3,1.0
lSSNP,1,0,1,1.0
lSSNS,1,0,1,1.0
lSSNn,0,1,1,0.0
lSSNs,1,0,1,1.0
lSSNt,0,0,0,
lSSPB,1,0,1,1.0
lSSPM,1,0,1,1.0
lSSPP,2,0,2,1.0
lSSPm,0,1,1,0.0
lSSPs,1,2,3,0.33
lSSSB,0,1,1,0.0
lSSSH,1,1,2,0.5
lSSSM,0,0,0,
lSSSN,1,0,1,1.0
lSSSS,2,2,4,0.5
lSSSh,1,0,1,1.0
lSSSm,0,1,1,0.0
lSSSn,0,2,2,0.0
lSSbB,0,1,1,0.0
lSSbL,0,1,1,0.0
lSSbM,1,1,2,0.5
lSSbP,0,0,0,
lSSbl,1,0,1,1.0
lSSbn,0,0,0,
lSSbs,0,1,1,0.0
lSShM,1,0,1,1.0
lSShP,0,1,1,0.0
lSShS,1,1,2,0.5
lSShh,1,0,1,1.0
lSSlN,1,0,1,1.0
lSSlS,0,0,0,
lSSmB,1,0,1,1.0
lSSmH,1,1,2,0.5
lSSmJ,0,0,0,
lSSmL,0,1,1,0.0
lSSmb,1,0,1,1.0
lSSmm,0,1,1,0.0
lSSnH,1,0,1,1.0
lSSnP,0,3,3,0.0
lSSnS,1,0,1,1.0
lSSnl,1,0,1,1.0
lSSnm,1,1,2,0.5
lSSnn,2,1,3,0.67
lSSsH,1,0,1,1.0
lSSsL,1,0,1,1.0
lSSsM,0,2,2,0.0
lSSsP,0,0,0,
lSSsS,3,0,3,1.0
lSSsb,0,1,1,0.0
lSSsm,0,1,1,0.0
lSSss,1,2,3,0.33
lSStm,0,0,0,
lSbBB,1,1,2,0.5
lSbBL,0,1,1,0.0
lSbBM,1,0,1,1.0
lSbBN,1,1,2,0.5
lSbBP,0,0,0,
lSbBS,0,2,2,0.0
lSbBb,1,0,1,1.0
lSbBn,0,1,1,0.0
lSbBs,2,0,2,1.0
lSbDs,0,0,0,
lSbHN,1,0,1,1.0
lSbHP,0,0,0,
lSbHs,1,0,1,1.0
lSbKh,0,0,0,
lSbLP,1,1,2,0.5
lSbLm,1,1,2,0.5
lSbLn,1,0,1,1.0
lSbML,1,0,1,1.0
lSbMP,2,0,2,1.0
lSbMb,1,1,2,0.5
lSbMh,1,0,1,1.0
lSbNB,1,0,1,1.0
lSbNN,2,0,2,1.0
lSbNP,0,1,1,0.0
lSbNh,0,1,1,0.0
lSbNl,0,1,1,0.0
lSbNm,1,0,1,1.0
lSbNn,1,0,1,1.0
lSbNs,1,0,1,1.0
lSbPM,0,0,0,
lSbPN,0,0,0,
lSbPP,0,1,1,0.0
lSbPb,0,0,0,
lSbPl,1,0,1,1.0
lSbPm,1,0,1,1.0
lSbSM,0,1,1,0.0
lSbSS,0,1,1,0.0
lSbSb,1,0,1,1.0
lSbSn,0,1,1,0.0
lSbSs,0,1,1,0.0
lSbbB,1,1,2,0.5
lSbbH,0,1,1,0.0
lSbbM,1,0,1,1.0
lSbbN,0,0,0,
lSbbP,0,1,1,0.0
lSbbb,2,2,4,0.5
lSbbn,1,0,1,1.0
lSblP,1,0,1,1.0
lSbmB,1,0,1,1.0
lSbmH,0,0,0,
lSbmL,0,1,1,0.0
lSbmN,1,0,1,1.0
lSbmP,0,0,0,
lSbmb,1,1,2,0.5
lSbmm,2,0,2,1.0
lSbmn,0,2,2,0.0
lSbnB,0,1,1,0.0
lSbnH,1,1,2,0.5
lSbnN,1,0,1,1.0
lSbnP,0,1,1,0.0
lSbnS,0,2,2,0.0
lSbnm,0,1,1,0.0
lSbnn,0,1,1,0.0
lSbsM,0,1,1,0.0
lSbsP,1,1,2,0.5
lSbsS,0,0,0,
lSbsb,1,0,1,1.0
lShBL,1,0,1,1.0
lShBM,0,1,1,0.0
lShBn,1,1,2,0.5
lShHP,0,1,1,0.0
lShHS,1,0,1,1.0
lShHs,0,1,1,0.0
lShLh,0,1,1,0.0
lShMB,1,0,1,1.0
lShMP,1,0,1,1.0
lShMS,0,1,1,0.0
lShMn,0,0,0,
lShMs,1,0,1,1.0
lShNB,1,0,1,1.0
lShNb,0,0,0,
lShNn,0,1,1,0.0
lShPL,0,0,0,
lShPM,0,0,0,
lShPN,0,1,1,0.0
lShPb,1,0,1,1.0
lShPm,1,0,1,1.0
lShPs,0,1,1,0.0
lShbB,2,0,2,1.0
lShbL,1,0,1,1.0
lShhb,1,0,1,1.0
lShhm,0,1,1,0.0
lShhs,0,0,0,
lShlP,0,1,1,0.0
lShlb,1,0,1,1.0
lShlm,1,0,1,1.0
lShmS,0,1,1,0.0
lShmn,1,0,1,1.0
lShnM,0,1,1,0.0
lShnN,0,1,1,0.0
lShnP,0,1,1,0.0
lShnS,0,0,0,
lShnn,1,0,1,1.0
lShsH,0,1,1,0.0
lShsL,1,0,1,1.0
lShsN,1,1,2,0.5
lShsP,0,0,0,
lShsS,1,0,1,1.0
lShsb,0,1,1,0.0
lShsn,0,1,1,0.0
lShtN,1,0,1,1.0
lSlBP,2,1,3,0.67
lSlBl,0,0,0,
lSlBs,1,0,1,1.0
lSlHN,0,1,1,0.0
lSlHl,0,1,1,0.0
lSlJL,0,0,0,
lSlLB,0,1,1,0.0
lSlLM,0,1,1,0.0
lSlLn,0,1,1,0.0
lSlMM,0,0,0,
lSlMN,1,0,1,1.0
lSlMb,1,0,1,1.0
lSlMm,1,0,1,1.0
lSlMn,1,0,1,1.0
lSlMs,0,1,1,0.0
lSlNS,0,1,1,0.0
lSlNb,0,1,1,0.0
lSlNn,1,0,1,1.0
lSlNs,1,0,1,1.0
lSlPL,0,1,1,0.0
lSlPP,0,1,1,0.0
lSlPn,1,1,2,0.5
lSlbB,0,1,1,0.0
lSlbm,0,0,0,
lSllB,0,1,1,0.0
lSllP,1,0,1,1.0
lSlmL,1,1,2,0.5
lSlmb,1,0,1,1.0
lSlmm,1,0,1,1.0
lSlnM,0,1,1,0.0
lSlns,1,0,1,1.0
lSlsP,2,0,2,1.0
lSlsS,1,0,1,1.0
lSlsl,1,0,1,1.0
lSmBB,0,1,1,0.0
lSmBM,1,0,1,1.0
lSmBP,2,2,4,0.5
lSmBb,0,1,1,0.0
lSmBh,0,1,1,0.0
lSmBl,1,1,2,0.5
lSmBm,1,1,2,0.5
lSmDs,1,0,1,1.0
lSmHM,1,1,2,0.5
lSmHP,0,1,1,0.0
lSmHb,1,0,1,1.0
lSmIN,1,0,1,1.0
lSmJH,1,0,1,1.0
lSmJP,0,1,1,0.0
lSmJS,1,0,1,1.0
lSmLB,1,0,1,1.0
lSmLM,1,0,1,1.0
lSmLl,1,0,1,1.0
lSmLm,0,1,1,0.0
lSmMB,1,0,1,1.0
lSmMN,1,1,2,0.5
lSmMP,1,0,1,1.0
lSmMj,1,0,1,1.0
lSmMm,1,1,2,0.5
lSmMn,0,1,1,0.0
lSmNK,0,1,1,0.0
lSmNP,0,1,1,0.0
lSmNb,0,2,2,0.0
lSmNm,0,0,0,
lSmNn,2,0,2,1.0
lSmNs,0,0,0,
lSmPB,0,1,1,0.0
lSmPN,1,1,2,0.5
lSmPP,1,0,1,1.0
lSmPb,2,0,2,1.0
lSmPm,0,1,1,0.0
lSmPn,0,1,1,0.0
lSmSB,0,1,1,0.0
lSmSP,1,0,1,1.0
lSmSm,0,1,1,0.0
lSmbN,1,1,2,0.5
lSmbb,1,0,1,1.0
lSmbm,0,0,0,
lSmbn,0,0,0,
lSmmB,1,0,1,1.0
lSmmP,1,0,1,1.0
lSmml,1,0,1,1.0
lSmnN,1,1,2,0.5
lSmnP,1,0,1,1.0
lSmnS,0,1,1,0.0
lSmnn,1,0,1,1.0
lSmns,1,0,1,1.0
lSmsH,1,0,1,1.0
