candlestick_code4,label_increase,label_decrease,occurrence,percentage
Immn,7,4,11,0.64
Imms,4,2,6,0.67
ImnB,4,1,5,0.8
ImnD,0,1,1,0.0
ImnH,3,1,4,0.75
ImnI,1,0,1,1.0
ImnL,1,3,4,0.25
ImnM,7,2,9,0.78
ImnN,4,7,11,0.36
ImnP,5,6,11,0.45
ImnS,4,3,7,0.57
Imnb,3,5,8,0.38
Imnh,1,0,1,1.0
Imnl,2,0,2,1.0
Imnm,6,9,15,0.4
Imnn,3,4,7,0.43
Imns,2,2,4,0.5
Imnt,0,1,1,0.0
ImsB,1,1,2,0.5
ImsD,0,1,1,0.0
ImsH,1,5,6,0.17
ImsI,2,1,3,0.67
ImsL,2,1,3,0.67
ImsM,5,7,12,0.42
ImsN,6,3,9,0.67
ImsP,2,2,4,0.5
ImsS,3,1,4,0.75
Imsb,2,1,3,0.67
Imsh,0,1,1,0.0
Imsl,3,1,4,0.75
Imsm,5,5,10,0.5
Imsn,1,2,3,0.33
Imss,1,3,4,0.25
ImtM,0,0,0,
Imts,0,1,1,0.0
InBB,2,4,6,0.33
InBK,1,0,1,1.0
InBL,2,4,6,0.33
InBM,2,5,7,0.29
InBN,2,3,5,0.4
InBP,2,3,5,0.4
InBS,2,4,6,0.33
InBb,1,4,5,0.2
InBh,1,0,1,1.0
InBj,1,0,1,1.0
InBl,1,0,1,1.0
InBm,5,2,7,0.71
InBn,3,4,7,0.43
InBs,3,3,6,0.5
InBt,2,1,3,0.67
InDB,1,1,2,0.5
InDD,0,0,0,
InDH,0,1,1,0.0
InDL,0,0,0,
InDM,1,1,2,0.5
InDN,1,4,5,0.2
InDP,2,2,4,0.5
InDS,0,3,3,0.0
InDb,1,2,3,0.33
InDh,0,1,1,0.0
InDm,0,1,1,0.0
InDn,1,0,1,1.0
InDs,0,1,1,0.0
InHB,2,2,4,0.5
InHD,0,0,0,
InHI,1,0,1,1.0
InHL,1,0,1,1.0
InHM,1,6,7,0.14
InHN,1,1,2,0.5
InHP,0,2,2,0.0
InHS,1,4,5,0.2
InHb,3,7,10,0.3
InHh,4,2,6,0.67
InHl,0,1,1,0.0
InHm,2,6,8,0.25
InHn,0,2,2,0.0
InHs,1,0,1,1.0
InHt,0,1,1,0.0
InIB,1,1,2,0.5
InID,0,1,1,0.0
InIH,0,2,2,0.0
InII,0,0,0,
InIL,0,1,1,0.0
InIM,0,3,3,0.0
InIN,2,0,2,1.0
InIP,1,0,1,1.0
InIS,1,1,2,0.5
InIb,2,0,2,1.0
InIl,0,1,1,0.0
InIm,1,4,5,0.2
InIn,1,0,1,1.0
InIs,3,0,3,1.0
InIt,1,0,1,1.0
InKL,1,0,1,1.0
InKS,0,1,1,0.0
InKb,1,0,1,1.0
InKh,0,0,0,
InKl,1,0,1,1.0
InKm,1,0,1,1.0
InKn,1,1,2,0.5
InKs,1,1,2,0.5
InLB,1,2,3,0.33
InLM,0,1,1,0.0
InLN,2,0,2,1.0
InLP,0,2,2,0.0
InLb,1,0,1,1.0
InLh,2,5,7,0.29
InLm,1,2,3,0.33
InLn,2,1,3,0.67
InLs,3,0,3,1.0
InMB,5,5,10,0.5
InMD,0,3,3,0.0
InMI,1,0,1,1.0
InML,0,1,1,0.0
InMM,8,5,13,0.62
InMN,5,4,9,0.56
InMP,6,6,12,0.5
InMS,1,2,3,0.33
InMb,5,5,10,0.5
InMh,2,1,3,0.67
InMj,1,1,2,0.5
InMl,0,0,0,
InMm,7,8,15,0.47
InMn,9,8,17,0.53
InMs,6,2,8,0.75
InMt,2,0,2,1.0
InNB,6,11,17,0.35
InND,1,1,2,0.5
InNH,0,2,2,0.0
InNK,1,0,1,1.0
InNL,3,1,4,0.75
InNM,6,2,8,0.75
InNN,1,5,6,0.17
InNP,11,9,20,0.55
InNS,7,5,12,0.58
InNb,5,2,7,0.71
InNh,2,1,3,0.67
InNl,3,2,5,0.6
InNm,3,10,13,0.23
InNn,5,9,14,0.36
InNs,7,4,11,0.64
InPB,4,2,6,0.67
InPD,2,0,2,1.0
InPH,1,1,2,0.5
InPI,1,1,2,0.5
InPK,0,1,1,0.0
InPM,4,4,8,0.5
InPN,7,8,15,0.47
InPP,1,3,4,0.25
InPS,2,10,12,0.17
InPb,5,5,10,0.5
InPh,1,0,1,1.0
InPl,3,2,5,0.6
InPm,12,9,21,0.57
InPn,3,4,7,0.43
InPs,5,4,9,0.56
InSB,2,3,5,0.4
InSD,0,0,0,
InSH,1,0,1,1.0
InSL,1,1,2,0.5
InSM,2,8,10,0.2
InSN,3,7,10,0.3
InSP,2,3,5,0.4
InSS,3,5,8,0.38
InSb,0,3,3,0.0
InSh,2,2,4,0.5
InSl,2,0,2,1.0
InSm,4,3,7,0.57
InSn,3,5,8,0.38
InSs,9,6,15,0.6
InSt,2,2,4,0.5
InbB,5,1,6,0.83
InbD,0,1,1,0.0
InbH,1,2,3,0.33
InbI,0,0,0,
InbJ,0,1,1,0.0
InbK,0,0,0,
InbL,3,1,4,0.75
InbM,3,6,9,0.33
InbN,4,6,10,0.4
InbP,4,4,8,0.5
InbS,1,3,4,0.25
Inbb,4,6,10,0.4
Inbl,1,1,2,0.5
Inbm,4,4,8,0.5
Inbn,2,2,4,0.5
Inbs,4,2,6,0.67
InhI,1,0,1,1.0
InhM,0,1,1,0.0
Inhb,0,0,0,
Inhh,1,0,1,1.0
Inhn,1,0,1,1.0
InlB,0,1,1,0.0
InlH,0,1,1,0.0
InlJ,1,0,1,1.0
InlL,2,2,4,0.5
InlM,0,2,2,0.0
InlN,2,0,2,1.0
InlP,1,2,3,0.33
InlS,2,1,3,0.67
Inlb,1,0,1,1.0
Inll,1,0,1,1.0
Inlm,2,1,3,0.67
Inln,0,0,0,
Inls,1,0,1,1.0
InmB,6,7,13,0.46
InmD,1,1,2,0.5
InmH,2,3,5,0.4
InmI,1,0,1,1.0
InmL,2,1,3,0.67
InmM,7,9,16,0.44
InmN,5,5,10,0.5
InmP,5,3,8,0.62
InmS,1,2,3,0.33
Inmb,5,5,10,0.5
Inmh,1,0,1,1.0
Inml,1,1,2,0.5
Inmm,4,3,7,0.57
Inmn,5,4,9,0.56
Inms,2,1,3,0.67
InnB,4,7,11,0.36
InnD,1,0,1,1.0
InnH,0,1,1,0.0
InnL,1,3,4,0.25
InnM,8,8,16,0.5
InnN,5,8,13,0.38
InnP,4,7,11,0.36
InnS,7,5,12,0.58
Innb,4,7,11,0.36
Innh,0,1,1,0.0
Innl,1,2,3,0.33
Innm,5,7,12,0.42
Innn,5,4,9,0.56
Inns,2,2,4,0.5
Innt,1,0,1,1.0
InsB,4,0,4,1.0
InsD,1,1,2,0.5
InsH,2,3,5,0.4
InsI,2,0,2,1.0
InsL,0,2,2,0.0
InsM,5,3,8,0.62
InsN,1,3,4,0.25
InsP,2,6,8,0.25
InsS,4,4,8,0.5
Insb,3,1,4,0.75
Insh,0,0,0,
Insl,2,0,2,1.0
Insm,5,4,9,0.56
Insn,2,1,3,0.67
Inss,5,3,8,0.62
Intm,1,0,1,1.0
IsBB,2,4,6,0.33
IsBD,0,0,0,
IsBK,0,1,1,0.0
IsBL,1,2,3,0.33
IsBM,2,3,5,0.4
IsBN,3,3,6,0.5
IsBP,5,4,9,0.56
IsBS,0,6,6,0.0
IsBb,5,0,5,1.0
IsBj,0,2,2,0.0
IsBl,1,1,2,0.5
IsBm,3,5,8,0.38
IsBn,4,4,8,0.5
IsBs,1,1,2,0.5
IsBt,3,0,3,1.0
IsDB,0,0,0,
IsDH,0,3,3,0.0
IsDK,0,1,1,0.0
IsDM,2,1,3,0.67
IsDP,1,0,1,1.0
IsDS,1,2,3,0.33
IsDb,0,2,2,0.0
IsDm,1,0,1,1.0
IsDn,2,1,3,0.67
IsDs,2,2,4,0.5
IsHB,0,2,2,0.0
IsHD,0,1,1,0.0
IsHH,0,1,1,0.0
IsHL,3,0,3,1.0
IsHM,6,6,12,0.5
IsHN,2,5,7,0.29
IsHP,4,3,7,0.57
IsHS,2,8,10,0.2
IsHb,1,5,6,0.17
IsHh,3,0,3,1.0
IsHl,0,1,1,0.0
IsHm,7,7,14,0.5
IsHn,7,2,9,0.78
IsHs,2,3,5,0.4
IsIB,1,0,1,1.0
IsIH,0,2,2,0.0
IsIM,1,3,4,0.25
IsIN,1,3,4,0.25
IsIP,0,1,1,0.0
IsIS,1,2,3,0.33
IsIb,1,1,2,0.5
IsIh,0,1,1,0.0
IsIl,0,1,1,0.0
IsIs,2,1,3,0.67
IsKP,1,0,1,1.0
IsLB,2,1,3,0.67
IsLK,0,1,1,0.0
IsLL,1,0,1,1.0
IsLM,1,0,1,1.0
IsLN,1,2,3,0.33
IsLP,1,1,2,0.5
IsLb,1,0,1,1.0
IsLj,1,1,2,0.5
IsLl,1,0,1,1.0
IsLm,2,1,3,0.67
IsLn,1,2,3,0.33
IsLs,2,2,4,0.5
IsMB,2,4,6,0.33
IsMD,2,1,3,0.67
IsMH,0,1,1,0.0
IsML,0,2,2,0.0
IsMM,8,9,17,0.47
IsMN,6,6,12,0.5
IsMP,7,6,13,0.54
IsMS,3,3,6,0.5
IsMb,3,1,4,0.75
IsMh,2,3,5,0.4
IsMj,1,0,1,1.0
IsMl,4,2,6,0.67
IsMm,9,6,15,0.6
IsMn,5,7,12,0.42
IsMs,9,1,10,0.9
IsMt,2,2,4,0.5
IsNB,1,4,5,0.2
IsNH,1,0,1,1.0
IsNL,1,1,2,0.5
IsNM,3,4,7,0.43
IsNN,6,4,10,0.6
IsNP,8,6,14,0.57
IsNS,3,3,6,0.5
IsNb,4,4,8,0.5
IsNh,1,0,1,1.0
IsNl,0,1,1,0.0
IsNm,7,4,11,0.64
IsNn,8,2,10,0.8
IsNs,7,5,12,0.58
IsNt,1,0,1,1.0
IsPB,4,2,6,0.67
IsPH,1,2,3,0.33
IsPI,1,1,2,0.5
IsPK,0,1,1,0.0
IsPL,0,3,3,0.0
IsPM,6,7,13,0.46
IsPN,3,1,4,0.75
IsPP,5,5,10,0.5
IsPS,4,5,9,0.44
IsPb,2,2,4,0.5
IsPh,1,1,2,0.5
IsPl,2,3,5,0.4
IsPm,2,5,7,0.29
IsPn,4,4,8,0.5
IsPs,2,3,5,0.4
IsPt,0,1,1,0.0
IsSB,1,5,6,0.17
IsSD,1,0,1,1.0
IsSH,4,2,6,0.67
IsSK,0,0,0,
IsSL,1,2,3,0.33
IsSM,2,7,9,0.22
IsSN,7,6,13,0.54
IsSP,3,2,5,0.6
IsSS,10,8,18,0.56
IsSb,3,2,5,0.6
IsSh,1,3,4,0.25
IsSl,3,1,4,0.75
IsSm,5,4,9,0.56
IsSn,5,2,7,0.71
IsSs,8,13,21,0.38
IsSt,1,2,3,0.33
IsbB,4,3,7,0.57
IsbH,0,1,1,0.0
IsbJ,0,2,2,0.0
IsbK,1,0,1,1.0
IsbL,0,1,1,0.0
IsbM,2,4,6,0.33
IsbN,5,7,12,0.42
IsbP,5,2,7,0.71
IsbS,3,3,6,0.5
Isbb,3,4,7,0.43
Isbl,1,0,1,1.0
Isbm,3,2,5,0.6
Isbn,5,1,6,0.83
Isbs,3,2,5,0.6
IshM,1,2,3,0.33
IshN,0,3,3,0.0
IshP,1,1,2,0.5
IshS,1,1,2,0.5
Ishb,0,1,1,0.0
Ishl,0,1,1,0.0
Ishm,3,0,3,1.0
IslB,2,2,4,0.5
IslH,1,0,1,1.0
IslL,2,0,2,1.0
IslM,0,2,2,0.0
IslN,0,0,0,
IslP,2,0,2,1.0
Islb,1,1,2,0.5
Isll,1,1,2,0.5
Islm,1,1,2,0.5
Isln,0,2,2,0.0
Isls,2,2,4,0.5
IsmB,5,8,13,0.38
IsmD,1,0,1,1.0
IsmH,2,5,7,0.29
IsmI,1,3,4,0.25
IsmJ,0,2,2,0.0
IsmL,0,0,0,
IsmM,6,5,11,0.55
IsmN,3,5,8,0.38
IsmP,2,2,4,0.5
IsmS,7,5,12,0.58
Ismb,6,6,12,0.5
Ismh,0,1,1,0.0
Isml,2,0,2,1.0
Ismm,5,4,9,0.56
Ismn,6,5,11,0.55
Isms,2,3,5,0.4
IsnB,5,3,8,0.62
IsnH,1,3,4,0.25
IsnK,0,1,1,0.0
IsnL,0,2,2,0.0
IsnM,5,5,10,0.5
IsnN,2,2,4,0.5
IsnP,5,4,9,0.56
IsnS,3,8,11,0.27
Isnb,2,4,6,0.33
Isnl,1,1,2,0.5
Isnm,4,2,6,0.67
Isnn,0,2,2,0.0
Isns,2,2,4,0.5
IssB,3,3,6,0.5
IssD,0,1,1,0.0
IssH,4,3,7,0.57
IssI,1,0,1,1.0
IssL,1,1,2,0.5
IssM,7,1,8,0.88
IssN,4,3,7,0.57
IssP,5,2,7,0.71
IssS,10,7,17,0.59
Issb,4,4,8,0.5
Issh,1,0,1,1.0
Issl,1,0,1,1.0
Issm,5,5,10,0.5
Issn,5,5,10,0.5
Isss,6,7,13,0.46
IstL,1,0,1,1.0
IstM,0,1,1,0.0
IstS,0,1,1,0.0
Istn,0,1,1,0.0
ItBH,1,0,1,1.0
ItBM,0,1,1,0.0
ItBN,1,0,1,1.0
ItBS,0,0,0,
ItBj,0,1,1,0.0
ItBm,0,2,2,0.0
ItBs,2,1,3,0.67
ItDM,0,0,0,
ItHB,0,0,0,
ItHL,1,0,1,1.0
ItHM,1,0,1,1.0
ItHS,1,0,1,1.0
ItHl,0,1,1,0.0
ItHm,0,1,1,0.0
ItHn,0,1,1,0.0
ItIM,0,1,1,0.0
ItIP,0,0,0,
ItIS,0,1,1,0.0
ItIs,0,0,0,
ItKh,0,1,1,0.0
ItLM,1,0,1,1.0
ItLb,1,1,2,0.5
ItLh,1,0,1,1.0
ItLl,0,1,1,0.0
ItLs,1,0,1,1.0
ItML,0,1,1,0.0
ItMM,0,1,1,0.0
ItMN,0,1,1,0.0
ItMP,0,2,2,0.0
ItMS,2,1,3,0.67
ItMb,2,1,3,0.67
ItMh,1,1,2,0.5
ItMj,0,0,0,
ItMl,1,1,2,0.5
ItMm,0,1,1,0.0
ItMn,1,1,2,0.5
ItMs,1,0,1,1.0
ItNB,1,1,2,0.5
ItND,1,0,1,1.0
ItNM,0,1,1,0.0
ItNN,1,1,2,0.5
ItNP,0,2,2,0.0
ItNS,0,1,1,0.0
ItNb,1,0,1,1.0
ItNn,2,0,2,1.0
ItPB,1,1,2,0.5
ItPH,1,1,2,0.5
ItPL,1,0,1,1.0
ItPM,0,1,1,0.0
ItPN,0,1,1,0.0
ItPP,1,1,2,0.5
ItPS,0,2,2,0.0
ItPb,1,0,1,1.0
ItPl,0,1,1,0.0
ItPm,1,1,2,0.5
ItPs,0,1,1,0.0
ItPt,1,0,1,1.0
ItSM,1,3,4,0.25
ItSP,1,0,1,1.0
ItSS,0,1,1,0.0
ItSb,0,1,1,0.0
ItSh,0,0,0,
ItSl,0,1,1,0.0
ItSm,1,1,2,0.5
ItSn,2,0,2,1.0
ItSs,1,1,2,0.5
ItbB,1,0,1,1.0
ItbH,0,1,1,0.0
ItbJ,1,0,1,1.0
ItbM,0,1,1,0.0
Itbl,0,1,1,0.0
Itbm,1,0,1,1.0
Itbn,1,1,2,0.5
Itbs,0,1,1,0.0
IthH,0,1,1,0.0
Ithl,1,0,1,1.0
ItlB,0,1,1,0.0
ItlL,1,0,1,1.0
ItlN,1,1,2,0.5
Itlm,0,0,0,
ItmB,0,1,1,0.0
ItmH,1,1,2,0.5
ItmL,0,0,0,
ItmM,1,1,2,0.5
ItmN,1,0,1,1.0
ItmP,0,1,1,0.0
Itmb,2,1,3,0.67
Itmm,1,1,2,0.5
ItnB,1,1,2,0.5
ItnH,1,0,1,1.0
ItnI,0,1,1,0.0
ItnK,0,0,0,
ItnL,1,0,1,1.0
ItnN,1,0,1,1.0
ItnP,0,1,1,0.0
ItnS,0,0,0,
Itnb,0,1,1,0.0
Itns,1,1,2,0.5
Itnt,1,0,1,1.0
ItsL,1,0,1,1.0
ItsM,1,0,1,1.0
ItsN,0,0,0,
ItsP,0,1,1,0.0
ItsS,1,1,2,0.5
Itsb,0,2,2,0.0
Itsl,0,0,0,
Itss,0,1,1,0.0
IttM,0,1,1,0.0
IttP,0,1,1,0.0
Ittt,1,0,1,1.0
JBBB,5,3,8,0.62
JBBD,2,0,2,1.0
JBBK,0,2,2,0.0
JBBL,1,0,1,1.0
JBBM,3,3,6,0.5
JBBN,4,4,8,0.5
JBBP,0,1,1,0.0
JBBS,2,0,2,1.0
JBBb,0,5,5,0.0
JBBj,0,1,1,0.0
JBBl,1,0,1,1.0
JBBm,4,1,5,0.8
JBBn,1,2,3,0.33
JBBs,2,0,2,1.0
JBBt,1,0,1,1.0
JBDB,1,0,1,1.0
JBDM,0,0,0,
JBDN,1,0,1,1.0
JBDm,3,0,3,1.0
JBHm,1,0,1,1.0
JBKB,0,0,0,
JBKM,1,1,2,0.5
JBKP,0,1,1,0.0
JBKS,1,0,1,1.0
JBLB,2,0,2,1.0
JBLM,1,1,2,0.5
JBLP,1,0,1,1.0
JBLS,1,0,1,1.0
JBLh,1,0,1,1.0
JBLj,1,0,1,1.0
JBLm,1,2,3,0.33
JBLn,1,2,3,0.33
JBLs,0,0,0,
JBMB,2,3,5,0.4
JBMD,0,1,1,0.0
JBML,1,2,3,0.33
JBMM,3,2,5,0.6
JBMN,4,1,5,0.8
JBMP,3,2,5,0.6
JBMS,1,3,4,0.25
JBMb,2,5,7,0.29
JBMh,3,4,7,0.43
JBMl,0,1,1,0.0
JBMm,4,2,6,0.67
JBMn,1,3,4,0.25
JBMt,1,3,4,0.25
JBNB,4,1,5,0.8
JBND,1,0,1,1.0
JBNH,0,1,1,0.0
JBNI,1,0,1,1.0
JBNL,1,2,3,0.33
JBNM,3,6,9,0.33
JBNN,4,5,9,0.44
JBNP,4,6,10,0.4
JBNS,2,1,3,0.67
JBNb,3,4,7,0.43
JBNl,2,1,3,0.67
JBNm,0,2,2,0.0
JBNn,8,6,14,0.57
JBNs,2,2,4,0.5
JBPB,2,2,4,0.5
JBPH,1,0,1,1.0
JBPK,0,1,1,0.0
JBPL,1,1,2,0.5
JBPM,2,2,4,0.5
JBPN,1,3,4,0.25
JBPP,4,4,8,0.5
JBPS,1,2,3,0.33
JBPb,3,1,4,0.75
JBPl,3,1,4,0.75
JBPm,4,2,6,0.67
JBPn,0,2,2,0.0
JBPs,4,0,4,1.0
JBPt,0,1,1,0.0
JBSD,0,0,0,
JBSH,0,3,3,0.0
JBSL,0,0,0,
JBSM,2,2,4,0.5
JBSN,1,1,2,0.5
JBSP,2,1,3,0.67
JBSS,1,4,5,0.2
JBSb,4,3,7,0.57
JBSh,0,1,1,0.0
JBSl,1,0,1,1.0
JBSm,0,4,4,0.0
JBSn,3,2,5,0.6
JBSs,2,5,7,0.29
JBbB,4,1,5,0.8
JBbD,0,2,2,0.0
JBbH,2,1,3,0.67
JBbI,0,2,2,0.0
JBbJ,1,0,1,1.0
JBbK,0,1,1,0.0
JBbL,1,2,3,0.33
JBbM,6,5,11,0.55
JBbN,2,3,5,0.4
JBbP,5,0,5,1.0
JBbS,1,2,3,0.33
JBbb,2,6,8,0.25
JBbl,2,1,3,0.67
JBbm,2,2,4,0.5
JBbn,3,0,3,1.0
JBbs,1,3,4,0.25
JBhM,0,1,1,0.0
JBhN,2,1,3,0.67
JBhP,0,1,1,0.0
JBhS,0,0,0,
JBhh,0,1,1,0.0
JBhm,1,1,2,0.5
JBhn,1,0,1,1.0
JBhs,0,1,1,0.0
JBjH,1,1,2,0.5
JBjL,2,0,2,1.0
JBjM,0,1,1,0.0
JBjN,1,0,1,1.0
JBjP,1,0,1,1.0
JBjb,1,3,4,0.25
JBjh,0,1,1,0.0
JBjl,1,0,1,1.0
JBjm,2,0,2,1.0
JBjn,0,1,1,0.0
JBjs,2,0,2,1.0
JBlB,1,2,3,0.33
JBlH,0,1,1,0.0
JBlJ,1,0,1,1.0
JBlM,0,1,1,0.0
JBlN,1,3,4,0.25
JBlP,1,0,1,1.0
JBlS,1,0,1,1.0
JBlb,1,1,2,0.5
JBlm,1,1,2,0.5
JBln,1,0,1,1.0
JBls,1,0,1,1.0
JBmB,2,3,5,0.4
JBmD,0,1,1,0.0
JBmH,1,2,3,0.33
JBmJ,1,1,2,0.5
JBmL,3,3,6,0.5
JBmM,2,5,7,0.29
JBmN,3,1,4,0.75
JBmP,3,3,6,0.5
JBmS,1,3,4,0.25
JBmb,5,3,8,0.62
JBml,2,0,2,1.0
JBmm,3,3,6,0.5
JBmn,2,3,5,0.4
JBms,1,1,2,0.5
JBnB,0,0,0,
JBnD,1,0,1,1.0
JBnH,2,1,3,0.67
JBnK,1,0,1,1.0
JBnL,2,0,2,1.0
JBnM,3,4,7,0.43
JBnN,6,2,8,0.75
JBnP,2,9,11,0.18
JBnS,1,4,5,0.2
JBnb,2,2,4,0.5
JBnl,2,1,3,0.67
JBnm,4,4,8,0.5
JBnn,0,5,5,0.0
JBns,1,2,3,0.33
JBsB,2,2,4,0.5
JBsD,1,0,1,1.0
JBsH,2,2,4,0.5
JBsI,0,1,1,0.0
JBsM,1,2,3,0.33
JBsN,4,2,6,0.67
JBsP,3,3,6,0.5
JBsS,2,4,6,0.33
JBsb,1,1,2,0.5
JBsm,3,2,5,0.6
JBsn,0,5,5,0.0
JBss,1,2,3,0.33
JBtB,1,0,1,1.0
JBtM,3,2,5,0.6
JBtN,2,0,2,1.0
JBtP,0,0,0,
JBtS,0,1,1,0.0
JBtm,1,0,1,1.0
JDBM,1,0,1,1.0
JDBN,1,0,1,1.0
JDBS,0,0,0,
JDBj,1,0,1,1.0
JDBm,0,1,1,0.0
JDBn,0,2,2,0.0
JDDH,0,0,0,
JDDP,0,1,1,0.0
JDDs,0,0,0,
JDHB,1,0,1,1.0
JDHI,0,1,1,0.0
JDHM,3,0,3,1.0
JDHP,1,2,3,0.33
JDHS,0,1,1,0.0
JDHs,0,1,1,0.0
JDIP,0,1,1,0.0
JDIb,1,0,1,1.0
JDIm,0,0,0,
JDLM,1,0,1,1.0
JDLN,0,1,1,0.0
JDLS,2,0,2,1.0
JDLn,0,1,1,0.0
JDMB,1,0,1,1.0
JDMM,0,2,2,0.0
JDMN,2,0,2,1.0
JDMP,1,1,2,0.5
JDMS,0,1,1,0.0
JDMb,0,1,1,0.0
JDMh,1,0,1,1.0
JDMm,2,1,3,0.67
JDMn,0,0,0,
JDND,1,0,1,1.0
JDNb,2,0,2,1.0
JDNm,3,0,3,1.0
JDPB,1,0,1,1.0
JDPI,0,1,1,0.0
JDPL,1,0,1,1.0
JDPM,1,2,3,0.33
JDPN,0,2,2,0.0
JDPP,0,1,1,0.0
JDPb,1,1,2,0.5
JDPm,1,0,1,1.0
JDPn,1,0,1,1.0
JDSD,1,0,1,1.0
JDSH,0,1,1,0.0
JDSM,0,1,1,0.0
JDSP,0,0,0,
JDSb,0,1,1,0.0
JDSh,0,0,0,
JDSn,2,0,2,1.0
JDSs,1,0,1,1.0
JDbB,0,1,1,0.0
JDbD,0,0,0,
JDbH,1,0,1,1.0
JDbM,0,1,1,0.0
JDbS,1,0,1,1.0
JDbm,2,0,2,1.0
JDlM,0,0,0,
JDlS,1,0,1,1.0
JDll,1,0,1,1.0
JDmB,0,1,1,0.0
JDmM,0,2,2,0.0
JDmb,0,0,0,
JDmm,1,0,1,1.0
JDmn,1,0,1,1.0
JDms,1,0,1,1.0
JDnD,1,0,1,1.0
JDnH,0,0,0,
JDnL,1,0,1,1.0
JDnN,1,0,1,1.0
JDnP,0,1,1,0.0
JDnS,1,1,2,0.5
JDnm,1,0,1,1.0
JDsB,0,1,1,0.0
JDsM,0,0,0,
JDsP,0,0,0,
JDsS,0,1,1,0.0
JDsb,0,1,1,0.0
JDsh,1,0,1,1.0
JDsl,0,1,1,0.0
JDsm,0,1,1,0.0
JDss,0,1,1,0.0
JHBK,1,0,1,1.0
JHBL,1,0,1,1.0
JHBM,2,1,3,0.67
JHBN,1,1,2,0.5
JHBP,1,1,2,0.5
JHBS,1,0,1,1.0
JHBb,1,1,2,0.5
JHBj,0,1,1,0.0
JHBm,2,1,3,0.67
JHBn,0,3,3,0.0
JHBs,0,1,1,0.0
JHDS,1,0,1,1.0
JHDl,0,1,1,0.0
JHDn,1,0,1,1.0
JHDs,0,2,2,0.0
JHHL,1,0,1,1.0
JHHN,0,1,1,0.0
JHHS,0,3,3,0.0
JHHb,1,1,2,0.5
JHID,1,0,1,1.0
JHIH,0,0,0,
JHIS,0,2,2,0.0
JHIn,0,0,0,
JHKH,0,1,1,0.0
JHKS,0,0,0,
JHLB,0,2,2,0.0
JHLM,0,1,1,0.0
JHLP,1,0,1,1.0
JHLS,1,1,2,0.5
JHLj,0,0,0,
JHLn,1,1,2,0.5
JHLs,0,1,1,0.0
JHMB,1,1,2,0.5
JHML,1,0,1,1.0
JHMN,1,2,3,0.33
JHMP,1,1,2,0.5
JHMS,0,1,1,0.0
JHMb,1,3,4,0.25
JHMh,0,2,2,0.0
JHMj,0,1,1,0.0
JHMm,1,5,6,0.17
JHMn,2,2,4,0.5
JHMs,2,4,6,0.33
JHMt,2,0,2,1.0
JHNB,0,0,0,
JHND,0,0,0,
JHNL,0,1,1,0.0
JHNM,3,1,4,0.75
JHNN,2,0,2,1.0
JHNP,1,2,3,0.33
JHNS,0,2,2,0.0
JHNb,0,1,1,0.0
JHNh,1,0,1,1.0
JHNl,4,0,4,1.0
JHNn,0,0,0,
JHNs,0,1,1,0.0
JHNt,1,0,1,1.0
JHPB,1,2,3,0.33
JHPH,1,2,3,0.33
JHPK,1,1,2,0.5
JHPM,5,1,6,0.83
JHPN,1,1,2,0.5
JHPP,1,1,2,0.5
JHPS,1,1,2,0.5
JHPb,1,0,1,1.0
JHPl,0,4,4,0.0
JHPm,1,0,1,1.0
JHPn,4,1,5,0.8
JHPs,3,4,7,0.43
JHSB,0,1,1,0.0
JHSD,0,0,0,
JHSH,0,1,1,0.0
JHSM,1,3,4,0.25
JHSN,0,2,2,0.0
JHSP,2,1,3,0.67
JHSS,3,2,5,0.6
JHSb,3,1,4,0.75
JHSh,0,2,2,0.0
JHSm,1,3,4,0.25
JHSn,1,1,2,0.5
JHSs,3,3,6,0.5
JHSt,0,1,1,0.0
JHbB,1,1,2,0.5
JHbD,1,0,1,1.0
JHbH,0,0,0,
JHbK,1,0,1,1.0
JHbL,0,1,1,0.0
JHbM,1,0,1,1.0
JHbN,0,3,3,0.0
JHbP,0,4,4,0.0
JHbb,1,1,2,0.5
JHbm,1,2,3,0.33
JHbn,0,1,1,0.0
JHbs,1,0,1,1.0
JHhB,0,1,1,0.0
JHhH,0,0,0,
JHhI,0,1,1,0.0
JHhM,2,1,3,0.67
JHhN,0,0,0,
JHhP,1,1,2,0.5
JHhS,1,1,2,0.5
JHhh,0,1,1,0.0
JHhl,2,0,2,1.0
JHhn,1,0,1,1.0
JHhs,0,1,1,0.0
JHlS,1,0,1,1.0
JHlm,1,0,1,1.0
JHmB,1,1,2,0.5
JHmH,0,1,1,0.0
JHmM,1,1,2,0.5
JHmN,2,4,6,0.33
JHmP,4,1,5,0.8
JHmS,0,2,2,0.0
JHmb,2,1,3,0.67
JHmm,2,2,4,0.5
JHmn,2,1,3,0.67
JHms,2,2,4,0.5
JHnB,2,2,4,0.5
JHnH,0,1,1,0.0
JHnI,1,0,1,1.0
JHnL,1,1,2,0.5
JHnM,6,0,6,1.0
JHnN,1,3,4,0.25
JHnP,2,2,4,0.5
JHnS,0,1,1,0.0
JHnb,1,1,2,0.5
JHnl,1,0,1,1.0
JHnm,1,2,3,0.33
JHnn,0,3,3,0.0
JHsB,1,2,3,0.33
JHsL,0,1,1,0.0
JHsM,2,1,3,0.67
JHsN,0,1,1,0.0
JHsP,2,2,4,0.5
JHsS,2,2,4,0.5
