candlestick_code4,label_increase,label_decrease,occurrence,percentage
mPMh,49,42,91,0.54
mPMj,9,8,17,0.53
mPMl,14,18,32,0.44
mPMm,59,59,118,0.5
mPMn,50,63,113,0.44
mPMs,27,28,55,0.49
mPMt,2,7,9,0.22
mPNB,37,40,77,0.48
mPND,12,5,17,0.71
mPNH,7,9,16,0.44
mPNI,2,0,2,1.0
mPNK,4,1,5,0.8
mPNL,15,17,32,0.47
mPNM,49,46,95,0.52
mPNN,54,57,111,0.49
mPNP,67,68,135,0.5
mPNS,45,36,81,0.56
mPNb,35,32,67,0.52
mPNh,15,13,28,0.54
mPNl,16,15,31,0.52
mPNm,47,38,85,0.55
mPNn,55,60,115,0.48
mPNs,34,24,58,0.59
mPNt,13,10,23,0.57
mPPB,52,60,112,0.46
mPPD,19,12,31,0.61
mPPH,17,16,33,0.52
mPPI,6,4,10,0.6
mPPK,8,13,21,0.38
mPPL,28,34,62,0.45
mPPM,71,59,130,0.55
mPPN,55,58,113,0.49
mPPP,94,93,187,0.5
mPPS,48,39,87,0.55
mPPb,44,52,96,0.46
mPPh,9,9,18,0.5
mPPl,26,32,58,0.45
mPPm,82,74,156,0.53
mPPn,52,45,97,0.54
mPPs,52,29,81,0.64
mPPt,7,6,13,0.54
mPSB,23,31,54,0.43
mPSD,5,9,14,0.36
mPSH,10,12,22,0.45
mPSI,1,4,5,0.2
mPSK,1,2,3,0.33
mPSL,14,8,22,0.64
mPSM,30,39,69,0.43
mPSN,34,33,67,0.51
mPSP,37,27,64,0.58
mPSS,28,36,64,0.44
mPSb,25,15,40,0.62
mPSh,13,14,27,0.48
mPSl,11,7,18,0.61
mPSm,34,31,65,0.52
mPSn,35,28,63,0.56
mPSs,26,31,57,0.46
mPSt,8,3,11,0.73
mPbB,43,33,76,0.57
mPbD,7,4,11,0.64
mPbH,8,10,18,0.44
mPbI,4,2,6,0.67
mPbJ,7,14,21,0.33
mPbK,6,7,13,0.46
mPbL,13,17,30,0.43
mPbM,40,47,87,0.46
mPbN,49,40,89,0.55
mPbP,53,40,93,0.57
mPbS,15,20,35,0.43
mPbb,53,36,89,0.6
mPbh,0,0,0,
mPbl,16,16,32,0.5
mPbm,43,30,73,0.59
mPbn,41,30,71,0.58
mPbs,21,17,38,0.55
mPbt,0,1,1,0.0
mPhB,5,5,10,0.5
mPhD,2,1,3,0.67
mPhH,0,1,1,0.0
mPhI,1,1,2,0.5
mPhK,0,1,1,0.0
mPhL,1,2,3,0.33
mPhM,5,7,12,0.42
mPhN,4,4,8,0.5
mPhP,3,4,7,0.43
mPhS,5,3,8,0.62
mPhb,3,3,6,0.5
mPhh,4,3,7,0.57
mPhl,0,2,2,0.0
mPhm,8,7,15,0.53
mPhn,6,5,11,0.55
mPhs,2,2,4,0.5
mPht,1,1,2,0.5
mPlB,12,13,25,0.48
mPlD,0,2,2,0.0
mPlH,7,9,16,0.44
mPlI,2,0,2,1.0
mPlJ,4,2,6,0.67
mPlK,1,1,2,0.5
mPlL,7,2,9,0.78
mPlM,13,13,26,0.5
mPlN,10,15,25,0.4
mPlP,17,21,38,0.45
mPlS,12,13,25,0.48
mPlb,16,14,30,0.53
mPll,8,8,16,0.5
mPlm,16,8,24,0.67
mPln,11,10,21,0.52
mPls,9,5,14,0.64
mPlt,1,0,1,1.0
mPmB,52,40,92,0.57
mPmD,17,17,34,0.5
mPmH,35,36,71,0.49
mPmI,5,1,6,0.83
mPmJ,11,6,17,0.65
mPmK,0,2,2,0.0
mPmL,16,14,30,0.53
mPmM,48,68,116,0.41
mPmN,56,52,108,0.52
mPmP,54,46,100,0.54
mPmS,28,28,56,0.5
mPmb,51,47,98,0.52
mPmh,1,1,2,0.5
mPml,13,7,20,0.65
mPmm,60,39,99,0.61
mPmn,43,36,79,0.54
mPms,14,22,36,0.39
mPnB,26,26,52,0.5
mPnD,4,10,14,0.29
mPnH,27,23,50,0.54
mPnI,4,1,5,0.8
mPnK,2,7,9,0.22
mPnL,15,22,37,0.41
mPnM,56,55,111,0.5
mPnN,60,51,111,0.54
mPnP,83,50,133,0.62
mPnS,27,36,63,0.43
mPnb,45,35,80,0.56
mPnh,4,2,6,0.67
mPnl,9,10,19,0.47
mPnm,51,35,86,0.59
mPnn,43,51,94,0.46
mPns,42,27,69,0.61
mPnt,3,0,3,1.0
mPsB,18,15,33,0.55
mPsD,8,9,17,0.47
mPsH,20,29,49,0.41
mPsI,4,3,7,0.57
mPsL,11,7,18,0.61
mPsM,24,32,56,0.43
mPsN,33,25,58,0.57
mPsP,37,37,74,0.5
mPsS,24,34,58,0.41
mPsb,24,24,48,0.5
mPsh,0,2,2,0.0
mPsl,6,9,15,0.4
mPsm,37,21,58,0.64
mPsn,20,24,44,0.45
mPss,21,15,36,0.58
mPtB,2,2,4,0.5
mPtD,0,1,1,0.0
mPtH,6,2,8,0.75
mPtI,0,1,1,0.0
mPtK,1,1,2,0.5
mPtL,0,2,2,0.0
mPtM,3,6,9,0.33
mPtN,1,3,4,0.25
mPtP,10,6,16,0.62
mPtS,6,1,7,0.86
mPtb,2,4,6,0.33
mPtl,2,2,4,0.5
mPtm,2,4,6,0.33
mPtn,2,3,5,0.4
mPts,8,3,11,0.73
mPtt,1,2,3,0.33
mSBB,23,23,46,0.5
mSBD,4,1,5,0.8
mSBK,5,4,9,0.56
mSBL,4,7,11,0.36
mSBM,16,19,35,0.46
mSBN,21,23,44,0.48
mSBP,18,25,43,0.42
mSBS,18,20,38,0.47
mSBb,21,19,40,0.52
mSBh,3,3,6,0.5
mSBj,3,5,8,0.38
mSBl,12,3,15,0.8
mSBm,28,27,55,0.51
mSBn,31,42,73,0.42
mSBs,13,11,24,0.54
mSBt,2,5,7,0.29
mSDB,6,4,10,0.6
mSDD,3,3,6,0.5
mSDH,7,6,13,0.54
mSDL,4,1,5,0.8
mSDM,10,12,22,0.45
mSDN,4,9,13,0.31
mSDP,6,6,12,0.5
mSDS,18,20,38,0.47
mSDb,4,8,12,0.33
mSDl,2,1,3,0.67
mSDm,14,5,19,0.74
mSDn,10,9,19,0.53
mSDs,10,5,15,0.67
mSDt,0,1,1,0.0
mSHB,5,4,9,0.56
mSHD,3,1,4,0.75
mSHH,3,4,7,0.43
mSHI,0,1,1,0.0
mSHK,0,2,2,0.0
mSHL,4,2,6,0.67
mSHM,12,17,29,0.41
mSHN,6,9,15,0.4
mSHP,13,8,21,0.62
mSHS,7,9,16,0.44
mSHb,5,6,11,0.45
mSHh,6,11,17,0.35
mSHl,9,2,11,0.82
mSHm,14,12,26,0.54
mSHn,9,8,17,0.53
mSHs,8,8,16,0.5
mSHt,1,1,2,0.5
mSIB,0,2,2,0.0
mSIH,0,3,3,0.0
mSII,0,1,1,0.0
mSIL,1,0,1,1.0
mSIM,1,0,1,1.0
mSIP,0,2,2,0.0
mSIS,0,2,2,0.0
mSIb,0,3,3,0.0
mSIm,1,0,1,1.0
mSIn,0,0,0,
mSIs,2,0,2,1.0
mSKB,1,0,1,1.0
mSKD,1,0,1,1.0
mSKL,1,0,1,1.0
mSKM,2,0,2,1.0
mSKb,1,1,2,0.5
mSKl,0,2,2,0.0
mSKm,1,1,2,0.5
mSKn,1,1,2,0.5
mSLB,4,4,8,0.5
mSLD,2,1,3,0.67
mSLL,1,3,4,0.25
mSLM,6,6,12,0.5
mSLN,7,3,10,0.7
mSLP,5,5,10,0.5
mSLS,8,5,13,0.62
mSLb,1,6,7,0.14
mSLh,2,1,3,0.67
mSLj,1,1,2,0.5
mSLl,4,4,8,0.5
mSLm,11,4,15,0.73
mSLn,8,9,17,0.47
mSLs,3,5,8,0.38
mSLt,3,2,5,0.6
mSMB,19,25,44,0.43
mSMD,13,9,22,0.59
mSMH,0,0,0,
mSMK,0,1,1,0.0
mSML,9,3,12,0.75
mSMM,24,33,57,0.42
mSMN,27,29,56,0.48
mSMP,32,28,60,0.53
mSMS,23,20,43,0.53
mSMb,17,23,40,0.42
mSMh,21,19,40,0.52
mSMj,2,4,6,0.33
mSMl,13,4,17,0.76
mSMm,42,35,77,0.55
mSMn,42,36,78,0.54
mSMs,15,29,44,0.34
mSMt,2,5,7,0.29
mSNB,25,16,41,0.61
mSND,6,8,14,0.43
mSNH,12,3,15,0.8
mSNK,6,2,8,0.75
mSNL,5,8,13,0.38
mSNM,27,25,52,0.52
mSNN,30,36,66,0.45
mSNP,39,21,60,0.65
mSNS,19,31,50,0.38
mSNb,15,18,33,0.45
mSNh,9,7,16,0.56
mSNl,6,10,16,0.38
mSNm,30,22,52,0.58
mSNn,39,34,73,0.53
mSNs,22,18,40,0.55
mSNt,5,2,7,0.71
mSPB,20,24,44,0.45
mSPD,5,6,11,0.45
mSPH,10,9,19,0.53
mSPI,4,1,5,0.8
mSPK,5,6,11,0.45
mSPL,8,12,20,0.4
mSPM,31,30,61,0.51
mSPN,26,30,56,0.46
mSPP,30,41,71,0.42
mSPS,26,29,55,0.47
mSPb,17,16,33,0.52
mSPh,2,4,6,0.33
mSPl,15,10,25,0.6
mSPm,32,34,66,0.48
mSPn,27,37,64,0.42
mSPs,24,20,44,0.55
mSPt,4,2,6,0.67
mSSB,18,23,41,0.44
mSSD,12,6,18,0.67
mSSH,10,16,26,0.38
mSSI,4,3,7,0.57
mSSK,0,1,1,0.0
mSSL,7,5,12,0.58
mSSM,28,31,59,0.47
mSSN,25,37,62,0.4
mSSP,27,28,55,0.49
mSSS,38,37,75,0.51
mSSb,24,20,44,0.55
mSSh,13,10,23,0.57
mSSl,2,11,13,0.15
mSSm,31,32,63,0.49
mSSn,32,25,57,0.56
mSSs,40,32,72,0.56
mSSt,6,4,10,0.6
mSbB,12,21,33,0.36
mSbD,3,0,3,1.0
mSbH,5,9,14,0.36
mSbI,3,1,4,0.75
mSbJ,8,3,11,0.73
mSbK,2,2,4,0.5
mSbL,5,6,11,0.45
mSbM,13,29,42,0.31
mSbN,28,19,47,0.6
mSbP,29,25,54,0.54
mSbS,12,16,28,0.43
mSbb,22,19,41,0.54
mSbl,6,4,10,0.6
mSbm,20,13,33,0.61
mSbn,22,18,40,0.55
mSbs,11,12,23,0.48
mShB,10,9,19,0.53
mShD,3,1,4,0.75
mShH,5,2,7,0.71
mShI,2,2,4,0.5
mShL,4,3,7,0.57
mShM,16,17,33,0.48
mShN,8,20,28,0.29
mShP,14,22,36,0.39
mShS,18,10,28,0.64
mShb,16,10,26,0.62
mShh,17,15,32,0.53
mShl,6,3,9,0.67
mShm,15,27,42,0.36
mShn,12,20,32,0.38
mShs,14,10,24,0.58
mSht,0,1,1,0.0
mSlB,6,6,12,0.5
mSlD,2,2,4,0.5
mSlH,3,3,6,0.5
mSlI,0,1,1,0.0
mSlJ,1,1,2,0.5
mSlK,0,1,1,0.0
mSlL,5,1,6,0.83
mSlM,5,7,12,0.42
mSlN,12,5,17,0.71
mSlP,3,9,12,0.25
mSlS,8,6,14,0.57
mSlb,5,8,13,0.38
mSll,3,1,4,0.75
mSlm,3,5,8,0.38
mSln,4,7,11,0.36
mSls,2,4,6,0.33
mSmB,19,23,42,0.45
mSmD,9,10,19,0.47
mSmH,34,21,55,0.62
mSmI,2,3,5,0.4
mSmJ,5,6,11,0.45
mSmK,1,0,1,1.0
mSmL,12,11,23,0.52
mSmM,36,37,73,0.49
mSmN,37,38,75,0.49
mSmP,34,27,61,0.56
mSmS,24,32,56,0.43
mSmb,38,23,61,0.62
mSmh,1,0,1,1.0
mSml,7,10,17,0.41
mSmm,25,38,63,0.4
mSmn,32,24,56,0.57
mSms,24,11,35,0.69
mSmt,1,0,1,1.0
mSnB,15,26,41,0.37
mSnD,9,6,15,0.6
mSnH,16,15,31,0.52
mSnI,3,6,9,0.33
mSnK,4,2,6,0.67
mSnL,14,3,17,0.82
mSnM,20,36,56,0.36
mSnN,43,41,84,0.51
mSnP,42,33,75,0.56
mSnS,25,19,44,0.57
mSnb,22,16,38,0.58
mSnh,1,2,3,0.33
mSnl,5,5,10,0.5
mSnm,34,29,63,0.54
mSnn,24,31,55,0.44
mSns,29,19,48,0.6
mSsB,17,18,35,0.49
mSsD,9,8,17,0.53
mSsH,20,19,39,0.51
mSsI,7,3,10,0.7
mSsK,0,1,1,0.0
mSsL,7,7,14,0.5
mSsM,15,35,50,0.3
mSsN,30,30,60,0.5
mSsP,32,21,53,0.6
mSsS,33,43,76,0.43
mSsb,17,16,33,0.52
mSsh,0,4,4,0.0
mSsl,5,8,13,0.38
mSsm,28,24,52,0.54
mSsn,27,15,42,0.64
mSss,26,30,56,0.46
mStB,5,5,10,0.5
mStD,1,1,2,0.5
mStH,1,3,4,0.25
mStI,0,1,1,0.0
mStK,0,1,1,0.0
mStL,2,1,3,0.67
mStM,1,2,3,0.33
mStN,3,6,9,0.33
mStP,3,2,5,0.6
mStS,3,3,6,0.5
mStb,1,3,4,0.25
mStl,1,2,3,0.33
mStm,9,6,15,0.6
mStn,4,4,8,0.5
mSts,3,1,4,0.75
mbBB,20,36,56,0.36
mbBD,5,9,14,0.36
mbBH,0,0,0,
mbBK,4,4,8,0.5
mbBL,5,12,17,0.29
mbBM,25,37,62,0.4
mbBN,49,50,99,0.49
mbBP,46,38,84,0.55
mbBS,20,20,40,0.5
mbBb,32,30,62,0.52
mbBh,2,12,14,0.14
mbBj,11,9,20,0.55
mbBl,18,4,22,0.82
mbBm,41,31,72,0.57
mbBn,52,37,89,0.58
mbBs,29,11,40,0.72
mbBt,4,5,9,0.44
mbDB,8,6,14,0.57
mbDD,1,3,4,0.25
mbDH,5,4,9,0.56
mbDI,0,1,1,0.0
mbDK,0,1,1,0.0
mbDL,3,7,10,0.3
mbDM,7,11,18,0.39
mbDN,6,2,8,0.75
mbDP,5,3,8,0.62
mbDS,3,4,7,0.43
mbDb,4,8,12,0.33
mbDl,1,1,2,0.5
mbDm,5,11,16,0.31
mbDn,6,5,11,0.55
mbDs,6,3,9,0.67
mbDt,0,0,0,
mbHB,6,5,11,0.55
mbHD,0,2,2,0.0
mbHI,4,1,5,0.8
mbHL,2,1,3,0.67
mbHM,10,5,15,0.67
mbHN,14,11,25,0.56
mbHP,11,4,15,0.73
mbHS,5,6,11,0.45
mbHb,11,3,14,0.79
mbHh,3,2,5,0.6
mbHm,8,3,11,0.73
mbHn,4,12,16,0.25
mbHs,7,3,10,0.7
mbHt,3,2,5,0.6
mbIB,2,7,9,0.22
mbID,1,4,5,0.2
mbIH,4,1,5,0.8
mbIL,3,2,5,0.6
mbIM,5,4,9,0.56
mbIN,6,4,10,0.6
mbIP,7,2,9,0.78
mbIS,2,3,5,0.4
mbIb,6,1,7,0.86
mbIh,0,1,1,0.0
mbIl,1,2,3,0.33
mbIm,4,6,10,0.4
mbIn,2,2,4,0.5
mbIs,3,3,6,0.5
mbJB,15,15,30,0.5
mbJD,3,1,4,0.75
mbJH,5,2,7,0.71
mbJI,1,0,1,1.0
mbJK,2,2,4,0.5
mbJL,3,1,4,0.75
mbJM,14,12,26,0.54
mbJN,12,8,20,0.6
mbJP,7,13,20,0.35
mbJS,4,14,18,0.22
mbJb,11,7,18,0.61
mbJh,3,3,6,0.5
mbJl,5,2,7,0.71
mbJm,13,10,23,0.57
mbJn,5,11,16,0.31
mbJs,4,2,6,0.67
mbJt,0,1,1,0.0
mbKB,3,2,5,0.6
mbKD,2,1,3,0.67
mbKH,0,6,6,0.0
mbKI,2,0,2,1.0
mbKL,2,1,3,0.67
mbKM,8,8,16,0.5
mbKN,1,6,7,0.14
mbKP,4,4,8,0.5
mbKS,4,3,7,0.57
mbKb,5,4,9,0.56
mbKh,6,4,10,0.6
mbKl,2,0,2,1.0
mbKm,7,6,13,0.54
mbKn,4,4,8,0.5
mbKs,3,4,7,0.43
mbLB,6,8,14,0.43
mbLD,0,1,1,0.0
mbLH,0,0,0,
mbLK,0,0,0,
mbLL,4,2,6,0.67
mbLM,16,11,27,0.59
mbLN,7,8,15,0.47
mbLP,12,24,36,0.33
mbLS,7,2,9,0.78
mbLb,9,9,18,0.5
mbLh,6,12,18,0.33
mbLj,4,2,6,0.67
mbLl,2,1,3,0.67
mbLm,9,14,23,0.39
mbLn,12,17,29,0.41
mbLs,11,2,13,0.85
mbLt,1,2,3,0.33
mbMB,30,33,63,0.48
mbMD,6,12,18,0.33
mbMK,1,0,1,1.0
mbML,11,8,19,0.58
mbMM,34,35,69,0.49
mbMN,53,42,95,0.56
mbMP,52,48,100,0.52
mbMS,18,25,43,0.42
mbMb,52,36,88,0.59
mbMh,24,19,43,0.56
mbMj,2,5,7,0.29
mbMl,9,7,16,0.56
mbMm,45,33,78,0.58
mbMn,60,47,107,0.56
mbMs,25,14,39,0.64
mbMt,8,4,12,0.67
mbNB,34,37,71,0.48
mbND,12,9,21,0.57
mbNH,8,8,16,0.5
mbNI,1,0,1,1.0
mbNK,5,5,10,0.5
mbNL,14,8,22,0.64
mbNM,43,47,90,0.48
mbNN,75,55,130,0.58
mbNP,57,59,116,0.49
mbNS,35,36,71,0.49
mbNb,50,34,84,0.6
mbNh,18,16,34,0.53
mbNl,11,6,17,0.65
mbNm,48,38,86,0.56
mbNn,63,40,103,0.61
mbNs,38,18,56,0.68
mbNt,5,7,12,0.42
mbPB,47,36,83,0.57
mbPD,9,8,17,0.53
mbPH,14,13,27,0.52
mbPI,2,3,5,0.4
mbPK,3,6,9,0.33
mbPL,18,11,29,0.62
mbPM,41,61,102,0.4
mbPN,52,49,101,0.51
mbPP,63,49,112,0.56
mbPS,20,29,49,0.41
mbPb,37,41,78,0.47
mbPh,7,4,11,0.64
mbPl,11,8,19,0.58
mbPm,51,37,88,0.58
mbPn,48,51,99,0.48
mbPs,33,12,45,0.73
mbPt,7,4,11,0.64
mbSB,14,9,23,0.61
mbSD,2,1,3,0.67
mbSH,6,6,12,0.5
mbSI,1,0,1,1.0
mbSL,1,6,7,0.14
mbSM,8,18,26,0.31
mbSN,15,12,27,0.56
mbSP,25,17,42,0.6
mbSS,19,13,32,0.59
mbSb,12,11,23,0.52
mbSh,8,8,16,0.5
mbSl,4,1,5,0.8
mbSm,19,17,36,0.53
mbSn,15,17,32,0.47
mbSs,15,22,37,0.41
mbSt,3,4,7,0.43
mbbB,47,41,88,0.53
mbbD,9,5,14,0.64
mbbH,7,8,15,0.47
mbbI,7,1,8,0.88
mbbJ,10,8,18,0.56
mbbK,5,6,11,0.45
mbbL,7,9,16,0.44
mbbM,31,52,83,0.37
mbbN,57,51,108,0.53
mbbP,56,44,100,0.56
mbbS,14,13,27,0.52
mbbb,52,40,92,0.57
mbbl,11,3,14,0.79
mbbm,38,26,64,0.59
mbbn,38,35,73,0.52
mbbs,7,14,21,0.33
mbhN,0,0,0,
mbhS,0,1,1,0.0
mblB,12,11,23,0.52
mblD,1,1,2,0.5
mblH,7,3,10,0.7
mblI,2,1,3,0.67
mblJ,4,1,5,0.8
mblK,0,1,1,0.0
mblL,4,2,6,0.67
mblM,13,2,15,0.87
mblN,4,8,12,0.33
mblP,10,8,18,0.56
mblS,5,6,11,0.45
mblb,3,9,12,0.25
mbll,2,3,5,0.4
mblm,10,9,19,0.53
mbln,3,9,12,0.25
mbls,5,2,7,0.71
mbmB,55,31,86,0.64
mbmD,11,4,15,0.73
mbmH,26,27,53,0.49
mbmI,3,3,6,0.5
mbmJ,6,6,12,0.5
mbmL,9,9,18,0.5
mbmM,36,48,84,0.43
mbmN,37,40,77,0.48
mbmP,38,33,71,0.54
mbmS,21,9,30,0.7
mbmb,37,39,76,0.49
mbml,1,7,8,0.12
mbmm,30,32,62,0.48
mbmn,29,29,58,0.5
mbms,10,9,19,0.53
mbnB,25,21,46,0.54
mbnD,9,5,14,0.64
mbnH,16,14,30,0.53
mbnI,9,7,16,0.56
mbnK,6,5,11,0.55
mbnL,12,9,21,0.57
mbnM,42,47,89,0.47
mbnN,70,49,119,0.59
mbnP,55,50,105,0.52
mbnS,17,15,32,0.53
mbnb,44,29,73,0.6
mbnh,0,1,1,0.0
mbnl,9,7,16,0.56
mbnm,32,27,59,0.54
mbnn,38,34,72,0.53
mbns,25,19,44,0.57
mbnt,0,1,1,0.0
mbsB,8,12,20,0.4
mbsD,2,4,6,0.33
mbsH,12,10,22,0.55
mbsI,3,3,6,0.5
mbsL,4,4,8,0.5
mbsM,15,18,33,0.45
mbsN,17,16,33,0.52
mbsP,19,13,32,0.59
mbsS,11,15,26,0.42
mbsb,16,14,30,0.53
mbsh,3,0,3,1.0
mbsl,2,6,8,0.25
mbsm,9,9,18,0.5
mbsn,10,14,24,0.42
mbss,8,9,17,0.47
mbtH,0,1,1,0.0
mhBM,0,0,0,
mhBN,0,1,1,0.0
mhBS,0,3,3,0.0
mhBb,1,0,1,1.0
mhBl,0,1,1,0.0
mhBm,1,1,2,0.5
mhBn,0,1,1,0.0
mhDH,1,0,1,1.0
mhDM,1,0,1,1.0
mhHS,1,0,1,1.0
mhIL,1,0,1,1.0
mhIM,0,1,1,0.0
mhIn,1,0,1,1.0
mhLK,0,1,1,0.0
mhLM,1,0,1,1.0
mhLP,1,0,1,1.0
mhML,0,0,0,
mhMM,4,0,4,1.0
mhMN,1,0,1,1.0
mhMP,1,0,1,1.0
mhMS,0,1,1,0.0
mhMb,1,0,1,1.0
mhMm,1,1,2,0.5
mhMn,0,1,1,0.0
mhNI,1,0,1,1.0
mhNM,0,1,1,0.0
mhNN,1,0,1,1.0
mhNP,1,0,1,1.0
mhNS,1,0,1,1.0
mhPP,0,0,0,
mhPS,1,0,1,1.0
mhPb,0,2,2,0.0
mhPm,1,1,2,0.5
mhSB,0,0,0,
mhSD,0,0,0,
mhSM,0,0,0,
mhSS,1,0,1,1.0
mhSl,1,0,1,1.0
mhSm,0,0,0,
mhSn,1,0,1,1.0
mhbB,1,1,2,0.5
mhbK,0,1,1,0.0
mhbM,1,2,3,0.33
mhbN,1,0,1,1.0
mhbS,0,1,1,0.0
mhbb,1,2,3,0.33
mhbn,0,1,1,0.0
mhhB,0,1,1,0.0
mhhL,0,1,1,0.0
mhhM,0,1,1,0.0
mhhP,0,0,0,
mhhb,0,1,1,0.0
mhhh,0,0,0,
mhhm,0,1,1,0.0
mhlB,0,1,1,0.0
mhlJ,0,0,0,
mhlM,0,1,1,0.0
mhlP,0,1,1,0.0
mhlS,0,1,1,0.0
mhlb,0,1,1,0.0
mhmB,0,1,1,0.0
mhmH,1,0,1,1.0
mhmL,0,1,1,0.0
mhmM,2,0,2,1.0
mhmN,1,1,2,0.5
mhmP,1,0,1,1.0
mhmS,0,2,2,0.0
mhmb,1,1,2,0.5
mhmm,1,1,2,0.5
mhmn,0,1,1,0.0
mhms,0,0,0,
mhnB,1,1,2,0.5
mhnH,1,0,1,1.0
mhnN,1,0,1,1.0
mhnP,1,1,2,0.5
mhnb,1,0,1,1.0
mhnn,0,1,1,0.0
mhns,1,0,1,1.0
mhsB,1,0,1,1.0
mhsH,1,1,2,0.5
mhsI,1,0,1,1.0
mhsP,1,0,1,1.0
mhsh,0,0,0,
mhsl,0,1,1,0.0
mhsm,1,1,2,0.5
mhtM,0,2,2,0.0
mlBB,3,6,9,0.33
mlBK,3,0,3,1.0
mlBL,3,5,8,0.38
mlBM,2,12,14,0.14
mlBN,17,12,29,0.59
mlBP,12,11,23,0.52
mlBS,5,10,15,0.33
mlBb,6,11,17,0.35
mlBh,1,2,3,0.33
mlBj,0,1,1,0.0
mlBl,3,5,8,0.38
mlBm,9,8,17,0.53
mlBn,10,11,21,0.48
mlBs,7,8,15,0.47
mlBt,0,0,0,
mlDB,1,2,3,0.33
mlDD,1,0,1,1.0
mlDL,0,2,2,0.0
mlDM,7,4,11,0.64
mlDN,1,2,3,0.33
mlDP,0,2,2,0.0
mlDS,1,0,1,1.0
mlDb,1,1,2,0.5
mlDl,1,0,1,1.0
mlDm,2,1,3,0.67
mlDn,3,0,3,1.0
mlDs,1,1,2,0.5
mlDt,1,0,1,1.0
mlHB,3,7,10,0.3
mlHD,1,2,3,0.33
mlHI,0,1,1,0.0
mlHL,1,0,1,1.0
mlHM,2,6,8,0.25
mlHN,8,5,13,0.62
mlHP,10,18,28,0.36
mlHS,2,3,5,0.4
mlHb,7,4,11,0.64
mlHh,4,4,8,0.5
mlHl,2,2,4,0.5
mlHm,2,3,5,0.4
mlHn,6,7,13,0.46
mlHs,1,5,6,0.17
mlHt,0,1,1,0.0
mlID,0,1,1,0.0
mlIH,1,0,1,1.0
mlII,0,0,0,
mlIL,0,1,1,0.0
mlIM,2,1,3,0.67
mlIN,2,1,3,0.67
mlIP,1,2,3,0.33
mlIS,1,0,1,1.0
mlIb,1,0,1,1.0
mlIl,0,3,3,0.0
mlIm,2,2,4,0.5
mlIs,1,2,3,0.33
mlJB,3,3,6,0.5
mlJD,3,1,4,0.75
mlJH,0,1,1,0.0
mlJI,1,1,2,0.5
mlJK,1,0,1,1.0
mlJL,1,0,1,1.0
mlJM,4,5,9,0.44
mlJN,2,1,3,0.67
mlJP,5,7,12,0.42
mlJS,3,3,6,0.5
mlJb,2,2,4,0.5
mlJl,1,0,1,1.0
mlJm,3,1,4,0.75
mlJn,7,0,7,1.0
mlJs,3,0,3,1.0
mlJt,0,1,1,0.0
mlKM,1,0,1,1.0
mlKS,0,1,1,0.0
mlKh,0,1,1,0.0
mlKm,0,0,0,
mlKn,1,0,1,1.0
mlLB,0,3,3,0.0
mlLD,0,0,0,
mlLL,2,0,2,1.0
mlLM,3,9,12,0.25
mlLN,6,7,13,0.46
mlLP,3,9,12,0.25
mlLS,1,2,3,0.33
mlLb,1,2,3,0.33
mlLh,0,1,1,0.0
mlLl,5,4,9,0.56
mlLm,5,4,9,0.56
mlLn,6,6,12,0.5
mlLs,3,2,5,0.6
mlLt,0,0,0,
mlMB,8,9,17,0.47
mlMD,2,2,4,0.5
mlMH,0,1,1,0.0
mlML,0,4,4,0.0
mlMM,7,15,22,0.32
mlMN,10,13,23,0.43
mlMP,13,11,24,0.54
mlMS,6,6,12,0.5
mlMb,13,4,17,0.76
mlMh,5,8,13,0.38
mlMj,1,2,3,0.33
mlMl,6,1,7,0.86
mlMm,17,15,32,0.53
mlMn,19,7,26,0.73
mlMs,6,11,17,0.35
mlMt,1,3,4,0.25
mlNB,3,3,6,0.5
mlND,1,4,5,0.2
mlNH,1,1,2,0.5
mlNK,2,0,2,1.0
mlNL,4,3,7,0.57
mlNM,17,14,31,0.55
mlNN,19,9,28,0.68
mlNP,13,14,27,0.48
mlNS,8,8,16,0.5
mlNb,15,13,28,0.54
mlNh,1,5,6,0.17
mlNl,5,1,6,0.83
mlNm,11,14,25,0.44
mlNn,13,16,29,0.45
mlNs,8,7,15,0.53
mlNt,2,1,3,0.67
mlPB,14,12,26,0.54
mlPD,2,2,4,0.5
mlPH,3,2,5,0.6
mlPI,1,0,1,1.0
mlPK,1,1,2,0.5
mlPL,1,2,3,0.33
mlPM,11,15,26,0.42
mlPN,17,12,29,0.59
mlPP,24,14,38,0.63
mlPS,11,1,12,0.92
mlPb,5,5,10,0.5
mlPh,2,0,2,1.0
mlPl,2,3,5,0.4
mlPm,10,7,17,0.59
mlPn,11,12,23,0.48
mlPs,10,5,15,0.67
mlPt,2,1,3,0.67
mlSB,3,6,9,0.33
mlSD,1,0,1,1.0
mlSH,1,2,3,0.33
mlSI,0,1,1,0.0
mlSL,1,5,6,0.17
mlSM,8,6,14,0.57
mlSN,6,12,18,0.33
mlSP,5,8,13,0.38
mlSS,1,5,6,0.17
mlSb,5,2,7,0.71
mlSh,1,2,3,0.33
mlSl,2,2,4,0.5
mlSm,9,4,13,0.69
mlSn,5,1,6,0.83
mlSs,1,7,8,0.12
mlSt,0,1,1,0.0
mlbB,10,4,14,0.71
mlbD,1,1,2,0.5
mlbH,1,2,3,0.33
mlbI,0,2,2,0.0
mlbJ,2,0,2,1.0
mlbK,1,0,1,1.0
