candlestick_code5,label_increase,label_decrease,occurrence,percentage
lLBBb,2,0,2,1.0
lLBDL,1,0,1,1.0
lLBMh,1,0,1,1.0
lLBMn,1,0,1,1.0
lLBNN,0,1,1,0.0
lLBNP,0,0,0,
lLBPN,0,0,0,
lLBPP,0,1,1,0.0
lLBPb,0,0,0,
lLBPm,1,0,1,1.0
lLBPs,0,0,0,
lLBbS,0,1,1,0.0
lLBbl,0,1,1,0.0
lLBjB,1,0,1,1.0
lLBjm,0,1,1,0.0
lLBmH,1,0,1,1.0
lLBmJ,1,0,1,1.0
lLBnN,1,0,1,1.0
lLBnP,1,1,2,0.5
lLBnS,0,0,0,
lLBns,0,1,1,0.0
lLBsB,1,0,1,1.0
lLBsN,1,0,1,1.0
lLBss,0,0,0,
lLDHL,0,1,1,0.0
lLDPb,0,1,1,0.0
lLDSP,0,1,1,0.0
lLDmD,0,1,1,0.0
lLHSs,0,0,0,
lLKHm,0,0,0,
lLKLB,1,0,1,1.0
lLKnH,0,1,1,0.0
lLLBB,0,0,0,
lLLBb,0,1,1,0.0
lLLLb,1,0,1,1.0
lLLMM,0,1,1,0.0
lLLMP,1,0,1,1.0
lLLMb,1,0,1,1.0
lLLNB,1,0,1,1.0
lLLNP,1,0,1,1.0
lLLPN,0,1,1,0.0
lLLPS,1,0,1,1.0
lLLmN,1,0,1,1.0
lLLmP,1,0,1,1.0
lLLnB,0,1,1,0.0
lLLsH,1,0,1,1.0
lLLsP,0,1,1,0.0
lLLsS,1,0,1,1.0
lLMBM,1,0,1,1.0
lLMBN,0,1,1,0.0
lLMBP,0,1,1,0.0
lLMBb,1,0,1,1.0
lLMLM,0,1,1,0.0
lLMLN,1,0,1,1.0
lLMMb,0,0,0,
lLMNL,1,0,1,1.0
lLMNP,0,1,1,0.0
lLMNn,0,1,1,0.0
lLMPN,1,0,1,1.0
lLMPS,1,0,1,1.0
lLMSS,0,1,1,0.0
lLMbM,0,2,2,0.0
lLMbN,0,1,1,0.0
lLMbS,0,1,1,0.0
lLMhN,1,1,2,0.5
lLMhP,2,0,2,1.0
lLMhn,0,0,0,
lLMjS,0,0,0,
lLMmB,0,1,1,0.0
lLMmN,0,1,1,0.0
lLMmP,0,1,1,0.0
lLMmb,0,1,1,0.0
lLMms,1,0,1,1.0
lLMnB,0,1,1,0.0
lLMnN,1,0,1,1.0
lLMnn,0,1,1,0.0
lLMns,0,1,1,0.0
lLMsL,1,0,1,1.0
lLMsN,1,0,1,1.0
lLMsP,1,0,1,1.0
lLMsn,0,0,0,
lLMss,0,1,1,0.0
lLNBK,0,1,1,0.0
lLNDD,0,1,1,0.0
lLNHP,0,1,1,0.0
lLNMP,0,1,1,0.0
lLNMb,0,0,0,
lLNMh,1,0,1,1.0
lLNMm,0,1,1,0.0
lLNNL,0,1,1,0.0
lLNNm,1,0,1,1.0
lLNPD,0,0,0,
lLNPM,1,1,2,0.5
lLNPn,0,1,1,0.0
lLNSP,0,0,0,
lLNbB,0,1,1,0.0
lLNbm,1,0,1,1.0
lLNmN,1,0,1,1.0
lLNmS,2,0,2,1.0
lLNml,1,0,1,1.0
lLNmm,0,1,1,0.0
lLNms,0,1,1,0.0
lLNnP,1,0,1,1.0
lLNsl,0,0,0,
lLNtm,1,0,1,1.0
lLPBB,0,1,1,0.0
lLPBK,0,0,0,
lLPBM,0,0,0,
lLPBb,1,1,2,0.5
lLPBl,0,0,0,
lLPBn,1,0,1,1.0
lLPDm,1,0,1,1.0
lLPHS,1,0,1,1.0
lLPHh,0,1,1,0.0
lLPIH,0,1,1,0.0
lLPKS,1,0,1,1.0
lLPLN,1,0,1,1.0
lLPLP,1,0,1,1.0
lLPLj,0,1,1,0.0
lLPLs,1,0,1,1.0
lLPMS,1,1,2,0.5
lLPMs,1,0,1,1.0
lLPNB,0,1,1,0.0
lLPNM,1,1,2,0.5
lLPNN,0,1,1,0.0
lLPNP,1,0,1,1.0
lLPNs,0,1,1,0.0
lLPPL,1,0,1,1.0
lLPPM,1,0,1,1.0
lLPPN,1,3,4,0.25
lLPPP,1,0,1,1.0
lLPPn,0,1,1,0.0
lLPPs,0,1,1,0.0
lLPSn,0,1,1,0.0
lLPbI,0,1,1,0.0
lLPbJ,1,0,1,1.0
lLPbL,0,1,1,0.0
lLPbM,0,1,1,0.0
lLPbN,0,1,1,0.0
lLPlN,1,0,1,1.0
lLPll,1,0,1,1.0
lLPmD,2,0,2,1.0
lLPmH,1,0,1,1.0
lLPmM,0,1,1,0.0
lLPmN,0,1,1,0.0
lLPmS,1,0,1,1.0
lLPmm,1,0,1,1.0
lLPnB,1,0,1,1.0
lLPnN,0,0,0,
lLPnm,1,0,1,1.0
lLPsM,0,1,1,0.0
lLPsP,1,0,1,1.0
lLPsm,0,1,1,0.0
lLPtm,0,1,1,0.0
lLSBn,0,1,1,0.0
lLSHm,0,1,1,0.0
lLSNl,1,0,1,1.0
lLSNm,0,1,1,0.0
lLSPM,0,1,1,0.0
lLSPl,0,0,0,
lLSPm,0,1,1,0.0
lLSSB,0,1,1,0.0
lLSSm,0,1,1,0.0
lLSSn,1,0,1,1.0
lLSSs,0,0,0,
lLShB,0,0,0,
lLShm,0,1,1,0.0
lLSlP,0,1,1,0.0
lLSls,0,1,1,0.0
lLSmm,0,0,0,
lLSnN,0,1,1,0.0
lLSsL,0,0,0,
lLStL,0,1,1,0.0
lLStn,0,1,1,0.0
lLbDH,1,0,1,1.0
lLbDn,0,0,0,
lLbHm,0,1,1,0.0
lLbMM,0,0,0,
lLbMn,1,0,1,1.0
lLbNN,1,0,1,1.0
lLbNP,0,1,1,0.0
lLbNm,1,0,1,1.0
lLbPB,1,0,1,1.0
lLbPN,0,1,1,0.0
lLbPm,1,0,1,1.0
lLbbB,1,0,1,1.0
lLbbb,1,1,2,0.5
lLbmB,1,0,1,1.0
lLbmP,0,1,1,0.0
lLbmS,1,0,1,1.0
lLbmn,1,0,1,1.0
lLbnB,0,0,0,
lLbnM,0,1,1,0.0
lLbnS,0,1,1,0.0
lLbnn,1,0,1,1.0
lLbsI,1,0,1,1.0
lLbsP,1,0,1,1.0
lLhMs,0,1,1,0.0
lLhPP,0,1,1,0.0
lLhPm,1,0,1,1.0
lLhSS,1,0,1,1.0
lLhSh,0,1,1,0.0
lLhbB,1,0,1,1.0
lLhbs,0,1,1,0.0
lLhhh,0,1,1,0.0
lLhnH,0,0,0,
lLhnS,0,1,1,0.0
lLjBN,0,1,1,0.0
lLjbN,0,1,1,0.0
lLlBN,0,1,1,0.0
lLlBs,0,1,1,0.0
lLlHH,0,0,0,
lLlHS,0,1,1,0.0
lLlHn,1,0,1,1.0
lLlJS,0,1,1,0.0
lLlLM,0,1,1,0.0
lLlLm,0,1,1,0.0
lLlMB,0,1,1,0.0
lLlNL,1,0,1,1.0
lLlNP,0,1,1,0.0
lLlNS,0,1,1,0.0
lLlPM,1,0,1,1.0
lLlPb,0,0,0,
lLlPm,0,0,0,
lLlSP,1,0,1,1.0
lLlSn,1,0,1,1.0
lLlbb,1,0,1,1.0
lLlnH,0,1,1,0.0
lLlnn,0,1,1,0.0
lLlsN,0,1,1,0.0
lLlsb,0,1,1,0.0
lLmBn,0,0,0,
lLmDn,0,0,0,
lLmHN,1,0,1,1.0
lLmHS,0,1,1,0.0
lLmHb,1,2,3,0.33
lLmHh,1,0,1,1.0
lLmJs,0,0,0,
lLmLB,0,1,1,0.0
lLmLD,1,0,1,1.0
lLmLl,0,1,1,0.0
lLmMN,0,1,1,0.0
lLmMs,1,0,1,1.0
lLmNN,0,0,0,
lLmNS,2,0,2,1.0
lLmNl,0,1,1,0.0
lLmNn,0,1,1,0.0
lLmPB,3,0,3,1.0
lLmPM,0,1,1,0.0
lLmPN,0,1,1,0.0
lLmPP,0,0,0,
lLmPm,1,0,1,1.0
lLmPn,1,0,1,1.0
lLmPs,0,1,1,0.0
lLmSn,0,1,1,0.0
lLmbH,0,1,1,0.0
lLmbM,1,0,1,1.0
lLmbN,0,0,0,
lLmbm,1,0,1,1.0
lLmbn,1,0,1,1.0
lLmlS,0,1,1,0.0
lLmmM,0,0,0,
lLmmn,0,1,1,0.0
lLmnN,0,1,1,0.0
lLmns,0,0,0,
lLmsM,0,1,1,0.0
lLmss,1,0,1,1.0
lLnBm,0,1,1,0.0
lLnDn,1,0,1,1.0
lLnDs,0,1,1,0.0
lLnHb,2,0,2,1.0
lLnHm,1,0,1,1.0
lLnLM,2,0,2,1.0
lLnLP,0,1,1,0.0
lLnLm,0,0,0,
lLnMP,2,0,2,1.0
lLnMj,1,0,1,1.0
lLnMm,1,0,1,1.0
lLnNL,0,1,1,0.0
lLnNP,0,0,0,
lLnNS,1,0,1,1.0
lLnNl,0,1,1,0.0
lLnNs,0,0,0,
lLnPD,1,0,1,1.0
lLnPM,1,0,1,1.0
lLnPN,1,0,1,1.0
lLnPP,0,0,0,
lLnPb,0,1,1,0.0
lLnPm,1,0,1,1.0
lLnPn,0,0,0,
lLnSb,0,1,1,0.0
lLnSm,1,0,1,1.0
lLnbM,0,1,1,0.0
lLnbN,1,0,1,1.0
lLnbm,1,0,1,1.0
lLnlM,0,1,1,0.0
lLnlN,1,0,1,1.0
lLnmM,1,0,1,1.0
lLnmP,2,0,2,1.0
lLnmb,0,1,1,0.0
lLnnN,0,1,1,0.0
lLnnl,0,0,0,
lLnnn,0,1,1,0.0
lLnsH,1,0,1,1.0
lLnsM,1,0,1,1.0
lLnsb,0,1,1,0.0
lLnsl,0,1,1,0.0
lLnsm,0,1,1,0.0
lLsHh,0,0,0,
lLsIL,1,0,1,1.0
lLsMP,1,0,1,1.0
lLsMb,0,0,0,
lLsMl,1,0,1,1.0
lLsMn,1,0,1,1.0
lLsND,0,1,1,0.0
lLsNM,1,0,1,1.0
lLsPM,0,1,1,0.0
lLsPb,1,0,1,1.0
lLsSP,0,0,0,
lLsSh,1,0,1,1.0
lLsbL,0,1,1,0.0
lLsbS,1,0,1,1.0
lLsmD,1,0,1,1.0
lLsmH,0,1,1,0.0
lLsmN,0,1,1,0.0
lLsnH,0,0,0,
lLsnP,1,0,1,1.0
lLsnS,0,1,1,0.0
lLsnl,0,0,0,
lLssH,1,0,1,1.0
lLssM,0,1,1,0.0
lLssP,0,1,1,0.0
lLssb,1,0,1,1.0
lLtDB,1,0,1,1.0
lLtDm,0,1,1,0.0
lLtMh,1,0,1,1.0
lLtlD,0,1,1,0.0
lLtlm,0,0,0,
lMBBB,0,1,1,0.0
lMBBH,1,0,1,1.0
lMBBP,2,0,2,1.0
lMBBl,1,0,1,1.0
lMBBm,0,1,1,0.0
lMBBn,1,0,1,1.0
lMBDS,0,0,0,
lMBDb,1,1,2,0.5
lMBDs,1,0,1,1.0
lMBLN,0,1,1,0.0
lMBMM,1,0,1,1.0
lMBMN,0,1,1,0.0
lMBMP,0,1,1,0.0
lMBMb,1,0,1,1.0
lMBMh,1,0,1,1.0
lMBMn,2,0,2,1.0
lMBNL,1,0,1,1.0
lMBNM,1,1,2,0.5
lMBNN,0,0,0,
lMBNP,3,1,4,0.75
lMBNh,0,1,1,0.0
lMBNn,1,1,2,0.5
lMBPD,1,0,1,1.0
lMBPK,0,1,1,0.0
lMBPP,1,0,1,1.0
lMBPm,3,1,4,0.75
lMBSB,0,1,1,0.0
lMBbN,1,1,2,0.5
lMBbS,0,1,1,0.0
lMBbb,0,1,1,0.0
lMBhN,0,0,0,
lMBjP,0,0,0,
lMBmD,0,0,0,
lMBmH,0,1,1,0.0
lMBmN,2,0,2,1.0
lMBml,1,0,1,1.0
lMBmm,0,0,0,
lMBms,1,0,1,1.0
lMBnK,0,1,1,0.0
lMBnM,0,1,1,0.0
lMBnS,2,0,2,1.0
lMBnb,0,1,1,0.0
lMBnl,0,1,1,0.0
lMBnn,0,1,1,0.0
lMBsD,0,1,1,0.0
lMBsP,0,1,1,0.0
lMBsm,1,0,1,1.0
lMBsn,1,0,1,1.0
lMBtn,1,0,1,1.0
lMDBB,0,1,1,0.0
lMDBN,1,0,1,1.0
lMDDn,0,1,1,0.0
lMDHL,0,1,1,0.0
lMDHP,0,1,1,0.0
lMDHl,1,0,1,1.0
lMDHn,0,1,1,0.0
lMDLM,1,0,1,1.0
lMDMM,0,1,1,0.0
lMDMh,0,1,1,0.0
lMDMl,1,0,1,1.0
lMDNl,1,0,1,1.0
lMDNs,2,0,2,1.0
lMDPN,1,0,1,1.0
lMDPm,0,1,1,0.0
lMDPn,0,1,1,0.0
lMDSh,0,0,0,
lMDSm,1,0,1,1.0
lMDbs,1,0,1,1.0
lMDlH,0,0,0,
lMDlm,1,0,1,1.0
lMDmM,1,0,1,1.0
lMDnN,0,0,0,
lMDsm,0,1,1,0.0
lMKsN,1,0,1,1.0
lMLBM,1,0,1,1.0
lMLBn,1,0,1,1.0
lMLKN,1,0,1,1.0
lMLMB,0,1,1,0.0
lMLMM,1,0,1,1.0
lMLMP,0,2,2,0.0
lMLMh,1,0,1,1.0
lMLMn,1,0,1,1.0
lMLNN,1,0,1,1.0
lMLNs,1,0,1,1.0
lMLPM,1,0,1,1.0
lMLPN,0,1,1,0.0
lMLPb,0,0,0,
lMLPl,0,1,1,0.0
lMLPs,1,0,1,1.0
lMLbN,1,0,1,1.0
lMLbP,0,0,0,
lMLbb,1,0,1,1.0
lMLlB,0,1,1,0.0
lMLlP,0,0,0,
lMLlm,0,1,1,0.0
lMLmD,1,1,2,0.5
lMLmL,1,0,1,1.0
lMLmM,1,0,1,1.0
lMLmN,0,2,2,0.0
lMLmm,0,1,1,0.0
lMLmn,0,0,0,
lMLnB,1,0,1,1.0
lMLnN,0,1,1,0.0
lMLnh,0,1,1,0.0
lMLns,0,1,1,0.0
lMLsM,1,0,1,1.0
lMLsN,0,1,1,0.0
lMLss,1,1,2,0.5
lMMBM,1,0,1,1.0
lMMBN,2,1,3,0.67
lMMBP,0,4,4,0.0
lMMBS,0,0,0,
lMMBn,0,0,0,
lMMDD,0,1,1,0.0
lMMDN,0,0,0,
lMMDl,0,0,0,
lMMMD,1,0,1,1.0
lMMMM,0,1,1,0.0
lMMMN,1,1,2,0.5
lMMMP,1,0,1,1.0
lMMMS,1,0,1,1.0
lMMMl,0,0,0,
lMMMm,0,1,1,0.0
lMMMn,0,2,2,0.0
lMMNB,2,0,2,1.0
lMMNN,0,1,1,0.0
lMMNl,1,0,1,1.0
lMMNs,0,1,1,0.0
lMMPB,1,2,3,0.33
lMMPI,1,0,1,1.0
lMMPM,0,0,0,
lMMPN,1,0,1,1.0
lMMPS,0,1,1,0.0
lMMPb,2,0,2,1.0
lMMPm,1,0,1,1.0
lMMPn,0,1,1,0.0
lMMSH,1,0,1,1.0
lMMSP,1,1,2,0.5
lMMSS,0,1,1,0.0
lMMSn,0,0,0,
lMMbP,1,0,1,1.0
lMMbS,1,0,1,1.0
lMMbb,0,1,1,0.0
lMMbm,1,1,2,0.5
lMMbn,0,0,0,
lMMbs,0,0,0,
lMMhB,1,0,1,1.0
lMMhM,1,0,1,1.0
lMMhN,1,2,3,0.33
lMMhm,0,1,1,0.0
lMMhs,1,0,1,1.0
lMMmM,1,1,2,0.5
lMMmN,0,0,0,
lMMmP,1,1,2,0.5
lMMmS,0,1,1,0.0
lMMmb,0,2,2,0.0
lMMmm,1,1,2,0.5
lMMmn,1,0,1,1.0
lMMnH,0,1,1,0.0
lMMnM,0,1,1,0.0
lMMnN,0,1,1,0.0
lMMnP,1,1,2,0.5
lMMnb,1,1,2,0.5
lMMnm,1,0,1,1.0
lMMnn,0,1,1,0.0
lMMns,1,1,2,0.5
lMMsB,1,1,2,0.5
lMMsN,1,0,1,1.0
lMMsP,0,1,1,0.0
lMMts,0,1,1,0.0
lMNBB,1,0,1,1.0
lMNBN,0,1,1,0.0
lMNBS,1,0,1,1.0
lMNBb,0,0,0,
lMNHb,1,0,1,1.0
lMNLB,0,1,1,0.0
lMNLm,1,0,1,1.0
lMNMM,0,0,0,
lMNMN,0,1,1,0.0
lMNMb,0,1,1,0.0
lMNMm,0,1,1,0.0
lMNMn,0,1,1,0.0
lMNNL,1,0,1,1.0
lMNNN,0,1,1,0.0
lMNNP,1,0,1,1.0
lMNNh,1,2,3,0.33
lMNNl,0,1,1,0.0
lMNNm,1,0,1,1.0
lMNNs,1,0,1,1.0
lMNPI,0,0,0,
lMNPL,1,0,1,1.0
lMNPM,1,0,1,1.0
lMNPN,1,0,1,1.0
lMNPP,3,1,4,0.75
lMNPS,1,0,1,1.0
lMNPb,1,0,1,1.0
lMNPm,1,1,2,0.5
lMNPn,2,2,4,0.5
lMNPs,0,1,1,0.0
lMNSP,0,1,1,0.0
lMNSh,0,1,1,0.0
lMNbB,2,0,2,1.0
lMNbN,2,0,2,1.0
lMNbP,1,1,2,0.5
lMNbb,1,0,1,1.0
lMNbm,0,1,1,0.0
lMNbn,1,1,2,0.5
lMNhS,0,0,0,
lMNlN,0,1,1,0.0
lMNln,1,0,1,1.0
lMNmH,1,0,1,1.0
lMNmN,0,1,1,0.0
lMNmP,0,1,1,0.0
lMNmb,0,1,1,0.0
lMNmn,0,1,1,0.0
lMNms,0,1,1,0.0
lMNnB,0,0,0,
lMNnH,2,0,2,1.0
lMNnM,0,2,2,0.0
lMNnN,0,0,0,
lMNnP,0,3,3,0.0
lMNnS,1,0,1,1.0
lMNnb,1,1,2,0.5
lMNnn,0,1,1,0.0
lMNns,1,0,1,1.0
lMNnt,0,0,0,
lMNsD,0,0,0,
lMNsI,1,0,1,1.0
lMNsN,1,1,2,0.5
lMNsS,0,1,1,0.0
lMNsn,1,0,1,1.0
lMNtB,0,1,1,0.0
lMNtN,1,0,1,1.0
lMPBB,1,0,1,1.0
lMPBM,1,1,2,0.5
lMPBP,0,1,1,0.0
lMPBS,1,2,3,0.33
lMPBb,0,1,1,0.0
lMPBm,0,1,1,0.0
lMPBs,0,1,1,0.0
lMPDD,0,1,1,0.0
lMPDS,0,1,1,0.0
lMPHL,0,0,0,
lMPHN,1,0,1,1.0
lMPHP,0,1,1,0.0
lMPIs,0,1,1,0.0
lMPKM,1,0,1,1.0
lMPLL,1,0,1,1.0
lMPLP,0,1,1,0.0
lMPLl,1,0,1,1.0
lMPLm,1,0,1,1.0
lMPMN,0,3,3,0.0
lMPMP,0,2,2,0.0
lMPMS,1,0,1,1.0
lMPMb,1,1,2,0.5
lMPMl,1,0,1,1.0
lMPMm,1,0,1,1.0
lMPMn,1,0,1,1.0
lMPNB,0,1,1,0.0
lMPNH,0,0,0,
lMPNM,2,0,2,1.0
lMPNb,0,0,0,
lMPNh,1,1,2,0.5
lMPNm,1,1,2,0.5
lMPNn,0,0,0,
lMPNs,1,0,1,1.0
lMPPB,0,1,1,0.0
lMPPM,1,0,1,1.0
lMPPN,0,1,1,0.0
lMPPP,3,1,4,0.75
lMPPS,1,1,2,0.5
lMPPb,0,1,1,0.0
lMPPl,0,0,0,
lMPPm,2,1,3,0.67
lMPPs,1,0,1,1.0
lMPSM,1,1,2,0.5
lMPSN,1,0,1,1.0
lMPSS,1,0,1,1.0
lMPSs,1,1,2,0.5
lMPbB,2,1,3,0.67
lMPbK,0,0,0,
lMPbN,3,0,3,1.0
lMPbP,1,0,1,1.0
lMPbb,0,1,1,0.0
lMPbm,1,0,1,1.0
lMPbn,1,0,1,1.0
lMPbs,1,1,2,0.5
lMPhn,1,0,1,1.0
lMPhs,0,1,1,0.0
lMPlJ,1,0,1,1.0
lMPlM,0,1,1,0.0
lMPlS,0,1,1,0.0
lMPln,1,1,2,0.5
lMPmB,1,0,1,1.0
lMPmD,0,0,0,
lMPmH,0,1,1,0.0
lMPmI,1,0,1,1.0
lMPmM,0,0,0,
lMPmN,1,0,1,1.0
lMPmP,0,1,1,0.0
lMPmb,2,0,2,1.0
lMPmn,1,1,2,0.5
lMPnB,0,0,0,
lMPnH,0,1,1,0.0
lMPnL,0,1,1,0.0
lMPnM,0,0,0,
lMPnN,1,1,2,0.5
lMPnP,1,0,1,1.0
lMPnS,0,1,1,0.0
lMPnm,0,0,0,
lMPsB,1,0,1,1.0
lMPsD,0,0,0,
lMPsP,1,1,2,0.5
lMPsS,1,2,3,0.33
lMPsb,2,0,2,1.0
lMPsm,2,0,2,1.0
lMPsn,0,1,1,0.0
lMPtn,1,0,1,1.0
lMSBD,0,1,1,0.0
lMSBM,1,0,1,1.0
lMSBN,2,1,3,0.67
lMSBS,1,0,1,1.0
lMSBh,0,1,1,0.0
lMSBl,1,0,1,1.0
lMSBm,1,0,1,1.0
lMSDM,1,0,1,1.0
lMSDS,0,1,1,0.0
lMSHM,1,0,1,1.0
lMSHS,0,0,0,
lMSKN,0,1,1,0.0
lMSLP,0,0,0,
lMSMB,1,0,1,1.0
lMSMS,0,1,1,0.0
lMSMb,0,1,1,0.0
lMSMn,0,1,1,0.0
lMSNB,2,0,2,1.0
lMSNm,1,0,1,1.0
lMSNn,1,0,1,1.0
lMSPD,1,0,1,1.0
lMSPN,2,0,2,1.0
lMSPP,1,0,1,1.0
lMSPS,0,1,1,0.0
lMSPb,2,0,2,1.0
lMSPl,0,0,0,
lMSPm,1,0,1,1.0
lMSPn,0,1,1,0.0
lMSSH,0,0,0,
lMSSM,0,1,1,0.0
lMSSS,1,2,3,0.33
lMSSh,0,0,0,
lMSSn,0,1,1,0.0
lMSbM,0,1,1,0.0
lMSbn,1,0,1,1.0
lMShh,2,0,2,1.0
lMSlN,0,2,2,0.0
lMSlb,0,1,1,0.0
lMSlm,0,1,1,0.0
lMSmB,1,0,1,1.0
lMSmM,0,0,0,
lMSmN,1,0,1,1.0
lMSmm,1,0,1,1.0
lMSmn,1,2,3,0.33
lMSnH,1,0,1,1.0
lMSnh,1,0,1,1.0
lMSnm,0,1,1,0.0
lMSnn,0,1,1,0.0
lMSsB,3,0,3,1.0
lMSsD,1,0,1,1.0
lMSsM,0,1,1,0.0
lMSsP,0,0,0,
lMSss,0,1,1,0.0
lMStm,0,1,1,0.0
lMbBB,1,1,2,0.5
lMbBM,0,1,1,0.0
lMbBN,1,0,1,1.0
lMbBP,0,0,0,
lMbBm,1,0,1,1.0
lMbBn,1,0,1,1.0
lMbBs,0,1,1,0.0
lMbHB,0,1,1,0.0
lMbHb,0,0,0,
lMbJn,0,0,0,
lMbLB,1,1,2,0.5
lMbMD,0,1,1,0.0
lMbMM,1,2,3,0.33
lMbMN,1,1,2,0.5
lMbMP,2,1,3,0.67
lMbMh,0,1,1,0.0
lMbMs,2,0,2,1.0
lMbND,0,0,0,
lMbNH,0,1,1,0.0
lMbNK,1,0,1,1.0
lMbNM,0,1,1,0.0
lMbNN,1,1,2,0.5
lMbNP,0,1,1,0.0
lMbNS,0,1,1,0.0
lMbNb,1,0,1,1.0
lMbNh,0,0,0,
lMbNs,0,1,1,0.0
lMbPB,1,0,1,1.0
lMbPL,0,1,1,0.0
lMbPM,0,2,2,0.0
lMbPN,0,1,1,0.0
lMbPm,0,1,1,0.0
lMbPn,0,1,1,0.0
lMbPs,0,0,0,
lMbSS,2,1,3,0.67
lMbbB,0,1,1,0.0
lMbbP,0,0,0,
lMbbn,1,0,1,1.0
lMblH,1,0,1,1.0
lMblM,0,1,1,0.0
lMblP,1,0,1,1.0
lMblb,0,1,1,0.0
lMblm,0,1,1,0.0
lMbln,0,1,1,0.0
lMbmN,0,1,1,0.0
lMbmb,1,0,1,1.0
lMbmm,1,0,1,1.0
lMbmn,1,2,3,0.33
lMbnM,1,1,2,0.5
lMbnN,0,1,1,0.0
lMbnP,0,0,0,
lMbnb,0,1,1,0.0
lMbnn,0,0,0,
lMbsH,1,0,1,1.0
lMbsP,2,0,2,1.0
lMbsb,1,0,1,1.0
lMhBb,1,1,2,0.5
lMhBm,0,1,1,0.0
lMhDS,0,0,0,
lMhDm,0,0,0,
lMhDs,0,1,1,0.0
lMhHP,1,0,1,1.0
lMhHm,0,1,1,0.0
lMhLM,1,0,1,1.0
lMhMB,0,1,1,0.0
lMhMN,1,0,1,1.0
lMhMS,0,1,1,0.0
lMhMb,0,0,0,
lMhMn,0,1,1,0.0
lMhMs,2,0,2,1.0
lMhNK,1,0,1,1.0
lMhNM,0,1,1,0.0
lMhNP,0,2,2,0.0
lMhPK,0,1,1,0.0
lMhPN,1,0,1,1.0
lMhPP,0,1,1,0.0
lMhPS,1,0,1,1.0
lMhPb,1,1,2,0.5
lMhPm,1,0,1,1.0
lMhPn,1,0,1,1.0
lMhPs,1,0,1,1.0
lMhSB,1,1,2,0.5
lMhSH,0,0,0,
lMhSL,1,0,1,1.0
lMhSh,0,0,0,
lMhSm,0,1,1,0.0
lMhSn,1,0,1,1.0
lMhbM,0,1,1,0.0
lMhbN,1,1,2,0.5
lMhbb,0,0,0,
lMhbn,0,2,2,0.0
lMhhB,1,0,1,1.0
lMhhM,2,0,2,1.0
lMhhS,1,1,2,0.5
lMhhh,0,1,1,0.0
lMhhl,1,0,1,1.0
lMhhm,0,1,1,0.0
lMhll,1,0,1,1.0
lMhln,0,1,1,0.0
lMhmB,0,1,1,0.0
lMhmH,0,2,2,0.0
lMhmM,0,1,1,0.0
lMhmP,1,0,1,1.0
lMhmn,0,1,1,0.0
lMhnb,0,1,1,0.0
lMhnm,0,1,1,0.0
lMhnn,2,0,2,1.0
lMhns,1,0,1,1.0
lMhsD,1,0,1,1.0
lMhsP,1,0,1,1.0
lMhsS,0,2,2,0.0
lMhsl,0,1,1,0.0
lMhsm,1,1,2,0.5
lMjBm,1,0,1,1.0
lMjMB,0,1,1,0.0
lMjNL,0,1,1,0.0
lMjNb,0,0,0,
lMjNm,0,1,1,0.0
lMjSP,1,0,1,1.0
lMjSm,0,1,1,0.0
lMjnN,0,0,0,
lMlBB,0,1,1,0.0
lMlBM,0,1,1,0.0
lMlBN,1,0,1,1.0
lMlBP,1,0,1,1.0
lMlBS,0,1,1,0.0
lMlLP,1,0,1,1.0
lMlMM,1,0,1,1.0
lMlMN,0,1,1,0.0
lMlMl,1,0,1,1.0
lMlMm,0,2,2,0.0
lMlMn,1,0,1,1.0
lMlNM,0,1,1,0.0
lMlNb,0,0,0,
lMlPb,1,0,1,1.0
lMlSB,0,1,1,0.0
lMlSN,1,0,1,1.0
lMlSS,0,1,1,0.0
lMlSl,0,1,1,0.0
lMlSt,0,1,1,0.0
lMlbB,1,0,1,1.0
lMllB,1,0,1,1.0
lMllm,1,0,1,1.0
lMlmS,1,0,1,1.0
lMlsS,1,0,1,1.0
lMlsm,0,0,0,
lMmBB,1,0,1,1.0
lMmBD,0,1,1,0.0
lMmBM,0,1,1,0.0
lMmBh,0,1,1,0.0
lMmBn,1,1,2,0.5
lMmDB,0,1,1,0.0
lMmDH,1,0,1,1.0
lMmDL,0,0,0,
lMmDM,0,1,1,0.0
lMmDP,0,0,0,
lMmDb,1,0,1,1.0
lMmDm,1,0,1,1.0
lMmHB,0,1,1,0.0
lMmHN,0,1,1,0.0
lMmHP,0,0,0,
lMmHb,0,1,1,0.0
lMmHn,0,1,1,0.0
lMmIn,1,0,1,1.0
lMmJM,0,1,1,0.0
lMmLn,1,1,2,0.5
lMmLs,1,1,2,0.5
lMmMM,1,0,1,1.0
lMmMN,1,2,3,0.33
lMmMS,1,1,2,0.5
lMmMs,1,1,2,0.5
lMmNN,0,3,3,0.0
lMmNP,0,1,1,0.0
lMmNS,0,2,2,0.0
lMmNb,1,2,3,0.33
lMmNl,0,1,1,0.0
lMmNm,1,0,1,1.0
lMmNn,1,1,2,0.5
lMmNs,2,0,2,1.0
lMmPB,0,1,1,0.0
lMmPK,0,1,1,0.0
lMmPL,0,1,1,0.0
lMmPN,1,0,1,1.0
lMmPP,0,1,1,0.0
lMmPb,1,2,3,0.33
lMmPm,1,0,1,1.0
lMmSB,1,0,1,1.0
lMmSN,0,1,1,0.0
lMmSl,0,1,1,0.0
