candlestick_code4,label_increase,label_decrease,occurrence,percentage
mDmm,1,1,2,0.5
mDmn,1,1,2,0.5
mDnB,0,1,1,0.0
mDnH,1,2,3,0.33
mDnL,0,1,1,0.0
mDnM,1,1,2,0.5
mDnN,1,1,2,0.5
mDnP,2,1,3,0.67
mDnS,0,1,1,0.0
mDnb,1,1,2,0.5
mDnl,0,0,0,
mDnm,1,0,1,1.0
mDnn,3,1,4,0.75
mDsI,1,0,1,1.0
mDsL,1,1,2,0.5
mDsM,1,3,4,0.25
mDsP,1,0,1,1.0
mDsS,1,0,1,1.0
mDsb,0,1,1,0.0
mDsl,1,0,1,1.0
mDsn,0,1,1,0.0
mDss,1,1,2,0.5
mDtL,0,1,1,0.0
mDtP,0,1,1,0.0
mHBB,6,1,7,0.86
mHBD,0,1,1,0.0
mHBM,5,5,10,0.5
mHBN,8,4,12,0.67
mHBP,3,6,9,0.33
mHBS,6,4,10,0.6
mHBb,2,7,9,0.22
mHBh,1,0,1,1.0
mHBj,2,1,3,0.67
mHBl,2,3,5,0.4
mHBm,4,5,9,0.44
mHBn,5,3,8,0.62
mHBs,2,3,5,0.4
mHBt,1,2,3,0.33
mHDH,1,1,2,0.5
mHDL,0,1,1,0.0
mHDM,1,1,2,0.5
mHDP,0,1,1,0.0
mHDb,1,0,1,1.0
mHDn,1,1,2,0.5
mHDs,0,1,1,0.0
mHDt,1,0,1,1.0
mHHB,1,1,2,0.5
mHHD,0,0,0,
mHHH,1,0,1,1.0
mHHL,0,1,1,0.0
mHHN,0,1,1,0.0
mHHP,1,0,1,1.0
mHHS,2,0,2,1.0
mHHb,0,1,1,0.0
mHHh,0,1,1,0.0
mHHl,1,2,3,0.33
mHHm,1,0,1,1.0
mHHn,1,1,2,0.5
mHHs,0,0,0,
mHIM,0,1,1,0.0
mHIN,0,1,1,0.0
mHIP,1,0,1,1.0
mHIS,1,0,1,1.0
mHIb,2,0,2,1.0
mHIl,1,0,1,1.0
mHIn,1,1,2,0.5
mHKP,4,1,5,0.8
mHKS,1,0,1,1.0
mHKb,0,1,1,0.0
mHKh,1,0,1,1.0
mHKl,0,1,1,0.0
mHKn,1,1,2,0.5
mHLB,1,3,4,0.25
mHLK,0,1,1,0.0
mHLL,1,1,2,0.5
mHLM,0,1,1,0.0
mHLN,3,4,7,0.43
mHLP,0,6,6,0.0
mHLS,2,0,2,1.0
mHLb,0,3,3,0.0
mHLh,1,2,3,0.33
mHLj,2,0,2,1.0
mHLl,1,1,2,0.5
mHLm,4,1,5,0.8
mHLn,2,4,6,0.33
mHLs,1,2,3,0.33
mHLt,0,1,1,0.0
mHMB,3,5,8,0.38
mHMD,3,2,5,0.6
mHML,3,1,4,0.75
mHMM,9,6,15,0.6
mHMN,9,6,15,0.6
mHMP,12,8,20,0.6
mHMS,5,5,10,0.5
mHMb,9,6,15,0.6
mHMh,6,6,12,0.5
mHMj,4,3,7,0.57
mHMl,4,2,6,0.67
mHMm,3,2,5,0.6
mHMn,12,12,24,0.5
mHMs,5,4,9,0.56
mHMt,1,1,2,0.5
mHNB,3,2,5,0.6
mHNH,1,2,3,0.33
mHNL,4,1,5,0.8
mHNM,6,7,13,0.46
mHNN,6,7,13,0.46
mHNP,13,12,25,0.52
mHNS,6,8,14,0.43
mHNb,6,3,9,0.67
mHNh,3,1,4,0.75
mHNl,6,4,10,0.6
mHNm,4,4,8,0.5
mHNn,8,10,18,0.44
mHNs,9,5,14,0.64
mHNt,0,5,5,0.0
mHPB,6,5,11,0.55
mHPH,4,2,6,0.67
mHPK,1,0,1,1.0
mHPL,4,5,9,0.44
mHPM,10,12,22,0.45
mHPN,12,16,28,0.43
mHPP,22,20,42,0.52
mHPS,5,14,19,0.26
mHPb,13,10,23,0.57
mHPh,1,0,1,1.0
mHPl,4,4,8,0.5
mHPm,12,9,21,0.57
mHPn,9,14,23,0.39
mHPs,8,6,14,0.57
mHPt,1,1,2,0.5
mHSB,1,1,2,0.5
mHSD,0,1,1,0.0
mHSH,1,0,1,1.0
mHSL,2,1,3,0.67
mHSM,5,4,9,0.56
mHSN,2,5,7,0.29
mHSP,5,3,8,0.62
mHSS,5,3,8,0.62
mHSb,2,5,7,0.29
mHSh,2,4,6,0.33
mHSl,2,4,6,0.33
mHSm,2,5,7,0.29
mHSn,3,10,13,0.23
mHSs,8,1,9,0.89
mHSt,0,1,1,0.0
mHbB,4,8,12,0.33
mHbD,1,0,1,1.0
mHbH,2,5,7,0.29
mHbI,1,0,1,1.0
mHbJ,2,1,3,0.67
mHbL,4,2,6,0.67
mHbM,13,5,18,0.72
mHbN,7,8,15,0.47
mHbP,2,8,10,0.2
mHbS,4,3,7,0.57
mHbb,9,12,21,0.43
mHbl,2,1,3,0.67
mHbm,5,5,10,0.5
mHbn,9,11,20,0.45
mHbs,5,4,9,0.56
mHhB,4,2,6,0.67
mHhD,0,1,1,0.0
mHhK,2,1,3,0.67
mHhL,2,0,2,1.0
mHhM,2,6,8,0.25
mHhN,2,3,5,0.4
mHhP,5,6,11,0.45
mHhS,6,4,10,0.6
mHhb,1,3,4,0.25
mHhh,2,2,4,0.5
mHhl,2,3,5,0.4
mHhm,1,0,1,1.0
mHhn,3,6,9,0.33
mHhs,5,1,6,0.83
mHht,1,0,1,1.0
mHlB,3,0,3,1.0
mHlD,0,1,1,0.0
mHlH,1,0,1,1.0
mHlJ,0,2,2,0.0
mHlK,1,1,2,0.5
mHlL,1,3,4,0.25
mHlM,4,6,10,0.4
mHlN,6,5,11,0.55
mHlP,2,4,6,0.33
mHlS,1,1,2,0.5
mHlb,6,8,14,0.43
mHll,1,1,2,0.5
mHlm,4,1,5,0.8
mHln,3,4,7,0.43
mHls,2,1,3,0.67
mHmB,1,6,7,0.14
mHmD,2,0,2,1.0
mHmH,2,4,6,0.33
mHmI,1,1,2,0.5
mHmJ,0,0,0,
mHmL,1,2,3,0.33
mHmM,5,8,13,0.38
mHmN,5,6,11,0.45
mHmP,6,5,11,0.55
mHmS,1,3,4,0.25
mHmb,4,3,7,0.57
mHml,2,2,4,0.5
mHmm,6,3,9,0.67
mHmn,5,6,11,0.45
mHms,0,2,2,0.0
mHnB,5,7,12,0.42
mHnD,1,0,1,1.0
mHnH,5,7,12,0.42
mHnI,2,1,3,0.67
mHnK,3,1,4,0.75
mHnL,6,3,9,0.67
mHnM,10,10,20,0.5
mHnN,14,13,27,0.52
mHnP,18,14,32,0.56
mHnS,7,5,12,0.58
mHnb,7,5,12,0.58
mHnl,1,7,8,0.12
mHnm,7,7,14,0.5
mHnn,7,7,14,0.5
mHns,6,8,14,0.43
mHsB,5,1,6,0.83
mHsH,5,5,10,0.5
mHsL,1,3,4,0.25
mHsM,6,5,11,0.55
mHsN,1,5,6,0.17
mHsP,9,7,16,0.56
mHsS,7,3,10,0.7
mHsb,4,6,10,0.4
mHsh,1,0,1,1.0
mHsl,1,4,5,0.2
mHsm,3,3,6,0.5
mHsn,6,6,12,0.5
mHss,2,6,8,0.25
mHtL,0,0,0,
mHtN,1,0,1,1.0
mHtP,2,1,3,0.67
mHtb,0,1,1,0.0
mHtn,1,1,2,0.5
mHts,1,0,1,1.0
mHtt,1,0,1,1.0
mIBB,1,0,1,1.0
mIBN,0,0,0,
mIBj,1,0,1,1.0
mIBm,1,0,1,1.0
mIBn,0,1,1,0.0
mIBs,0,0,0,
mIDM,1,0,1,1.0
mIDl,0,1,1,0.0
mIDn,1,0,1,1.0
mIHI,0,0,0,
mIHK,0,0,0,
mIHM,1,0,1,1.0
mIHP,0,1,1,0.0
mIHb,1,0,1,1.0
mIHh,1,0,1,1.0
mIHn,1,0,1,1.0
mIIs,1,0,1,1.0
mIKM,1,0,1,1.0
mILB,0,1,1,0.0
mILL,0,1,1,0.0
mILM,0,1,1,0.0
mILP,2,0,2,1.0
mILS,0,1,1,0.0
mILh,1,1,2,0.5
mILm,1,1,2,0.5
mILn,0,1,1,0.0
mILs,0,1,1,0.0
mIMM,1,0,1,1.0
mIMN,1,0,1,1.0
mIMS,0,1,1,0.0
mIMh,2,1,3,0.67
mIMj,0,1,1,0.0
mIMl,0,1,1,0.0
mIMm,2,0,2,1.0
mIMn,0,2,2,0.0
mIMs,0,1,1,0.0
mIMt,0,1,1,0.0
mINB,1,0,1,1.0
mINH,0,1,1,0.0
mINL,0,1,1,0.0
mINM,1,0,1,1.0
mINN,1,2,3,0.33
mINP,0,2,2,0.0
mINS,0,1,1,0.0
mINm,0,0,0,
mINn,1,1,2,0.5
mIPB,1,0,1,1.0
mIPL,1,0,1,1.0
mIPM,2,1,3,0.67
mIPN,4,2,6,0.67
mIPP,1,1,2,0.5
mIPS,0,1,1,0.0
mIPb,2,4,6,0.33
mIPl,1,0,1,1.0
mIPm,1,1,2,0.5
mIPn,0,2,2,0.0
mISH,1,0,1,1.0
mISN,0,1,1,0.0
mISS,1,0,1,1.0
mISm,1,0,1,1.0
mISs,0,0,0,
mIbB,1,0,1,1.0
mIbH,0,2,2,0.0
mIbL,0,1,1,0.0
mIbN,4,1,5,0.8
mIbP,1,0,1,1.0
mIbb,1,1,2,0.5
mIbn,0,1,1,0.0
mIbs,0,0,0,
mIlB,1,0,1,1.0
mIlH,0,1,1,0.0
mIlM,0,1,1,0.0
mIlN,0,1,1,0.0
mIlm,0,1,1,0.0
mImB,1,0,1,1.0
mImH,0,0,0,
mImM,2,0,2,1.0
mImN,0,1,1,0.0
mImP,0,1,1,0.0
mImb,1,0,1,1.0
mImm,0,1,1,0.0
mImn,1,0,1,1.0
mInB,1,0,1,1.0
mInD,1,0,1,1.0
mInH,1,0,1,1.0
mInM,0,1,1,0.0
mInN,2,0,2,1.0
mInP,0,0,0,
mInS,2,1,3,0.67
mInb,1,2,3,0.33
mInl,1,1,2,0.5
mInm,1,0,1,1.0
mIns,0,1,1,0.0
mIsH,0,1,1,0.0
mIsM,1,0,1,1.0
mIsN,0,1,1,0.0
mIsP,1,0,1,1.0
mIsS,0,2,2,0.0
mIss,1,1,2,0.5
mJBB,0,2,2,0.0
mJBM,2,2,4,0.5
mJBN,0,3,3,0.0
mJBP,1,2,3,0.33
mJBb,1,2,3,0.33
mJBh,0,1,1,0.0
mJBl,1,0,1,1.0
mJBm,1,0,1,1.0
mJBn,3,2,5,0.6
mJHB,0,1,1,0.0
mJHD,0,1,1,0.0
mJHM,2,1,3,0.67
mJHN,1,0,1,1.0
mJHP,3,0,3,1.0
mJHS,0,2,2,0.0
mJHb,2,1,3,0.67
mJHh,0,0,0,
mJHn,0,1,1,0.0
mJHs,1,0,1,1.0
mJKH,0,1,1,0.0
mJKM,0,2,2,0.0
mJKP,1,0,1,1.0
mJKh,1,1,2,0.5
mJKm,0,1,1,0.0
mJLB,1,1,2,0.5
mJLL,0,0,0,
mJLM,0,1,1,0.0
mJLN,1,0,1,1.0
mJLS,2,1,3,0.67
mJLb,1,0,1,1.0
mJLm,0,2,2,0.0
mJLn,0,2,2,0.0
mJLs,0,0,0,
mJLt,0,0,0,
mJMB,0,1,1,0.0
mJML,1,2,3,0.33
mJMM,1,1,2,0.5
mJMN,2,5,7,0.29
mJMP,3,2,5,0.6
mJMS,3,0,3,1.0
mJMb,4,1,5,0.8
mJMh,2,1,3,0.67
mJMm,5,3,8,0.62
mJMn,5,2,7,0.71
mJMs,1,1,2,0.5
mJNB,0,1,1,0.0
mJNM,5,4,9,0.56
mJNN,4,2,6,0.67
mJNP,6,5,11,0.55
mJNS,0,1,1,0.0
mJNb,2,1,3,0.67
mJNl,1,2,3,0.33
mJNm,2,0,2,1.0
mJNn,2,5,7,0.29
mJNs,0,2,2,0.0
mJNt,1,1,2,0.5
mJPB,0,2,2,0.0
mJPH,1,2,3,0.33
mJPI,0,1,1,0.0
mJPK,1,0,1,1.0
mJPL,1,3,4,0.25
mJPM,2,2,4,0.5
mJPN,2,4,6,0.33
mJPP,5,1,6,0.83
mJPS,5,3,8,0.62
mJPb,2,0,2,1.0
mJPl,4,2,6,0.67
mJPm,4,4,8,0.5
mJPn,3,2,5,0.6
mJPs,2,2,4,0.5
mJSB,2,0,2,1.0
mJSH,1,1,2,0.5
mJSL,1,0,1,1.0
mJSM,1,0,1,1.0
mJSN,2,2,4,0.5
mJSP,0,1,1,0.0
mJSS,0,0,0,
mJSb,1,0,1,1.0
mJSh,2,0,2,1.0
mJSn,1,6,7,0.14
mJSs,0,1,1,0.0
mJSt,1,0,1,1.0
mJbB,2,0,2,1.0
mJbH,1,0,1,1.0
mJbJ,0,4,4,0.0
mJbK,0,1,1,0.0
mJbL,1,0,1,1.0
mJbM,4,2,6,0.67
mJbN,4,1,5,0.8
mJbP,1,2,3,0.33
mJbb,3,1,4,0.75
mJbl,0,0,0,
mJbm,4,1,5,0.8
mJbn,2,1,3,0.67
mJbs,2,0,2,1.0
mJhL,1,0,1,1.0
mJhP,1,0,1,1.0
mJlB,1,1,2,0.5
mJlH,0,1,1,0.0
mJlL,1,0,1,1.0
mJlM,1,0,1,1.0
mJlN,0,1,1,0.0
mJlP,1,3,4,0.25
mJlS,0,0,0,
mJlb,2,2,4,0.5
mJlm,1,1,2,0.5
mJln,2,1,3,0.67
mJmB,0,2,2,0.0
mJmH,1,0,1,1.0
mJmI,0,0,0,
mJmJ,1,0,1,1.0
mJmL,1,0,1,1.0
mJmM,2,0,2,1.0
mJmN,1,1,2,0.5
mJmP,2,1,3,0.67
mJmS,0,1,1,0.0
mJmb,3,3,6,0.5
mJml,0,1,1,0.0
mJmm,1,1,2,0.5
mJmn,2,1,3,0.67
mJms,1,0,1,1.0
mJnB,1,1,2,0.5
mJnH,0,1,1,0.0
mJnI,0,1,1,0.0
mJnL,0,1,1,0.0
mJnM,3,1,4,0.75
mJnN,1,2,3,0.33
mJnP,5,3,8,0.62
mJnS,2,0,2,1.0
mJnb,4,0,4,1.0
mJnl,0,0,0,
mJnm,2,2,4,0.5
mJnn,2,2,4,0.5
mJns,2,2,4,0.5
mJsB,3,0,3,1.0
mJsH,1,1,2,0.5
mJsL,0,1,1,0.0
mJsM,0,1,1,0.0
mJsN,2,3,5,0.4
mJsP,3,1,4,0.75
mJsS,0,3,3,0.0
mJsb,1,1,2,0.5
mJsl,0,0,0,
mJsm,0,0,0,
mJsn,2,2,4,0.5
mJss,1,2,3,0.33
mJtB,1,0,1,1.0
mJtM,0,1,1,0.0
mJtN,1,1,2,0.5
mJtn,1,0,1,1.0
mKBN,1,0,1,1.0
mKBS,0,1,1,0.0
mKBj,1,0,1,1.0
mKBs,1,0,1,1.0
mKLn,0,1,1,0.0
mKMM,0,0,0,
mKMN,1,0,1,1.0
mKMn,0,0,0,
mKNb,0,1,1,0.0
mKPS,0,0,0,
mKPb,1,0,1,1.0
mKSP,0,2,2,0.0
mKSn,1,0,1,1.0
mKSs,0,1,1,0.0
mKbB,0,1,1,0.0
mKbK,0,1,1,0.0
mKbM,1,0,1,1.0
mKbN,1,0,1,1.0
mKbS,0,1,1,0.0
mKbn,1,0,1,1.0
mKhB,0,1,1,0.0
mKhM,0,1,1,0.0
mKhl,0,1,1,0.0
mKlH,1,0,1,1.0
mKlM,1,0,1,1.0
mKlN,0,1,1,0.0
mKlm,1,0,1,1.0
mKln,1,0,1,1.0
mKmB,0,1,1,0.0
mKmM,1,0,1,1.0
mKml,0,1,1,0.0
mKnI,0,1,1,0.0
mKnM,0,0,0,
mKnP,0,0,0,
mKsB,1,0,1,1.0
mKsD,1,0,1,1.0
mKsL,0,1,1,0.0
mKsS,0,0,0,
mKtP,1,0,1,1.0
mLBB,4,3,7,0.57
mLBL,0,1,1,0.0
mLBM,0,3,3,0.0
mLBN,4,4,8,0.5
mLBP,5,5,10,0.5
mLBS,0,1,1,0.0
mLBb,3,1,4,0.75
mLBh,0,1,1,0.0
mLBj,2,0,2,1.0
mLBl,0,1,1,0.0
mLBm,1,0,1,1.0
mLBn,2,3,5,0.4
mLBs,1,0,1,1.0
mLBt,0,1,1,0.0
mLDH,0,0,0,
mLDP,2,1,3,0.67
mLDm,1,0,1,1.0
mLHP,1,0,1,1.0
mLKP,0,1,1,0.0
mLKl,0,1,1,0.0
mLKn,0,0,0,
mLLB,1,2,3,0.33
mLLL,1,0,1,1.0
mLLN,1,0,1,1.0
mLLP,1,2,3,0.33
mLLS,2,2,4,0.5
mLLb,2,2,4,0.5
mLLh,0,2,2,0.0
mLLj,1,0,1,1.0
mLLm,2,0,2,1.0
mLLn,4,0,4,1.0
mLLs,0,1,1,0.0
mLMB,0,1,1,0.0
mLMD,2,0,2,1.0
mLML,0,1,1,0.0
mLMM,6,4,10,0.6
mLMN,6,4,10,0.6
mLMP,3,5,8,0.38
mLMS,2,1,3,0.67
mLMb,3,4,7,0.43
mLMh,4,3,7,0.57
mLMj,2,0,2,1.0
mLMl,2,1,3,0.67
mLMm,1,1,2,0.5
mLMn,7,5,12,0.58
mLMs,4,3,7,0.57
mLMt,1,2,3,0.33
mLNB,2,3,5,0.4
mLNH,1,0,1,1.0
mLNM,4,3,7,0.57
mLNN,4,5,9,0.44
mLNP,7,4,11,0.64
mLNS,3,0,3,1.0
mLNb,4,9,13,0.31
mLNh,1,3,4,0.25
mLNl,2,2,4,0.5
mLNm,3,2,5,0.6
mLNn,5,4,9,0.56
mLNs,2,2,4,0.5
mLNt,2,2,4,0.5
mLPB,6,5,11,0.55
mLPH,1,2,3,0.33
mLPL,3,3,6,0.5
mLPM,4,5,9,0.44
mLPN,3,7,10,0.3
mLPP,4,8,12,0.33
mLPS,4,3,7,0.57
mLPb,4,9,13,0.31
mLPl,3,1,4,0.75
mLPm,1,1,2,0.5
mLPn,4,7,11,0.36
mLPs,2,3,5,0.4
mLSB,1,2,3,0.33
mLSH,0,1,1,0.0
mLSK,0,0,0,
mLSL,2,2,4,0.5
mLSM,1,4,5,0.2
mLSN,1,1,2,0.5
mLSP,4,2,6,0.67
mLSS,1,0,1,1.0
mLSb,6,3,9,0.67
mLSh,1,1,2,0.5
mLSl,0,4,4,0.0
mLSm,2,4,6,0.33
mLSn,0,4,4,0.0
mLSs,5,1,6,0.83
mLbB,1,2,3,0.33
mLbH,2,2,4,0.5
mLbJ,0,3,3,0.0
mLbL,1,1,2,0.5
mLbM,4,3,7,0.57
mLbN,5,6,11,0.45
mLbP,2,9,11,0.18
mLbS,0,4,4,0.0
mLbb,4,4,8,0.5
mLbl,3,1,4,0.75
mLbm,2,2,4,0.5
mLbn,5,2,7,0.71
mLbs,2,3,5,0.4
mLhB,3,0,3,1.0
mLhH,1,1,2,0.5
mLhL,0,1,1,0.0
mLhM,2,1,3,0.67
mLhN,1,3,4,0.25
mLhP,1,3,4,0.25
mLhS,0,1,1,0.0
mLhb,2,2,4,0.5
mLhh,3,1,4,0.75
mLhl,2,2,4,0.5
mLhm,1,1,2,0.5
mLhn,5,5,10,0.5
mLhs,3,0,3,1.0
mLjM,2,0,2,1.0
mLjN,1,4,5,0.2
mLjP,2,3,5,0.4
mLjb,1,3,4,0.25
mLjl,1,0,1,1.0
mLjm,4,0,4,1.0
mLjn,2,0,2,1.0
mLjs,0,1,1,0.0
mLlB,2,1,3,0.67
mLlH,0,1,1,0.0
mLlI,1,0,1,1.0
mLlJ,1,1,2,0.5
mLlM,1,3,4,0.25
mLlN,1,2,3,0.33
mLlP,2,0,2,1.0
mLlS,1,4,5,0.2
mLlb,0,1,1,0.0
mLll,1,0,1,1.0
mLlm,2,1,3,0.67
mLln,2,2,4,0.5
mLls,1,3,4,0.25
mLmB,1,1,2,0.5
mLmH,1,0,1,1.0
mLmL,2,1,3,0.67
mLmM,3,2,5,0.6
mLmN,4,4,8,0.5
mLmP,4,4,8,0.5
mLmS,3,1,4,0.75
mLmb,2,1,3,0.67
mLml,0,2,2,0.0
mLmm,3,0,3,1.0
mLmn,6,3,9,0.67
mLms,0,2,2,0.0
mLnB,2,1,3,0.67
mLnD,0,2,2,0.0
mLnH,5,1,6,0.83
mLnL,4,0,4,1.0
mLnM,6,2,8,0.75
mLnN,4,6,10,0.4
mLnP,9,5,14,0.64
mLnS,6,8,14,0.43
mLnb,5,8,13,0.38
mLnh,0,1,1,0.0
mLnl,1,3,4,0.25
mLnm,3,4,7,0.43
mLnn,3,4,7,0.43
mLns,2,3,5,0.4
mLnt,0,1,1,0.0
mLsB,1,1,2,0.5
mLsH,2,3,5,0.4
mLsL,0,2,2,0.0
mLsM,2,2,4,0.5
mLsN,3,1,4,0.75
mLsP,2,4,6,0.33
mLsS,2,2,4,0.5
mLsb,1,1,2,0.5
mLsl,0,0,0,
mLsm,0,1,1,0.0
mLsn,2,1,3,0.67
mLss,3,4,7,0.43
mLtD,0,0,0,
mLtH,1,0,1,1.0
mLtM,0,0,0,
mLtN,1,1,2,0.5
mLtP,1,0,1,1.0
mLtS,0,0,0,
mLtb,0,1,1,0.0
mLtm,2,0,2,1.0
mLtn,3,2,5,0.6
mLts,0,0,0,
mMBB,8,2,10,0.8
mMBL,1,2,3,0.33
mMBM,5,9,14,0.36
mMBN,8,6,14,0.57
mMBP,10,5,15,0.67
mMBS,4,4,8,0.5
mMBb,7,7,14,0.5
mMBh,1,1,2,0.5
mMBj,1,3,4,0.25
mMBl,5,2,7,0.71
mMBm,10,6,16,0.62
mMBn,21,9,30,0.7
mMBs,2,2,4,0.5
mMBt,1,2,3,0.33
mMDB,1,0,1,1.0
mMDH,1,0,1,1.0
mMDM,0,1,1,0.0
mMDN,2,0,2,1.0
mMDP,0,1,1,0.0
mMDS,0,1,1,0.0
mMDb,1,0,1,1.0
mMHS,0,1,1,0.0
mMKN,0,1,1,0.0
mMLB,4,0,4,1.0
mMLD,1,0,1,1.0
mMLM,6,2,8,0.75
mMLN,6,1,7,0.86
mMLP,9,3,12,0.75
mMLS,0,0,0,
mMLb,4,4,8,0.5
mMLh,4,3,7,0.57
mMLj,2,0,2,1.0
mMLl,1,2,3,0.33
mMLn,4,2,6,0.67
mMLs,5,1,6,0.83
mMLt,0,1,1,0.0
mMMB,6,6,12,0.5
mMMD,0,0,0,
mMML,6,5,11,0.55
mMMM,10,9,19,0.53
mMMN,5,10,15,0.33
mMMP,7,10,17,0.41
mMMS,9,6,15,0.6
mMMb,10,10,20,0.5
mMMh,11,9,20,0.55
mMMj,3,6,9,0.33
mMMl,7,0,7,1.0
mMMm,4,6,10,0.4
mMMn,25,15,40,0.62
mMMs,5,6,11,0.45
mMMt,1,1,2,0.5
mMNB,4,11,15,0.27
mMNH,2,1,3,0.67
mMNK,1,1,2,0.5
mMNL,2,1,3,0.67
mMNM,8,15,23,0.35
mMNN,14,19,33,0.42
mMNP,21,18,39,0.54
mMNS,13,8,21,0.62
mMNb,14,9,23,0.61
mMNh,5,2,7,0.71
mMNl,4,8,12,0.33
mMNm,9,11,20,0.45
mMNn,18,23,41,0.44
mMNs,2,3,5,0.4
mMNt,2,1,3,0.67
mMPB,10,9,19,0.53
mMPH,4,6,10,0.4
mMPI,3,2,5,0.6
mMPK,3,1,4,0.75
mMPL,3,3,6,0.5
mMPM,9,13,22,0.41
mMPN,15,19,34,0.44
mMPP,26,21,47,0.55
mMPS,10,8,18,0.56
mMPb,9,8,17,0.53
mMPh,1,2,3,0.33
mMPl,9,5,14,0.64
mMPm,17,8,25,0.68
mMPn,13,16,29,0.45
mMPs,6,3,9,0.67
mMPt,0,2,2,0.0
mMSB,6,3,9,0.67
mMSH,4,5,9,0.44
mMSK,2,0,2,1.0
mMSL,3,1,4,0.75
mMSM,11,5,16,0.69
mMSN,13,6,19,0.68
mMSP,12,9,21,0.57
mMSS,9,5,14,0.64
mMSb,4,4,8,0.5
mMSh,2,5,7,0.29
mMSl,3,2,5,0.6
mMSm,2,7,9,0.22
mMSn,7,10,17,0.41
mMSs,5,3,8,0.62
mMSt,1,2,3,0.33
mMbB,10,6,16,0.62
mMbD,1,0,1,1.0
mMbH,5,2,7,0.71
mMbI,1,0,1,1.0
mMbJ,3,4,7,0.43
mMbK,1,1,2,0.5
mMbL,1,2,3,0.33
mMbM,13,9,22,0.59
mMbN,25,13,38,0.66
mMbP,10,7,17,0.59
mMbS,4,4,8,0.5
mMbb,14,6,20,0.7
mMbl,2,5,7,0.29
mMbm,9,9,18,0.5
mMbn,9,14,23,0.39
mMbs,2,6,8,0.25
mMhB,4,5,9,0.44
mMhH,6,2,8,0.75
mMhL,1,1,2,0.5
mMhM,9,8,17,0.53
mMhN,9,10,19,0.47
mMhP,15,14,29,0.52
mMhS,10,5,15,0.67
mMhb,6,10,16,0.38
mMhh,8,5,13,0.62
mMhl,10,3,13,0.77
mMhm,5,7,12,0.42
mMhn,12,11,23,0.52
mMhs,6,12,18,0.33
mMht,2,1,3,0.67
mMjB,3,2,5,0.6
mMjD,0,1,1,0.0
mMjH,1,2,3,0.33
mMjI,0,1,1,0.0
mMjK,1,0,1,1.0
mMjL,1,2,3,0.33
mMjM,3,4,7,0.43
mMjN,5,1,6,0.83
mMjP,5,3,8,0.62
mMjS,3,2,5,0.6
mMjb,4,2,6,0.67
mMjh,0,1,1,0.0
mMjl,1,1,2,0.5
mMjm,3,2,5,0.6
mMjn,3,4,7,0.43
mMjs,1,2,3,0.33
mMjt,1,1,2,0.5
mMlB,4,4,8,0.5
mMlH,0,3,3,0.0
mMlI,0,1,1,0.0
mMlJ,0,1,1,0.0
mMlL,1,0,1,1.0
mMlM,3,8,11,0.27
mMlN,5,5,10,0.5
mMlP,3,3,6,0.5
mMlS,5,2,7,0.71
mMlb,7,4,11,0.64
mMll,2,1,3,0.67
mMlm,2,1,3,0.67
mMln,7,4,11,0.64
mMls,2,3,5,0.4
mMmB,8,3,11,0.73
mMmD,1,1,2,0.5
mMmH,6,11,17,0.35
mMmI,0,1,1,0.0
mMmJ,1,0,1,1.0
mMmL,2,2,4,0.5
mMmM,7,6,13,0.54
mMmN,9,16,25,0.36
mMmP,10,13,23,0.43
mMmS,3,5,8,0.38
mMmb,8,7,15,0.53
mMmh,0,1,1,0.0
mMml,2,0,2,1.0
mMmm,4,7,11,0.36
mMmn,10,7,17,0.59
mMms,2,1,3,0.67
mMnB,6,9,15,0.4
mMnH,8,11,19,0.42
mMnI,2,4,6,0.33
mMnK,1,2,3,0.33
mMnL,4,4,8,0.5
mMnM,13,12,25,0.52
mMnN,23,29,52,0.44
mMnP,37,25,62,0.6
mMnS,8,12,20,0.4
mMnb,12,17,29,0.41
mMnh,1,0,1,1.0
mMnl,11,2,13,0.85
mMnm,12,10,22,0.55
mMnn,24,23,47,0.51
mMns,5,11,16,0.31
mMsB,3,5,8,0.38
mMsH,5,5,10,0.5
mMsI,1,0,1,1.0
mMsK,1,0,1,1.0
mMsM,9,4,13,0.69
mMsN,11,7,18,0.61
mMsP,5,11,16,0.31
mMsS,8,4,12,0.67
mMsb,6,7,13,0.46
mMsl,4,2,6,0.67
mMsm,6,5,11,0.55
mMsn,5,12,17,0.29
mMss,0,2,2,0.0
mMtB,1,3,4,0.25
mMtK,0,0,0,
mMtL,1,2,3,0.33
mMtM,2,1,3,0.67
mMtN,2,0,2,1.0
mMtP,2,0,2,1.0
mMtS,1,2,3,0.33
mMtb,3,2,5,0.6
mMth,1,0,1,1.0
mMtl,0,1,1,0.0
mMtm,1,1,2,0.5
mMtn,2,3,5,0.4
mMts,1,1,2,0.5
mMtt,0,1,1,0.0
mNBB,6,3,9,0.67
mNBD,1,0,1,1.0
mNBK,2,1,3,0.67
mNBL,2,5,7,0.29
mNBM,7,10,17,0.41
mNBN,10,2,12,0.83
mNBP,4,12,16,0.25
mNBS,0,4,4,0.0
mNBb,9,7,16,0.56
mNBh,1,3,4,0.25
mNBj,1,3,4,0.25
mNBl,5,2,7,0.71
mNBm,3,3,6,0.5
mNBn,13,16,29,0.45
mNBs,5,1,6,0.83
mNBt,6,0,6,1.0
mNDB,1,0,1,1.0
