candlestick_code3,label_increase,label_decrease,occurrence,percentage
mNL,34,45,79,0.43
mNM,128,151,279,0.46
mNN,219,214,433,0.51
mNP,246,248,494,0.5
mNS,119,112,231,0.52
mNb,122,128,250,0.49
mNh,33,43,76,0.43
mNl,44,42,86,0.51
mNm,170,128,298,0.57
mNn,231,212,443,0.52
mNs,129,118,247,0.52
mNt,14,20,34,0.41
mPB,139,166,305,0.46
mPD,40,51,91,0.44
mPH,41,40,81,0.51
mPI,15,11,26,0.58
mPK,19,25,44,0.43
mPL,63,57,120,0.52
mPM,210,206,416,0.5
mPN,180,181,361,0.5
mPP,243,222,465,0.52
mPS,118,116,234,0.5
mPb,167,143,310,0.54
mPh,15,19,34,0.44
mPl,53,59,112,0.47
mPm,201,170,371,0.54
mPn,171,148,319,0.54
mPs,93,109,202,0.46
mPt,6,13,19,0.32
mSB,81,92,173,0.47
mSD,40,27,67,0.6
mSH,33,39,72,0.46
mSI,3,2,5,0.6
mSK,0,4,4,0.0
mSL,15,24,39,0.38
mSM,84,105,189,0.44
mSN,82,91,173,0.47
mSP,112,105,217,0.52
mSS,87,107,194,0.45
mSb,68,64,132,0.52
mSh,45,60,105,0.43
mSl,18,24,42,0.43
mSm,119,120,239,0.5
mSn,100,110,210,0.48
mSs,95,80,175,0.54
mSt,7,12,19,0.37
mbB,139,131,270,0.51
mbD,26,23,49,0.53
mbH,25,22,47,0.53
mbI,15,11,26,0.58
mbJ,30,23,53,0.57
mbK,14,18,32,0.44
mbL,44,41,85,0.52
mbM,144,159,303,0.48
mbN,171,169,340,0.5
mbP,181,165,346,0.52
mbS,56,75,131,0.43
mbb,148,136,284,0.52
mbl,26,36,62,0.42
mbm,157,120,277,0.57
mbn,163,119,282,0.58
mbs,45,42,87,0.52
mhB,0,0,0,
mhD,1,0,1,1.0
mhL,0,1,1,0.0
mhM,4,0,4,1.0
mhS,1,0,1,1.0
mhb,0,2,2,0.0
mhh,2,1,3,0.67
mhl,1,0,1,1.0
mhm,6,1,7,0.86
mhn,1,1,2,0.5
mhs,1,2,3,0.33
mlB,28,31,59,0.47
mlD,10,7,17,0.59
mlH,16,19,35,0.46
mlI,4,1,5,0.8
mlJ,6,9,15,0.4
mlK,0,1,1,0.0
mlL,14,19,33,0.42
mlM,35,38,73,0.48
mlN,27,43,70,0.39
mlP,53,29,82,0.65
mlS,18,13,31,0.58
mlb,35,24,59,0.59
mll,14,12,26,0.54
mlm,40,29,69,0.58
mln,35,31,66,0.53
mls,17,15,32,0.53
mlt,0,0,0,
mmB,150,142,292,0.51
mmD,63,47,110,0.57
mmH,102,102,204,0.5
mmI,4,7,11,0.36
mmJ,19,21,40,0.48
mmK,1,2,3,0.33
mmL,43,55,98,0.44
mmM,154,211,365,0.42
mmN,183,155,338,0.54
mmP,215,184,399,0.54
mmS,100,88,188,0.53
mmb,167,142,309,0.54
mmh,0,2,2,0.0
mml,33,19,52,0.63
mmm,202,172,374,0.54
mmn,160,163,323,0.5
mms,67,55,122,0.55
mnB,120,118,238,0.5
mnD,42,32,74,0.57
mnH,65,82,147,0.44
mnI,17,13,30,0.57
mnK,6,11,17,0.35
mnL,33,39,72,0.46
mnM,130,165,295,0.44
mnN,170,176,346,0.49
mnP,197,195,392,0.5
mnS,97,102,199,0.49
mnb,107,119,226,0.47
mnh,3,3,6,0.5
mnl,30,27,57,0.53
mnm,153,117,270,0.57
mnn,155,115,270,0.57
mns,84,87,171,0.49
msB,44,59,103,0.43
msD,37,24,61,0.61
msH,51,53,104,0.49
msI,8,9,17,0.47
msK,0,1,1,0.0
msL,23,29,52,0.44
msM,67,77,144,0.47
msN,76,87,163,0.47
msP,72,84,156,0.46
msS,67,79,146,0.46
msb,67,45,112,0.6
msh,1,6,7,0.14
msl,18,18,36,0.5
msm,103,81,184,0.56
msn,85,74,159,0.53
mss,65,43,108,0.6
mst,0,1,1,0.0
mtb,1,0,1,1.0
nBB,65,109,174,0.37
nBD,15,31,46,0.33
nBH,0,0,0,
nBK,14,10,24,0.58
nBL,33,36,69,0.48
nBM,63,114,177,0.36
nBN,138,130,268,0.51
nBP,135,138,273,0.49
nBS,79,52,131,0.6
nBb,89,91,180,0.49
nBh,5,12,17,0.29
nBj,26,11,37,0.7
nBl,31,29,60,0.52
nBm,116,95,211,0.55
nBn,147,154,301,0.49
nBs,60,55,115,0.52
nBt,13,10,23,0.57
nDB,30,29,59,0.51
nDD,24,13,37,0.65
nDH,37,28,65,0.57
nDI,1,2,3,0.33
nDK,0,2,2,0.0
nDL,15,14,29,0.52
nDM,50,41,91,0.55
nDN,26,36,62,0.42
nDP,40,57,97,0.41
nDS,24,41,65,0.37
nDb,24,17,41,0.59
nDh,1,1,2,0.5
nDl,7,13,20,0.35
nDm,46,40,86,0.53
nDn,40,36,76,0.53
nDs,29,34,63,0.46
nDt,4,5,9,0.44
nHB,47,56,103,0.46
nHD,17,19,36,0.47
nHH,15,9,24,0.62
nHI,7,4,11,0.64
nHK,7,1,8,0.88
nHL,18,18,36,0.5
nHM,69,83,152,0.45
nHN,78,104,182,0.43
nHP,102,88,190,0.54
nHS,55,56,111,0.5
nHb,66,65,131,0.5
nHh,29,30,59,0.49
nHl,24,16,40,0.6
nHm,98,75,173,0.57
nHn,84,77,161,0.52
nHs,37,50,87,0.43
nHt,3,7,10,0.3
nIB,10,16,26,0.38
nID,14,8,22,0.64
nIH,14,16,30,0.47
nII,0,3,3,0.0
nIL,5,6,11,0.45
nIM,25,23,48,0.52
nIN,18,17,35,0.51
nIP,30,17,47,0.64
nIS,13,12,25,0.52
nIb,17,9,26,0.65
nIh,0,0,0,
nIl,6,2,8,0.75
nIm,18,23,41,0.44
nIn,20,17,37,0.54
nIs,13,8,21,0.62
nIt,0,1,1,0.0
nKB,5,16,21,0.24
nKD,6,4,10,0.6
nKH,2,5,7,0.29
nKI,1,1,2,0.5
nKL,5,2,7,0.71
nKM,13,25,38,0.34
nKN,7,16,23,0.3
nKP,12,15,27,0.44
nKS,4,10,14,0.29
nKb,7,8,15,0.47
nKh,11,25,36,0.31
nKl,5,3,8,0.62
nKm,14,11,25,0.56
nKn,16,9,25,0.64
nKs,9,7,16,0.56
nKt,2,0,2,1.0
nLB,26,29,55,0.47
nLD,10,10,20,0.5
nLK,2,1,3,0.67
nLL,18,9,27,0.67
nLM,41,23,64,0.64
nLN,54,51,105,0.51
nLP,58,61,119,0.49
nLS,26,22,48,0.54
nLb,28,25,53,0.53
nLh,16,13,29,0.55
nLj,5,6,11,0.45
nLl,28,13,41,0.68
nLm,45,37,82,0.55
nLn,61,53,114,0.54
nLs,34,26,60,0.57
nLt,4,7,11,0.36
nMB,119,106,225,0.53
nMD,38,29,67,0.57
nMH,0,2,2,0.0
nMK,0,2,2,0.0
nML,20,29,49,0.41
nMM,123,126,249,0.49
nMN,129,154,283,0.46
nMP,181,168,349,0.52
nMS,100,99,199,0.5
nMb,91,93,184,0.49
nMh,108,118,226,0.48
nMj,10,10,20,0.5
nMl,21,31,52,0.4
nMm,162,144,306,0.53
nMn,179,196,375,0.48
nMs,98,104,202,0.49
nMt,17,11,28,0.61
nNB,142,133,275,0.52
nND,51,56,107,0.48
nNH,29,23,52,0.56
nNI,1,2,3,0.33
nNK,13,18,31,0.42
nNL,54,55,109,0.5
nNM,167,170,337,0.5
nNN,208,243,451,0.46
nNP,259,245,504,0.51
nNS,144,145,289,0.5
nNb,113,124,237,0.48
nNh,60,48,108,0.56
nNl,47,42,89,0.53
nNm,182,174,356,0.51
nNn,229,264,493,0.46
nNs,142,138,280,0.51
nNt,20,20,40,0.5
nPB,150,140,290,0.52
nPD,39,37,76,0.51
nPH,49,55,104,0.47
nPI,22,17,39,0.56
nPK,25,28,53,0.47
nPL,81,83,164,0.49
nPM,192,192,384,0.5
nPN,194,220,414,0.47
nPP,231,270,501,0.46
nPS,150,163,313,0.48
nPb,147,155,302,0.49
nPh,16,22,38,0.42
nPl,63,72,135,0.47
nPm,221,200,421,0.52
nPn,223,188,411,0.54
nPs,161,145,306,0.53
nPt,13,12,25,0.52
nSB,68,79,147,0.46
nSD,32,34,66,0.48
nSH,29,36,65,0.45
nSI,0,4,4,0.0
nSK,2,3,5,0.4
nSL,35,37,72,0.49
nSM,97,115,212,0.46
nSN,117,101,218,0.54
nSP,150,111,261,0.57
nSS,96,100,196,0.49
nSb,68,60,128,0.53
nSh,67,52,119,0.56
nSl,37,28,65,0.57
nSm,143,100,243,0.59
nSn,108,127,235,0.46
nSs,121,106,227,0.53
nSt,14,15,29,0.48
nbB,87,80,167,0.52
nbD,13,18,31,0.42
nbH,20,22,42,0.48
nbI,9,8,17,0.53
nbJ,21,23,44,0.48
nbK,17,18,35,0.49
nbL,32,34,66,0.48
nbM,89,135,224,0.4
nbN,156,144,300,0.52
nbP,147,127,274,0.54
nbS,53,74,127,0.42
nbb,114,104,218,0.52
nbl,28,28,56,0.5
nbm,112,87,199,0.56
nbn,116,94,210,0.55
nbs,39,48,87,0.45
nhB,2,4,6,0.33
nhD,1,1,2,0.5
nhH,3,1,4,0.75
nhL,3,0,3,1.0
nhM,1,5,6,0.17
nhN,2,5,7,0.29
nhP,6,6,12,0.5
nhS,3,6,9,0.33
nhb,4,2,6,0.67
nhh,2,5,7,0.29
nhl,1,2,3,0.33
nhm,7,1,8,0.88
nhn,3,3,6,0.5
nhs,6,2,8,0.75
nlB,36,26,62,0.58
nlD,8,6,14,0.57
nlH,16,26,42,0.38
nlI,4,2,6,0.67
nlJ,8,9,17,0.47
nlK,1,0,1,1.0
nlL,10,18,28,0.36
nlM,46,42,88,0.52
nlN,42,45,87,0.48
nlP,50,40,90,0.56
nlS,36,22,58,0.62
nlb,41,31,72,0.57
nll,9,8,17,0.53
nlm,29,26,55,0.53
nln,37,32,69,0.54
nls,20,16,36,0.56
nmB,142,122,264,0.54
nmD,49,40,89,0.55
nmH,83,94,177,0.47
nmI,7,7,14,0.5
nmJ,20,18,38,0.53
nmK,2,0,2,1.0
nmL,33,49,82,0.4
nmM,139,143,282,0.49
nmN,185,170,355,0.52
nmP,193,157,350,0.55
nmS,95,77,172,0.55
nmb,134,118,252,0.53
nmh,0,1,1,0.0
nml,22,23,45,0.49
nmm,164,128,292,0.56
nmn,156,117,273,0.57
nms,70,75,145,0.48
nmt,0,0,0,
nnB,88,119,207,0.43
nnD,54,38,92,0.59
nnH,80,84,164,0.49
nnI,23,21,44,0.52
nnK,21,8,29,0.72
nnL,39,39,78,0.5
nnM,132,143,275,0.48
nnN,202,211,413,0.49
nnP,217,235,452,0.48
nnS,124,103,227,0.55
nnb,111,97,208,0.53
nnh,4,3,7,0.57
nnl,44,35,79,0.56
nnm,150,104,254,0.59
nnn,194,206,400,0.48
nns,107,107,214,0.5
nsB,62,66,128,0.48
nsD,27,32,59,0.46
nsH,83,92,175,0.47
nsI,11,13,24,0.46
nsK,2,2,4,0.5
nsL,21,32,53,0.4
nsM,87,93,180,0.48
nsN,113,106,219,0.52
nsP,105,114,219,0.48
nsS,109,93,202,0.54
nsb,55,68,123,0.45
nsh,5,6,11,0.45
nsl,33,21,54,0.61
nsm,110,94,204,0.54
nsn,119,94,213,0.56
nss,102,76,178,0.57
nst,0,2,2,0.0
ntD,1,0,1,1.0
ntN,1,0,1,1.0
ntS,0,1,1,0.0
nts,0,1,1,0.0
sBB,63,64,127,0.5
sBD,14,18,32,0.44
sBK,7,12,19,0.37
sBL,26,17,43,0.6
sBM,40,57,97,0.41
sBN,67,79,146,0.46
sBP,73,73,146,0.5
sBS,23,34,57,0.4
sBb,42,54,96,0.44
sBh,6,4,10,0.6
sBj,8,5,13,0.62
sBl,17,15,32,0.53
sBm,53,42,95,0.56
sBn,71,85,156,0.46
sBs,32,33,65,0.49
sBt,10,6,16,0.62
sDB,15,23,38,0.39
sDD,20,24,44,0.45
sDH,24,30,54,0.44
sDI,0,0,0,
sDK,1,1,2,0.5
sDL,7,11,18,0.39
sDM,24,55,79,0.3
sDN,31,33,64,0.48
sDP,38,29,67,0.57
sDS,34,26,60,0.57
sDb,23,21,44,0.52
sDh,1,0,1,1.0
sDl,7,20,27,0.26
sDm,38,37,75,0.51
sDn,32,28,60,0.53
sDs,25,13,38,0.66
sDt,3,2,5,0.6
sHB,62,45,107,0.58
sHD,29,19,48,0.6
sHH,19,18,37,0.51
sHI,3,9,12,0.25
sHK,9,4,13,0.69
sHL,26,20,46,0.57
sHM,87,80,167,0.52
sHN,77,78,155,0.5
sHP,87,84,171,0.51
sHS,85,94,179,0.47
sHb,66,60,126,0.52
sHh,39,49,88,0.44
sHl,20,24,44,0.45
sHm,83,77,160,0.52
sHn,69,68,137,0.5
sHs,79,82,161,0.49
sHt,4,9,13,0.31
sIB,7,8,15,0.47
sID,4,5,9,0.44
sIH,7,9,16,0.44
sII,0,0,0,
sIL,4,5,9,0.44
sIM,10,13,23,0.43
sIN,12,9,21,0.57
sIP,12,15,27,0.44
sIS,14,14,28,0.5
sIb,10,14,24,0.42
sIl,4,2,6,0.67
sIm,11,12,23,0.48
sIn,7,6,13,0.54
sIs,6,9,15,0.4
sIt,1,0,1,1.0
sKB,3,2,5,0.6
sKH,0,1,1,0.0
sKL,2,1,3,0.67
sKM,2,1,3,0.67
sKN,2,0,2,1.0
sKP,1,2,3,0.33
sKS,4,2,6,0.67
sKb,0,3,3,0.0
sKh,1,1,2,0.5
sKl,1,0,1,1.0
sKm,4,0,4,1.0
sKn,2,0,2,1.0
sKs,3,3,6,0.5
sLB,26,20,46,0.57
sLD,7,6,13,0.54
sLH,0,2,2,0.0
sLK,4,2,6,0.67
sLL,9,8,17,0.53
sLM,28,31,59,0.47
sLN,32,32,64,0.5
sLP,37,29,66,0.56
sLS,32,20,52,0.62
sLb,14,20,34,0.41
sLh,8,7,15,0.53
sLj,5,5,10,0.5
sLl,11,15,26,0.42
sLm,41,27,68,0.6
sLn,32,29,61,0.52
sLs,19,27,46,0.41
sLt,3,3,6,0.5
sMB,65,66,131,0.5
sMD,26,21,47,0.55
sMH,0,0,0,
sMK,2,4,6,0.33
sML,23,18,41,0.56
sMM,75,104,179,0.42
sMN,73,94,167,0.44
sMP,89,96,185,0.48
sMS,50,58,108,0.46
sMb,67,75,142,0.47
sMh,58,63,121,0.48
sMj,4,6,10,0.4
sMl,25,21,46,0.54
sMm,102,85,187,0.55
sMn,93,105,198,0.47
sMs,59,69,128,0.46
sMt,9,9,18,0.5
sNB,63,70,133,0.47
sND,26,22,48,0.54
sNH,15,11,26,0.58
sNI,1,0,1,1.0
sNK,11,7,18,0.61
sNL,25,30,55,0.45
sNM,80,90,170,0.47
sNN,111,126,237,0.47
sNP,132,112,244,0.54
sNS,96,71,167,0.57
sNb,53,51,104,0.51
sNh,26,17,43,0.6
sNl,26,25,51,0.51
sNm,96,84,180,0.53
sNn,122,99,221,0.55
sNs,89,69,158,0.56
sNt,8,7,15,0.53
sPB,70,69,139,0.5
sPD,25,21,46,0.54
sPH,29,32,61,0.48
sPI,9,5,14,0.64
sPK,10,21,31,0.32
sPL,46,42,88,0.52
sPM,80,113,193,0.41
sPN,113,104,217,0.52
sPP,111,131,242,0.46
sPS,77,88,165,0.47
sPb,86,72,158,0.54
sPh,9,12,21,0.43
sPl,34,29,63,0.54
sPm,116,130,246,0.47
sPn,102,97,199,0.51
sPs,70,81,151,0.46
sPt,7,8,15,0.47
sSB,54,62,116,0.47
sSD,40,25,65,0.62
sSH,29,33,62,0.47
sSI,2,1,3,0.67
sSK,2,3,5,0.4
sSL,42,32,74,0.57
sSM,66,98,164,0.4
sSN,63,82,145,0.43
sSP,97,101,198,0.49
sSS,132,119,251,0.53
sSb,63,59,122,0.52
sSh,53,72,125,0.42
sSl,28,19,47,0.6
sSm,106,104,210,0.5
sSn,99,75,174,0.57
sSs,122,121,243,0.5
sSt,13,10,23,0.57
sbB,56,48,104,0.54
sbD,10,12,22,0.45
sbH,18,11,29,0.62
sbI,5,3,8,0.62
sbJ,20,7,27,0.74
sbK,7,11,18,0.39
sbL,22,18,40,0.55
sbM,67,49,116,0.58
sbN,80,84,164,0.49
sbP,80,70,150,0.53
sbS,36,32,68,0.53
sbb,62,50,112,0.55
sbl,16,18,34,0.47
sbm,69,50,119,0.58
sbn,58,62,120,0.48
sbs,33,28,61,0.54
shB,2,3,5,0.4
shD,0,1,1,0.0
shH,2,0,2,1.0
shI,0,0,0,
shL,4,0,4,1.0
shM,2,6,8,0.25
shN,4,4,8,0.5
shP,2,3,5,0.4
shS,1,6,7,0.14
shb,4,2,6,0.67
shh,1,6,7,0.14
shl,2,2,4,0.5
shm,5,4,9,0.56
shn,3,4,7,0.43
shs,4,4,8,0.5
slB,22,24,46,0.48
slD,2,6,8,0.25
slH,19,14,33,0.58
slI,1,2,3,0.33
slJ,7,8,15,0.47
slK,0,1,1,0.0
slL,7,12,19,0.37
slM,24,27,51,0.47
slN,26,33,59,0.44
slP,33,18,51,0.65
slS,22,21,43,0.51
slb,30,22,52,0.58
sll,11,4,15,0.73
slm,37,22,59,0.63
sln,19,16,35,0.54
sls,28,22,50,0.56
smB,90,79,169,0.53
smD,30,36,66,0.45
smH,71,79,150,0.47
smI,4,3,7,0.57
smJ,13,22,35,0.37
smK,1,0,1,1.0
smL,26,25,51,0.51
smM,103,117,220,0.47
smN,108,106,214,0.5
smP,96,115,211,0.45
smS,79,84,163,0.48
smb,71,81,152,0.47
sml,17,23,40,0.42
smm,106,92,198,0.54
smn,86,90,176,0.49
sms,57,57,114,0.5
snB,53,50,103,0.51
snD,27,19,46,0.59
snH,53,59,112,0.47
snI,14,11,25,0.56
snK,6,7,13,0.46
snL,25,18,43,0.58
snM,76,93,169,0.45
snN,115,111,226,0.51
snP,117,119,236,0.5
snS,66,88,154,0.43
snb,64,38,102,0.63
snh,1,0,1,1.0
snl,15,18,33,0.45
snm,84,73,157,0.54
snn,87,82,169,0.51
sns,63,59,122,0.52
ssB,52,36,88,0.59
ssD,20,27,47,0.43
ssH,79,69,148,0.53
ssI,7,6,13,0.54
ssK,1,3,4,0.25
ssL,14,10,24,0.58
ssM,62,67,129,0.48
ssN,70,90,160,0.44
ssP,97,92,189,0.51
ssS,89,119,208,0.43
ssb,47,51,98,0.48
ssh,8,10,18,0.44
ssl,17,24,41,0.41
ssm,73,73,146,0.5
ssn,83,68,151,0.55
sss,75,75,150,0.5
sst,0,0,0,
stB,0,1,1,0.0
stD,2,0,2,1.0
stL,0,1,1,0.0
stP,1,1,2,0.5
stS,0,4,4,0.0
stb,1,2,3,0.33
stl,2,0,2,1.0
stm,0,1,1,0.0
stn,1,0,1,1.0
sts,0,1,1,0.0
tBB,9,7,16,0.56
tBD,1,2,3,0.33
tBK,1,0,1,1.0
tBL,1,2,3,0.33
tBM,3,3,6,0.5
tBN,6,4,10,0.6
tBP,8,8,16,0.5
tBS,3,2,5,0.6
tBb,3,4,7,0.43
tBl,2,3,5,0.4
tBm,7,4,11,0.64
tBn,3,8,11,0.27
tBs,5,3,8,0.62
tDB,3,3,6,0.5
tDH,2,3,5,0.4
tDI,0,1,1,0.0
tDM,4,4,8,0.5
tDN,0,1,1,0.0
tDP,2,2,4,0.5
tDS,0,0,0,
tDb,0,2,2,0.0
tDl,2,1,3,0.67
tDm,3,2,5,0.6
tDn,0,1,1,0.0
tDs,2,3,5,0.4
tHB,4,3,7,0.57
tHH,1,0,1,1.0
tHI,2,0,2,1.0
tHK,0,1,1,0.0
tHL,2,1,3,0.67
tHM,0,3,3,0.0
tHN,3,5,8,0.38
tHP,6,3,9,0.67
tHS,1,5,6,0.17
tHb,2,5,7,0.29
tHh,3,1,4,0.75
tHl,5,1,6,0.83
tHm,3,6,9,0.33
tHn,4,3,7,0.57
tHs,2,4,6,0.33
tHt,0,1,1,0.0
tID,1,0,1,1.0
tIH,1,0,1,1.0
tII,0,1,1,0.0
tIM,1,0,1,1.0
tIb,2,0,2,1.0
tIs,0,1,1,0.0
tKB,0,2,2,0.0
tKP,2,1,3,0.67
tKh,0,0,0,
tKm,0,2,2,0.0
tKn,0,1,1,0.0
tKs,1,0,1,1.0
tLB,2,0,2,1.0
tLK,1,0,1,1.0
tLL,1,0,1,1.0
tLM,4,6,10,0.4
tLN,2,4,6,0.33
tLP,4,6,10,0.4
tLS,2,0,2,1.0
tLb,6,4,10,0.6
tLh,2,0,2,1.0
tLl,1,0,1,1.0
tLm,6,2,8,0.75
tLn,2,4,6,0.33
tLs,2,0,2,1.0
tLt,0,1,1,0.0
tMB,5,6,11,0.45
tMD,2,0,2,1.0
tMK,0,0,0,
tML,1,0,1,1.0
tMM,5,4,9,0.56
tMN,7,5,12,0.58
tMP,9,6,15,0.6
tMS,3,8,11,0.27
tMb,10,2,12,0.83
tMh,4,3,7,0.57
tMj,0,1,1,0.0
tMl,0,2,2,0.0
tMm,10,6,16,0.62
tMn,9,12,21,0.43
tMs,5,1,6,0.83
tMt,1,0,1,1.0
tNB,5,6,11,0.45
tND,3,2,5,0.6
tNH,2,0,2,1.0
tNK,0,1,1,0.0
tNL,3,0,3,1.0
tNM,6,15,21,0.29
tNN,10,7,17,0.59
tNP,13,6,19,0.68
tNS,6,6,12,0.5
tNb,6,4,10,0.6
tNh,3,3,6,0.5
tNl,5,1,6,0.83
tNm,6,15,21,0.29
tNn,6,6,12,0.5
tNs,4,3,7,0.57
tNt,3,1,4,0.75
tPB,9,6,15,0.6
tPD,1,1,2,0.5
tPH,4,1,5,0.8
tPI,0,2,2,0.0
tPK,1,3,4,0.25
tPL,4,6,10,0.4
tPM,11,12,23,0.48
tPN,10,8,18,0.56
tPP,16,11,27,0.59
tPS,7,11,18,0.39
tPb,12,5,17,0.71
tPh,2,5,7,0.29
tPl,3,4,7,0.43
tPm,3,4,7,0.43
tPn,13,9,22,0.59
tPs,5,6,11,0.45
tSB,5,2,7,0.71
tSD,0,1,1,0.0
tSH,1,0,1,1.0
tSK,0,1,1,0.0
tSL,2,1,3,0.67
tSM,2,7,9,0.22
tSN,6,7,13,0.46
tSP,4,8,12,0.33
tSS,5,7,12,0.42
tSb,3,3,6,0.5
tSh,5,1,6,0.83
tSl,2,2,4,0.5
tSm,8,9,17,0.47
tSn,12,4,16,0.75
tSs,3,7,10,0.3
tSt,1,0,1,1.0
tbB,5,7,12,0.42
tbD,1,0,1,1.0
tbH,1,1,2,0.5
tbI,1,0,1,1.0
tbJ,1,2,3,0.33
tbK,2,1,3,0.67
tbL,0,2,2,0.0
tbM,6,5,11,0.55
tbN,10,7,17,0.59
tbP,5,10,15,0.33
tbS,4,4,8,0.5
tbb,5,7,12,0.42
tbl,2,1,3,0.67
tbm,3,3,6,0.5
tbn,7,8,15,0.47
tbs,2,2,4,0.5
thM,1,0,1,1.0
thN,1,0,1,1.0
tlB,0,5,5,0.0
tlD,0,1,1,0.0
tlH,0,1,1,0.0
tlI,1,0,1,1.0
tlK,1,0,1,1.0
tlL,0,3,3,0.0
tlM,1,1,2,0.5
tlN,1,1,2,0.5
tlP,2,2,4,0.5
tlS,0,0,0,
tlb,2,1,3,0.67
tll,3,1,4,0.75
tlm,1,1,2,0.5
tln,1,2,3,0.33
tls,3,0,3,1.0
tmB,5,7,12,0.42
tmD,5,3,8,0.62
tmH,6,6,12,0.5
tmJ,2,2,4,0.5
tmK,0,1,1,0.0
tmL,3,3,6,0.5
tmM,10,12,22,0.45
tmN,8,6,14,0.57
tmP,14,8,22,0.64
tmS,4,4,8,0.5
tmb,8,7,15,0.53
tml,0,1,1,0.0
tmm,7,9,16,0.44
tmn,6,6,12,0.5
tms,3,2,5,0.6
tnB,6,4,10,0.6
tnD,1,4,5,0.2
tnH,5,6,11,0.45
tnI,2,2,4,0.5
tnK,1,0,1,1.0
tnL,0,0,0,
tnM,7,6,13,0.54
tnN,2,8,10,0.2
tnP,12,12,24,0.5
tnS,3,5,8,0.38
tnb,7,7,14,0.5
tnh,0,0,0,
tnl,3,2,5,0.6
tnm,5,6,11,0.45
tnn,4,11,15,0.27
tns,6,6,12,0.5
tsB,2,2,4,0.5
tsD,2,1,3,0.67
tsH,5,10,15,0.33
tsI,1,0,1,1.0
tsL,1,2,3,0.33
tsM,2,5,7,0.29
tsN,4,6,10,0.4
tsP,7,6,13,0.54
tsS,3,3,6,0.5
tsb,1,2,3,0.33
tsl,4,0,4,1.0
tsm,8,6,14,0.57
tsn,6,1,7,0.86
tss,1,3,4,0.25
ttB,1,0,1,1.0
ttL,0,2,2,0.0
ttM,1,0,1,1.0
ttN,0,1,1,0.0
ttP,1,1,2,0.5
ttS,1,0,1,1.0
ttb,1,0,1,1.0
ttl,0,1,1,0.0
ttm,3,1,4,0.75
ttn,1,2,3,0.33
tts,1,0,1,1.0
