candlestick_code4,label_increase,label_decrease,occurrence,percentage
DSSB,2,3,5,0.4
DSSH,0,0,0,
DSSL,0,3,3,0.0
DSSM,5,1,6,0.83
DSSN,3,4,7,0.43
DSSP,3,6,9,0.33
DSSS,1,3,4,0.25
DSSb,2,2,4,0.5
DSSh,3,4,7,0.43
DSSl,3,1,4,0.75
DSSm,3,2,5,0.6
DSSn,3,1,4,0.75
DSSs,4,1,5,0.8
DSSt,1,0,1,1.0
DSbB,2,1,3,0.67
DSbH,0,1,1,0.0
DSbJ,0,1,1,0.0
DSbL,1,1,2,0.5
DSbM,0,1,1,0.0
DSbN,2,0,2,1.0
DSbP,2,5,7,0.29
DSbS,2,4,6,0.33
DSbb,4,2,6,0.67
DSbl,0,2,2,0.0
DSbm,1,1,2,0.5
DSbn,2,1,3,0.67
DSbs,0,2,2,0.0
DShB,0,2,2,0.0
DShL,1,1,2,0.5
DShM,6,1,7,0.86
DShN,1,3,4,0.25
DShP,1,0,1,1.0
DShS,3,1,4,0.75
DShb,0,1,1,0.0
DShh,2,2,4,0.5
DShm,1,1,2,0.5
DShn,1,2,3,0.33
DShs,6,1,7,0.86
DSht,0,1,1,0.0
DSlB,1,1,2,0.5
DSlH,0,1,1,0.0
DSlJ,0,2,2,0.0
DSlL,0,1,1,0.0
DSlM,0,0,0,
DSlN,1,0,1,1.0
DSlP,2,0,2,1.0
DSlS,2,1,3,0.67
DSlb,1,1,2,0.5
DSll,1,3,4,0.25
DSlm,1,0,1,1.0
DSln,0,3,3,0.0
DSls,1,2,3,0.33
DSmB,3,2,5,0.6
DSmH,1,3,4,0.25
DSmL,0,2,2,0.0
DSmM,0,1,1,0.0
DSmN,5,4,9,0.56
DSmP,0,2,2,0.0
DSmS,3,1,4,0.75
DSmb,1,3,4,0.25
DSmm,4,3,7,0.57
DSmn,3,2,5,0.6
DSms,0,3,3,0.0
DSnB,4,3,7,0.57
DSnH,3,2,5,0.6
DSnI,1,0,1,1.0
DSnL,1,0,1,1.0
DSnM,1,2,3,0.33
DSnN,4,9,13,0.31
DSnP,11,6,17,0.65
DSnS,4,7,11,0.36
DSnb,3,4,7,0.43
DSnm,6,3,9,0.67
DSnn,3,3,6,0.5
DSns,1,1,2,0.5
DSsB,2,1,3,0.67
DSsD,1,1,2,0.5
DSsH,0,1,1,0.0
DSsI,0,0,0,
DSsL,1,0,1,1.0
DSsM,4,6,10,0.4
DSsN,2,1,3,0.67
DSsP,1,0,1,1.0
DSsb,1,3,4,0.25
DSsh,0,1,1,0.0
DSsl,1,0,1,1.0
DSsm,3,0,3,1.0
DSsn,3,0,3,1.0
DSss,6,3,9,0.67
DStB,2,0,2,1.0
DStH,0,0,0,
DStM,0,1,1,0.0
DStN,0,1,1,0.0
DStP,0,2,2,0.0
DStS,2,0,2,1.0
DStm,1,0,1,1.0
DStn,0,2,2,0.0
DSts,0,1,1,0.0
DbBB,2,2,4,0.5
DbBL,1,2,3,0.33
DbBM,2,1,3,0.67
DbBN,1,1,2,0.5
DbBP,4,2,6,0.67
DbBS,1,0,1,1.0
DbBb,2,2,4,0.5
DbBj,0,2,2,0.0
DbBl,1,0,1,1.0
DbBm,1,1,2,0.5
DbBn,3,3,6,0.5
DbBs,3,2,5,0.6
DbBt,0,2,2,0.0
DbDN,1,0,1,1.0
DbDb,0,1,1,0.0
DbDm,1,0,1,1.0
DbDs,0,1,1,0.0
DbHB,1,0,1,1.0
DbHI,0,2,2,0.0
DbHL,1,0,1,1.0
DbHM,1,1,2,0.5
DbHP,1,0,1,1.0
DbHS,0,1,1,0.0
DbHb,0,1,1,0.0
DbHh,1,0,1,1.0
DbHl,1,0,1,1.0
DbHm,0,1,1,0.0
DbHn,0,0,0,
DbHs,1,0,1,1.0
DbID,0,1,1,0.0
DbIH,1,2,3,0.33
DbIN,1,0,1,1.0
DbIS,0,1,1,0.0
DbIm,1,0,1,1.0
DbJB,0,2,2,0.0
DbJH,0,0,0,
DbJI,0,1,1,0.0
DbJK,0,1,1,0.0
DbJL,0,1,1,0.0
DbJM,1,2,3,0.33
DbJN,1,0,1,1.0
DbJP,0,3,3,0.0
DbJS,0,1,1,0.0
DbJm,1,2,3,0.33
DbJs,0,0,0,
DbKM,1,0,1,1.0
DbKh,0,1,1,0.0
DbKm,0,1,1,0.0
DbLB,1,0,1,1.0
DbLL,0,0,0,
DbLM,1,1,2,0.5
DbLP,2,2,4,0.5
DbLS,3,1,4,0.75
DbLj,1,0,1,1.0
DbLl,0,1,1,0.0
DbLn,2,0,2,1.0
DbLs,0,1,1,0.0
DbMB,3,1,4,0.75
DbMD,1,0,1,1.0
DbML,0,2,2,0.0
DbMM,2,6,8,0.25
DbMN,6,1,7,0.86
DbMP,6,5,11,0.55
DbMS,4,1,5,0.8
DbMb,2,0,2,1.0
DbMh,3,3,6,0.5
DbMj,1,0,1,1.0
DbMl,1,0,1,1.0
DbMm,2,0,2,1.0
DbMn,4,9,13,0.31
DbMs,1,1,2,0.5
DbMt,1,0,1,1.0
DbNB,3,2,5,0.6
DbNH,0,1,1,0.0
DbNK,0,1,1,0.0
DbNL,1,1,2,0.5
DbNM,2,2,4,0.5
DbNN,1,4,5,0.2
DbNP,0,2,2,0.0
DbNS,2,2,4,0.5
DbNb,1,3,4,0.25
DbNh,3,0,3,1.0
DbNl,1,0,1,1.0
DbNm,2,1,3,0.67
DbNn,5,0,5,1.0
DbNs,2,2,4,0.5
DbPB,2,6,8,0.25
DbPD,1,0,1,1.0
DbPH,0,1,1,0.0
DbPL,0,3,3,0.0
DbPM,5,3,8,0.62
DbPN,4,4,8,0.5
DbPP,6,9,15,0.4
DbPS,3,2,5,0.6
DbPb,1,3,4,0.25
DbPl,1,2,3,0.33
DbPm,3,4,7,0.43
DbPn,5,4,9,0.56
DbPs,0,2,2,0.0
DbPt,0,2,2,0.0
DbSB,3,1,4,0.75
DbSH,0,0,0,
DbSL,1,1,2,0.5
DbSM,1,2,3,0.33
DbSN,0,1,1,0.0
DbSP,2,0,2,1.0
DbSS,2,1,3,0.67
DbSb,2,1,3,0.67
DbSh,0,2,2,0.0
DbSl,0,1,1,0.0
DbSm,1,2,3,0.33
DbSn,1,2,3,0.33
DbSs,1,0,1,1.0
DbbB,5,2,7,0.71
DbbH,2,0,2,1.0
DbbI,1,0,1,1.0
DbbJ,1,0,1,1.0
DbbK,0,1,1,0.0
DbbL,0,1,1,0.0
DbbM,2,3,5,0.4
DbbN,2,5,7,0.29
DbbP,1,5,6,0.17
DbbS,2,0,2,1.0
Dbbb,2,1,3,0.67
Dbbl,4,0,4,1.0
Dbbm,1,0,1,1.0
Dbbn,7,4,11,0.64
Dbbs,0,1,1,0.0
DblB,0,1,1,0.0
DblH,0,1,1,0.0
DblM,2,2,4,0.5
DblN,0,4,4,0.0
DblP,2,2,4,0.5
DblS,1,0,1,1.0
Dbll,1,0,1,1.0
Dblm,1,0,1,1.0
Dbln,2,5,7,0.29
Dbls,0,1,1,0.0
DbmB,1,1,2,0.5
DbmH,2,1,3,0.67
DbmI,0,1,1,0.0
DbmJ,1,1,2,0.5
DbmL,1,0,1,1.0
DbmM,0,2,2,0.0
DbmN,2,2,4,0.5
DbmP,3,1,4,0.75
DbmS,0,3,3,0.0
Dbmb,3,1,4,0.75
Dbml,1,0,1,1.0
Dbmm,0,4,4,0.0
Dbmn,0,1,1,0.0
DbnB,1,2,3,0.33
DbnH,0,1,1,0.0
DbnL,1,3,4,0.25
DbnM,3,5,8,0.38
DbnN,5,0,5,1.0
DbnP,7,3,10,0.7
DbnS,2,0,2,1.0
Dbnb,3,4,7,0.43
Dbnl,0,2,2,0.0
Dbnm,1,0,1,1.0
Dbnn,2,3,5,0.4
Dbns,4,2,6,0.67
DbsB,1,2,3,0.33
DbsD,1,0,1,1.0
DbsH,1,1,2,0.5
DbsI,3,0,3,1.0
DbsL,2,0,2,1.0
DbsM,1,2,3,0.33
DbsN,3,2,5,0.6
DbsP,4,3,7,0.57
DbsS,0,2,2,0.0
Dbsb,1,1,2,0.5
Dbsh,0,0,0,
Dbsl,1,0,1,1.0
Dbsm,0,2,2,0.0
Dbsn,1,3,4,0.25
DhBm,0,1,1,0.0
DhMl,1,0,1,1.0
DhNM,1,0,1,1.0
DhPN,1,0,1,1.0
DhPP,0,1,1,0.0
DhPS,0,0,0,
DhPn,1,0,1,1.0
DhSS,0,1,1,0.0
DhSb,0,0,0,
DhbH,1,0,1,1.0
DhbM,0,0,0,
Dhbb,1,0,1,1.0
Dhms,0,1,1,0.0
DhnS,0,1,1,0.0
Dhnn,0,1,1,0.0
DlBL,0,0,0,
DlBM,0,1,1,0.0
DlBN,1,1,2,0.5
DlBP,1,1,2,0.5
DlBS,0,4,4,0.0
DlBb,0,0,0,
DlBj,0,0,0,
DlBm,2,1,3,0.67
DlBn,0,1,1,0.0
DlBs,0,0,0,
DlDb,1,0,1,1.0
DlDs,1,0,1,1.0
DlHB,1,0,1,1.0
DlHL,0,1,1,0.0
DlHM,1,2,3,0.33
DlHN,0,1,1,0.0
DlHP,3,1,4,0.75
DlHb,2,1,3,0.67
DlHl,1,1,2,0.5
DlHs,0,1,1,0.0
DlID,0,1,1,0.0
DlIM,1,0,1,1.0
DlIN,0,0,0,
DlIS,1,1,2,0.5
DlJB,0,2,2,0.0
DlJI,1,0,1,1.0
DlJN,1,0,1,1.0
DlJP,1,0,1,1.0
DlJb,1,0,1,1.0
DlJn,1,0,1,1.0
DlJs,1,0,1,1.0
DlKM,1,0,1,1.0
DlKl,0,1,1,0.0
DlLM,1,0,1,1.0
DlLN,1,0,1,1.0
DlLS,2,1,3,0.67
DlLh,0,1,1,0.0
DlLj,1,0,1,1.0
DlLm,1,0,1,1.0
DlLn,1,1,2,0.5
DlLs,0,0,0,
DlMB,1,0,1,1.0
DlML,1,0,1,1.0
DlMM,2,1,3,0.67
DlMN,3,0,3,1.0
DlMP,2,3,5,0.4
DlMS,3,0,3,1.0
DlMh,0,0,0,
DlMj,0,0,0,
DlMl,3,0,3,1.0
DlMm,1,0,1,1.0
DlMn,0,4,4,0.0
DlMs,0,0,0,
DlMt,0,1,1,0.0
DlNK,0,1,1,0.0
DlNL,1,1,2,0.5
DlNM,0,2,2,0.0
DlNN,0,1,1,0.0
DlNP,4,6,10,0.4
DlNS,3,0,3,1.0
DlNb,0,3,3,0.0
DlNl,1,0,1,1.0
DlNn,2,1,3,0.67
DlNs,0,1,1,0.0
DlPB,3,1,4,0.75
DlPH,2,1,3,0.67
DlPL,0,2,2,0.0
DlPM,5,3,8,0.62
DlPN,2,0,2,1.0
DlPP,2,2,4,0.5
DlPS,2,2,4,0.5
DlPb,1,2,3,0.33
DlPh,0,2,2,0.0
DlPl,1,1,2,0.5
DlPm,0,1,1,0.0
DlPn,1,2,3,0.33
DlPs,0,1,1,0.0
DlSB,3,0,3,1.0
DlSH,1,0,1,1.0
DlSL,1,1,2,0.5
DlSN,0,1,1,0.0
DlSP,0,3,3,0.0
DlSS,1,2,3,0.33
DlSn,1,1,2,0.5
DlSs,0,1,1,0.0
DlSt,0,1,1,0.0
DlbB,2,2,4,0.5
DlbI,0,0,0,
DlbJ,2,0,2,1.0
DlbL,1,0,1,1.0
DlbM,2,0,2,1.0
DlbN,2,1,3,0.67
DlbP,4,2,6,0.67
DlbS,1,0,1,1.0
Dlbb,1,1,2,0.5
Dlbl,0,1,1,0.0
Dlbm,2,1,3,0.67
Dlbs,1,0,1,1.0
DllB,1,0,1,1.0
DllH,0,1,1,0.0
DllK,0,1,1,0.0
DllS,0,0,0,
Dllb,1,0,1,1.0
Dlll,2,0,2,1.0
Dllm,2,0,2,1.0
Dlls,0,1,1,0.0
DlmB,2,3,5,0.4
DlmH,0,0,0,
DlmL,1,0,1,1.0
DlmM,1,0,1,1.0
DlmN,1,1,2,0.5
DlmS,1,1,2,0.5
Dlmb,1,0,1,1.0
Dlml,1,0,1,1.0
Dlmm,0,1,1,0.0
Dlmn,1,1,2,0.5
Dlms,1,0,1,1.0
DlnB,0,2,2,0.0
DlnH,1,2,3,0.33
DlnI,1,0,1,1.0
DlnK,0,1,1,0.0
DlnM,1,1,2,0.5
DlnN,2,0,2,1.0
DlnP,3,9,12,0.25
DlnS,2,1,3,0.67
Dlnm,1,1,2,0.5
DlsB,0,1,1,0.0
DlsD,1,1,2,0.5
DlsH,1,1,2,0.5
DlsL,1,0,1,1.0
DlsM,1,2,3,0.33
DlsN,0,1,1,0.0
DlsP,1,2,3,0.33
DlsS,1,1,2,0.5
Dlsb,1,0,1,1.0
Dlsl,1,0,1,1.0
Dlsn,1,0,1,1.0
Dlss,2,0,2,1.0
DmBB,0,3,3,0.0
DmBD,0,1,1,0.0
DmBL,1,0,1,1.0
DmBM,2,2,4,0.5
DmBN,1,2,3,0.33
DmBP,3,8,11,0.27
DmBS,1,3,4,0.25
DmBb,0,1,1,0.0
DmBj,0,0,0,
DmBl,1,1,2,0.5
DmBm,1,1,2,0.5
DmBn,0,1,1,0.0
DmBs,0,1,1,0.0
DmBt,1,0,1,1.0
DmDH,0,2,2,0.0
DmDM,0,0,0,
DmDP,0,0,0,
DmDS,0,1,1,0.0
DmHB,4,1,5,0.8
DmHD,0,0,0,
DmHM,2,2,4,0.5
DmHN,2,4,6,0.33
DmHP,2,3,5,0.4
DmHS,1,2,3,0.33
DmHb,3,2,5,0.6
DmHh,0,3,3,0.0
DmHl,1,2,3,0.33
DmHm,2,2,4,0.5
DmHn,1,4,5,0.2
DmIN,1,0,1,1.0
DmIS,1,0,1,1.0
DmJL,1,0,1,1.0
DmJM,0,2,2,0.0
DmJP,2,0,2,1.0
DmJS,1,1,2,0.5
DmJb,2,1,3,0.67
DmJl,0,0,0,
DmJm,1,0,1,1.0
DmJn,0,0,0,
DmJt,1,0,1,1.0
DmLL,0,0,0,
DmLM,0,2,2,0.0
DmLN,0,5,5,0.0
DmLP,2,2,4,0.5
DmLS,0,1,1,0.0
DmLb,1,1,2,0.5
DmLh,1,0,1,1.0
DmLj,0,2,2,0.0
DmLl,0,1,1,0.0
DmLm,0,0,0,
DmLn,2,2,4,0.5
DmLs,2,0,2,1.0
DmLt,0,1,1,0.0
DmMB,2,1,3,0.67
DmML,1,0,1,1.0
DmMM,2,1,3,0.67
DmMN,3,2,5,0.6
DmMP,2,2,4,0.5
DmMS,2,1,3,0.67
DmMb,3,3,6,0.5
DmMh,1,1,2,0.5
DmMl,1,2,3,0.33
DmMm,1,0,1,1.0
DmMn,6,6,12,0.5
DmMs,1,2,3,0.33
DmNB,3,2,5,0.6
DmNH,0,3,3,0.0
DmNK,1,0,1,1.0
DmNL,1,2,3,0.33
DmNM,1,1,2,0.5
DmNN,5,3,8,0.62
DmNP,5,5,10,0.5
DmNS,3,5,8,0.38
DmNb,2,1,3,0.67
DmNl,1,1,2,0.5
DmNm,1,2,3,0.33
DmNn,3,6,9,0.33
DmNs,4,3,7,0.57
DmNt,0,1,1,0.0
DmPB,2,1,3,0.67
DmPH,2,3,5,0.4
DmPI,0,2,2,0.0
DmPL,0,1,1,0.0
DmPM,3,4,7,0.43
DmPN,3,4,7,0.43
DmPP,5,9,14,0.36
DmPS,5,2,7,0.71
DmPb,6,2,8,0.75
DmPl,2,0,2,1.0
DmPm,0,5,5,0.0
DmPn,4,3,7,0.57
DmPs,1,5,6,0.17
DmSB,4,0,4,1.0
DmSD,1,0,1,1.0
DmSH,0,0,0,
DmSK,1,0,1,1.0
DmSL,2,0,2,1.0
DmSM,1,1,2,0.5
DmSN,0,2,2,0.0
DmSP,5,0,5,1.0
DmSS,3,0,3,1.0
DmSb,0,2,2,0.0
DmSh,1,0,1,1.0
DmSl,1,2,3,0.33
DmSm,1,3,4,0.25
DmSn,4,0,4,1.0
DmSs,1,5,6,0.17
DmbB,2,2,4,0.5
DmbH,1,0,1,1.0
DmbJ,0,2,2,0.0
DmbL,1,1,2,0.5
DmbM,3,4,7,0.43
DmbN,3,5,8,0.38
DmbP,4,2,6,0.67
DmbS,3,1,4,0.75
Dmbb,2,3,5,0.4
Dmbl,0,1,1,0.0
Dmbm,4,3,7,0.57
Dmbn,2,2,4,0.5
Dmbs,1,0,1,1.0
DmlB,2,1,3,0.67
DmlJ,1,1,2,0.5
DmlL,0,0,0,
DmlN,2,0,2,1.0
DmlP,2,1,3,0.67
DmlS,0,1,1,0.0
Dmlb,2,0,2,1.0
Dmll,2,0,2,1.0
Dmln,0,1,1,0.0
Dmls,0,0,0,
DmmB,0,1,1,0.0
DmmD,0,1,1,0.0
DmmH,2,2,4,0.5
DmmI,1,0,1,1.0
DmmL,1,0,1,1.0
DmmM,5,1,6,0.83
DmmN,3,2,5,0.6
DmmP,2,2,4,0.5
DmmS,2,3,5,0.4
Dmmb,3,2,5,0.6
Dmmm,2,1,3,0.67
Dmmn,6,3,9,0.67
Dmms,1,1,2,0.5
DmnB,2,1,3,0.67
DmnD,0,0,0,
DmnH,0,1,1,0.0
DmnI,0,1,1,0.0
DmnK,1,0,1,1.0
DmnL,0,3,3,0.0
DmnM,4,3,7,0.57
DmnN,2,4,6,0.33
DmnP,4,7,11,0.36
DmnS,3,0,3,1.0
Dmnb,2,1,3,0.67
Dmnl,1,1,2,0.5
Dmnm,1,1,2,0.5
Dmnn,1,7,8,0.12
Dmns,2,0,2,1.0
DmsM,0,0,0,
DmsN,1,1,2,0.5
DmsP,0,3,3,0.0
DmsS,2,1,3,0.67
Dmsb,1,1,2,0.5
Dmsh,1,0,1,1.0
Dmsl,1,0,1,1.0
Dmsm,2,3,5,0.4
Dmsn,1,0,1,1.0
Dmss,3,3,6,0.5
DnBB,1,3,4,0.25
DnBK,1,0,1,1.0
DnBM,1,3,4,0.25
DnBN,1,0,1,1.0
DnBP,4,2,6,0.67
DnBS,1,2,3,0.33
DnBb,2,0,2,1.0
DnBj,0,3,3,0.0
DnBl,2,3,5,0.4
DnBm,1,1,2,0.5
DnBn,0,5,5,0.0
DnBs,0,1,1,0.0
DnBt,1,0,1,1.0
DnDS,0,1,1,0.0
DnDm,0,1,1,0.0
DnDn,1,0,1,1.0
DnDs,1,0,1,1.0
DnHB,0,2,2,0.0
DnHL,0,0,0,
DnHM,3,1,4,0.75
DnHN,5,1,6,0.83
DnHP,2,1,3,0.67
DnHS,1,0,1,1.0
DnHb,2,3,5,0.4
DnHl,1,2,3,0.33
DnHm,1,1,2,0.5
DnHn,1,0,1,1.0
DnHs,0,2,2,0.0
DnIB,0,1,1,0.0
DnIH,1,0,1,1.0
DnII,0,1,1,0.0
DnIM,0,1,1,0.0
DnIN,1,0,1,1.0
DnIP,2,0,2,1.0
DnIS,0,1,1,0.0
DnIb,0,1,1,0.0
DnIl,1,0,1,1.0
DnIm,0,0,0,
DnIt,0,1,1,0.0
DnKM,1,0,1,1.0
DnKN,1,0,1,1.0
DnKP,0,2,2,0.0
DnKb,1,0,1,1.0
DnKn,1,0,1,1.0
DnLL,0,1,1,0.0
DnLM,0,1,1,0.0
DnLN,2,2,4,0.5
DnLP,1,2,3,0.33
DnLb,1,1,2,0.5
DnLh,1,0,1,1.0
DnLl,1,0,1,1.0
DnLm,0,3,3,0.0
DnLn,0,3,3,0.0
DnLs,0,1,1,0.0
DnMB,1,2,3,0.33
DnMD,0,0,0,
DnML,0,1,1,0.0
DnMM,5,3,8,0.62
DnMN,1,1,2,0.5
DnMP,3,0,3,1.0
DnMS,1,4,5,0.2
DnMb,1,3,4,0.25
DnMh,3,2,5,0.6
DnMj,2,0,2,1.0
DnMl,4,0,4,1.0
DnMm,2,2,4,0.5
DnMn,4,9,13,0.31
DnMs,2,3,5,0.4
DnMt,0,0,0,
DnNB,1,3,4,0.25
DnNK,0,2,2,0.0
DnNL,2,0,2,1.0
DnNM,3,2,5,0.6
DnNN,6,2,8,0.75
DnNP,4,6,10,0.4
DnNS,3,4,7,0.43
DnNb,3,6,9,0.33
DnNh,2,2,4,0.5
DnNl,3,0,3,1.0
DnNm,5,1,6,0.83
DnNn,3,6,9,0.33
DnNs,4,3,7,0.57
DnNt,1,0,1,1.0
DnPB,2,3,5,0.4
DnPD,0,1,1,0.0
DnPH,1,1,2,0.5
DnPL,1,2,3,0.33
DnPM,1,6,7,0.14
DnPN,5,3,8,0.62
DnPP,3,8,11,0.27
DnPS,5,1,6,0.83
DnPb,4,5,9,0.44
DnPl,4,3,7,0.57
DnPm,3,2,5,0.6
DnPn,6,1,7,0.86
DnPs,3,3,6,0.5
DnPt,1,3,4,0.25
DnSB,0,4,4,0.0
DnSH,3,1,4,0.75
DnSL,0,2,2,0.0
DnSM,2,0,2,1.0
DnSN,3,3,6,0.5
DnSP,2,4,6,0.33
DnSS,2,2,4,0.5
DnSb,0,0,0,
DnSh,2,3,5,0.4
DnSl,1,0,1,1.0
DnSm,1,0,1,1.0
DnSn,4,2,6,0.67
DnSs,1,1,2,0.5
DnSt,1,0,1,1.0
DnbB,3,0,3,1.0
DnbH,0,0,0,
DnbL,1,0,1,1.0
DnbM,5,2,7,0.71
DnbN,4,0,4,1.0
DnbP,6,3,9,0.67
DnbS,0,1,1,0.0
Dnbb,3,2,5,0.6
Dnbl,2,0,2,1.0
Dnbm,2,1,3,0.67
Dnbn,1,4,5,0.2
Dnbs,2,1,3,0.67
DnhN,0,1,1,0.0
DnlB,0,1,1,0.0
DnlH,1,0,1,1.0
DnlL,0,1,1,0.0
DnlM,1,0,1,1.0
DnlN,2,3,5,0.4
DnlP,2,3,5,0.4
DnlS,1,1,2,0.5
Dnlm,1,0,1,1.0
Dnln,1,1,2,0.5
Dnls,1,2,3,0.33
DnmB,1,1,2,0.5
DnmD,1,0,1,1.0
DnmH,2,0,2,1.0
DnmL,3,0,3,1.0
DnmM,1,2,3,0.33
DnmN,3,1,4,0.75
DnmP,4,3,7,0.57
DnmS,1,0,1,1.0
Dnmb,5,2,7,0.71
Dnml,0,1,1,0.0
Dnmm,2,3,5,0.4
Dnmn,0,3,3,0.0
Dnms,0,1,1,0.0
DnnB,2,1,3,0.67
DnnD,0,1,1,0.0
DnnH,2,0,2,1.0
DnnK,1,0,1,1.0
DnnL,1,1,2,0.5
DnnM,6,1,7,0.86
DnnN,5,5,10,0.5
DnnP,4,6,10,0.4
DnnS,2,1,3,0.67
Dnnb,5,1,6,0.83
Dnnl,2,1,3,0.67
Dnnm,3,0,3,1.0
Dnnn,3,3,6,0.5
Dnns,3,4,7,0.43
DnsB,0,0,0,
DnsH,1,1,2,0.5
DnsM,1,1,2,0.5
DnsN,1,2,3,0.33
DnsP,1,3,4,0.25
DnsS,3,3,6,0.5
Dnsb,1,1,2,0.5
Dnsm,3,0,3,1.0
Dnsn,2,2,4,0.5
Dnss,1,3,4,0.25
DsBB,2,1,3,0.67
DsBH,1,0,1,1.0
DsBL,1,1,2,0.5
DsBM,2,1,3,0.67
DsBN,3,1,4,0.75
DsBP,2,0,2,1.0
DsBS,2,1,3,0.67
DsBb,0,2,2,0.0
DsBh,0,1,1,0.0
DsBj,1,0,1,1.0
DsBl,0,0,0,
DsBm,0,1,1,0.0
DsBn,2,0,2,1.0
DsBs,1,1,2,0.5
DsBt,0,1,1,0.0
DsDB,0,1,1,0.0
DsDH,0,1,1,0.0
DsDP,1,0,1,1.0
DsDS,0,1,1,0.0
DsDm,0,1,1,0.0
DsHL,2,0,2,1.0
DsHM,2,3,5,0.4
DsHN,4,3,7,0.57
DsHP,1,3,4,0.25
DsHS,2,1,3,0.67
DsHb,2,2,4,0.5
DsHh,1,0,1,1.0
DsHm,5,1,6,0.83
DsHn,2,4,6,0.33
DsHs,4,3,7,0.57
DsIB,2,0,2,1.0
DsIH,1,0,1,1.0
DsIL,0,1,1,0.0
DsIN,0,2,2,0.0
DsIb,1,0,1,1.0
DsIh,0,0,0,
DsIn,1,0,1,1.0
DsKP,0,0,0,
DsKs,0,1,1,0.0
DsLK,0,1,1,0.0
DsLM,1,0,1,1.0
DsLP,2,0,2,1.0
DsLS,1,3,4,0.25
DsLb,0,0,0,
DsLm,1,1,2,0.5
DsLn,0,2,2,0.0
DsLs,2,1,3,0.67
DsMB,1,0,1,1.0
DsML,1,0,1,1.0
DsMM,1,1,2,0.5
DsMN,2,0,2,1.0
DsMP,2,1,3,0.67
DsMS,1,2,3,0.33
DsMb,1,3,4,0.25
DsMh,0,3,3,0.0
DsMl,1,1,2,0.5
DsMm,7,4,11,0.64
DsMn,3,1,4,0.75
DsMs,0,1,1,0.0
DsNB,1,0,1,1.0
DsNH,1,0,1,1.0
DsNL,1,0,1,1.0
DsNM,3,4,7,0.43
DsNN,3,2,5,0.6
DsNP,7,2,9,0.78
DsNS,1,3,4,0.25
DsNb,1,1,2,0.5
DsNh,1,0,1,1.0
DsNl,0,1,1,0.0
DsNm,1,1,2,0.5
DsNn,1,1,2,0.5
DsNs,4,3,7,0.57
DsNt,1,1,2,0.5
DsPB,1,2,3,0.33
DsPH,0,1,1,0.0
DsPM,4,0,4,1.0
DsPN,4,1,5,0.8
DsPP,5,6,11,0.45
DsPS,1,4,5,0.2
DsPb,4,0,4,1.0
DsPh,0,1,1,0.0
DsPl,0,1,1,0.0
DsPm,1,1,2,0.5
DsPn,1,1,2,0.5
DsPs,4,1,5,0.8
DsPt,0,0,0,
DsSB,2,2,4,0.5
DsSH,2,1,3,0.67
DsSK,1,0,1,1.0
DsSL,0,1,1,0.0
DsSM,1,4,5,0.2
DsSN,3,4,7,0.43
DsSP,3,2,5,0.6
DsSS,0,4,4,0.0
DsSb,0,3,3,0.0
DsSh,2,0,2,1.0
DsSl,2,2,4,0.5
DsSm,5,1,6,0.83
DsSn,2,3,5,0.4
DsSs,5,2,7,0.71
DsSt,1,0,1,1.0
DsbB,6,1,7,0.86
DsbD,1,0,1,1.0
DsbH,1,1,2,0.5
DsbJ,1,0,1,1.0
DsbL,1,2,3,0.33
DsbM,3,1,4,0.75
DsbN,2,7,9,0.22
DsbP,3,2,5,0.6
DsbS,0,2,2,0.0
Dsbb,1,1,2,0.5
Dsbm,1,1,2,0.5
Dsbn,2,3,5,0.4
Dsbs,1,0,1,1.0
Dshb,1,0,1,1.0
Dshm,0,1,1,0.0
Dshs,1,0,1,1.0
DslB,1,0,1,1.0
DslH,2,0,2,1.0
DslI,1,1,2,0.5
DslL,0,0,0,
DslM,2,1,3,0.67
DslN,4,1,5,0.8
DslP,0,1,1,0.0
Dslb,1,1,2,0.5
Dsll,1,1,2,0.5
Dslm,1,1,2,0.5
Dsln,1,2,3,0.33
Dsls,2,2,4,0.5
DsmB,1,4,5,0.2
DsmH,0,0,0,
DsmI,0,1,1,0.0
DsmL,0,2,2,0.0
DsmM,3,3,6,0.5
DsmN,1,3,4,0.25
DsmP,3,2,5,0.6
DsmS,1,1,2,0.5
Dsmb,3,1,4,0.75
Dsmm,5,0,5,1.0
Dsmn,1,0,1,1.0
Dsms,2,0,2,1.0
DsnB,1,4,5,0.2
DsnH,0,4,4,0.0
DsnI,0,4,4,0.0
DsnK,0,1,1,0.0
DsnM,5,1,6,0.83
DsnN,2,2,4,0.5
DsnP,2,0,2,1.0
DsnS,1,1,2,0.5
Dsnb,1,2,3,0.33
Dsnm,1,1,2,0.5
Dsnn,4,0,4,1.0
Dsns,1,2,3,0.33
DssD,1,2,3,0.33
DssH,4,1,5,0.8
DssM,2,2,4,0.5
DssN,3,5,8,0.38
DssP,2,2,4,0.5
DssS,1,2,3,0.33
Dssb,1,2,3,0.33
Dssl,0,2,2,0.0
Dssm,2,2,4,0.5
Dssn,2,0,2,1.0
Dsss,0,2,2,0.0
DtBL,0,1,1,0.0
DtBM,1,2,3,0.33
DtBS,0,0,0,
DtBn,0,1,1,0.0
DtDM,1,1,2,0.5
DtDP,0,0,0,
DtHB,1,0,1,1.0
DtHM,1,0,1,1.0
DtHN,1,0,1,1.0
