candlestick_code4,label_increase,label_decrease,occurrence,percentage
BMmP,10,12,22,0.45
BMmS,9,11,20,0.45
BMmb,9,11,20,0.45
BMmh,0,1,1,0.0
BMml,1,1,2,0.5
BMmm,18,11,29,0.62
BMmn,7,16,23,0.3
BMms,6,6,12,0.5
BMnB,7,8,15,0.47
BMnD,3,4,7,0.43
BMnH,6,8,14,0.43
BMnI,1,1,2,0.5
BMnK,3,3,6,0.5
BMnL,3,2,5,0.6
BMnM,7,11,18,0.39
BMnN,23,22,45,0.51
BMnP,20,18,38,0.53
BMnS,11,4,15,0.73
BMnb,12,7,19,0.63
BMnh,1,0,1,1.0
BMnl,4,1,5,0.8
BMnm,12,11,23,0.52
BMnn,15,21,36,0.42
BMns,9,11,20,0.45
BMsB,6,6,12,0.5
BMsD,2,1,3,0.67
BMsH,1,3,4,0.25
BMsI,1,0,1,1.0
BMsL,3,0,3,1.0
BMsM,3,5,8,0.38
BMsN,4,4,8,0.5
BMsP,5,3,8,0.62
BMsS,5,4,9,0.56
BMsb,4,4,8,0.5
BMsl,2,1,3,0.67
BMsm,12,10,22,0.55
BMsn,4,6,10,0.4
BMss,5,3,8,0.62
BMtB,0,1,1,0.0
BMtH,0,1,1,0.0
BMtL,0,0,0,
BMtM,0,0,0,
BMtN,2,1,3,0.67
BMtP,3,1,4,0.75
BMtS,1,2,3,0.33
BMtb,1,0,1,1.0
BMtn,1,1,2,0.5
BNBB,16,13,29,0.55
BNBD,2,4,6,0.33
BNBH,1,0,1,1.0
BNBK,1,1,2,0.5
BNBL,0,4,4,0.0
BNBM,7,16,23,0.3
BNBN,5,9,14,0.36
BNBP,9,21,30,0.3
BNBS,6,7,13,0.46
BNBb,16,14,30,0.53
BNBh,1,1,2,0.5
BNBj,2,1,3,0.67
BNBl,1,4,5,0.2
BNBm,11,12,23,0.48
BNBn,12,14,26,0.46
BNBs,2,7,9,0.22
BNBt,2,3,5,0.4
BNDB,5,4,9,0.56
BNDD,1,1,2,0.5
BNDH,3,4,7,0.43
BNDL,0,0,0,
BNDM,2,3,5,0.4
BNDN,1,6,7,0.14
BNDP,2,3,5,0.4
BNDS,6,4,10,0.6
BNDb,2,3,5,0.4
BNDh,1,0,1,1.0
BNDl,0,2,2,0.0
BNDm,3,3,6,0.5
BNDn,3,4,7,0.43
BNDs,0,1,1,0.0
BNDt,1,0,1,1.0
BNHB,2,2,4,0.5
BNHD,0,1,1,0.0
BNHI,0,1,1,0.0
BNHK,1,0,1,1.0
BNHL,0,1,1,0.0
BNHM,1,1,2,0.5
BNHN,1,2,3,0.33
BNHP,1,4,5,0.2
BNHS,0,1,1,0.0
BNHb,1,0,1,1.0
BNHh,0,1,1,0.0
BNHl,1,0,1,1.0
BNHm,1,1,2,0.5
BNHn,3,1,4,0.75
BNHs,0,2,2,0.0
BNIN,0,0,0,
BNIS,0,1,1,0.0
BNIb,1,1,2,0.5
BNIm,1,0,1,1.0
BNKB,0,2,2,0.0
BNKD,0,1,1,0.0
BNKM,1,1,2,0.5
BNKN,0,1,1,0.0
BNKP,1,1,2,0.5
BNKS,2,0,2,1.0
BNKb,3,0,3,1.0
BNKh,4,0,4,1.0
BNKl,1,0,1,1.0
BNKm,3,2,5,0.6
BNKn,0,1,1,0.0
BNKs,2,0,2,1.0
BNLB,3,1,4,0.75
BNLD,1,1,2,0.5
BNLK,0,0,0,
BNLM,0,4,4,0.0
BNLN,4,6,10,0.4
BNLP,6,3,9,0.67
BNLS,0,3,3,0.0
BNLb,5,2,7,0.71
BNLh,1,1,2,0.5
BNLj,0,1,1,0.0
BNLl,0,2,2,0.0
BNLm,3,5,8,0.38
BNLn,3,4,7,0.43
BNLs,2,4,6,0.33
BNMB,6,22,28,0.21
BNMD,0,3,3,0.0
BNML,1,1,2,0.5
BNMM,5,5,10,0.5
BNMN,8,8,16,0.5
BNMP,19,16,35,0.54
BNMS,3,4,7,0.43
BNMb,7,16,23,0.3
BNMh,5,4,9,0.56
BNMj,3,2,5,0.6
BNMl,2,6,8,0.25
BNMm,12,14,26,0.46
BNMn,16,19,35,0.46
BNMs,5,5,10,0.5
BNMt,1,1,2,0.5
BNNB,13,14,27,0.48
BNND,5,4,9,0.56
BNNH,4,1,5,0.8
BNNK,2,3,5,0.4
BNNL,1,6,7,0.14
BNNM,8,11,19,0.42
BNNN,20,13,33,0.61
BNNP,13,20,33,0.39
BNNS,10,10,20,0.5
BNNb,12,7,19,0.63
BNNh,0,5,5,0.0
BNNl,3,6,9,0.33
BNNm,16,13,29,0.55
BNNn,17,23,40,0.42
BNNs,7,11,18,0.39
BNNt,2,1,3,0.67
BNPB,10,15,25,0.4
BNPD,5,4,9,0.56
BNPH,3,9,12,0.25
BNPI,3,2,5,0.6
BNPK,3,1,4,0.75
BNPL,4,7,11,0.36
BNPM,17,21,38,0.45
BNPN,18,18,36,0.5
BNPP,16,22,38,0.42
BNPS,20,14,34,0.59
BNPb,15,9,24,0.62
BNPh,2,4,6,0.33
BNPl,9,4,13,0.69
BNPm,15,15,30,0.5
BNPn,14,21,35,0.4
BNPs,11,12,23,0.48
BNPt,2,5,7,0.29
BNSB,5,3,8,0.62
BNSD,3,1,4,0.75
BNSH,0,5,5,0.0
BNSL,2,0,2,1.0
BNSM,4,5,9,0.44
BNSN,5,2,7,0.71
BNSP,8,15,23,0.35
BNSS,6,7,13,0.46
BNSb,4,8,12,0.33
BNSh,6,5,11,0.55
BNSl,5,0,5,1.0
BNSm,10,6,16,0.62
BNSn,10,8,18,0.56
BNSs,5,10,15,0.33
BNSt,1,2,3,0.33
BNbB,4,4,8,0.5
BNbD,1,2,3,0.33
BNbH,1,2,3,0.33
BNbI,0,2,2,0.0
BNbJ,2,2,4,0.5
BNbK,1,1,2,0.5
BNbL,1,4,5,0.2
BNbM,10,6,16,0.62
BNbN,7,12,19,0.37
BNbP,16,12,28,0.57
BNbS,3,5,8,0.38
BNbb,11,8,19,0.58
BNbl,3,4,7,0.43
BNbm,12,9,21,0.57
BNbn,11,4,15,0.73
BNbs,5,5,10,0.5
BNhB,5,5,10,0.5
BNhD,0,2,2,0.0
BNhH,0,1,1,0.0
BNhL,2,3,5,0.4
BNhM,5,3,8,0.62
BNhN,1,6,7,0.14
BNhP,2,6,8,0.25
BNhS,0,2,2,0.0
BNhb,3,4,7,0.43
BNhh,4,3,7,0.57
BNhl,0,1,1,0.0
BNhm,1,2,3,0.33
BNhn,3,7,10,0.3
BNhs,3,2,5,0.6
BNht,1,0,1,1.0
BNlB,1,3,4,0.25
BNlD,1,3,4,0.25
BNlH,4,3,7,0.57
BNlJ,2,1,3,0.67
BNlK,1,0,1,1.0
BNlM,4,5,9,0.44
BNlN,5,8,13,0.38
BNlP,1,1,2,0.5
BNlS,0,0,0,
BNlb,2,3,5,0.4
BNll,0,1,1,0.0
BNlm,4,2,6,0.67
BNln,2,3,5,0.4
BNls,3,3,6,0.5
BNmB,12,12,24,0.5
BNmD,4,5,9,0.44
BNmH,8,12,20,0.4
BNmJ,0,4,4,0.0
BNmL,3,3,6,0.5
BNmM,13,12,25,0.52
BNmN,9,18,27,0.33
BNmP,15,25,40,0.38
BNmS,10,12,22,0.45
BNmb,8,17,25,0.32
BNml,4,3,7,0.57
BNmm,12,30,42,0.29
BNmn,16,15,31,0.52
BNms,18,11,29,0.62
BNnB,10,16,26,0.38
BNnD,2,4,6,0.33
BNnH,6,14,20,0.3
BNnI,6,1,7,0.86
BNnK,0,0,0,
BNnL,6,4,10,0.6
BNnM,16,14,30,0.53
BNnN,18,34,52,0.35
BNnP,14,19,33,0.42
BNnS,17,10,27,0.63
BNnb,7,8,15,0.47
BNnh,1,2,3,0.33
BNnl,7,2,9,0.78
BNnm,22,11,33,0.67
BNnn,14,16,30,0.47
BNns,17,15,32,0.53
BNsB,5,2,7,0.71
BNsD,1,5,6,0.17
BNsH,4,6,10,0.4
BNsI,1,0,1,1.0
BNsL,1,5,6,0.17
BNsM,8,9,17,0.47
BNsN,3,11,14,0.21
BNsP,9,15,24,0.38
BNsS,5,4,9,0.56
BNsb,3,2,5,0.6
BNsh,0,1,1,0.0
BNsl,1,0,1,1.0
BNsm,9,7,16,0.56
BNsn,12,8,20,0.6
BNss,5,6,11,0.45
BNtB,2,0,2,1.0
BNtD,1,1,2,0.5
BNtH,1,0,1,1.0
BNtI,0,1,1,0.0
BNtM,1,1,2,0.5
BNtN,2,2,4,0.5
BNtP,1,0,1,1.0
BNtS,0,1,1,0.0
BNtb,1,0,1,1.0
BNtl,0,0,0,
BNtm,4,0,4,1.0
BNtn,1,3,4,0.25
BNts,0,1,1,0.0
BPBB,13,15,28,0.46
BPBD,2,4,6,0.33
BPBK,0,1,1,0.0
BPBL,4,4,8,0.5
BPBM,7,9,16,0.44
BPBN,17,15,32,0.53
BPBP,16,21,37,0.43
BPBS,6,4,10,0.6
BPBb,14,11,25,0.56
BPBh,0,2,2,0.0
BPBj,3,2,5,0.6
BPBl,3,0,3,1.0
BPBm,17,14,31,0.55
BPBn,16,12,28,0.57
BPBs,7,4,11,0.64
BPBt,1,1,2,0.5
BPDB,3,2,5,0.6
BPDD,1,1,2,0.5
BPDH,3,3,6,0.5
BPDI,1,0,1,1.0
BPDL,1,1,2,0.5
BPDM,5,3,8,0.62
BPDN,3,1,4,0.75
BPDP,1,5,6,0.17
BPDS,3,3,6,0.5
BPDb,5,4,9,0.56
BPDl,4,1,5,0.8
BPDm,1,5,6,0.17
BPDs,3,3,6,0.5
BPHB,3,3,6,0.5
BPHD,1,0,1,1.0
BPHH,0,1,1,0.0
BPHI,2,0,2,1.0
BPHK,0,1,1,0.0
BPHL,1,1,2,0.5
BPHM,4,0,4,1.0
BPHN,6,6,12,0.5
BPHP,2,3,5,0.4
BPHS,2,6,8,0.25
BPHb,1,3,4,0.25
BPHh,1,0,1,1.0
BPHl,2,1,3,0.67
BPHm,6,4,10,0.6
BPHn,2,1,3,0.67
BPHs,4,6,10,0.4
BPIB,1,0,1,1.0
BPIM,1,3,4,0.25
BPIN,0,0,0,
BPIP,3,1,4,0.75
BPIb,0,1,1,0.0
BPIl,0,0,0,
BPIm,2,3,5,0.4
BPIn,2,2,4,0.5
BPIs,2,1,3,0.67
BPKB,1,1,2,0.5
BPKD,0,0,0,
BPKH,1,0,1,1.0
BPKM,7,3,10,0.7
BPKN,4,0,4,1.0
BPKP,1,1,2,0.5
BPKh,1,2,3,0.33
BPKm,2,3,5,0.4
BPKn,0,3,3,0.0
BPKs,1,1,2,0.5
BPKt,0,1,1,0.0
BPLB,3,8,11,0.27
BPLD,2,0,2,1.0
BPLH,0,0,0,
BPLL,0,1,1,0.0
BPLM,2,3,5,0.4
BPLN,7,5,12,0.58
BPLP,7,9,16,0.44
BPLS,5,4,9,0.56
BPLb,3,5,8,0.38
BPLh,2,2,4,0.5
BPLj,0,1,1,0.0
BPLl,2,2,4,0.5
BPLm,8,13,21,0.38
BPLn,6,5,11,0.55
BPLs,10,3,13,0.77
BPLt,1,0,1,1.0
BPMB,15,11,26,0.58
BPMD,5,2,7,0.71
BPML,3,7,10,0.3
BPMM,8,11,19,0.42
BPMN,13,9,22,0.59
BPMP,19,24,43,0.44
BPMS,5,11,16,0.31
BPMb,7,16,23,0.3
BPMh,9,15,24,0.38
BPMj,1,0,1,1.0
BPMl,4,4,8,0.5
BPMm,15,19,34,0.44
BPMn,11,16,27,0.41
BPMs,7,16,23,0.3
BPMt,1,0,1,1.0
BPNB,19,13,32,0.59
BPND,1,3,4,0.25
BPNH,1,3,4,0.25
BPNK,1,1,2,0.5
BPNL,6,11,17,0.35
BPNM,13,15,28,0.46
BPNN,17,8,25,0.68
BPNP,25,20,45,0.56
BPNS,18,10,28,0.64
BPNb,8,12,20,0.4
BPNh,4,4,8,0.5
BPNl,4,8,12,0.33
BPNm,19,16,35,0.54
BPNn,18,16,34,0.53
BPNs,14,11,25,0.56
BPNt,2,0,2,1.0
BPPB,23,20,43,0.53
BPPD,4,7,11,0.36
BPPH,5,6,11,0.45
BPPI,1,1,2,0.5
BPPK,2,2,4,0.5
BPPL,10,11,21,0.48
BPPM,13,26,39,0.33
BPPN,17,17,34,0.5
BPPP,35,33,68,0.51
BPPS,12,14,26,0.46
BPPb,13,16,29,0.45
BPPh,3,4,7,0.43
BPPl,7,15,22,0.32
BPPm,29,20,49,0.59
BPPn,16,17,33,0.48
BPPs,12,18,30,0.4
BPPt,2,0,2,1.0
BPSB,5,6,11,0.45
BPSD,1,4,5,0.2
BPSH,2,0,2,1.0
BPSK,0,0,0,
BPSL,2,2,4,0.5
BPSM,5,7,12,0.42
BPSN,12,5,17,0.71
BPSP,10,8,18,0.56
BPSS,5,13,18,0.28
BPSb,8,8,16,0.5
BPSh,3,6,9,0.33
BPSl,1,5,6,0.17
BPSm,13,10,23,0.57
BPSn,7,10,17,0.41
BPSs,7,5,12,0.58
BPbB,11,13,24,0.46
BPbD,3,7,10,0.3
BPbH,3,1,4,0.75
BPbI,3,0,3,1.0
BPbJ,0,1,1,0.0
BPbK,3,1,4,0.75
BPbL,2,5,7,0.29
BPbM,13,15,28,0.46
BPbN,10,11,21,0.48
BPbP,15,14,29,0.52
BPbS,4,10,14,0.29
BPbb,8,12,20,0.4
BPbl,3,4,7,0.43
BPbm,12,11,23,0.52
BPbn,11,7,18,0.61
BPbs,7,4,11,0.64
BPhB,1,0,1,1.0
BPhM,1,3,4,0.25
BPhN,1,5,6,0.17
BPhP,2,2,4,0.5
BPhS,1,0,1,1.0
BPhb,1,0,1,1.0
BPhh,1,1,2,0.5
BPhl,0,1,1,0.0
BPhm,2,4,6,0.33
BPhn,1,0,1,1.0
BPhs,0,1,1,0.0
BPlB,3,5,8,0.38
BPlD,0,1,1,0.0
BPlH,1,7,8,0.12
BPlI,1,0,1,1.0
BPlJ,3,1,4,0.75
BPlL,4,0,4,1.0
BPlM,4,4,8,0.5
BPlN,7,6,13,0.54
BPlP,7,5,12,0.58
BPlS,7,4,11,0.64
BPlb,5,10,15,0.33
BPll,3,1,4,0.75
BPlm,4,6,10,0.4
BPln,3,5,8,0.38
BPls,2,1,3,0.67
BPmB,18,16,34,0.53
BPmD,6,5,11,0.55
BPmH,10,10,20,0.5
BPmI,0,1,1,0.0
BPmJ,2,0,2,1.0
BPmL,6,7,13,0.46
BPmM,16,19,35,0.46
BPmN,17,18,35,0.49
BPmP,23,17,40,0.57
BPmS,9,9,18,0.5
BPmb,17,10,27,0.63
BPml,5,5,10,0.5
BPmm,29,21,50,0.58
BPmn,11,19,30,0.37
BPms,8,7,15,0.53
BPnB,9,11,20,0.45
BPnD,2,4,6,0.33
BPnH,5,7,12,0.42
BPnI,2,4,6,0.33
BPnK,0,2,2,0.0
BPnL,6,8,14,0.43
BPnM,13,13,26,0.5
BPnN,16,15,31,0.52
BPnP,14,26,40,0.35
BPnS,14,7,21,0.67
BPnb,13,8,21,0.62
BPnh,0,1,1,0.0
BPnl,4,4,8,0.5
BPnm,13,8,21,0.62
BPnn,20,13,33,0.61
BPns,10,14,24,0.42
BPsB,6,2,8,0.75
BPsD,4,5,9,0.44
BPsH,9,4,13,0.69
BPsI,2,1,3,0.67
BPsK,1,0,1,1.0
BPsL,5,3,8,0.62
BPsM,4,8,12,0.33
BPsN,10,6,16,0.62
BPsP,12,14,26,0.46
BPsS,15,6,21,0.71
BPsb,5,5,10,0.5
BPsl,1,2,3,0.33
BPsm,12,9,21,0.57
BPsn,10,2,12,0.83
BPss,10,10,20,0.5
BPtB,0,1,1,0.0
BPtD,0,0,0,
BPtH,2,0,2,1.0
BPtK,0,1,1,0.0
BPtN,1,2,3,0.33
BPtP,1,4,5,0.2
BPtb,1,0,1,1.0
BPtm,0,0,0,
BPtn,1,2,3,0.33
BSBB,3,4,7,0.43
BSBD,2,1,3,0.67
BSBL,2,1,3,0.67
BSBM,2,3,5,0.4
BSBN,3,3,6,0.5
BSBP,8,5,13,0.62
BSBS,1,2,3,0.33
BSBb,8,2,10,0.8
BSBh,0,0,0,
BSBj,1,1,2,0.5
BSBl,1,0,1,1.0
BSBm,4,5,9,0.44
BSBn,12,6,18,0.67
BSBs,7,3,10,0.7
BSDD,1,1,2,0.5
BSDH,0,0,0,
BSDM,3,2,5,0.6
BSDN,0,1,1,0.0
BSDP,4,0,4,1.0
BSDS,0,0,0,
BSDb,4,1,5,0.8
BSDm,3,2,5,0.6
BSDn,0,2,2,0.0
BSDs,2,1,3,0.67
BSHB,1,0,1,1.0
BSHD,2,0,2,1.0
BSHH,0,2,2,0.0
BSHI,1,1,2,0.5
BSHK,1,0,1,1.0
BSHL,0,2,2,0.0
BSHM,2,1,3,0.67
BSHN,1,0,1,1.0
BSHP,5,0,5,1.0
BSHS,2,4,6,0.33
BSHb,0,1,1,0.0
BSHh,1,0,1,1.0
BSHl,0,2,2,0.0
BSHm,2,3,5,0.4
BSHn,2,1,3,0.67
BSHs,2,1,3,0.67
BSIB,0,0,0,
BSIN,0,1,1,0.0
BSIP,0,1,1,0.0
BSIS,0,1,1,0.0
BSKM,1,0,1,1.0
BSKn,0,1,1,0.0
BSKs,0,1,1,0.0
BSLB,0,5,5,0.0
BSLD,1,0,1,1.0
BSLL,2,0,2,1.0
BSLM,1,1,2,0.5
BSLN,1,3,4,0.25
BSLP,2,1,3,0.67
BSLS,3,0,3,1.0
BSLb,1,1,2,0.5
BSLh,1,1,2,0.5
BSLj,1,0,1,1.0
BSLl,1,0,1,1.0
BSLm,5,3,8,0.62
BSLn,0,3,3,0.0
BSLs,2,3,5,0.4
BSMB,10,5,15,0.67
BSMD,1,0,1,1.0
BSMH,0,1,1,0.0
BSML,1,1,2,0.5
BSMM,11,6,17,0.65
BSMN,6,5,11,0.55
BSMP,8,9,17,0.47
BSMS,3,4,7,0.43
BSMb,3,12,15,0.2
BSMh,0,4,4,0.0
BSMl,2,2,4,0.5
BSMm,10,8,18,0.56
BSMn,7,6,13,0.54
BSMs,4,0,4,1.0
BSMt,0,1,1,0.0
BSNB,7,9,16,0.44
BSND,1,3,4,0.25
BSNH,1,1,2,0.5
BSNI,0,1,1,0.0
BSNK,0,1,1,0.0
BSNL,2,0,2,1.0
BSNM,5,3,8,0.62
BSNN,7,8,15,0.47
BSNP,10,6,16,0.62
BSNS,4,7,11,0.36
BSNb,7,2,9,0.78
BSNh,0,0,0,
BSNl,2,3,5,0.4
BSNm,4,3,7,0.57
BSNn,7,9,16,0.44
BSNs,4,6,10,0.4
BSNt,2,0,2,1.0
BSPB,3,4,7,0.43
BSPD,0,1,1,0.0
BSPH,1,3,4,0.25
BSPK,0,0,0,
BSPL,4,1,5,0.8
BSPM,3,6,9,0.33
BSPN,9,13,22,0.41
BSPP,12,12,24,0.5
BSPS,7,10,17,0.41
BSPb,2,2,4,0.5
BSPh,0,1,1,0.0
BSPl,3,2,5,0.6
BSPm,11,3,14,0.79
BSPn,6,4,10,0.6
BSPs,11,1,12,0.92
BSPt,1,1,2,0.5
BSSB,1,3,4,0.25
BSSD,0,1,1,0.0
BSSH,2,2,4,0.5
BSSL,1,2,3,0.33
BSSM,1,3,4,0.25
BSSN,4,4,8,0.5
BSSP,3,5,8,0.38
BSSS,6,8,14,0.43
BSSb,2,1,3,0.67
BSSh,3,5,8,0.38
BSSl,4,0,4,1.0
BSSm,7,7,14,0.5
BSSn,4,5,9,0.44
BSSs,4,3,7,0.57
BSSt,2,0,2,1.0
BSbB,4,5,9,0.44
BSbD,1,0,1,1.0
BSbH,3,3,6,0.5
BSbJ,1,2,3,0.33
BSbL,0,2,2,0.0
BSbM,6,4,10,0.6
BSbN,9,6,15,0.6
BSbP,7,6,13,0.54
BSbS,4,5,9,0.44
BSbb,1,2,3,0.33
BSbl,0,1,1,0.0
BSbm,3,6,9,0.33
BSbn,5,6,11,0.45
BSbs,4,3,7,0.57
BShB,2,1,3,0.67
BShD,3,0,3,1.0
BShH,2,0,2,1.0
BShL,1,1,2,0.5
BShM,3,3,6,0.5
BShN,2,5,7,0.29
BShP,2,3,5,0.4
BShS,1,1,2,0.5
BShb,4,1,5,0.8
BShh,2,0,2,1.0
BShm,4,4,8,0.5
BShn,3,2,5,0.6
BShs,3,0,3,1.0
BSht,0,0,0,
BSlB,0,1,1,0.0
BSlD,1,1,2,0.5
BSlH,1,2,3,0.33
BSlI,1,0,1,1.0
BSlJ,1,1,2,0.5
BSlL,3,0,3,1.0
BSlM,3,2,5,0.6
BSlN,2,1,3,0.67
BSlP,0,4,4,0.0
BSlb,1,2,3,0.33
BSll,0,2,2,0.0
BSlm,2,4,6,0.33
BSln,1,1,2,0.5
BSls,0,1,1,0.0
BSmB,4,2,6,0.67
BSmD,7,2,9,0.78
BSmH,7,11,18,0.39
BSmJ,1,2,3,0.33
BSmK,0,1,1,0.0
BSmL,2,0,2,1.0
BSmM,4,4,8,0.5
BSmN,9,10,19,0.47
BSmP,5,4,9,0.56
BSmS,6,4,10,0.6
BSmb,9,1,10,0.9
BSml,0,1,1,0.0
BSmm,7,7,14,0.5
BSmn,3,6,9,0.33
BSms,3,3,6,0.5
BSnB,5,3,8,0.62
BSnD,2,1,3,0.67
BSnH,4,2,6,0.67
BSnI,0,2,2,0.0
BSnK,1,1,2,0.5
BSnL,1,3,4,0.25
BSnM,1,4,5,0.2
BSnN,11,6,17,0.65
BSnP,6,11,17,0.35
BSnS,1,3,4,0.25
BSnb,1,3,4,0.25
BSnh,0,1,1,0.0
BSnl,2,0,2,1.0
BSnm,3,6,9,0.33
BSnn,7,5,12,0.58
BSns,3,5,8,0.38
BSsB,3,2,5,0.6
BSsD,2,4,6,0.33
BSsH,4,4,8,0.5
BSsI,0,2,2,0.0
BSsL,3,1,4,0.75
BSsM,3,5,8,0.38
BSsN,5,3,8,0.62
BSsP,3,2,5,0.6
BSsS,6,5,11,0.55
BSsb,4,3,7,0.57
BSsl,2,3,5,0.4
BSsm,4,5,9,0.44
BSsn,5,3,8,0.62
BSss,3,5,8,0.38
BStD,0,1,1,0.0
BStM,0,1,1,0.0
BStP,2,0,2,1.0
BStS,0,1,1,0.0
BStb,0,0,0,
BStm,1,0,1,1.0
BSts,1,0,1,1.0
BbBB,10,8,18,0.56
BbBD,0,2,2,0.0
BbBK,0,0,0,
BbBL,3,2,5,0.6
BbBM,6,11,17,0.35
BbBN,18,14,32,0.56
BbBP,12,16,28,0.43
BbBS,3,5,8,0.38
BbBb,8,9,17,0.47
BbBh,3,2,5,0.6
BbBj,3,2,5,0.6
BbBl,3,2,5,0.6
BbBm,9,13,22,0.41
BbBn,9,15,24,0.38
BbBs,5,1,6,0.83
BbBt,0,1,1,0.0
BbDB,1,2,3,0.33
BbDD,1,2,3,0.33
BbDH,2,1,3,0.67
BbDL,1,0,1,1.0
BbDM,1,1,2,0.5
BbDN,1,4,5,0.2
BbDP,1,7,8,0.12
BbDS,4,0,4,1.0
BbDl,2,0,2,1.0
BbDm,4,1,5,0.8
BbDn,1,2,3,0.33
BbDs,1,2,3,0.33
BbHB,0,1,1,0.0
BbHD,0,2,2,0.0
BbHH,1,2,3,0.33
BbHK,0,0,0,
BbHL,0,1,1,0.0
BbHM,2,2,4,0.5
BbHN,5,3,8,0.62
BbHP,3,4,7,0.43
BbHS,2,1,3,0.67
BbHb,1,4,5,0.2
BbHh,0,1,1,0.0
BbHm,4,2,6,0.67
BbHn,1,7,8,0.12
BbHs,2,0,2,1.0
BbID,0,0,0,
BbIH,1,0,1,1.0
BbIM,1,0,1,1.0
BbIN,3,1,4,0.75
BbIP,1,2,3,0.33
BbIS,1,1,2,0.5
BbIb,0,1,1,0.0
BbIl,0,1,1,0.0
BbIm,0,1,1,0.0
BbIn,1,3,4,0.25
BbIs,0,2,2,0.0
BbJB,2,3,5,0.4
BbJD,1,0,1,1.0
BbJH,4,3,7,0.57
BbJL,1,1,2,0.5
BbJM,1,5,6,0.17
BbJN,0,0,0,
BbJP,6,6,12,0.5
BbJS,1,6,7,0.14
BbJb,2,2,4,0.5
BbJh,0,0,0,
BbJm,2,2,4,0.5
BbJn,2,4,6,0.33
BbJs,3,1,4,0.75
BbKB,0,2,2,0.0
BbKD,1,0,1,1.0
BbKH,1,0,1,1.0
BbKM,0,2,2,0.0
BbKN,3,2,5,0.6
BbKP,4,3,7,0.57
BbKb,0,1,1,0.0
BbKh,1,2,3,0.33
BbKl,1,0,1,1.0
BbKm,2,0,2,1.0
BbKn,0,0,0,
BbKs,1,0,1,1.0
BbLB,0,2,2,0.0
BbLL,1,1,2,0.5
BbLM,0,1,1,0.0
BbLN,3,6,9,0.33
BbLP,4,3,7,0.57
BbLS,0,1,1,0.0
BbLb,2,4,6,0.33
BbLh,3,2,5,0.6
BbLl,1,0,1,1.0
BbLm,3,5,8,0.38
BbLn,6,9,15,0.4
BbLs,2,0,2,1.0
BbMB,9,8,17,0.53
BbMD,2,0,2,1.0
BbML,2,2,4,0.5
BbMM,10,5,15,0.67
BbMN,10,10,20,0.5
BbMP,12,15,27,0.44
BbMS,5,5,10,0.5
BbMb,14,7,21,0.67
BbMh,3,4,7,0.43
BbMj,1,1,2,0.5
BbMl,3,1,4,0.75
BbMm,22,9,31,0.71
BbMn,13,12,25,0.52
BbMs,3,4,7,0.43
BbNB,12,11,23,0.52
BbND,3,1,4,0.75
BbNH,3,2,5,0.6
BbNK,2,0,2,1.0
BbNL,3,4,7,0.43
BbNM,10,7,17,0.59
BbNN,16,14,30,0.53
BbNP,22,17,39,0.56
BbNS,7,9,16,0.44
BbNb,10,3,13,0.77
BbNh,5,4,9,0.56
BbNl,3,2,5,0.6
BbNm,21,10,31,0.68
BbNn,18,9,27,0.67
BbNs,7,12,19,0.37
BbNt,3,1,4,0.75
BbPB,9,6,15,0.6
BbPD,2,2,4,0.5
BbPH,3,2,5,0.6
BbPI,1,0,1,1.0
BbPK,1,0,1,1.0
BbPL,2,3,5,0.4
BbPM,8,19,27,0.3
BbPN,16,16,32,0.5
BbPP,10,17,27,0.37
BbPS,10,9,19,0.53
BbPb,13,13,26,0.5
BbPh,2,2,4,0.5
BbPl,3,3,6,0.5
BbPm,11,8,19,0.58
BbPn,15,17,32,0.47
BbPs,8,8,16,0.5
BbPt,0,1,1,0.0
BbSB,2,2,4,0.5
BbSD,1,1,2,0.5
BbSH,2,2,4,0.5
BbSL,0,1,1,0.0
BbSM,2,3,5,0.4
BbSN,6,6,12,0.5
BbSP,2,4,6,0.33
BbSS,6,4,10,0.6
BbSb,4,2,6,0.67
BbSh,1,2,3,0.33
BbSl,1,4,5,0.2
BbSm,10,4,14,0.71
BbSn,8,5,13,0.62
BbSs,5,5,10,0.5
BbSt,0,1,1,0.0
BbbB,10,8,18,0.56
BbbD,0,1,1,0.0
BbbH,2,2,4,0.5
BbbI,1,0,1,1.0
BbbJ,3,1,4,0.75
BbbK,0,2,2,0.0
BbbL,2,2,4,0.5
BbbM,9,9,18,0.5
BbbN,9,10,19,0.47
BbbP,9,11,20,0.45
BbbS,6,3,9,0.67
Bbbb,10,6,16,0.62
Bbbl,3,2,5,0.6
Bbbm,10,2,12,0.83
Bbbn,11,13,24,0.46
Bbbs,7,1,8,0.88
BbhB,0,1,1,0.0
BbhN,1,0,1,1.0
BblB,2,0,2,1.0
BblD,1,0,1,1.0
BblH,1,1,2,0.5
BblJ,1,1,2,0.5
BblK,0,0,0,
BblL,0,1,1,0.0
BblM,1,3,4,0.25
BblN,5,6,11,0.45
BblP,4,5,9,0.44
BblS,2,3,5,0.4
Bblb,5,2,7,0.71
Bbll,2,3,5,0.4
Bblm,3,5,8,0.38
Bbln,3,3,6,0.5
Bbls,1,0,1,1.0
BbmB,9,10,19,0.47
BbmD,3,2,5,0.6
BbmH,9,9,18,0.5
BbmJ,2,0,2,1.0
BbmL,2,0,2,1.0
BbmM,11,6,17,0.65
