candlestick_code4,label_increase,label_decrease,occurrence,percentage
lLPl,0,3,3,0.0
lLPm,4,1,5,0.8
lLPn,1,1,2,0.5
lLPs,2,3,5,0.4
lLSB,0,3,3,0.0
lLSH,2,0,2,1.0
lLSL,1,0,1,1.0
lLSM,0,1,1,0.0
lLSN,2,2,4,0.5
lLSP,2,0,2,1.0
lLSS,5,2,7,0.71
lLSb,1,0,1,1.0
lLSh,1,1,2,0.5
lLSl,1,1,2,0.5
lLSm,0,4,4,0.0
lLSn,3,0,3,1.0
lLSs,0,2,2,0.0
lLSt,0,1,1,0.0
lLbB,2,0,2,1.0
lLbH,1,0,1,1.0
lLbJ,2,0,2,1.0
lLbK,1,1,2,0.5
lLbM,1,1,2,0.5
lLbN,1,1,2,0.5
lLbP,3,3,6,0.5
lLbb,1,0,1,1.0
lLbm,2,0,2,1.0
lLbn,2,3,5,0.4
lLbs,0,1,1,0.0
lLhB,0,1,1,0.0
lLhH,0,0,0,
lLhL,0,1,1,0.0
lLhM,0,1,1,0.0
lLhN,1,0,1,1.0
lLhP,3,1,4,0.75
lLhS,1,0,1,1.0
lLhb,1,0,1,1.0
lLhh,1,1,2,0.5
lLhm,1,0,1,1.0
lLhn,1,0,1,1.0
lLhs,0,1,1,0.0
lLht,2,0,2,1.0
lLjB,0,1,1,0.0
lLjK,1,0,1,1.0
lLjL,2,0,2,1.0
lLjN,1,0,1,1.0
lLjP,0,1,1,0.0
lLjS,1,3,4,0.25
lLjl,0,1,1,0.0
lLjn,0,1,1,0.0
lLlJ,1,0,1,1.0
lLlM,1,1,2,0.5
lLlN,3,1,4,0.75
lLlS,0,1,1,0.0
lLlb,1,1,2,0.5
lLll,0,1,1,0.0
lLlm,1,1,2,0.5
lLln,0,1,1,0.0
lLls,1,1,2,0.5
lLmB,0,3,3,0.0
lLmD,1,0,1,1.0
lLmI,1,0,1,1.0
lLmJ,3,0,3,1.0
lLmM,1,1,2,0.5
lLmN,1,2,3,0.33
lLmP,2,4,6,0.33
lLmS,1,0,1,1.0
lLmb,2,0,2,1.0
lLml,0,1,1,0.0
lLmm,2,4,6,0.33
lLmn,1,0,1,1.0
lLms,0,2,2,0.0
lLnB,1,2,3,0.33
lLnD,1,0,1,1.0
lLnH,1,0,1,1.0
lLnK,0,1,1,0.0
lLnL,0,2,2,0.0
lLnM,2,2,4,0.5
lLnN,2,1,3,0.67
lLnP,6,3,9,0.67
lLnS,3,2,5,0.6
lLnb,5,1,6,0.83
lLnh,0,1,1,0.0
lLnl,4,3,7,0.57
lLnm,2,3,5,0.4
lLnn,3,2,5,0.6
lLns,1,2,3,0.33
lLsB,0,1,1,0.0
lLsH,1,2,3,0.33
lLsL,1,1,2,0.5
lLsM,0,3,3,0.0
lLsN,2,0,2,1.0
lLsP,0,1,1,0.0
lLsS,2,0,2,1.0
lLsm,1,3,4,0.25
lLsn,0,0,0,
lLss,2,0,2,1.0
lLtH,1,0,1,1.0
lLtM,2,2,4,0.5
lLtN,0,0,0,
lLtS,0,1,1,0.0
lLts,1,0,1,1.0
lMBB,5,4,9,0.56
lMBK,0,0,0,
lMBL,0,2,2,0.0
lMBM,2,2,4,0.5
lMBN,3,1,4,0.75
lMBP,6,3,9,0.67
lMBS,0,4,4,0.0
lMBb,4,3,7,0.57
lMBj,1,1,2,0.5
lMBl,3,0,3,1.0
lMBm,2,3,5,0.4
lMBn,5,8,13,0.38
lMBs,1,2,3,0.33
lMBt,0,1,1,0.0
lMDD,1,0,1,1.0
lMDH,1,0,1,1.0
lMDL,0,1,1,0.0
lMDM,1,1,2,0.5
lMDN,0,1,1,0.0
lMDP,3,1,4,0.75
lMDS,1,0,1,1.0
lMDb,0,1,1,0.0
lMDl,1,1,2,0.5
lMDm,1,0,1,1.0
lMDn,1,0,1,1.0
lMDs,1,0,1,1.0
lMIS,1,0,1,1.0
lMKD,1,0,1,1.0
lMKI,1,0,1,1.0
lMKS,0,1,1,0.0
lMLB,1,0,1,1.0
lMLM,1,1,2,0.5
lMLN,2,0,2,1.0
lMLP,1,3,4,0.25
lMLS,1,0,1,1.0
lMLb,0,1,1,0.0
lMLh,1,2,3,0.33
lMLj,2,0,2,1.0
lMLl,1,0,1,1.0
lMLm,1,1,2,0.5
lMLn,4,1,5,0.8
lMLs,0,0,0,
lMLt,1,0,1,1.0
lMMB,2,4,6,0.33
lMMD,1,3,4,0.25
lMML,0,0,0,
lMMM,2,1,3,0.67
lMMN,2,2,4,0.5
lMMP,5,2,7,0.71
lMMS,5,4,9,0.56
lMMb,1,3,4,0.25
lMMh,5,2,7,0.71
lMMj,0,1,1,0.0
lMMm,7,1,8,0.88
lMMn,11,7,18,0.61
lMMs,4,2,6,0.67
lMMt,0,1,1,0.0
lMNB,3,3,6,0.5
lMND,0,1,1,0.0
lMNH,2,0,2,1.0
lMNK,0,3,3,0.0
lMNL,1,2,3,0.33
lMNM,4,5,9,0.44
lMNN,3,6,9,0.33
lMNP,5,4,9,0.56
lMNS,3,2,5,0.6
lMNb,2,3,5,0.4
lMNh,1,0,1,1.0
lMNl,2,0,2,1.0
lMNm,7,2,9,0.78
lMNn,1,5,6,0.17
lMNs,3,4,7,0.43
lMNt,0,0,0,
lMPB,2,0,2,1.0
lMPD,1,0,1,1.0
lMPH,2,1,3,0.67
lMPI,1,1,2,0.5
lMPK,0,2,2,0.0
lMPL,4,1,5,0.8
lMPM,4,6,10,0.4
lMPN,6,7,13,0.46
lMPP,11,8,19,0.58
lMPS,2,3,5,0.4
lMPb,9,5,14,0.64
lMPh,0,2,2,0.0
lMPl,0,3,3,0.0
lMPm,7,7,14,0.5
lMPn,5,4,9,0.56
lMPs,2,7,9,0.22
lMPt,1,1,2,0.5
lMSB,2,2,4,0.5
lMSD,1,0,1,1.0
lMSH,2,2,4,0.5
lMSL,0,0,0,
lMSM,2,4,6,0.33
lMSN,3,2,5,0.6
lMSP,4,3,7,0.57
lMSS,4,3,7,0.57
lMSb,4,1,5,0.8
lMSh,2,1,3,0.67
lMSl,2,2,4,0.5
lMSm,7,1,8,0.88
lMSn,1,7,8,0.12
lMSs,5,1,6,0.83
lMSt,2,0,2,1.0
lMbB,4,2,6,0.67
lMbH,1,0,1,1.0
lMbI,0,2,2,0.0
lMbJ,1,2,3,0.33
lMbL,4,1,5,0.8
lMbM,5,5,10,0.5
lMbN,5,6,11,0.45
lMbP,4,3,7,0.57
lMbS,1,2,3,0.33
lMbb,4,0,4,1.0
lMbl,2,0,2,1.0
lMbm,2,0,2,1.0
lMbn,2,1,3,0.67
lMbs,0,3,3,0.0
lMhB,2,3,5,0.4
lMhD,0,2,2,0.0
lMhH,0,1,1,0.0
lMhL,0,1,1,0.0
lMhM,2,5,7,0.29
lMhN,4,4,8,0.5
lMhP,5,2,7,0.71
lMhS,2,4,6,0.33
lMhb,5,3,8,0.62
lMhh,7,3,10,0.7
lMhl,1,0,1,1.0
lMhm,6,2,8,0.75
lMhn,1,3,4,0.25
lMhs,4,4,8,0.5
lMjB,1,0,1,1.0
lMjD,1,0,1,1.0
lMjM,1,1,2,0.5
lMjP,2,1,3,0.67
lMjS,0,1,1,0.0
lMjl,1,0,1,1.0
lMjn,2,2,4,0.5
lMjs,1,1,2,0.5
lMlB,3,1,4,0.75
lMlD,0,1,1,0.0
lMlH,1,0,1,1.0
lMlK,0,1,1,0.0
lMlM,0,4,4,0.0
lMlN,1,3,4,0.25
lMlP,2,1,3,0.67
lMlS,1,3,4,0.25
lMlb,1,1,2,0.5
lMln,1,0,1,1.0
lMls,2,0,2,1.0
lMmB,3,9,12,0.25
lMmD,0,2,2,0.0
lMmH,3,3,6,0.5
lMmJ,2,0,2,1.0
lMmK,1,0,1,1.0
lMmL,0,2,2,0.0
lMmM,3,5,8,0.38
lMmN,4,4,8,0.5
lMmP,2,8,10,0.2
lMmS,5,2,7,0.71
lMmb,7,6,13,0.54
lMml,2,1,3,0.67
lMmm,8,5,13,0.62
lMmn,4,3,7,0.57
lMms,1,0,1,1.0
lMnB,2,5,7,0.29
lMnD,1,3,4,0.25
lMnH,1,1,2,0.5
lMnI,1,1,2,0.5
lMnL,3,1,4,0.75
lMnM,2,6,8,0.25
lMnN,5,8,13,0.38
lMnP,7,10,17,0.41
lMnS,7,6,13,0.54
lMnb,4,2,6,0.67
lMnh,1,0,1,1.0
lMnl,2,0,2,1.0
lMnm,4,4,8,0.5
lMnn,7,4,11,0.64
lMns,2,0,2,1.0
lMsB,2,2,4,0.5
lMsD,1,2,3,0.33
lMsH,2,2,4,0.5
lMsL,2,2,4,0.5
lMsM,4,3,7,0.57
lMsN,4,1,5,0.8
lMsP,7,5,12,0.58
lMsS,2,8,10,0.2
lMsb,3,0,3,1.0
lMsh,0,1,1,0.0
lMsl,2,0,2,1.0
lMsm,6,3,9,0.67
lMsn,4,3,7,0.57
lMss,1,3,4,0.25
lMtB,1,1,2,0.5
lMtH,0,1,1,0.0
lMtM,0,1,1,0.0
lMtN,0,0,0,
lMtP,1,2,3,0.33
lMtS,0,0,0,
lMtb,1,0,1,1.0
lMtn,0,1,1,0.0
lMts,1,0,1,1.0
lNBB,1,2,3,0.33
lNBD,1,0,1,1.0
lNBK,0,0,0,
lNBL,0,0,0,
lNBM,2,9,11,0.18
lNBN,1,2,3,0.33
lNBP,3,4,7,0.43
lNBS,1,1,2,0.5
lNBb,3,5,8,0.38
lNBh,1,0,1,1.0
lNBj,1,3,4,0.25
lNBl,0,1,1,0.0
lNBm,1,1,2,0.5
lNBn,4,4,8,0.5
lNBs,2,3,5,0.4
lNDH,0,2,2,0.0
lNDM,1,1,2,0.5
lNDN,1,0,1,1.0
lNDP,0,1,1,0.0
lNDS,1,2,3,0.33
lNDb,0,1,1,0.0
lNDm,4,0,4,1.0
lNDn,0,1,1,0.0
lNDs,2,0,2,1.0
lNHB,2,0,2,1.0
lNHH,1,0,1,1.0
lNHK,1,0,1,1.0
lNHM,0,0,0,
lNHN,1,3,4,0.25
lNHP,0,3,3,0.0
lNHS,0,1,1,0.0
lNHb,0,1,1,0.0
lNHm,2,0,2,1.0
lNHn,0,2,2,0.0
lNIM,1,0,1,1.0
lNKM,0,2,2,0.0
lNKN,0,1,1,0.0
lNKP,1,0,1,1.0
lNKS,0,1,1,0.0
lNKb,0,1,1,0.0
lNKh,1,0,1,1.0
lNKn,0,1,1,0.0
lNLB,1,1,2,0.5
lNLH,1,0,1,1.0
lNLM,0,3,3,0.0
lNLN,3,2,5,0.6
lNLP,3,4,7,0.43
lNLS,0,1,1,0.0
lNLb,0,2,2,0.0
lNLh,0,1,1,0.0
lNLj,1,0,1,1.0
lNLl,0,2,2,0.0
lNLm,1,4,5,0.2
lNLn,0,1,1,0.0
lNLs,2,3,5,0.4
lNMB,2,2,4,0.5
lNMD,0,1,1,0.0
lNML,1,0,1,1.0
lNMM,4,4,8,0.5
lNMN,9,7,16,0.56
lNMP,2,5,7,0.29
lNMS,1,2,3,0.33
lNMb,3,4,7,0.43
lNMh,4,6,10,0.4
lNMl,2,1,3,0.67
lNMm,4,9,13,0.31
lNMn,5,2,7,0.71
lNMs,2,2,4,0.5
lNMt,0,1,1,0.0
lNNB,4,6,10,0.4
lNND,1,2,3,0.33
lNNH,0,1,1,0.0
lNNK,1,0,1,1.0
lNNL,2,2,4,0.5
lNNM,4,5,9,0.44
lNNN,6,9,15,0.4
lNNP,10,8,18,0.56
lNNS,5,4,9,0.56
lNNb,4,3,7,0.57
lNNh,1,3,4,0.25
lNNl,1,2,3,0.33
lNNm,8,5,13,0.62
lNNn,5,14,19,0.26
lNNs,5,0,5,1.0
lNNt,0,0,0,
lNPB,6,4,10,0.6
lNPD,2,1,3,0.67
lNPH,1,2,3,0.33
lNPI,1,2,3,0.33
lNPK,1,1,2,0.5
lNPL,3,0,3,1.0
lNPM,8,6,14,0.57
lNPN,5,7,12,0.42
lNPP,9,5,14,0.64
lNPS,7,4,11,0.64
lNPb,6,6,12,0.5
lNPh,2,0,2,1.0
lNPl,5,2,7,0.71
lNPm,8,6,14,0.57
lNPn,10,1,11,0.91
lNPs,3,10,13,0.23
lNPt,1,0,1,1.0
lNSB,2,2,4,0.5
lNSD,0,2,2,0.0
lNSH,1,6,7,0.14
lNSL,0,2,2,0.0
lNSM,3,5,8,0.38
lNSN,2,5,7,0.29
lNSP,5,4,9,0.56
lNSS,2,8,10,0.2
lNSb,1,3,4,0.25
lNSh,0,1,1,0.0
lNSl,1,1,2,0.5
lNSm,5,3,8,0.62
lNSn,3,5,8,0.38
lNSs,6,4,10,0.6
lNbB,6,4,10,0.6
lNbD,0,0,0,
lNbH,1,0,1,1.0
lNbI,1,1,2,0.5
lNbJ,0,2,2,0.0
lNbL,2,1,3,0.67
lNbM,5,4,9,0.56
lNbN,5,8,13,0.38
lNbP,5,4,9,0.56
lNbS,3,3,6,0.5
lNbb,6,4,10,0.6
lNbl,1,2,3,0.33
lNbm,3,2,5,0.6
lNbn,9,1,10,0.9
lNbs,0,2,2,0.0
lNhB,1,0,1,1.0
lNhD,1,0,1,1.0
lNhH,0,0,0,
lNhM,2,1,3,0.67
lNhN,1,1,2,0.5
lNhP,1,1,2,0.5
lNhS,0,0,0,
lNhb,3,0,3,1.0
lNhh,2,0,2,1.0
lNhl,2,1,3,0.67
lNhm,2,3,5,0.4
lNhn,1,2,3,0.33
lNlB,3,5,8,0.38
lNlH,2,3,5,0.4
lNlJ,3,0,3,1.0
lNlM,2,2,4,0.5
lNlN,3,1,4,0.75
lNlP,4,1,5,0.8
lNlS,1,1,2,0.5
lNlb,2,0,2,1.0
lNll,1,0,1,1.0
lNlm,2,2,4,0.5
lNln,0,1,1,0.0
lNmB,2,4,6,0.33
lNmD,2,1,3,0.67
lNmH,0,6,6,0.0
lNmI,1,1,2,0.5
lNmJ,0,0,0,
lNmL,3,4,7,0.43
lNmM,4,11,15,0.27
lNmN,8,5,13,0.62
lNmP,5,5,10,0.5
lNmS,3,1,4,0.75
lNmb,4,4,8,0.5
lNml,0,1,1,0.0
lNmm,8,4,12,0.67
lNmn,4,1,5,0.8
lNms,0,3,3,0.0
lNnB,4,5,9,0.44
lNnD,0,1,1,0.0
lNnH,4,4,8,0.5
lNnI,1,0,1,1.0
lNnK,1,0,1,1.0
lNnL,1,1,2,0.5
lNnM,6,5,11,0.55
lNnN,7,8,15,0.47
lNnP,9,12,21,0.43
lNnS,4,4,8,0.5
lNnb,4,6,10,0.4
lNnh,1,0,1,1.0
lNnl,2,0,2,1.0
lNnm,7,3,10,0.7
lNnn,5,2,7,0.71
lNns,7,3,10,0.7
lNsB,2,1,3,0.67
lNsH,2,2,4,0.5
lNsL,1,0,1,1.0
lNsM,3,2,5,0.6
lNsN,5,1,6,0.83
lNsP,3,6,9,0.33
lNsS,4,2,6,0.67
lNsb,3,0,3,1.0
lNsh,0,1,1,0.0
lNsl,2,0,2,1.0
lNsm,3,1,4,0.75
lNsn,4,5,9,0.44
lNss,2,3,5,0.4
lNtB,1,0,1,1.0
lNtH,1,0,1,1.0
lNtM,2,0,2,1.0
lNtP,0,1,1,0.0
lNtb,2,0,2,1.0
lNtl,1,0,1,1.0
lNtm,2,0,2,1.0
lNtn,0,1,1,0.0
lNts,0,2,2,0.0
lPBB,3,4,7,0.43
lPBD,2,0,2,1.0
lPBK,4,0,4,1.0
lPBL,5,2,7,0.71
lPBM,3,5,8,0.38
lPBN,6,3,9,0.67
lPBP,3,5,8,0.38
lPBS,3,4,7,0.43
lPBb,6,3,9,0.67
lPBj,0,1,1,0.0
lPBl,0,0,0,
lPBm,6,6,12,0.5
lPBn,5,5,10,0.5
lPBs,4,2,6,0.67
lPBt,1,0,1,1.0
lPDB,0,3,3,0.0
lPDH,0,0,0,
lPDL,1,0,1,1.0
lPDM,1,1,2,0.5
lPDN,1,1,2,0.5
lPDP,0,1,1,0.0
lPDS,1,0,1,1.0
lPDm,1,0,1,1.0
lPDn,1,2,3,0.33
lPHB,1,1,2,0.5
lPHI,1,0,1,1.0
lPHL,1,1,2,0.5
lPHM,1,3,4,0.25
lPHN,1,2,3,0.33
lPHP,3,1,4,0.75
lPHS,1,2,3,0.33
lPHb,2,1,3,0.67
lPHl,1,0,1,1.0
lPHm,3,0,3,1.0
lPHn,3,0,3,1.0
lPHs,1,2,3,0.33
lPIB,0,1,1,0.0
lPII,0,1,1,0.0
lPIL,2,0,2,1.0
lPIM,0,1,1,0.0
lPIP,2,0,2,1.0
lPIS,1,0,1,1.0
lPIb,0,1,1,0.0
lPKB,0,1,1,0.0
lPKD,1,0,1,1.0
lPKM,0,3,3,0.0
lPKN,0,1,1,0.0
lPKS,1,0,1,1.0
lPKb,0,1,1,0.0
lPKm,0,1,1,0.0
lPKs,1,0,1,1.0
lPKt,1,0,1,1.0
lPLL,1,3,4,0.25
lPLM,1,1,2,0.5
lPLN,1,0,1,1.0
lPLP,6,0,6,1.0
lPLS,2,0,2,1.0
lPLb,1,3,4,0.25
lPLh,2,5,7,0.29
lPLl,2,0,2,1.0
lPLm,3,2,5,0.6
lPLn,4,5,9,0.44
lPLs,1,0,1,1.0
lPLt,1,2,3,0.33
lPMB,6,5,11,0.55
lPMD,0,1,1,0.0
lPML,3,3,6,0.5
lPMM,3,7,10,0.3
lPMN,2,4,6,0.33
lPMP,4,4,8,0.5
lPMS,3,2,5,0.6
lPMb,4,9,13,0.31
lPMh,6,4,10,0.6
lPMj,0,1,1,0.0
lPMl,2,3,5,0.4
lPMm,6,5,11,0.55
lPMn,4,5,9,0.44
lPMs,2,3,5,0.4
lPMt,2,0,2,1.0
lPNB,7,6,13,0.54
lPND,1,0,1,1.0
lPNH,0,2,2,0.0
lPNK,1,0,1,1.0
lPNL,1,0,1,1.0
lPNM,3,9,12,0.25
lPNN,3,4,7,0.43
lPNP,3,9,12,0.25
lPNS,6,4,10,0.6
lPNb,4,7,11,0.36
lPNh,0,2,2,0.0
lPNl,3,1,4,0.75
lPNm,8,2,10,0.8
lPNn,11,7,18,0.61
lPNs,3,1,4,0.75
lPNt,2,1,3,0.67
lPPB,12,6,18,0.67
lPPD,1,1,2,0.5
lPPH,1,3,4,0.25
lPPI,1,0,1,1.0
lPPK,2,0,2,1.0
lPPL,1,3,4,0.25
lPPM,6,9,15,0.4
lPPN,9,7,16,0.56
lPPP,6,12,18,0.33
lPPS,4,1,5,0.8
lPPb,7,6,13,0.54
lPPh,1,2,3,0.33
lPPl,2,2,4,0.5
lPPm,5,10,15,0.33
lPPn,5,7,12,0.42
lPPs,6,2,8,0.75
lPPt,1,0,1,1.0
lPSB,0,1,1,0.0
lPSD,1,0,1,1.0
lPSH,2,1,3,0.67
lPSL,2,0,2,1.0
lPSM,1,2,3,0.33
lPSN,3,5,8,0.38
lPSP,4,4,8,0.5
lPSS,2,2,4,0.5
lPSb,1,4,5,0.2
lPSh,0,1,1,0.0
lPSl,0,1,1,0.0
lPSm,4,1,5,0.8
lPSn,4,1,5,0.8
lPSs,3,1,4,0.75
lPSt,0,1,1,0.0
lPbB,2,5,7,0.29
lPbH,4,1,5,0.8
lPbI,0,1,1,0.0
lPbJ,1,1,2,0.5
lPbL,2,2,4,0.5
lPbM,5,3,8,0.62
lPbN,4,6,10,0.4
lPbP,5,7,12,0.42
lPbS,1,3,4,0.25
lPbb,5,0,5,1.0
lPbl,2,1,3,0.67
lPbm,6,3,9,0.67
lPbn,7,3,10,0.7
lPbs,1,1,2,0.5
lPhB,0,1,1,0.0
lPhD,0,0,0,
lPhM,2,0,2,1.0
lPhP,1,1,2,0.5
lPhS,1,1,2,0.5
lPhm,1,0,1,1.0
lPlB,2,1,3,0.67
lPlD,1,0,1,1.0
lPlH,1,3,4,0.25
lPlJ,0,0,0,
lPlK,0,1,1,0.0
lPlL,1,0,1,1.0
lPlM,2,0,2,1.0
lPlN,0,3,3,0.0
lPlP,2,4,6,0.33
lPlS,3,2,5,0.6
lPlb,0,2,2,0.0
lPll,1,0,1,1.0
lPlm,2,1,3,0.67
lPln,0,1,1,0.0
lPls,3,0,3,1.0
lPmB,4,4,8,0.5
lPmD,0,1,1,0.0
lPmH,0,5,5,0.0
lPmI,1,0,1,1.0
lPmJ,2,1,3,0.67
lPmL,2,2,4,0.5
lPmM,6,8,14,0.43
lPmN,7,2,9,0.78
lPmP,3,7,10,0.3
lPmS,1,3,4,0.25
lPmb,2,3,5,0.4
lPml,1,2,3,0.33
lPmm,2,3,5,0.4
lPmn,5,3,8,0.62
lPms,1,1,2,0.5
lPnB,1,2,3,0.33
lPnD,1,0,1,1.0
lPnH,1,2,3,0.33
lPnI,0,3,3,0.0
lPnK,2,0,2,1.0
lPnL,0,0,0,
lPnM,2,3,5,0.4
lPnN,4,5,9,0.44
lPnP,6,5,11,0.55
lPnS,2,4,6,0.33
lPnb,2,4,6,0.33
lPnl,3,4,7,0.43
lPnm,3,2,5,0.6
lPnn,3,6,9,0.33
lPns,1,2,3,0.33
lPsB,3,0,3,1.0
lPsH,4,2,6,0.67
lPsI,0,1,1,0.0
lPsL,1,1,2,0.5
lPsM,7,7,14,0.5
lPsN,0,7,7,0.0
lPsP,2,1,3,0.67
lPsS,2,3,5,0.4
lPsb,3,1,4,0.75
lPsl,3,2,5,0.6
lPsm,5,3,8,0.62
lPsn,2,2,4,0.5
lPss,5,3,8,0.62
lPtH,0,1,1,0.0
lPtL,1,0,1,1.0
lPtM,0,2,2,0.0
lPtN,1,0,1,1.0
lPtS,3,0,3,1.0
lPtb,1,1,2,0.5
lPtm,0,2,2,0.0
lPtn,1,1,2,0.5
lPts,0,0,0,
lSBB,2,3,5,0.4
lSBD,0,0,0,
lSBL,2,1,3,0.67
lSBM,1,1,2,0.5
lSBN,3,3,6,0.5
lSBP,1,3,4,0.25
lSBS,1,0,1,1.0
lSBh,3,0,3,1.0
lSBj,1,1,2,0.5
lSBm,2,1,3,0.67
lSBn,4,0,4,1.0
lSBs,0,1,1,0.0
lSDH,1,1,2,0.5
lSDP,1,0,1,1.0
lSDS,0,1,1,0.0
lSDb,1,1,2,0.5
lSDm,0,1,1,0.0
lSDn,1,0,1,1.0
lSDs,1,0,1,1.0
lSHB,1,1,2,0.5
lSHD,0,0,0,
lSHH,0,0,0,
lSHM,1,1,2,0.5
lSHN,2,0,2,1.0
lSHP,0,2,2,0.0
lSHS,1,2,3,0.33
lSHb,1,1,2,0.5
lSHh,1,0,1,1.0
lSHl,0,0,0,
lSHm,1,1,2,0.5
lSHn,0,1,1,0.0
lSIB,0,1,1,0.0
lSIL,0,1,1,0.0
lSIM,1,0,1,1.0
lSIS,0,1,1,0.0
lSKn,1,0,1,1.0
lSLM,0,1,1,0.0
lSLN,1,0,1,1.0
lSLP,3,2,5,0.6
lSLS,1,4,5,0.2
lSLb,2,0,2,1.0
lSLh,0,2,2,0.0
lSLl,2,1,3,0.67
lSLm,4,1,5,0.8
lSLn,2,0,2,1.0
lSLs,2,1,3,0.67
lSLt,1,0,1,1.0
lSMB,4,4,8,0.5
lSMD,0,1,1,0.0
lSML,2,1,3,0.67
lSMM,1,3,4,0.25
lSMN,2,3,5,0.4
lSMP,7,2,9,0.78
lSMS,3,4,7,0.43
lSMb,2,3,5,0.4
lSMh,3,4,7,0.43
lSMj,0,1,1,0.0
lSMl,0,1,1,0.0
lSMm,3,3,6,0.5
lSMn,4,3,7,0.57
lSMs,5,2,7,0.71
lSMt,1,0,1,1.0
lSNB,3,2,5,0.6
lSNK,0,1,1,0.0
lSNL,2,0,2,1.0
lSNM,0,4,4,0.0
lSNN,3,7,10,0.3
lSNP,2,3,5,0.4
lSNS,1,7,8,0.12
lSNb,3,3,6,0.5
lSNh,1,0,1,1.0
lSNl,1,1,2,0.5
lSNm,3,1,4,0.75
lSNn,5,3,8,0.62
lSNs,2,2,4,0.5
lSNt,1,1,2,0.5
lSPB,2,7,9,0.22
lSPH,0,1,1,0.0
lSPL,4,2,6,0.67
lSPM,2,5,7,0.29
lSPN,3,1,4,0.75
lSPP,6,11,17,0.35
lSPS,2,6,8,0.25
lSPb,4,1,5,0.8
lSPh,1,1,2,0.5
lSPl,2,0,2,1.0
lSPm,4,3,7,0.57
lSPn,3,1,4,0.75
lSPs,0,0,0,
lSPt,0,1,1,0.0
lSSB,7,2,9,0.78
lSSD,0,2,2,0.0
lSSH,2,0,2,1.0
lSSL,1,0,1,1.0
lSSM,4,4,8,0.5
lSSN,1,1,2,0.5
lSSP,3,1,4,0.75
lSSS,3,5,8,0.38
lSSh,2,3,5,0.4
lSSl,1,1,2,0.5
lSSm,5,3,8,0.62
lSSn,4,0,4,1.0
lSSs,8,9,17,0.47
lSSt,0,0,0,
lSbB,2,1,3,0.67
lSbH,2,1,3,0.67
lSbJ,2,1,3,0.67
lSbM,4,2,6,0.67
lSbN,2,2,4,0.5
lSbP,3,1,4,0.75
lSbS,3,2,5,0.6
lSbb,0,4,4,0.0
lSbl,0,1,1,0.0
lSbm,1,2,3,0.33
lSbn,1,3,4,0.25
lSbs,1,1,2,0.5
lShB,2,1,3,0.67
lShH,0,1,1,0.0
lShM,2,0,2,1.0
lShN,1,1,2,0.5
lShP,0,1,1,0.0
lShS,2,1,3,0.67
lShb,1,0,1,1.0
lShh,3,0,3,1.0
lShl,0,2,2,0.0
lShm,0,1,1,0.0
lShn,0,5,5,0.0
lShs,0,2,2,0.0
lSht,0,1,1,0.0
lSlB,1,0,1,1.0
lSlD,1,0,1,1.0
lSlH,0,1,1,0.0
lSlJ,1,0,1,1.0
lSlM,1,1,2,0.5
lSlN,3,0,3,1.0
lSlP,3,3,6,0.5
lSlS,0,3,3,0.0
lSlb,2,1,3,0.67
lSlm,3,1,4,0.75
lSln,1,1,2,0.5
lSls,0,1,1,0.0
lSmB,3,2,5,0.6
lSmH,3,2,5,0.6
lSmI,0,1,1,0.0
lSmJ,1,2,3,0.33
lSmL,1,1,2,0.5
lSmM,1,5,6,0.17
lSmN,3,0,3,1.0
lSmP,5,7,12,0.42
lSmS,2,6,8,0.25
lSmb,5,1,6,0.83
lSml,3,2,5,0.6
lSmm,5,2,7,0.71
lSmn,1,3,4,0.25
lSms,3,1,4,0.75
lSnB,2,3,5,0.4
lSnD,1,0,1,1.0
lSnH,3,2,5,0.6
lSnI,1,1,2,0.5
lSnK,0,1,1,0.0
lSnL,0,0,0,
lSnM,2,4,6,0.33
lSnN,4,3,7,0.57
lSnP,6,4,10,0.6
lSnS,0,5,5,0.0
lSnb,0,3,3,0.0
lSnl,0,1,1,0.0
lSnm,3,3,6,0.5
lSnn,2,2,4,0.5
lSns,0,3,3,0.0
lSsB,0,1,1,0.0
lSsD,1,1,2,0.5
lSsH,7,3,10,0.7
lSsK,0,1,1,0.0
lSsL,1,2,3,0.33
lSsM,4,2,6,0.67
lSsN,4,1,5,0.8
lSsP,5,4,9,0.56
lSsS,2,5,7,0.29
lSsb,3,2,5,0.6
lSsm,6,6,12,0.5
lSsn,0,1,1,0.0
lSss,7,2,9,0.78
lStH,0,0,0,
lStM,0,3,3,0.0
lStP,1,0,1,1.0
lStl,1,0,1,1.0
lStm,0,1,1,0.0
lStn,1,0,1,1.0
lSts,2,0,2,1.0
lStt,1,0,1,1.0
lbBB,6,5,11,0.55
lbBL,1,0,1,1.0
lbBM,5,5,10,0.5
lbBN,6,4,10,0.6
lbBP,6,3,9,0.67
lbBS,4,3,7,0.57
lbBb,2,2,4,0.5
lbBh,1,0,1,1.0
lbBj,1,0,1,1.0
lbBm,1,2,3,0.33
lbBn,7,8,15,0.47
lbBs,3,2,5,0.6
lbBt,0,1,1,0.0
lbDB,0,0,0,
lbDM,0,1,1,0.0
lbDP,0,1,1,0.0
lbDb,1,1,2,0.5
lbDm,1,0,1,1.0
lbDn,0,1,1,0.0
lbHB,0,3,3,0.0
lbHN,0,1,1,0.0
lbHP,2,4,6,0.33
