candlestick_code5,label_increase,label_decrease,occurrence,percentage
HPPPN,3,0,3,1.0
HPPPP,1,0,1,1.0
HPPPS,1,0,1,1.0
HPPPb,2,3,5,0.4
HPPPh,0,3,3,0.0
HPPPl,2,0,2,1.0
HPPPm,0,1,1,0.0
HPPPn,2,0,2,1.0
HPPPs,0,0,0,
HPPSB,0,2,2,0.0
HPPSH,2,1,3,0.67
HPPSL,0,0,0,
HPPSM,1,3,4,0.25
HPPSN,1,0,1,1.0
HPPSP,0,0,0,
HPPSS,1,0,1,1.0
HPPSb,4,2,6,0.67
HPPSh,1,0,1,1.0
HPPSl,1,0,1,1.0
HPPSm,0,1,1,0.0
HPPSn,1,0,1,1.0
HPPbB,1,0,1,1.0
HPPbH,1,0,1,1.0
HPPbJ,0,1,1,0.0
HPPbM,2,2,4,0.5
HPPbN,0,1,1,0.0
HPPbS,0,3,3,0.0
HPPbb,1,2,3,0.33
HPPbl,0,2,2,0.0
HPPbm,2,0,2,1.0
HPPbn,0,1,1,0.0
HPPbs,0,1,1,0.0
HPPhM,1,1,2,0.5
HPPhP,0,1,1,0.0
HPPhS,1,0,1,1.0
HPPhh,1,0,1,1.0
HPPhl,0,0,0,
HPPhm,1,0,1,1.0
HPPlB,2,0,2,1.0
HPPlH,1,0,1,1.0
HPPlJ,0,2,2,0.0
HPPlN,1,0,1,1.0
HPPlP,1,1,2,0.5
HPPlS,1,0,1,1.0
HPPlb,2,0,2,1.0
HPPll,1,1,2,0.5
HPPln,5,0,5,1.0
HPPmB,0,2,2,0.0
HPPmH,0,1,1,0.0
HPPmM,0,1,1,0.0
HPPmN,1,0,1,1.0
HPPmP,2,1,3,0.67
HPPmS,0,2,2,0.0
HPPmb,1,1,2,0.5
HPPml,0,1,1,0.0
HPPms,0,2,2,0.0
HPPnB,1,0,1,1.0
HPPnI,0,1,1,0.0
HPPnL,0,1,1,0.0
HPPnM,0,1,1,0.0
HPPnN,0,4,4,0.0
HPPnP,4,1,5,0.8
HPPnS,1,1,2,0.5
HPPnb,0,1,1,0.0
HPPnl,1,0,1,1.0
HPPnm,2,1,3,0.67
HPPnn,0,2,2,0.0
HPPns,1,1,2,0.5
HPPsH,0,3,3,0.0
HPPsL,0,1,1,0.0
HPPsM,1,0,1,1.0
HPPsP,3,2,5,0.6
HPPsS,2,0,2,1.0
HPPsb,1,0,1,1.0
HPPsm,0,1,1,0.0
HPPss,1,0,1,1.0
HPPtN,0,1,1,0.0
HPPtm,0,0,0,
HPPtn,0,1,1,0.0
HPPtt,1,0,1,1.0
HPSBL,0,0,0,
HPSBN,1,0,1,1.0
HPSBP,2,0,2,1.0
HPSBj,0,1,1,0.0
HPSBm,1,0,1,1.0
HPSBs,0,1,1,0.0
HPSHL,0,1,1,0.0
HPSHP,1,0,1,1.0
HPSHl,0,0,0,
HPSIs,1,0,1,1.0
HPSKl,0,1,1,0.0
HPSLM,1,0,1,1.0
HPSLN,1,0,1,1.0
HPSLb,1,1,2,0.5
HPSLl,0,1,1,0.0
HPSLs,0,1,1,0.0
HPSLt,1,0,1,1.0
HPSMB,1,1,2,0.5
HPSMM,0,1,1,0.0
HPSMP,2,1,3,0.67
HPSMS,0,2,2,0.0
HPSMh,0,0,0,
HPSMj,0,2,2,0.0
HPSMl,2,0,2,1.0
HPSMm,1,1,2,0.5
HPSNM,0,2,2,0.0
HPSNm,0,1,1,0.0
HPSNn,0,1,1,0.0
HPSNt,1,0,1,1.0
HPSPB,1,0,1,1.0
HPSPK,0,1,1,0.0
HPSPM,2,1,3,0.67
HPSPN,1,2,3,0.33
HPSPP,2,1,3,0.67
HPSPS,1,1,2,0.5
HPSPm,0,2,2,0.0
HPSPn,2,1,3,0.67
HPSPs,0,1,1,0.0
HPSSB,0,1,1,0.0
HPSSN,0,1,1,0.0
HPSSP,0,0,0,
HPSSh,0,3,3,0.0
HPSSs,1,2,3,0.33
HPSbJ,1,0,1,1.0
HPSbL,1,0,1,1.0
HPSbM,0,1,1,0.0
HPSbN,0,1,1,0.0
HPSbl,1,1,2,0.5
HPSbn,1,0,1,1.0
HPSbs,1,0,1,1.0
HPShB,1,1,2,0.5
HPShL,0,0,0,
HPShM,1,0,1,1.0
HPShS,1,0,1,1.0
HPShb,1,0,1,1.0
HPShn,0,1,1,0.0
HPSlM,1,0,1,1.0
HPSlN,1,0,1,1.0
HPSlP,0,1,1,0.0
HPSlS,1,0,1,1.0
HPSln,0,1,1,0.0
HPSmM,0,1,1,0.0
HPSmN,0,1,1,0.0
HPSmS,1,1,2,0.5
HPSmb,1,1,2,0.5
HPSml,1,0,1,1.0
HPSmn,1,1,2,0.5
HPSms,0,1,1,0.0
HPSnD,1,0,1,1.0
HPSnH,0,1,1,0.0
HPSnL,0,0,0,
HPSnM,1,0,1,1.0
HPSnN,1,1,2,0.5
HPSnP,0,0,0,
HPSnS,2,2,4,0.5
HPSnb,2,0,2,1.0
HPSnl,1,1,2,0.5
HPSnm,0,0,0,
HPSnn,1,0,1,1.0
HPSsH,1,0,1,1.0
HPSsL,1,0,1,1.0
HPSsM,0,1,1,0.0
HPSsN,0,1,1,0.0
HPSsP,0,1,1,0.0
HPSsS,0,1,1,0.0
HPSsl,0,1,1,0.0
HPSsn,0,0,0,
HPStH,0,0,0,
HPStb,1,0,1,1.0
HPStm,1,0,1,1.0
HPbBB,0,0,0,
HPbBL,0,1,1,0.0
HPbBN,1,1,2,0.5
HPbBP,1,0,1,1.0
HPbBl,2,0,2,1.0
HPbBm,1,0,1,1.0
HPbBn,0,1,1,0.0
HPbHM,1,0,1,1.0
HPbIS,0,1,1,0.0
HPbJN,1,0,1,1.0
HPbJb,0,1,1,0.0
HPbJn,1,0,1,1.0
HPbKL,1,0,1,1.0
HPbKb,1,0,1,1.0
HPbLB,1,0,1,1.0
HPbLS,0,0,0,
HPbLn,1,0,1,1.0
HPbMB,1,1,2,0.5
HPbML,1,2,3,0.33
HPbMM,1,2,3,0.33
HPbMP,1,0,1,1.0
HPbMS,1,2,3,0.33
HPbMb,0,1,1,0.0
HPbMj,0,0,0,
HPbMl,0,1,1,0.0
HPbMm,1,1,2,0.5
HPbMn,1,0,1,1.0
HPbMs,0,1,1,0.0
HPbMt,0,1,1,0.0
HPbNM,1,0,1,1.0
HPbNN,1,2,3,0.33
HPbNP,1,2,3,0.33
HPbNS,2,0,2,1.0
HPbNb,1,2,3,0.33
HPbNh,0,2,2,0.0
HPbNm,2,1,3,0.67
HPbNn,0,2,2,0.0
HPbPB,1,0,1,1.0
HPbPH,1,0,1,1.0
HPbPM,2,0,2,1.0
HPbPN,1,0,1,1.0
HPbPP,2,1,3,0.67
HPbPb,1,0,1,1.0
HPbPm,2,0,2,1.0
HPbPn,2,0,2,1.0
HPbPs,0,1,1,0.0
HPbSP,1,0,1,1.0
HPbSS,1,2,3,0.33
HPbSb,0,1,1,0.0
HPbSm,0,1,1,0.0
HPbSn,0,1,1,0.0
HPbbB,1,0,1,1.0
HPbbH,0,0,0,
HPbbK,0,1,1,0.0
HPbbL,1,1,2,0.5
HPbbM,0,1,1,0.0
HPbbP,1,0,1,1.0
HPbbb,2,1,3,0.67
HPbbl,1,1,2,0.5
HPbbm,0,1,1,0.0
HPbbn,1,0,1,1.0
HPblD,1,0,1,1.0
HPblH,1,0,1,1.0
HPblN,1,0,1,1.0
HPblb,2,0,2,1.0
HPblm,0,1,1,0.0
HPbln,0,1,1,0.0
HPbmH,0,2,2,0.0
HPbmL,1,0,1,1.0
HPbmM,0,1,1,0.0
HPbmN,1,1,2,0.5
HPbmP,1,0,1,1.0
HPbmS,0,1,1,0.0
HPbmb,1,0,1,1.0
HPbmm,2,0,2,1.0
HPbmn,1,0,1,1.0
HPbnB,0,1,1,0.0
HPbnH,1,0,1,1.0
HPbnN,3,1,4,0.75
HPbnP,0,1,1,0.0
HPbnS,0,1,1,0.0
HPbnb,2,1,3,0.67
HPbnl,0,0,0,
HPbnn,0,1,1,0.0
HPbns,1,0,1,1.0
HPbsB,1,0,1,1.0
HPbsH,0,1,1,0.0
HPbsI,1,0,1,1.0
HPbsM,1,0,1,1.0
HPbsN,0,1,1,0.0
HPbsP,1,1,2,0.5
HPbsb,0,1,1,0.0
HPbsl,0,1,1,0.0
HPbsm,0,1,1,0.0
HPhBP,0,1,1,0.0
HPhDb,0,1,1,0.0
HPhLS,0,1,1,0.0
HPhMM,1,0,1,1.0
HPhMn,1,1,2,0.5
HPhPS,0,1,1,0.0
HPhPm,0,1,1,0.0
HPhPn,0,0,0,
HPhPs,0,1,1,0.0
HPhSB,1,0,1,1.0
HPhSP,1,0,1,1.0
HPhbb,1,0,1,1.0
HPhhD,1,0,1,1.0
HPhhL,0,0,0,
HPhhb,1,0,1,1.0
HPhhh,0,1,1,0.0
HPhll,0,1,1,0.0
HPhln,0,1,1,0.0
HPhmH,1,0,1,1.0
HPhnn,0,1,1,0.0
HPhsM,0,1,1,0.0
HPlBB,2,0,2,1.0
HPlBN,0,1,1,0.0
HPlBP,1,0,1,1.0
HPlBS,1,0,1,1.0
HPlBn,0,1,1,0.0
HPlHM,0,1,1,0.0
HPlHP,0,1,1,0.0
HPlHm,0,1,1,0.0
HPlHn,1,0,1,1.0
HPlHs,1,0,1,1.0
HPlIM,1,1,2,0.5
HPlIb,0,0,0,
HPlJP,0,1,1,0.0
HPlJb,1,0,1,1.0
HPlJm,0,1,1,0.0
HPlLM,0,1,1,0.0
HPlLm,1,0,1,1.0
HPlLs,1,0,1,1.0
HPlLt,1,1,2,0.5
HPlML,1,0,1,1.0
HPlMM,0,1,1,0.0
HPlMN,0,0,0,
HPlMS,1,0,1,1.0
HPlMh,1,1,2,0.5
HPlMs,0,1,1,0.0
HPlNM,1,1,2,0.5
HPlNN,1,0,1,1.0
HPlNP,1,0,1,1.0
HPlNn,2,1,3,0.67
HPlPN,1,0,1,1.0
HPlPP,1,0,1,1.0
HPlPS,0,1,1,0.0
HPlPb,1,0,1,1.0
HPlPl,1,1,2,0.5
HPlPm,1,1,2,0.5
HPlPs,0,1,1,0.0
HPlSn,0,2,2,0.0
HPlSs,0,1,1,0.0
HPlbB,1,0,1,1.0
HPlbN,1,0,1,1.0
HPlbP,1,1,2,0.5
HPlbl,1,0,1,1.0
HPlbn,1,0,1,1.0
HPllB,1,0,1,1.0
HPllD,0,1,1,0.0
HPllI,0,0,0,
HPllP,0,1,1,0.0
HPllS,0,1,1,0.0
HPllb,1,0,1,1.0
HPlll,0,0,0,
HPlmB,1,1,2,0.5
HPlmM,0,3,3,0.0
HPlmN,0,1,1,0.0
HPlml,1,0,1,1.0
HPlmn,1,0,1,1.0
HPlnH,0,1,1,0.0
HPlnN,1,0,1,1.0
HPlnP,1,0,1,1.0
HPlnS,0,1,1,0.0
HPlnl,0,1,1,0.0
HPlnm,0,0,0,
HPlns,0,0,0,
HPlsB,0,1,1,0.0
HPlsL,0,1,1,0.0
HPlsN,0,1,1,0.0
HPlsP,0,1,1,0.0
HPlsb,0,1,1,0.0
HPmBM,1,0,1,1.0
HPmBN,1,3,4,0.25
HPmBP,1,0,1,1.0
HPmBb,1,1,2,0.5
HPmBm,1,1,2,0.5
HPmBn,1,1,2,0.5
HPmDP,1,0,1,1.0
HPmDn,0,1,1,0.0
HPmHB,1,0,1,1.0
HPmHM,1,0,1,1.0
HPmHP,0,1,1,0.0
HPmHb,0,1,1,0.0
HPmHn,1,0,1,1.0
HPmHs,0,0,0,
HPmJL,0,1,1,0.0
HPmJN,1,0,1,1.0
HPmJh,1,0,1,1.0
HPmJs,1,0,1,1.0
HPmLM,1,1,2,0.5
HPmLP,1,1,2,0.5
HPmLn,0,1,1,0.0
HPmMM,1,1,2,0.5
HPmMN,0,1,1,0.0
HPmMP,2,1,3,0.67
HPmMS,1,1,2,0.5
HPmMb,0,1,1,0.0
HPmMm,1,0,1,1.0
HPmMn,1,1,2,0.5
HPmMs,0,1,1,0.0
HPmNB,1,1,2,0.5
HPmND,0,1,1,0.0
HPmNL,0,1,1,0.0
HPmNM,0,2,2,0.0
HPmNN,1,1,2,0.5
HPmNP,0,1,1,0.0
HPmNh,0,0,0,
HPmNl,1,0,1,1.0
HPmNm,1,0,1,1.0
HPmNn,1,0,1,1.0
HPmNs,1,1,2,0.5
HPmPB,1,0,1,1.0
HPmPH,1,0,1,1.0
HPmPK,0,1,1,0.0
HPmPM,2,1,3,0.67
HPmPN,1,1,2,0.5
HPmPP,2,4,6,0.33
HPmPn,0,1,1,0.0
HPmSL,0,2,2,0.0
HPmSb,0,1,1,0.0
HPmSm,1,0,1,1.0
HPmSn,1,0,1,1.0
HPmSs,0,0,0,
HPmbB,2,0,2,1.0
HPmbM,1,1,2,0.5
HPmbN,2,4,6,0.33
HPmbP,0,1,1,0.0
HPmbS,1,0,1,1.0
HPmbb,0,1,1,0.0
HPmbl,1,0,1,1.0
HPmbm,1,0,1,1.0
HPmbn,2,1,3,0.67
HPmlB,1,1,2,0.5
HPmlJ,0,1,1,0.0
HPmlM,0,0,0,
HPmlb,1,1,2,0.5
HPmll,0,1,1,0.0
HPmln,0,1,1,0.0
HPmmB,0,1,1,0.0
HPmmJ,1,0,1,1.0
HPmmL,0,1,1,0.0
HPmmN,0,1,1,0.0
HPmmP,1,1,2,0.5
HPmmS,1,1,2,0.5
HPmmb,1,0,1,1.0
HPmml,0,1,1,0.0
HPmmm,0,1,1,0.0
HPmnL,0,1,1,0.0
HPmnM,3,2,5,0.6
HPmnN,1,1,2,0.5
HPmnS,1,0,1,1.0
HPmnb,0,1,1,0.0
HPmnn,1,1,2,0.5
HPmns,0,1,1,0.0
HPmsH,1,0,1,1.0
HPmsI,1,0,1,1.0
HPmsP,1,0,1,1.0
HPmsb,1,0,1,1.0
HPnBB,0,1,1,0.0
HPnBM,1,1,2,0.5
HPnBP,1,0,1,1.0
HPnBS,0,1,1,0.0
HPnBj,1,0,1,1.0
HPnBm,2,0,2,1.0
HPnBn,1,0,1,1.0
HPnDP,1,0,1,1.0
HPnHB,1,0,1,1.0
HPnHL,1,0,1,1.0
HPnHM,1,1,2,0.5
HPnHP,0,2,2,0.0
HPnHS,1,0,1,1.0
HPnHl,0,1,1,0.0
HPnLN,0,1,1,0.0
HPnLP,0,2,2,0.0
HPnLS,0,1,1,0.0
HPnLb,1,1,2,0.5
HPnLm,1,0,1,1.0
HPnMB,0,2,2,0.0
HPnML,1,0,1,1.0
HPnMP,1,2,3,0.33
HPnMS,0,3,3,0.0
HPnMb,1,1,2,0.5
HPnMh,0,1,1,0.0
HPnMj,0,2,2,0.0
HPnMl,1,0,1,1.0
HPnMm,0,1,1,0.0
HPnMn,3,1,4,0.75
HPnNL,1,1,2,0.5
HPnNM,1,1,2,0.5
HPnNN,0,1,1,0.0
HPnNP,0,1,1,0.0
HPnNS,0,1,1,0.0
HPnNh,1,0,1,1.0
HPnNl,0,1,1,0.0
HPnNm,1,0,1,1.0
HPnNn,0,1,1,0.0
HPnNs,0,1,1,0.0
HPnPB,0,1,1,0.0
HPnPL,0,1,1,0.0
HPnPM,0,2,2,0.0
HPnPN,1,0,1,1.0
HPnPP,1,1,2,0.5
HPnPS,1,0,1,1.0
HPnPb,2,1,3,0.67
HPnPl,1,0,1,1.0
HPnPm,1,0,1,1.0
HPnPs,1,2,3,0.33
HPnSB,0,1,1,0.0
HPnSD,0,1,1,0.0
HPnSL,0,1,1,0.0
HPnSM,0,0,0,
HPnSN,0,1,1,0.0
HPnSP,2,1,3,0.67
HPnSS,0,1,1,0.0
HPnSh,0,1,1,0.0
HPnSm,1,1,2,0.5
HPnSn,0,0,0,
HPnbH,0,1,1,0.0
HPnbM,1,1,2,0.5
HPnbN,1,2,3,0.33
HPnbP,1,0,1,1.0
HPnbS,0,1,1,0.0
HPnbb,0,1,1,0.0
HPnbm,1,2,3,0.33
HPnbn,0,1,1,0.0
HPnbs,0,1,1,0.0
HPnlB,0,1,1,0.0
HPnlH,1,0,1,1.0
HPnlL,0,1,1,0.0
HPnlM,1,0,1,1.0
HPnlN,0,1,1,0.0
HPnlP,1,1,2,0.5
HPnlb,1,0,1,1.0
HPnll,1,0,1,1.0
HPnln,1,0,1,1.0
HPnls,2,0,2,1.0
HPnmB,0,0,0,
HPnmH,0,3,3,0.0
HPnmL,0,1,1,0.0
HPnmN,1,0,1,1.0
HPnmP,1,0,1,1.0
HPnmb,1,1,2,0.5
HPnmn,1,1,2,0.5
HPnnD,1,0,1,1.0
HPnnL,0,1,1,0.0
HPnnN,2,1,3,0.67
HPnnP,0,1,1,0.0
HPnnS,3,1,4,0.75
HPnnb,2,1,3,0.67
HPnnl,1,1,2,0.5
HPnns,1,0,1,1.0
HPnsM,1,1,2,0.5
HPnsN,2,0,2,1.0
HPnsP,1,0,1,1.0
HPnsS,1,0,1,1.0
HPnsm,1,0,1,1.0
HPnsn,1,0,1,1.0
HPnss,1,0,1,1.0
HPsBB,0,0,0,
HPsBS,0,1,1,0.0
HPsBb,0,1,1,0.0
HPsBh,0,0,0,
HPsBn,1,0,1,1.0
HPsBs,1,0,1,1.0
HPsDb,1,0,1,1.0
HPsHB,2,1,3,0.67
HPsHM,0,1,1,0.0
HPsHP,3,2,5,0.6
HPsHS,0,1,1,0.0
HPsHb,1,0,1,1.0
HPsIB,0,1,1,0.0
HPsIb,0,1,1,0.0
HPsKm,0,1,1,0.0
HPsLB,1,0,1,1.0
HPsLN,1,0,1,1.0
HPsLb,1,0,1,1.0
HPsLh,0,2,2,0.0
HPsLm,1,0,1,1.0
HPsLn,1,1,2,0.5
HPsMB,0,1,1,0.0
HPsML,1,0,1,1.0
HPsMM,0,1,1,0.0
HPsMN,1,0,1,1.0
HPsMP,1,0,1,1.0
HPsMb,0,1,1,0.0
HPsMh,0,0,0,
HPsMm,0,1,1,0.0
HPsMs,1,0,1,1.0
HPsNL,0,1,1,0.0
HPsNM,0,1,1,0.0
HPsNP,0,1,1,0.0
HPsNS,1,0,1,1.0
HPsNb,0,2,2,0.0
HPsNh,0,1,1,0.0
HPsNm,1,1,2,0.5
HPsNs,1,0,1,1.0
HPsNt,0,1,1,0.0
HPsPL,1,0,1,1.0
HPsPM,0,0,0,
HPsPN,0,1,1,0.0
HPsPP,2,0,2,1.0
HPsPb,2,0,2,1.0
HPsPn,0,0,0,
HPsPs,2,0,2,1.0
HPsSK,1,0,1,1.0
HPsSM,0,0,0,
HPsSN,0,1,1,0.0
HPsSP,1,4,5,0.2
HPsSm,1,0,1,1.0
HPsSn,1,1,2,0.5
HPsbL,0,1,1,0.0
HPsbN,2,0,2,1.0
HPsbP,1,0,1,1.0
HPsbb,0,1,1,0.0
HPsbm,1,0,1,1.0
HPsbn,1,0,1,1.0
HPslI,0,1,1,0.0
HPslL,0,1,1,0.0
HPslM,0,1,1,0.0
HPslP,1,0,1,1.0
HPslS,1,0,1,1.0
HPslb,0,1,1,0.0
HPsln,1,0,1,1.0
HPsmB,1,0,1,1.0
HPsmb,0,1,1,0.0
HPsmm,2,0,2,1.0
HPsmn,1,2,3,0.33
HPsnH,0,1,1,0.0
HPsnL,1,0,1,1.0
HPsnM,0,1,1,0.0
HPsnN,1,0,1,1.0
HPsnP,1,0,1,1.0
HPsnS,1,0,1,1.0
HPsnb,1,0,1,1.0
HPsnl,1,0,1,1.0
HPssL,0,1,1,0.0
HPssM,1,0,1,1.0
HPssP,2,0,2,1.0
HPssb,1,0,1,1.0
HPssn,0,1,1,0.0
HPstm,0,0,0,
HPtDs,0,1,1,0.0
HPtHM,0,2,2,0.0
HPtHN,1,0,1,1.0
HPtMB,0,1,1,0.0
HPtMP,0,1,1,0.0
HPtNm,0,1,1,0.0
HPtNn,1,0,1,1.0
HPtPM,0,1,1,0.0
HPtPN,0,1,1,0.0
HPtPs,1,0,1,1.0
HPtSn,1,0,1,1.0
HPtbB,1,0,1,1.0
HPtbM,0,0,0,
HPtbl,0,1,1,0.0
HPtmJ,0,1,1,0.0
HPtmM,1,0,1,1.0
HPtmP,0,1,1,0.0
HPttP,1,0,1,1.0
HSBBL,0,0,0,
HSBBn,1,0,1,1.0
HSBMB,1,0,1,1.0
HSBMP,0,1,1,0.0
HSBMS,1,0,1,1.0
HSBMl,0,1,1,0.0
HSBNN,2,0,2,1.0
HSBPb,0,1,1,0.0
HSBPn,1,0,1,1.0
HSBSP,2,0,2,1.0
HSBbB,0,0,0,
HSBbM,0,1,1,0.0
HSBbN,1,0,1,1.0
HSBbP,0,1,1,0.0
HSBbb,1,1,2,0.5
HSBbl,1,0,1,1.0
HSBbn,1,0,1,1.0
HSBjS,0,1,1,0.0
HSBjb,0,0,0,
HSBlM,0,1,1,0.0
HSBlb,1,0,1,1.0
HSBmL,1,0,1,1.0
HSBmb,0,1,1,0.0
HSBms,2,0,2,1.0
HSBnM,0,1,1,0.0
HSBnN,1,0,1,1.0
HSBsP,0,1,1,0.0
HSBsb,1,1,2,0.5
HSBsm,1,1,2,0.5
HSDMN,1,0,1,1.0
HSDlM,0,1,1,0.0
HSHBB,0,1,1,0.0
HSHBS,0,0,0,
HSHIP,1,0,1,1.0
HSHLL,0,1,1,0.0
HSHMh,1,0,1,1.0
HSHMm,0,1,1,0.0
HSHMn,0,1,1,0.0
HSHNN,0,0,0,
HSHNb,1,0,1,1.0
HSHNl,0,1,1,0.0
HSHPP,1,0,1,1.0
HSHPl,0,1,1,0.0
HSHPm,0,1,1,0.0
HSHSM,1,0,1,1.0
HSHSN,1,0,1,1.0
HSHSn,0,1,1,0.0
HSHbB,1,0,1,1.0
HSHms,1,0,1,1.0
HSHnB,1,0,1,1.0
HSHnI,0,1,1,0.0
HSHnN,1,1,2,0.5
HSHnP,0,0,0,
HSHsb,0,1,1,0.0
HSKIN,0,1,1,0.0
HSKSn,1,0,1,1.0
HSKhN,0,1,1,0.0
HSKmb,0,0,0,
HSKmn,0,1,1,0.0
HSKnb,0,1,1,0.0
HSLBB,1,0,1,1.0
HSLBM,0,1,1,0.0
HSLBn,0,1,1,0.0
HSLBs,1,0,1,1.0
HSLKL,1,0,1,1.0
HSLMM,0,1,1,0.0
HSLMP,0,1,1,0.0
HSLNL,1,0,1,1.0
HSLPm,0,1,1,0.0
HSLSb,0,1,1,0.0
HSLSn,1,0,1,1.0
HSLbN,0,1,1,0.0
HSLht,0,1,1,0.0
HSLjS,1,0,1,1.0
HSLls,1,0,1,1.0
HSLmS,1,0,1,1.0
HSLms,0,1,1,0.0
HSLnB,0,1,1,0.0
HSLnN,1,0,1,1.0
HSLnS,0,1,1,0.0
HSLnn,0,0,0,
HSLsP,0,1,1,0.0
HSLsS,1,0,1,1.0
HSLsb,1,0,1,1.0
HSLsl,0,0,0,
HSLsn,0,1,1,0.0
HSLtP,1,0,1,1.0
HSMBb,2,0,2,1.0
HSMBj,1,0,1,1.0
HSMBm,1,0,1,1.0
HSMKm,1,0,1,1.0
HSMLB,0,1,1,0.0
HSMLb,1,0,1,1.0
HSMLm,1,0,1,1.0
HSMLt,0,0,0,
HSMML,0,1,1,0.0
HSMMN,0,1,1,0.0
HSMMP,0,0,0,
HSMMS,1,1,2,0.5
HSMMj,1,0,1,1.0
HSMMn,0,2,2,0.0
HSMMs,1,0,1,1.0
HSMNH,1,1,2,0.5
HSMNM,1,1,2,0.5
HSMNt,0,1,1,0.0
HSMPB,1,0,1,1.0
HSMPD,0,1,1,0.0
HSMPH,1,0,1,1.0
HSMPK,1,0,1,1.0
HSMPM,2,0,2,1.0
HSMPN,1,0,1,1.0
HSMPP,0,1,1,0.0
HSMPm,2,1,3,0.67
HSMSP,0,4,4,0.0
HSMSS,1,1,2,0.5
HSMbH,1,0,1,1.0
HSMbM,2,0,2,1.0
HSMbN,0,2,2,0.0
HSMbP,1,1,2,0.5
HSMbl,0,1,1,0.0
HSMbm,0,1,1,0.0
HSMbs,1,1,2,0.5
HSMhS,1,1,2,0.5
HSMhh,0,0,0,
HSMhm,0,1,1,0.0
HSMhn,1,0,1,1.0
HSMjM,0,1,1,0.0
HSMjN,1,0,1,1.0
HSMjP,1,0,1,1.0
HSMlL,0,1,1,0.0
HSMlN,0,1,1,0.0
HSMlm,0,1,1,0.0
HSMmB,0,1,1,0.0
HSMmL,0,0,0,
HSMmM,0,1,1,0.0
HSMmS,0,1,1,0.0
HSMmm,0,1,1,0.0
HSMmn,1,3,4,0.25
HSMms,1,1,2,0.5
HSMnH,1,0,1,1.0
HSMnM,0,0,0,
HSMnN,1,2,3,0.33
HSMnP,0,1,1,0.0
HSMnn,0,2,2,0.0
HSMns,0,2,2,0.0
HSMsm,1,0,1,1.0
HSMsn,1,0,1,1.0
HSMss,1,0,1,1.0
HSMtb,1,0,1,1.0
HSNBm,0,1,1,0.0
HSNBn,2,1,3,0.67
HSNBs,0,1,1,0.0
HSNKM,0,1,1,0.0
HSNKl,0,1,1,0.0
HSNLB,0,0,0,
HSNLm,1,0,1,1.0
HSNMB,0,1,1,0.0
HSNMb,1,0,1,1.0
HSNMn,2,1,3,0.67
HSNMs,1,0,1,1.0
HSNNM,1,0,1,1.0
HSNNN,1,1,2,0.5
HSNNS,0,1,1,0.0
HSNNn,0,1,1,0.0
HSNNs,1,0,1,1.0
HSNPB,0,1,1,0.0
HSNPH,1,0,1,1.0
HSNPL,1,1,2,0.5
HSNPM,0,1,1,0.0
HSNPP,1,0,1,1.0
HSNPb,1,1,2,0.5
HSNPm,1,1,2,0.5
HSNPn,0,1,1,0.0
HSNPs,1,0,1,1.0
HSNSP,0,1,1,0.0
HSNSb,1,0,1,1.0
HSNSh,0,0,0,
HSNSm,1,0,1,1.0
HSNbH,0,0,0,
HSNbL,1,0,1,1.0
HSNbb,1,0,1,1.0
HSNbm,1,0,1,1.0
HSNbs,1,0,1,1.0
HSNhn,0,0,0,
HSNlB,0,0,0,
HSNlP,1,0,1,1.0
HSNlS,1,0,1,1.0
HSNlb,1,0,1,1.0
HSNmB,1,0,1,1.0
HSNmP,1,1,2,0.5
HSNmn,0,0,0,
HSNnH,1,0,1,1.0
HSNnM,0,1,1,0.0
HSNnN,1,0,1,1.0
HSNnP,3,1,4,0.75
HSNnn,0,1,1,0.0
HSNsM,0,1,1,0.0
HSNsN,0,1,1,0.0
HSNsl,1,0,1,1.0
HSNtB,1,0,1,1.0
HSPBB,1,0,1,1.0
HSPBP,0,1,1,0.0
HSPBl,0,0,0,
HSPBn,0,0,0,
HSPDM,0,1,1,0.0
HSPHS,0,1,1,0.0
HSPHn,0,0,0,
HSPKD,1,0,1,1.0
HSPKM,1,0,1,1.0
HSPKb,1,0,1,1.0
HSPKn,0,1,1,0.0
HSPLB,0,1,1,0.0
HSPLM,1,0,1,1.0
HSPLN,1,1,2,0.5
HSPLb,1,0,1,1.0
HSPLl,1,0,1,1.0
HSPLm,1,0,1,1.0
HSPLn,0,0,0,
HSPMM,1,1,2,0.5
HSPMP,0,2,2,0.0
HSPMb,1,1,2,0.5
HSPMn,1,0,1,1.0
HSPMs,0,2,2,0.0
HSPNB,0,2,2,0.0
HSPNL,0,1,1,0.0
HSPNM,1,1,2,0.5
HSPNN,1,0,1,1.0
HSPNP,2,0,2,1.0
HSPNh,0,2,2,0.0
HSPNl,1,0,1,1.0
HSPNm,2,0,2,1.0
HSPNs,0,0,0,
HSPNt,1,1,2,0.5
HSPPI,0,1,1,0.0
HSPPK,1,0,1,1.0
HSPPM,0,2,2,0.0
HSPPN,0,0,0,
HSPPP,1,2,3,0.33
HSPPS,0,2,2,0.0
HSPPb,1,0,1,1.0
HSPPh,1,0,1,1.0
HSPPn,2,0,2,1.0
HSPSM,2,0,2,1.0
HSPSN,0,1,1,0.0
HSPSP,0,1,1,0.0
HSPSb,1,0,1,1.0
HSPSm,0,1,1,0.0
HSPSs,1,1,2,0.5
HSPbM,1,0,1,1.0
HSPbN,1,0,1,1.0
