candlestick_code4,label_increase,label_decrease,occurrence,percentage
sNmh,0,1,1,0.0
sNml,13,9,22,0.59
sNmm,38,21,59,0.64
sNmn,43,34,77,0.56
sNms,19,22,41,0.46
sNnB,43,32,75,0.57
sNnD,9,4,13,0.69
sNnH,30,21,51,0.59
sNnI,7,2,9,0.78
sNnK,1,6,7,0.14
sNnL,29,18,47,0.62
sNnM,55,51,106,0.52
sNnN,93,85,178,0.52
sNnP,93,93,186,0.5
sNnS,54,56,110,0.49
sNnb,47,42,89,0.53
sNnh,1,3,4,0.25
sNnl,22,14,36,0.61
sNnm,54,36,90,0.6
sNnn,70,65,135,0.52
sNns,47,42,89,0.53
sNnt,1,0,1,1.0
sNsB,29,14,43,0.67
sNsD,11,6,17,0.65
sNsH,34,31,65,0.52
sNsI,6,0,6,1.0
sNsK,0,3,3,0.0
sNsL,11,17,28,0.39
sNsM,33,40,73,0.45
sNsN,40,41,81,0.49
sNsP,38,45,83,0.46
sNsS,44,43,87,0.51
sNsb,36,27,63,0.57
sNsh,4,1,5,0.8
sNsl,12,10,22,0.55
sNsm,44,34,78,0.56
sNsn,44,34,78,0.56
sNss,34,40,74,0.46
sNst,1,1,2,0.5
sNtB,4,7,11,0.36
sNtD,0,0,0,
sNtH,5,1,6,0.83
sNtK,1,3,4,0.25
sNtL,2,5,7,0.29
sNtM,6,10,16,0.38
sNtN,10,10,20,0.5
sNtP,6,8,14,0.43
sNtS,6,6,12,0.5
sNtb,12,9,21,0.57
sNth,0,0,0,
sNtl,1,1,2,0.5
sNtm,10,12,22,0.45
sNtn,11,15,26,0.42
sNts,6,2,8,0.75
sNtt,1,1,2,0.5
sPBB,37,49,86,0.43
sPBD,2,3,5,0.4
sPBK,4,1,5,0.8
sPBL,18,14,32,0.56
sPBM,35,43,78,0.45
sPBN,29,49,78,0.37
sPBP,51,54,105,0.49
sPBS,21,28,49,0.43
sPBb,40,26,66,0.61
sPBh,4,7,11,0.36
sPBj,15,14,29,0.52
sPBl,24,17,41,0.59
sPBm,40,35,75,0.53
sPBn,53,72,125,0.42
sPBs,21,21,42,0.5
sPBt,8,3,11,0.73
sPDB,3,5,8,0.38
sPDD,4,1,5,0.8
sPDH,3,4,7,0.43
sPDI,1,1,2,0.5
sPDL,3,8,11,0.27
sPDM,7,7,14,0.5
sPDN,5,11,16,0.31
sPDP,8,6,14,0.57
sPDS,5,8,13,0.38
sPDb,4,10,14,0.29
sPDh,0,1,1,0.0
sPDl,2,1,3,0.67
sPDm,11,9,20,0.55
sPDn,5,3,8,0.62
sPDs,3,5,8,0.38
sPDt,0,0,0,
sPHB,8,12,20,0.4
sPHD,3,4,7,0.43
sPHH,3,2,5,0.6
sPHI,5,2,7,0.71
sPHK,3,0,3,1.0
sPHL,10,7,17,0.59
sPHM,22,13,35,0.63
sPHN,19,18,37,0.51
sPHP,19,19,38,0.5
sPHS,4,23,27,0.15
sPHb,14,18,32,0.44
sPHh,7,3,10,0.7
sPHl,4,7,11,0.36
sPHm,19,14,33,0.58
sPHn,19,20,39,0.49
sPHs,20,17,37,0.54
sPHt,1,2,3,0.33
sPIB,5,2,7,0.71
sPID,3,1,4,0.75
sPIH,6,3,9,0.67
sPII,1,1,2,0.5
sPIL,5,5,10,0.5
sPIM,4,5,9,0.44
sPIN,6,3,9,0.67
sPIP,5,6,11,0.45
sPIS,3,8,11,0.27
sPIb,3,8,11,0.27
sPIl,2,3,5,0.4
sPIm,3,3,6,0.5
sPIn,3,2,5,0.6
sPIs,2,5,7,0.29
sPKB,1,7,8,0.12
sPKH,0,1,1,0.0
sPKI,0,1,1,0.0
sPKK,0,1,1,0.0
sPKL,2,0,2,1.0
sPKM,7,6,13,0.54
sPKN,2,5,7,0.29
sPKP,11,7,18,0.61
sPKS,0,3,3,0.0
sPKb,6,5,11,0.55
sPKh,3,8,11,0.27
sPKl,4,4,8,0.5
sPKm,8,6,14,0.57
sPKn,3,6,9,0.33
sPKs,10,12,22,0.45
sPLB,21,26,47,0.45
sPLD,2,2,4,0.5
sPLI,1,0,1,1.0
sPLK,1,0,1,1.0
sPLL,11,10,21,0.52
sPLM,26,23,49,0.53
sPLN,19,15,34,0.56
sPLP,29,30,59,0.49
sPLS,15,14,29,0.52
sPLb,21,25,46,0.46
sPLh,8,15,23,0.35
sPLj,11,5,16,0.69
sPLl,11,10,21,0.52
sPLm,24,29,53,0.45
sPLn,23,35,58,0.4
sPLs,12,10,22,0.55
sPLt,3,5,8,0.38
sPMB,42,29,71,0.59
sPMD,8,4,12,0.67
sPMH,0,1,1,0.0
sPMK,1,1,2,0.5
sPML,17,20,37,0.46
sPMM,40,60,100,0.4
sPMN,41,49,90,0.46
sPMP,69,75,144,0.48
sPMS,39,31,70,0.56
sPMb,47,51,98,0.48
sPMh,38,56,94,0.4
sPMj,14,13,27,0.52
sPMl,30,25,55,0.55
sPMm,65,43,108,0.6
sPMn,68,52,120,0.57
sPMs,29,44,73,0.4
sPMt,7,7,14,0.5
sPNB,37,47,84,0.44
sPND,4,5,9,0.44
sPNH,13,4,17,0.76
sPNK,3,3,6,0.5
sPNL,22,19,41,0.54
sPNM,32,63,95,0.34
sPNN,48,54,102,0.47
sPNP,84,86,170,0.49
sPNS,52,47,99,0.53
sPNb,40,43,83,0.48
sPNh,24,23,47,0.51
sPNl,27,29,56,0.48
sPNm,52,51,103,0.5
sPNn,75,70,145,0.52
sPNs,41,51,92,0.45
sPNt,15,13,28,0.54
sPPB,62,58,120,0.52
sPPD,7,4,11,0.64
sPPH,15,22,37,0.41
sPPI,8,7,15,0.53
sPPK,10,6,16,0.62
sPPL,45,46,91,0.49
sPPM,80,95,175,0.46
sPPN,81,64,145,0.56
sPPP,128,125,253,0.51
sPPS,69,62,131,0.53
sPPb,76,70,146,0.52
sPPh,8,15,23,0.35
sPPl,48,42,90,0.53
sPPm,88,66,154,0.57
sPPn,83,73,156,0.53
sPPs,45,64,109,0.41
sPPt,11,4,15,0.73
sPSB,26,40,66,0.39
sPSD,7,8,15,0.47
sPSH,11,13,24,0.46
sPSI,1,0,1,1.0
sPSK,0,1,1,0.0
sPSL,15,11,26,0.58
sPSM,30,57,87,0.34
sPSN,33,40,73,0.45
sPSP,50,57,107,0.47
sPSS,40,51,91,0.44
sPSb,24,31,55,0.44
sPSh,25,40,65,0.38
sPSl,30,19,49,0.61
sPSm,44,50,94,0.47
sPSn,45,38,83,0.54
sPSs,41,49,90,0.46
sPSt,7,10,17,0.41
sPbB,47,48,95,0.49
sPbD,7,4,11,0.64
sPbH,8,15,23,0.35
sPbI,7,2,9,0.78
sPbJ,12,22,34,0.35
sPbK,2,7,9,0.22
sPbL,24,18,42,0.57
sPbM,65,62,127,0.51
sPbN,62,54,116,0.53
sPbP,72,68,140,0.51
sPbS,26,26,52,0.5
sPbb,50,61,111,0.45
sPbl,27,14,41,0.66
sPbm,42,44,86,0.49
sPbn,48,38,86,0.56
sPbs,29,25,54,0.54
sPhB,6,3,9,0.67
sPhH,1,5,6,0.17
sPhI,1,0,1,1.0
sPhL,1,2,3,0.33
sPhM,8,3,11,0.73
sPhN,9,3,12,0.75
sPhP,10,8,18,0.56
sPhS,5,4,9,0.56
sPhb,4,1,5,0.8
sPhh,8,8,16,0.5
sPhl,3,5,8,0.38
sPhm,3,11,14,0.21
sPhn,8,2,10,0.8
sPhs,15,7,22,0.68
sPht,0,2,2,0.0
sPlB,27,21,48,0.56
sPlD,4,2,6,0.67
sPlH,11,14,25,0.44
sPlI,2,0,2,1.0
sPlJ,10,10,20,0.5
sPlK,1,3,4,0.25
sPlL,15,12,27,0.56
sPlM,26,25,51,0.51
sPlN,19,26,45,0.42
sPlP,34,25,59,0.58
sPlS,18,13,31,0.58
sPlb,33,22,55,0.6
sPll,16,16,32,0.5
sPlm,23,17,40,0.57
sPln,26,21,47,0.55
sPls,17,21,38,0.45
sPmB,44,45,89,0.49
sPmD,13,9,22,0.59
sPmH,30,25,55,0.55
sPmI,2,2,4,0.5
sPmJ,6,16,22,0.27
sPmK,0,4,4,0.0
sPmL,20,27,47,0.43
sPmM,60,84,144,0.42
sPmN,60,60,120,0.5
sPmP,66,55,121,0.55
sPmS,31,39,70,0.44
sPmb,59,53,112,0.53
sPmh,1,0,1,1.0
sPml,22,19,41,0.54
sPmm,40,44,84,0.48
sPmn,42,53,95,0.44
sPms,30,29,59,0.51
sPnB,41,49,90,0.46
sPnD,11,4,15,0.73
sPnH,27,21,48,0.56
sPnI,6,11,17,0.35
sPnK,5,7,12,0.42
sPnL,28,20,48,0.58
sPnM,65,58,123,0.53
sPnN,65,65,130,0.5
sPnP,79,66,145,0.54
sPnS,36,38,74,0.49
sPnb,48,45,93,0.52
sPnh,1,3,4,0.25
sPnl,22,29,51,0.43
sPnm,61,45,106,0.58
sPnn,58,45,103,0.56
sPns,43,39,82,0.52
sPnt,1,0,1,1.0
sPsB,24,23,47,0.51
sPsD,9,7,16,0.56
sPsH,30,33,63,0.48
sPsI,7,4,11,0.64
sPsK,2,0,2,1.0
sPsL,15,17,32,0.47
sPsM,41,33,74,0.55
sPsN,45,35,80,0.56
sPsP,62,76,138,0.45
sPsS,40,53,93,0.43
sPsb,44,37,81,0.54
sPsh,4,1,5,0.8
sPsl,22,26,48,0.46
sPsm,37,49,86,0.43
sPsn,29,35,64,0.45
sPss,41,32,73,0.56
sPtB,3,2,5,0.6
sPtD,1,1,2,0.5
sPtH,3,1,4,0.75
sPtL,3,2,5,0.6
sPtM,2,15,17,0.12
sPtN,8,5,13,0.62
sPtP,5,16,21,0.24
sPtS,8,6,14,0.57
sPtb,4,6,10,0.4
sPth,0,0,0,
sPtl,2,2,4,0.5
sPtm,4,6,10,0.4
sPtn,3,3,6,0.5
sPts,6,6,12,0.5
sPtt,3,0,3,1.0
sSBB,21,26,47,0.45
sSBD,1,6,7,0.14
sSBK,3,5,8,0.38
sSBL,10,16,26,0.38
sSBM,18,31,49,0.37
sSBN,34,24,58,0.59
sSBP,35,29,64,0.55
sSBS,25,21,46,0.54
sSBb,26,22,48,0.54
sSBh,5,2,7,0.71
sSBj,5,5,10,0.5
sSBl,8,13,21,0.38
sSBm,27,27,54,0.5
sSBn,32,29,61,0.52
sSBs,24,17,41,0.59
sSBt,5,0,5,1.0
sSDB,5,4,9,0.56
sSDD,4,2,6,0.67
sSDH,10,7,17,0.59
sSDI,0,1,1,0.0
sSDK,0,0,0,
sSDL,1,2,3,0.33
sSDM,6,9,15,0.4
sSDN,10,5,15,0.67
sSDP,7,3,10,0.7
sSDS,18,11,29,0.62
sSDb,4,7,11,0.36
sSDh,1,1,2,0.5
sSDl,4,3,7,0.57
sSDm,10,7,17,0.59
sSDn,5,11,16,0.31
sSDs,9,9,18,0.5
sSDt,0,2,2,0.0
sSHB,10,15,25,0.4
sSHD,2,0,2,1.0
sSHH,4,4,8,0.5
sSHI,1,3,4,0.25
sSHK,1,2,3,0.33
sSHL,5,6,11,0.45
sSHM,17,14,31,0.55
sSHN,10,10,20,0.5
sSHP,16,10,26,0.62
sSHS,23,27,50,0.46
sSHb,13,11,24,0.54
sSHh,4,12,16,0.25
sSHl,6,3,9,0.67
sSHm,12,18,30,0.4
sSHn,13,17,30,0.43
sSHs,22,21,43,0.51
sSHt,1,2,3,0.33
sSIB,1,1,2,0.5
sSID,0,0,0,
sSIH,1,0,1,1.0
sSIL,1,0,1,1.0
sSIM,2,1,3,0.67
sSIN,0,1,1,0.0
sSIP,1,0,1,1.0
sSIS,3,1,4,0.75
sSIb,1,0,1,1.0
sSIm,3,1,4,0.75
sSIs,0,1,1,0.0
sSIt,0,1,1,0.0
sSKB,1,3,4,0.25
sSKI,1,1,2,0.5
sSKK,1,0,1,1.0
sSKL,0,3,3,0.0
sSKM,2,2,4,0.5
sSKN,0,2,2,0.0
sSKP,1,2,3,0.33
sSKS,1,1,2,0.5
sSKb,1,3,4,0.25
sSKh,2,0,2,1.0
sSKl,0,0,0,
sSKm,0,1,1,0.0
sSKn,0,2,2,0.0
sSKs,3,1,4,0.75
sSLB,21,20,41,0.51
sSLD,1,5,6,0.17
sSLH,0,2,2,0.0
sSLK,0,3,3,0.0
sSLL,4,9,13,0.31
sSLM,17,24,41,0.41
sSLN,18,16,34,0.53
sSLP,19,17,36,0.53
sSLS,9,10,19,0.47
sSLb,17,15,32,0.53
sSLh,2,6,8,0.25
sSLj,8,2,10,0.8
sSLl,16,6,22,0.73
sSLm,13,12,25,0.52
sSLn,26,21,47,0.55
sSLs,13,7,20,0.65
sSLt,2,3,5,0.4
sSMB,31,32,63,0.49
sSMD,3,3,6,0.5
sSMK,1,1,2,0.5
sSML,16,14,30,0.53
sSMM,23,39,62,0.37
sSMN,32,29,61,0.52
sSMP,70,48,118,0.59
sSMS,30,31,61,0.49
sSMb,43,43,86,0.5
sSMh,42,33,75,0.56
sSMj,5,11,16,0.31
sSMl,16,20,36,0.44
sSMm,51,41,92,0.55
sSMn,59,60,119,0.5
sSMs,37,30,67,0.55
sSMt,2,4,6,0.33
sSNB,23,27,50,0.46
sSND,8,8,16,0.5
sSNH,10,8,18,0.56
sSNI,1,0,1,1.0
sSNK,5,4,9,0.56
sSNL,8,10,18,0.44
sSNM,31,34,65,0.48
sSNN,39,42,81,0.48
sSNP,57,45,102,0.56
sSNS,40,49,89,0.45
sSNb,26,30,56,0.46
sSNh,13,19,32,0.41
sSNl,17,19,36,0.47
sSNm,38,38,76,0.5
sSNn,54,63,117,0.46
sSNs,37,32,69,0.54
sSNt,7,3,10,0.7
sSPB,36,37,73,0.49
sSPD,11,6,17,0.65
sSPH,16,12,28,0.57
sSPI,2,1,3,0.67
sSPK,4,12,16,0.25
sSPL,16,30,46,0.35
sSPM,46,54,100,0.46
sSPN,58,52,110,0.53
sSPP,92,86,178,0.52
sSPS,48,57,105,0.46
sSPb,41,51,92,0.45
sSPh,3,7,10,0.3
sSPl,25,28,53,0.47
sSPm,54,47,101,0.53
sSPn,54,47,101,0.53
sSPs,53,59,112,0.47
sSPt,6,9,15,0.4
sSSB,38,35,73,0.52
sSSD,9,11,20,0.45
sSSH,19,25,44,0.43
sSSI,1,1,2,0.5
sSSK,1,5,6,0.17
sSSL,17,19,36,0.47
sSSM,52,59,111,0.47
sSSN,34,40,74,0.46
sSSP,50,62,112,0.45
sSSS,77,89,166,0.46
sSSb,49,46,95,0.52
sSSh,24,25,49,0.49
sSSl,26,28,54,0.48
sSSm,59,36,95,0.62
sSSn,62,48,110,0.56
sSSs,81,55,136,0.6
sSSt,10,4,14,0.71
sSbB,23,34,57,0.4
sSbD,2,1,3,0.67
sSbH,7,8,15,0.47
sSbI,5,0,5,1.0
sSbJ,14,7,21,0.67
sSbK,5,3,8,0.62
sSbL,8,14,22,0.36
sSbM,36,35,71,0.51
sSbN,42,30,72,0.58
sSbP,29,39,68,0.43
sSbS,21,22,43,0.49
sSbb,34,35,69,0.49
sSbl,17,9,26,0.65
sSbm,27,19,46,0.59
sSbn,27,32,59,0.46
sSbs,22,16,38,0.58
sShB,16,17,33,0.48
sShD,3,5,8,0.38
sShH,2,8,10,0.2
sShI,3,3,6,0.5
sShK,2,0,2,1.0
sShL,14,11,25,0.56
sShM,19,25,44,0.43
sShN,13,27,40,0.32
sShP,44,36,80,0.55
sShS,39,42,81,0.48
sShb,29,18,47,0.62
sShh,19,21,40,0.48
sShl,6,9,15,0.4
sShm,27,28,55,0.49
sShn,27,34,61,0.44
sShs,31,37,68,0.46
sSht,4,7,11,0.36
sSlB,13,12,25,0.52
sSlD,1,2,3,0.33
sSlH,10,5,15,0.67
sSlI,0,0,0,
sSlJ,5,6,11,0.45
sSlK,3,2,5,0.6
sSlL,6,5,11,0.55
sSlM,17,16,33,0.52
sSlN,22,18,40,0.55
sSlP,26,17,43,0.6
sSlS,22,21,43,0.51
sSlb,19,13,32,0.59
sSll,6,7,13,0.46
sSlm,18,14,32,0.56
sSln,8,15,23,0.35
sSls,14,5,19,0.74
sSmB,40,28,68,0.59
sSmD,7,7,14,0.5
sSmH,28,32,60,0.47
sSmI,2,6,8,0.25
sSmJ,7,7,14,0.5
sSmK,0,4,4,0.0
sSmL,12,10,22,0.55
sSmM,35,38,73,0.48
sSmN,45,40,85,0.53
sSmP,50,43,93,0.54
sSmS,40,31,71,0.56
sSmb,44,38,82,0.54
sSmh,0,2,2,0.0
sSml,16,19,35,0.46
sSmm,49,39,88,0.56
sSmn,38,30,68,0.56
sSms,22,21,43,0.51
sSnB,30,22,52,0.58
sSnD,10,8,18,0.56
sSnH,23,39,62,0.37
sSnI,4,10,14,0.29
sSnK,4,6,10,0.4
sSnL,17,19,36,0.47
sSnM,48,33,81,0.59
sSnN,62,71,133,0.47
sSnP,53,59,112,0.47
sSnS,50,55,105,0.48
sSnb,30,46,76,0.39
sSnh,1,1,2,0.5
sSnl,13,23,36,0.36
sSnm,39,40,79,0.49
sSnn,59,57,116,0.51
sSns,39,47,86,0.45
sSsB,28,29,57,0.49
sSsD,17,12,29,0.59
sSsH,62,53,115,0.54
sSsI,7,8,15,0.47
sSsK,2,2,4,0.5
sSsL,19,10,29,0.66
sSsM,53,51,104,0.51
sSsN,42,56,98,0.43
sSsP,59,53,112,0.53
sSsS,87,89,176,0.49
sSsb,42,35,77,0.55
sSsh,2,2,4,0.5
sSsl,20,19,39,0.51
sSsm,54,49,103,0.52
sSsn,51,41,92,0.55
sSss,73,59,132,0.55
sSst,2,2,4,0.5
sStB,3,3,6,0.5
sStD,1,1,2,0.5
sStH,2,3,5,0.4
sStK,3,0,3,1.0
sStL,1,2,3,0.33
sStM,5,7,12,0.42
sStN,7,8,15,0.47
sStP,15,15,30,0.5
sStS,12,8,20,0.6
sStb,3,8,11,0.27
sStl,2,2,4,0.5
sStm,8,5,13,0.62
sStn,9,8,17,0.53
sSts,3,7,10,0.3
sStt,0,7,7,0.0
sbBB,35,35,70,0.5
sbBD,4,0,4,1.0
sbBI,1,0,1,1.0
sbBK,4,4,8,0.5
sbBL,10,10,20,0.5
sbBM,27,29,56,0.48
sbBN,33,30,63,0.52
sbBP,35,34,69,0.51
sbBS,22,15,37,0.59
sbBb,26,25,51,0.51
sbBh,3,3,6,0.5
sbBj,12,8,20,0.6
sbBl,12,11,23,0.52
sbBm,21,22,43,0.49
sbBn,49,37,86,0.57
sbBs,14,16,30,0.47
sbBt,4,6,10,0.4
sbDB,0,6,6,0.0
sbDD,0,1,1,0.0
sbDH,4,3,7,0.57
sbDL,2,2,4,0.5
sbDM,6,3,9,0.67
sbDN,5,6,11,0.45
sbDP,2,7,9,0.22
sbDS,0,4,4,0.0
sbDb,6,3,9,0.67
sbDl,2,0,2,1.0
sbDm,5,3,8,0.62
sbDn,0,3,3,0.0
sbDs,1,2,3,0.33
sbDt,1,1,2,0.5
sbHB,10,12,22,0.45
sbHD,0,0,0,
sbHH,3,0,3,1.0
sbHI,0,2,2,0.0
sbHK,0,1,1,0.0
sbHL,4,6,10,0.4
sbHM,12,7,19,0.63
sbHN,9,7,16,0.56
sbHP,11,13,24,0.46
sbHS,4,10,14,0.29
sbHb,7,10,17,0.41
sbHh,2,2,4,0.5
sbHl,4,3,7,0.57
sbHm,2,5,7,0.29
sbHn,9,14,23,0.39
sbHs,3,2,5,0.6
sbHt,1,0,1,1.0
sbIB,3,2,5,0.6
sbID,0,0,0,
sbIH,4,1,5,0.8
sbIM,2,5,7,0.29
sbIN,4,3,7,0.57
sbIP,3,4,7,0.43
sbIS,3,1,4,0.75
sbIb,3,3,6,0.5
sbIl,4,0,4,1.0
sbIm,0,3,3,0.0
sbIn,2,2,4,0.5
sbIs,0,0,0,
sbIt,1,0,1,1.0
sbJB,8,9,17,0.47
sbJD,2,1,3,0.67
sbJH,3,5,8,0.38
sbJI,0,2,2,0.0
sbJL,4,8,12,0.33
sbJM,18,12,30,0.6
sbJN,7,11,18,0.39
sbJP,13,17,30,0.43
sbJS,11,6,17,0.65
sbJb,9,11,20,0.45
sbJh,3,2,5,0.6
sbJl,5,4,9,0.56
sbJm,11,6,17,0.65
sbJn,9,4,13,0.69
sbJs,5,2,7,0.71
sbJt,2,0,2,1.0
sbKB,3,4,7,0.43
sbKH,0,2,2,0.0
sbKI,1,0,1,1.0
sbKL,5,2,7,0.71
sbKM,2,5,7,0.29
sbKN,5,3,8,0.62
sbKP,8,5,13,0.62
sbKS,2,2,4,0.5
sbKb,5,7,12,0.42
sbKh,1,3,4,0.25
sbKl,2,0,2,1.0
sbKm,4,6,10,0.4
sbKn,2,3,5,0.4
sbKs,2,3,5,0.4
sbLB,5,14,19,0.26
sbLD,2,4,6,0.33
sbLH,1,0,1,1.0
sbLK,1,0,1,1.0
sbLL,3,3,6,0.5
sbLM,14,21,35,0.4
sbLN,13,6,19,0.68
sbLP,10,23,33,0.3
sbLS,14,11,25,0.56
sbLb,9,14,23,0.39
sbLh,6,5,11,0.55
sbLj,5,2,7,0.71
sbLl,8,4,12,0.67
sbLm,7,12,19,0.37
sbLn,13,23,36,0.36
sbLs,10,9,19,0.53
sbLt,1,2,3,0.33
sbMB,30,41,71,0.42
sbMD,3,2,5,0.6
sbML,13,12,25,0.52
sbMM,37,37,74,0.5
sbMN,52,35,87,0.6
sbMP,47,32,79,0.59
sbMS,20,33,53,0.38
sbMb,35,46,81,0.43
sbMh,30,23,53,0.57
sbMj,6,9,15,0.4
sbMl,12,8,20,0.6
sbMm,33,31,64,0.52
sbMn,35,43,78,0.45
sbMs,16,18,34,0.47
sbMt,3,4,7,0.43
sbNB,34,28,62,0.55
sbND,4,6,10,0.4
sbNH,8,6,14,0.57
sbNK,3,4,7,0.43
sbNL,17,12,29,0.59
sbNM,39,55,94,0.41
sbNN,54,43,97,0.56
sbNP,69,57,126,0.55
sbNS,32,29,61,0.52
sbNb,41,49,90,0.46
sbNh,18,19,37,0.49
sbNl,13,15,28,0.46
sbNm,47,39,86,0.55
sbNn,70,53,123,0.57
sbNs,20,16,36,0.56
sbNt,11,15,26,0.42
sbPB,44,45,89,0.49
sbPD,7,2,9,0.78
sbPH,10,7,17,0.59
sbPI,6,1,7,0.86
sbPK,5,7,12,0.42
sbPL,21,20,41,0.51
sbPM,46,52,98,0.47
sbPN,44,49,93,0.47
sbPP,77,55,132,0.58
sbPS,33,32,65,0.51
sbPb,53,47,100,0.53
sbPh,6,5,11,0.55
sbPl,20,19,39,0.51
sbPm,46,37,83,0.55
sbPn,42,34,76,0.55
sbPs,26,27,53,0.49
sbPt,7,3,10,0.7
sbSB,10,15,25,0.4
sbSD,2,3,5,0.4
sbSH,3,6,9,0.33
sbSI,1,0,1,1.0
sbSK,1,0,1,1.0
sbSL,6,12,18,0.33
sbSM,20,23,43,0.47
sbSN,21,14,35,0.6
sbSP,31,27,58,0.53
sbSS,17,25,42,0.4
sbSb,15,13,28,0.54
sbSh,12,17,29,0.41
sbSl,10,9,19,0.53
sbSm,13,13,26,0.5
sbSn,24,31,55,0.44
sbSs,20,16,36,0.56
sbSt,4,3,7,0.57
sbbB,40,40,80,0.5
sbbD,2,4,6,0.33
sbbH,9,5,14,0.64
sbbI,5,3,8,0.62
sbbJ,11,8,19,0.58
sbbK,3,4,7,0.43
sbbL,13,18,31,0.42
sbbM,48,46,94,0.51
sbbN,55,52,107,0.51
sbbP,41,43,84,0.49
sbbS,32,19,51,0.63
sbbb,56,44,100,0.56
sbbl,15,15,30,0.5
sbbm,30,25,55,0.55
sbbn,28,42,70,0.4
sbbs,11,13,24,0.46
sbhM,1,0,1,1.0
sbhP,0,1,1,0.0
sbhb,0,1,1,0.0
sblB,13,11,24,0.54
sblH,12,9,21,0.57
sblI,1,0,1,1.0
sblJ,2,2,4,0.5
sblL,5,3,8,0.62
sblM,10,14,24,0.42
sblN,16,14,30,0.53
sblP,14,16,30,0.47
sblS,9,9,18,0.5
sblb,16,26,42,0.38
sbll,6,4,10,0.6
sblm,15,6,21,0.71
sbln,8,10,18,0.44
sbls,11,6,17,0.65
sbmB,37,28,65,0.57
sbmD,6,1,7,0.86
sbmH,17,19,36,0.47
sbmI,2,2,4,0.5
sbmJ,6,2,8,0.75
sbmK,0,1,1,0.0
sbmL,5,8,13,0.38
sbmM,42,33,75,0.56
sbmN,38,40,78,0.49
sbmP,46,27,73,0.63
sbmS,21,23,44,0.48
sbmb,27,27,54,0.5
sbml,4,7,11,0.36
sbmm,23,20,43,0.53
sbmn,34,20,54,0.63
sbms,14,11,25,0.56
sbnB,28,24,52,0.54
sbnD,5,4,9,0.56
sbnH,19,17,36,0.53
sbnI,5,4,9,0.56
sbnK,2,4,6,0.33
sbnL,23,13,36,0.64
sbnM,32,40,72,0.44
sbnN,45,49,94,0.48
sbnP,50,52,102,0.49
sbnS,20,27,47,0.43
sbnb,38,31,69,0.55
sbnh,3,2,5,0.6
sbnl,9,11,20,0.45
sbnm,22,25,47,0.47
sbnn,45,32,77,0.58
sbns,19,21,40,0.48
sbsB,14,12,26,0.54
sbsD,3,1,4,0.75
sbsH,14,19,33,0.42
sbsI,1,2,3,0.33
sbsK,1,1,2,0.5
sbsL,9,6,15,0.6
sbsM,26,15,41,0.63
sbsN,13,22,35,0.37
sbsP,15,23,38,0.39
sbsS,19,13,32,0.59
sbsb,20,21,41,0.49
sbsh,2,1,3,0.67
sbsl,7,4,11,0.64
sbsm,20,11,31,0.65
sbsn,16,11,27,0.59
sbss,16,13,29,0.55
shBB,2,1,3,0.67
shBD,0,0,0,
shBL,1,1,2,0.5
shBM,2,0,2,1.0
shBN,2,1,3,0.67
shBP,2,0,2,1.0
shBS,1,0,1,1.0
shBb,4,2,6,0.67
shBh,1,0,1,1.0
shBj,1,1,2,0.5
shBm,2,2,4,0.5
shBn,2,2,4,0.5
shBs,1,2,3,0.33
shDB,0,0,0,
shDM,0,1,1,0.0
shDb,0,1,1,0.0
shDm,0,0,0,
shDs,1,0,1,1.0
shHB,0,1,1,0.0
shHD,1,0,1,1.0
shHH,0,1,1,0.0
shHN,0,1,1,0.0
shHP,0,1,1,0.0
shHS,2,2,4,0.5
shHb,0,1,1,0.0
shHm,0,0,0,
shHn,1,0,1,1.0
shHs,1,0,1,1.0
shIb,0,1,1,0.0
shKD,1,0,1,1.0
shKM,1,0,1,1.0
shKl,0,0,0,
shLB,0,2,2,0.0
shLL,0,0,0,
shLM,1,1,2,0.5
shLN,1,0,1,1.0
shLP,0,2,2,0.0
shLS,1,1,2,0.5
shLb,0,2,2,0.0
shLj,1,0,1,1.0
shLm,0,1,1,0.0
shLn,1,0,1,1.0
shLs,1,0,1,1.0
shMB,4,3,7,0.57
shML,1,0,1,1.0
shMM,2,1,3,0.67
shMN,1,2,3,0.33
shMP,3,1,4,0.75
shMS,1,0,1,1.0
shMb,0,1,1,0.0
shMh,1,5,6,0.17
shMj,0,1,1,0.0
shMl,2,1,3,0.67
shMm,0,2,2,0.0
shMn,2,2,4,0.5
shMs,3,2,5,0.6
shNB,1,1,2,0.5
shND,0,0,0,
shNH,2,0,2,1.0
shNK,0,1,1,0.0
shNM,0,4,4,0.0
shNN,2,0,2,1.0
shNP,1,1,2,0.5
shNS,1,1,2,0.5
shNb,1,2,3,0.33
shNh,0,1,1,0.0
shNm,2,5,7,0.29
shNn,2,3,5,0.4
shNs,2,2,4,0.5
shNt,1,0,1,1.0
shPB,3,0,3,1.0
shPH,2,0,2,1.0
shPK,0,1,1,0.0
shPL,1,0,1,1.0
shPM,2,1,3,0.67
shPN,2,3,5,0.4
shPP,3,2,5,0.6
shPS,1,5,6,0.17
shPb,5,1,6,0.83
shPh,0,1,1,0.0
shPm,2,3,5,0.4
shPn,1,3,4,0.25
shPs,2,1,3,0.67
shPt,0,1,1,0.0
shSB,2,2,4,0.5
shSH,1,2,3,0.33
shSL,0,1,1,0.0
shSM,1,4,5,0.2
shSP,3,3,6,0.5
