candlestick_code5,label_increase,label_decrease,occurrence,percentage
nSbbI,1,0,1,1.0
nSbbJ,1,0,1,1.0
nSbbL,1,0,1,1.0
nSbbN,0,2,2,0.0
nSbbS,2,2,4,0.5
nSbbb,5,0,5,1.0
nSbbl,0,1,1,0.0
nSbbm,1,0,1,1.0
nSbbn,1,0,1,1.0
nSbbs,2,1,3,0.67
nSblB,1,0,1,1.0
nSblH,1,0,1,1.0
nSblM,2,0,2,1.0
nSblP,1,1,2,0.5
nSblS,1,0,1,1.0
nSblb,1,0,1,1.0
nSbll,1,0,1,1.0
nSbln,0,0,0,
nSbls,1,0,1,1.0
nSbmB,1,1,2,0.5
nSbmH,1,2,3,0.33
nSbmL,0,1,1,0.0
nSbmM,1,1,2,0.5
nSbmN,1,1,2,0.5
nSbmP,2,2,4,0.5
nSbmS,2,0,2,1.0
nSbmn,1,0,1,1.0
nSbnB,3,0,3,1.0
nSbnH,1,0,1,1.0
nSbnM,1,2,3,0.33
nSbnN,1,1,2,0.5
nSbnP,3,3,6,0.5
nSbnS,0,1,1,0.0
nSbnb,1,0,1,1.0
nSbnl,0,0,0,
nSbnn,0,1,1,0.0
nSbns,0,0,0,
nSbsH,1,1,2,0.5
nSbsL,0,2,2,0.0
nSbsM,1,1,2,0.5
nSbsP,0,3,3,0.0
nSbsb,1,0,1,1.0
nSbsn,2,0,2,1.0
nSbss,1,3,4,0.25
nShBM,0,1,1,0.0
nShBP,1,0,1,1.0
nShBS,1,0,1,1.0
nShBb,1,0,1,1.0
nShBh,0,1,1,0.0
nShBm,2,0,2,1.0
nShBn,1,2,3,0.33
nShDP,0,0,0,
nShHM,0,1,1,0.0
nShHS,1,0,1,1.0
nShHl,0,1,1,0.0
nShIP,0,1,1,0.0
nShIn,0,1,1,0.0
nShLB,0,2,2,0.0
nShLH,1,0,1,1.0
nShLP,0,1,1,0.0
nShLh,0,1,1,0.0
nShMB,1,0,1,1.0
nShMM,1,0,1,1.0
nShMN,0,1,1,0.0
nShMS,1,0,1,1.0
nShMb,1,0,1,1.0
nShMh,2,1,3,0.67
nShMs,2,2,4,0.5
nShNB,1,0,1,1.0
nShNM,0,1,1,0.0
nShNN,0,2,2,0.0
nShNP,2,2,4,0.5
nShNS,1,0,1,1.0
nShNb,1,0,1,1.0
nShNm,1,1,2,0.5
nShNn,2,0,2,1.0
nShNs,1,2,3,0.33
nShPB,1,1,2,0.5
nShPH,0,1,1,0.0
nShPM,1,1,2,0.5
nShPN,1,1,2,0.5
nShPP,2,0,2,1.0
nShPS,0,2,2,0.0
nShPb,1,4,5,0.2
nShPh,1,0,1,1.0
nShPl,0,0,0,
nShPm,1,0,1,1.0
nShPn,1,0,1,1.0
nShPs,1,0,1,1.0
nShPt,1,2,3,0.33
nShSB,1,1,2,0.5
nShSD,0,1,1,0.0
nShSM,1,0,1,1.0
nShSN,1,0,1,1.0
nShSP,2,1,3,0.67
nShSS,1,1,2,0.5
nShSb,1,1,2,0.5
nShSh,1,3,4,0.25
nShSl,1,0,1,1.0
nShSm,1,0,1,1.0
nShSn,0,0,0,
nShSs,4,0,4,1.0
nShSt,1,0,1,1.0
nShbB,1,1,2,0.5
nShbH,1,0,1,1.0
nShbJ,1,0,1,1.0
nShbL,1,1,2,0.5
nShbM,0,1,1,0.0
nShbN,0,2,2,0.0
nShbP,1,1,2,0.5
nShbb,1,2,3,0.33
nShbl,0,1,1,0.0
nShbm,1,0,1,1.0
nShbn,1,0,1,1.0
nShbs,0,0,0,
nShhB,1,0,1,1.0
nShhH,1,0,1,1.0
nShhL,1,0,1,1.0
nShhM,0,1,1,0.0
nShhN,0,1,1,0.0
nShhP,0,1,1,0.0
nShhS,0,1,1,0.0
nShhh,1,0,1,1.0
nShhl,1,0,1,1.0
nShhm,1,0,1,1.0
nShhn,1,2,3,0.33
nShhs,1,2,3,0.33
nShht,1,0,1,1.0
nShlB,0,1,1,0.0
nShlK,0,1,1,0.0
nShlL,1,1,2,0.5
nShlM,1,0,1,1.0
nShlP,1,0,1,1.0
nShlb,0,0,0,
nShmB,0,2,2,0.0
nShmD,1,0,1,1.0
nShmH,2,0,2,1.0
nShmM,0,2,2,0.0
nShmN,1,0,1,1.0
nShmP,1,0,1,1.0
nShmS,1,1,2,0.5
nShmb,1,0,1,1.0
nShml,1,0,1,1.0
nShmn,1,1,2,0.5
nShnB,1,3,4,0.25
nShnK,0,1,1,0.0
nShnM,1,1,2,0.5
nShnN,2,0,2,1.0
nShnP,0,1,1,0.0
nShnS,0,0,0,
nShnb,2,1,3,0.67
nShnl,0,0,0,
nShns,0,1,1,0.0
nShsB,0,1,1,0.0
nShsH,2,3,5,0.4
nShsL,0,2,2,0.0
nShsM,1,0,1,1.0
nShsN,0,0,0,
nShsP,2,0,2,1.0
nShsS,1,1,2,0.5
nShsb,1,0,1,1.0
nShsl,1,0,1,1.0
nShsm,3,0,3,1.0
nShsn,0,0,0,
nShss,1,1,2,0.5
nShtB,0,0,0,
nShtL,1,0,1,1.0
nShtM,1,0,1,1.0
nShtN,0,2,2,0.0
nShtb,0,1,1,0.0
nShtm,1,0,1,1.0
nShtn,1,0,1,1.0
nSlBB,0,1,1,0.0
nSlBM,0,1,1,0.0
nSlBP,1,0,1,1.0
nSlBS,0,1,1,0.0
nSlHL,1,0,1,1.0
nSlHM,1,0,1,1.0
nSlHP,1,0,1,1.0
nSlHb,0,1,1,0.0
nSlHs,1,0,1,1.0
nSlII,0,1,1,0.0
nSlJN,0,1,1,0.0
nSlLh,2,0,2,1.0
nSlMB,0,1,1,0.0
nSlMM,1,1,2,0.5
nSlMb,1,0,1,1.0
nSlMh,0,0,0,
nSlMj,1,0,1,1.0
nSlMl,1,0,1,1.0
nSlMm,0,2,2,0.0
nSlMn,1,2,3,0.33
nSlMs,0,1,1,0.0
nSlNL,0,0,0,
nSlNN,0,2,2,0.0
nSlNP,2,1,3,0.67
nSlNS,0,0,0,
nSlNb,2,1,3,0.67
nSlNn,2,1,3,0.67
nSlNs,0,1,1,0.0
nSlPB,0,1,1,0.0
nSlPK,1,1,2,0.5
nSlPL,1,0,1,1.0
nSlPM,1,2,3,0.33
nSlPN,1,0,1,1.0
nSlPP,2,2,4,0.5
nSlPS,1,0,1,1.0
nSlPb,3,0,3,1.0
nSlPl,1,0,1,1.0
nSlPm,0,0,0,
nSlPn,0,1,1,0.0
nSlPs,1,0,1,1.0
nSlSB,0,0,0,
nSlSP,1,0,1,1.0
nSlSS,0,1,1,0.0
nSlSb,0,1,1,0.0
nSlSl,0,1,1,0.0
nSlSm,1,0,1,1.0
nSlSn,0,1,1,0.0
nSlSs,1,0,1,1.0
nSlSt,1,0,1,1.0
nSlbH,1,0,1,1.0
nSlbL,0,1,1,0.0
nSlbM,1,0,1,1.0
nSlbN,2,1,3,0.67
nSlbP,0,1,1,0.0
nSlbb,0,4,4,0.0
nSlbl,0,1,1,0.0
nSlbm,1,0,1,1.0
nSlbn,1,0,1,1.0
nSllH,0,1,1,0.0
nSllI,1,0,1,1.0
nSllM,1,1,2,0.5
nSllN,0,1,1,0.0
nSllS,1,0,1,1.0
nSllb,1,0,1,1.0
nSlln,0,1,1,0.0
nSlmM,0,1,1,0.0
nSlmN,1,0,1,1.0
nSlmP,1,0,1,1.0
nSlmS,1,1,2,0.5
nSlmb,1,0,1,1.0
nSlnB,1,1,2,0.5
nSlnM,0,1,1,0.0
nSlnN,2,0,2,1.0
nSlnP,1,3,4,0.25
nSlnS,1,0,1,1.0
nSlnb,1,1,2,0.5
nSlnl,1,0,1,1.0
nSlnn,1,1,2,0.5
nSlns,0,1,1,0.0
nSlsD,0,1,1,0.0
nSlsM,0,1,1,0.0
nSlsP,0,2,2,0.0
nSlsb,0,2,2,0.0
nSlsm,1,0,1,1.0
nSmBL,1,0,1,1.0
nSmBM,1,1,2,0.5
nSmBP,2,0,2,1.0
nSmBS,0,1,1,0.0
nSmBb,1,1,2,0.5
nSmBj,1,1,2,0.5
nSmBl,0,1,1,0.0
nSmBm,0,1,1,0.0
nSmBn,2,0,2,1.0
nSmDP,0,1,1,0.0
nSmHP,1,1,2,0.5
nSmHS,0,1,1,0.0
nSmHl,1,0,1,1.0
nSmHm,1,0,1,1.0
nSmHn,2,0,2,1.0
nSmHs,0,1,1,0.0
nSmJK,1,0,1,1.0
nSmJP,0,1,1,0.0
nSmLN,1,0,1,1.0
nSmLP,1,0,1,1.0
nSmLb,0,1,1,0.0
nSmLn,1,0,1,1.0
nSmMM,0,0,0,
nSmMN,3,5,8,0.38
nSmMP,1,1,2,0.5
nSmMS,0,0,0,
nSmMb,1,1,2,0.5
nSmMh,1,0,1,1.0
nSmMm,0,1,1,0.0
nSmMn,2,2,4,0.5
nSmNB,0,2,2,0.0
nSmNH,1,1,2,0.5
nSmNK,0,1,1,0.0
nSmNL,0,1,1,0.0
nSmNM,0,1,1,0.0
nSmNN,2,0,2,1.0
nSmNP,0,3,3,0.0
nSmNS,1,2,3,0.33
nSmNb,1,1,2,0.5
nSmNl,5,0,5,1.0
nSmNm,2,0,2,1.0
nSmNn,0,0,0,
nSmNs,1,0,1,1.0
nSmNt,1,0,1,1.0
nSmPB,0,1,1,0.0
nSmPH,2,0,2,1.0
nSmPL,0,1,1,0.0
nSmPM,1,1,2,0.5
nSmPN,2,0,2,1.0
nSmPP,3,3,6,0.5
nSmPS,1,0,1,1.0
nSmPb,0,2,2,0.0
nSmPm,1,1,2,0.5
nSmPn,1,3,4,0.25
nSmPs,1,1,2,0.5
nSmSM,0,1,1,0.0
nSmSN,0,2,2,0.0
nSmSb,0,3,3,0.0
nSmSn,1,1,2,0.5
nSmbB,1,1,2,0.5
nSmbL,2,0,2,1.0
nSmbM,0,1,1,0.0
nSmbN,2,5,7,0.29
nSmbP,1,0,1,1.0
nSmbb,0,0,0,
nSmbm,0,1,1,0.0
nSmbn,1,1,2,0.5
nSmbs,1,0,1,1.0
nSmlB,1,0,1,1.0
nSmlP,0,1,1,0.0
nSmlb,1,1,2,0.5
nSmlm,0,1,1,0.0
nSmln,0,1,1,0.0
nSmmB,0,2,2,0.0
nSmmP,0,2,2,0.0
nSmmb,1,0,1,1.0
nSmmm,1,1,2,0.5
nSmmn,0,1,1,0.0
nSmnB,0,1,1,0.0
nSmnD,1,0,1,1.0
nSmnH,0,3,3,0.0
nSmnL,0,1,1,0.0
nSmnM,1,1,2,0.5
nSmnP,1,3,4,0.25
nSmnS,0,2,2,0.0
nSmnl,1,0,1,1.0
nSmnn,1,2,3,0.33
nSmns,0,1,1,0.0
nSmsI,1,0,1,1.0
nSmsL,0,2,2,0.0
nSmsM,1,0,1,1.0
nSmsN,1,0,1,1.0
nSmsP,0,2,2,0.0
nSmsS,0,1,1,0.0
nSmsb,1,0,1,1.0
nSmsl,2,0,2,1.0
nSmsn,0,1,1,0.0
nSnBB,1,1,2,0.5
nSnBM,0,0,0,
nSnBN,2,0,2,1.0
nSnBP,0,2,2,0.0
nSnBS,0,1,1,0.0
nSnBb,0,1,1,0.0
nSnBn,2,0,2,1.0
nSnBs,0,1,1,0.0
nSnDH,1,0,1,1.0
nSnDS,1,0,1,1.0
nSnHB,0,2,2,0.0
nSnHH,1,0,1,1.0
nSnHN,1,1,2,0.5
nSnHP,2,1,3,0.67
nSnHS,1,0,1,1.0
nSnHb,0,0,0,
nSnHm,0,3,3,0.0
nSnHs,1,0,1,1.0
nSnIP,1,0,1,1.0
nSnIb,0,1,1,0.0
nSnIl,1,0,1,1.0
nSnKB,0,1,1,0.0
nSnKM,2,0,2,1.0
nSnKP,0,1,1,0.0
nSnKh,0,1,1,0.0
nSnLM,0,1,1,0.0
nSnLP,0,1,1,0.0
nSnLS,0,0,0,
nSnLb,1,0,1,1.0
nSnLj,1,0,1,1.0
nSnLl,1,1,2,0.5
nSnLn,3,0,3,1.0
nSnLs,1,0,1,1.0
nSnML,1,0,1,1.0
nSnMM,0,2,2,0.0
nSnMN,3,1,4,0.75
nSnMP,4,4,8,0.5
nSnMS,0,0,0,
nSnMb,1,2,3,0.33
nSnMh,1,1,2,0.5
nSnMl,0,0,0,
nSnMm,2,0,2,1.0
nSnMn,2,4,6,0.33
nSnMs,0,1,1,0.0
nSnMt,0,1,1,0.0
nSnNB,1,2,3,0.33
nSnNH,1,0,1,1.0
nSnNK,0,1,1,0.0
nSnNL,3,0,3,1.0
nSnNM,2,0,2,1.0
nSnNN,3,1,4,0.75
nSnNP,6,3,9,0.67
nSnNS,0,2,2,0.0
nSnNb,1,1,2,0.5
nSnNh,1,0,1,1.0
nSnNl,0,1,1,0.0
nSnNm,1,1,2,0.5
nSnNn,3,1,4,0.75
nSnNs,2,0,2,1.0
nSnPB,1,1,2,0.5
nSnPH,0,1,1,0.0
nSnPL,2,1,3,0.67
nSnPM,6,1,7,0.86
nSnPN,2,2,4,0.5
nSnPP,4,1,5,0.8
nSnPS,0,1,1,0.0
nSnPb,3,5,8,0.38
nSnPh,0,1,1,0.0
nSnPl,2,0,2,1.0
nSnPm,1,1,2,0.5
nSnPn,2,2,4,0.5
nSnPs,1,0,1,1.0
nSnSB,0,0,0,
nSnSH,1,1,2,0.5
nSnSL,2,2,4,0.5
nSnSM,4,1,5,0.8
nSnSN,0,0,0,
nSnSP,2,2,4,0.5
nSnSS,1,4,5,0.2
nSnSb,0,1,1,0.0
nSnSh,1,1,2,0.5
nSnSl,0,1,1,0.0
nSnSn,3,5,8,0.38
nSnSs,2,1,3,0.67
nSnSt,0,0,0,
nSnbB,1,4,5,0.2
nSnbD,0,1,1,0.0
nSnbH,0,1,1,0.0
nSnbL,0,1,1,0.0
nSnbM,2,4,6,0.33
nSnbN,3,2,5,0.6
nSnbP,1,1,2,0.5
nSnbS,1,0,1,1.0
nSnbb,1,3,4,0.25
nSnbl,2,0,2,1.0
nSnbm,1,0,1,1.0
nSnbn,4,1,5,0.8
nSnhN,1,0,1,1.0
nSnlB,1,0,1,1.0
nSnlH,0,1,1,0.0
nSnlL,1,0,1,1.0
nSnlM,1,0,1,1.0
nSnlN,0,1,1,0.0
nSnlP,0,2,2,0.0
nSnlb,0,1,1,0.0
nSnll,2,0,2,1.0
nSnln,1,0,1,1.0
nSnls,1,1,2,0.5
nSnmB,1,0,1,1.0
nSnmD,0,1,1,0.0
nSnmH,1,2,3,0.33
nSnmL,1,0,1,1.0
nSnmM,0,1,1,0.0
nSnmN,1,4,5,0.2
nSnmP,2,0,2,1.0
nSnmb,2,2,4,0.5
nSnmm,2,0,2,1.0
nSnmn,1,1,2,0.5
nSnnB,0,1,1,0.0
nSnnD,0,1,1,0.0
nSnnH,1,0,1,1.0
nSnnK,0,0,0,
nSnnL,1,3,4,0.25
nSnnM,1,2,3,0.33
nSnnN,3,6,9,0.33
nSnnP,3,3,6,0.5
nSnnS,1,1,2,0.5
nSnnb,4,3,7,0.57
nSnnm,0,3,3,0.0
nSnnn,0,1,1,0.0
nSnns,0,1,1,0.0
nSnsB,2,1,3,0.67
nSnsH,0,1,1,0.0
nSnsM,0,1,1,0.0
nSnsN,0,2,2,0.0
nSnsP,1,1,2,0.5
nSnsS,0,0,0,
nSnsb,2,0,2,1.0
nSnsl,1,0,1,1.0
nSnsn,2,1,3,0.67
nSnss,2,1,3,0.67
nSsBB,0,1,1,0.0
nSsBM,1,0,1,1.0
nSsBP,0,1,1,0.0
nSsBS,1,0,1,1.0
nSsBb,0,1,1,0.0
nSsBj,0,1,1,0.0
nSsBn,1,0,1,1.0
nSsBs,1,0,1,1.0
nSsDH,0,0,0,
nSsDP,1,0,1,1.0
nSsDb,1,0,1,1.0
nSsHB,1,0,1,1.0
nSsHH,0,1,1,0.0
nSsHK,0,1,1,0.0
nSsHM,1,5,6,0.17
nSsHN,1,2,3,0.33
nSsHP,2,1,3,0.67
nSsHb,1,0,1,1.0
nSsHl,0,1,1,0.0
nSsHm,2,1,3,0.67
nSsHn,0,1,1,0.0
nSsHs,0,1,1,0.0
nSsKs,0,0,0,
nSsLB,2,1,3,0.67
nSsLM,1,0,1,1.0
nSsLP,1,4,5,0.2
nSsLj,0,1,1,0.0
nSsLn,0,0,0,
nSsMB,0,1,1,0.0
nSsMM,2,1,3,0.67
nSsMN,2,1,3,0.67
nSsMP,1,3,4,0.25
nSsMS,1,0,1,1.0
nSsMb,0,0,0,
nSsMh,0,0,0,
nSsMm,0,3,3,0.0
nSsMn,2,3,5,0.4
nSsNB,2,0,2,1.0
nSsNH,2,0,2,1.0
nSsNK,0,1,1,0.0
nSsNN,2,1,3,0.67
nSsNP,1,4,5,0.2
nSsNS,0,2,2,0.0
nSsNb,2,2,4,0.5
nSsNh,1,0,1,1.0
nSsNl,0,1,1,0.0
nSsNn,2,3,5,0.4
nSsNs,0,1,1,0.0
nSsPB,1,0,1,1.0
nSsPH,0,1,1,0.0
nSsPL,2,0,2,1.0
nSsPM,1,1,2,0.5
nSsPN,1,0,1,1.0
nSsPP,3,1,4,0.75
nSsPS,3,1,4,0.75
nSsPb,1,4,5,0.2
nSsPh,0,1,1,0.0
nSsPl,0,1,1,0.0
nSsPm,3,2,5,0.6
nSsPn,1,2,3,0.33
nSsPs,2,0,2,1.0
nSsPt,1,0,1,1.0
nSsSH,0,1,1,0.0
nSsSL,1,2,3,0.33
nSsSM,0,3,3,0.0
nSsSN,0,0,0,
nSsSP,1,0,1,1.0
nSsSS,3,0,3,1.0
nSsSb,3,0,3,1.0
nSsSh,1,1,2,0.5
nSsSl,3,1,4,0.75
nSsSm,1,1,2,0.5
nSsSn,0,0,0,
nSsSs,2,3,5,0.4
nSsSt,0,1,1,0.0
nSsbB,1,0,1,1.0
nSsbH,0,0,0,
nSsbK,1,0,1,1.0
nSsbL,1,0,1,1.0
nSsbM,1,2,3,0.33
nSsbN,0,1,1,0.0
nSsbP,4,2,6,0.67
nSsbS,0,2,2,0.0
nSsbb,1,2,3,0.33
nSsbl,2,1,3,0.67
nSsbm,0,1,1,0.0
nSsbn,0,0,0,
nSsbs,0,1,1,0.0
nSshP,0,1,1,0.0
nSslB,0,1,1,0.0
nSslH,1,0,1,1.0
nSslL,1,1,2,0.5
nSslM,0,0,0,
nSslN,0,2,2,0.0
nSslb,1,0,1,1.0
nSsll,2,1,3,0.67
nSsln,2,0,2,1.0
nSsls,1,0,1,1.0
nSsmM,0,1,1,0.0
nSsmN,0,1,1,0.0
nSsmP,1,1,2,0.5
nSsmS,2,0,2,1.0
nSsmb,0,1,1,0.0
nSsmm,1,0,1,1.0
nSsmn,1,0,1,1.0
nSsms,0,1,1,0.0
nSsnB,0,0,0,
nSsnD,0,1,1,0.0
nSsnH,2,0,2,1.0
nSsnI,1,0,1,1.0
nSsnM,0,1,1,0.0
nSsnN,3,1,4,0.75
nSsnP,2,4,6,0.33
nSsnS,0,0,0,
nSsnb,0,0,0,
nSsnl,1,0,1,1.0
nSsnm,2,1,3,0.67
nSsnn,2,1,3,0.67
nSssB,1,0,1,1.0
nSssH,0,3,3,0.0
nSssI,1,0,1,1.0
nSssM,1,3,4,0.25
nSssN,1,1,2,0.5
nSssP,0,2,2,0.0
nSssS,1,0,1,1.0
nSssb,2,0,2,1.0
nSssm,1,0,1,1.0
nSssn,1,0,1,1.0
nStBS,1,0,1,1.0
nStBn,0,1,1,0.0
nStHM,2,0,2,1.0
nStHb,0,1,1,0.0
nStHs,1,0,1,1.0
nStMB,0,1,1,0.0
nStMN,0,1,1,0.0
nStMP,0,1,1,0.0
nStMS,1,0,1,1.0
nStMb,0,1,1,0.0
nStMh,1,0,1,1.0
nStMn,3,0,3,1.0
nStNL,1,0,1,1.0
nStNN,0,1,1,0.0
nStNP,0,1,1,0.0
nStNb,0,0,0,
nStNn,0,2,2,0.0
nStPH,0,1,1,0.0
nStPI,1,0,1,1.0
nStPL,1,0,1,1.0
nStPN,1,0,1,1.0
nStPP,1,1,2,0.5
nStPS,1,0,1,1.0
nStPh,1,0,1,1.0
nStPl,0,0,0,
nStPm,2,0,2,1.0
nStPs,0,0,0,
nStSL,0,0,0,
nStSN,1,0,1,1.0
nStSn,1,2,3,0.33
nStbN,2,0,2,1.0
nStbS,1,0,1,1.0
nStbb,1,0,1,1.0
nSthb,0,1,1,0.0
nStlP,1,0,1,1.0
nStmN,1,0,1,1.0
nStmP,0,0,0,
nStnH,1,0,1,1.0
nStnN,1,1,2,0.5
nStnP,0,0,0,
nStnS,0,1,1,0.0
nStnn,0,1,1,0.0
nStns,1,0,1,1.0
nStsN,1,0,1,1.0
nStsP,0,0,0,
nStsb,0,0,0,
nStsn,1,0,1,1.0
nSttM,0,0,0,
nbBBB,2,0,2,1.0
nbBBD,0,0,0,
nbBBN,2,1,3,0.67
nbBBP,0,0,0,
nbBBb,1,1,2,0.5
nbBBh,0,1,1,0.0
nbBBl,1,0,1,1.0
nbBBm,0,4,4,0.0
nbBBn,5,2,7,0.71
nbBBs,2,1,3,0.67
nbBDS,1,0,1,1.0
nbBDn,1,0,1,1.0
nbBKS,0,1,1,0.0
nbBLK,0,1,1,0.0
nbBLL,0,1,1,0.0
nbBLM,1,1,2,0.5
nbBLP,1,0,1,1.0
nbBLS,1,0,1,1.0
nbBLb,0,1,1,0.0
nbBLh,0,1,1,0.0
nbBLl,0,1,1,0.0
nbBLm,1,0,1,1.0
nbBLn,2,2,4,0.5
nbBLs,0,1,1,0.0
nbBMD,0,0,0,
nbBMM,1,2,3,0.33
nbBMN,0,2,2,0.0
nbBMP,4,2,6,0.67
nbBMS,1,0,1,1.0
nbBMb,1,4,5,0.2
nbBMh,1,0,1,1.0
nbBMm,0,2,2,0.0
nbBMn,1,0,1,1.0
nbBMs,0,0,0,
nbBNB,2,0,2,1.0
nbBNH,1,0,1,1.0
nbBNL,0,1,1,0.0
nbBNM,2,1,3,0.67
nbBNN,1,2,3,0.33
nbBNP,1,3,4,0.25
nbBNS,1,1,2,0.5
nbBNb,0,1,1,0.0
nbBNl,2,1,3,0.67
nbBNm,0,1,1,0.0
nbBNn,0,4,4,0.0
nbBNs,0,0,0,
nbBNt,0,0,0,
nbBPB,2,1,3,0.67
nbBPH,0,1,1,0.0
nbBPN,1,1,2,0.5
nbBPP,1,0,1,1.0
nbBPS,0,2,2,0.0
nbBPb,1,0,1,1.0
nbBPh,1,0,1,1.0
nbBPl,1,0,1,1.0
nbBPm,0,0,0,
nbBPn,2,4,6,0.33
nbBPs,1,0,1,1.0
nbBSM,0,2,2,0.0
nbBSP,0,1,1,0.0
nbBSS,1,0,1,1.0
nbBSb,1,0,1,1.0
nbBSh,1,0,1,1.0
nbBSm,0,0,0,
nbBSn,0,1,1,0.0
nbBSs,1,0,1,1.0
nbBbB,1,1,2,0.5
nbBbH,1,0,1,1.0
nbBbK,0,1,1,0.0
nbBbL,1,1,2,0.5
nbBbM,1,2,3,0.33
nbBbN,3,2,5,0.6
nbBbP,3,1,4,0.75
nbBbS,0,0,0,
nbBbb,2,3,5,0.4
nbBbm,1,0,1,1.0
nbBbn,1,1,2,0.5
nbBbs,0,1,1,0.0
nbBhN,0,1,1,0.0
nbBhP,1,0,1,1.0
nbBhS,0,1,1,0.0
nbBhn,2,1,3,0.67
nbBhs,1,0,1,1.0
nbBjB,1,0,1,1.0
nbBjL,0,0,0,
nbBjM,0,1,1,0.0
nbBjP,1,1,2,0.5
nbBjl,1,0,1,1.0
nbBjm,2,0,2,1.0
nbBjn,0,1,1,0.0
nbBjt,0,1,1,0.0
nbBlK,1,0,1,1.0
nbBlL,0,1,1,0.0
nbBlM,1,2,3,0.33
nbBlP,0,2,2,0.0
nbBlb,0,1,1,0.0
nbBlm,1,0,1,1.0
nbBln,0,2,2,0.0
nbBmI,1,0,1,1.0
nbBmJ,0,1,1,0.0
nbBmM,0,1,1,0.0
nbBmP,1,2,3,0.33
nbBmS,1,0,1,1.0
nbBml,0,1,1,0.0
nbBmn,1,0,1,1.0
nbBnB,2,1,3,0.67
nbBnH,0,1,1,0.0
nbBnL,2,0,2,1.0
nbBnM,2,1,3,0.67
nbBnN,0,3,3,0.0
nbBnP,3,1,4,0.75
nbBnS,3,2,5,0.6
nbBnb,1,1,2,0.5
nbBnl,0,1,1,0.0
nbBnm,0,1,1,0.0
nbBnn,2,2,4,0.5
nbBns,0,2,2,0.0
nbBsN,0,0,0,
nbBsP,3,2,5,0.6
nbBsb,1,3,4,0.25
nbBss,2,1,3,0.67
nbBtP,1,1,2,0.5
nbBtS,0,1,1,0.0
nbBtn,0,2,2,0.0
nbDBn,0,1,1,0.0
nbDHI,0,1,1,0.0
nbDLM,0,1,1,0.0
nbDMb,0,1,1,0.0
nbDNB,0,0,0,
nbDPM,1,1,2,0.5
nbDPN,1,0,1,1.0
nbDPS,0,0,0,
nbDPn,1,0,1,1.0
nbDSS,1,0,1,1.0
nbDSl,0,1,1,0.0
nbDbN,0,0,0,
nbDbb,0,1,1,0.0
nbDlP,0,0,0,
nbDmm,0,0,0,
nbDnb,1,0,1,1.0
nbDnn,0,0,0,
nbDsm,1,0,1,1.0
nbHBM,1,1,2,0.5
nbHBh,0,1,1,0.0
nbHBj,1,0,1,1.0
nbHBn,1,1,2,0.5
nbHHI,0,1,1,0.0
nbHHK,0,1,1,0.0
nbHHN,0,1,1,0.0
nbHKb,0,0,0,
nbHKn,1,0,1,1.0
nbHKs,1,0,1,1.0
nbHLM,1,0,1,1.0
nbHLP,0,1,1,0.0
nbHLS,1,0,1,1.0
nbHMB,1,1,2,0.5
nbHML,0,1,1,0.0
nbHMM,0,2,2,0.0
nbHMP,0,1,1,0.0
nbHMS,0,1,1,0.0
nbHMb,0,1,1,0.0
nbHMh,1,3,4,0.25
nbHMl,1,0,1,1.0
nbHMm,1,0,1,1.0
nbHMn,0,1,1,0.0
nbHNH,0,0,0,
nbHNM,0,0,0,
nbHNN,1,1,2,0.5
nbHNP,2,2,4,0.5
nbHNb,1,0,1,1.0
nbHNh,0,1,1,0.0
nbHNl,0,1,1,0.0
nbHNm,1,0,1,1.0
nbHNn,1,2,3,0.33
nbHPB,1,1,2,0.5
nbHPL,2,0,2,1.0
nbHPM,0,1,1,0.0
nbHPN,1,0,1,1.0
nbHPP,1,1,2,0.5
nbHPS,1,0,1,1.0
nbHPb,2,0,2,1.0
nbHPm,0,2,2,0.0
nbHPn,1,1,2,0.5
nbHPs,1,0,1,1.0
nbHSB,1,0,1,1.0
nbHSH,0,1,1,0.0
nbHSS,2,0,2,1.0
nbHSm,2,0,2,1.0
nbHSn,0,1,1,0.0
nbHSs,0,1,1,0.0
nbHbB,0,0,0,
nbHbL,0,1,1,0.0
nbHbN,0,1,1,0.0
nbHbS,1,0,1,1.0
nbHbb,0,1,1,0.0
nbHbl,1,0,1,1.0
nbHhM,2,0,2,1.0
nbHhn,1,0,1,1.0
nbHlM,0,1,1,0.0
nbHlN,0,1,1,0.0
nbHlP,2,0,2,1.0
nbHmB,0,1,1,0.0
nbHmH,2,1,3,0.67
nbHmM,2,0,2,1.0
nbHmN,0,1,1,0.0
nbHmP,1,0,1,1.0
nbHmm,1,0,1,1.0
nbHms,2,1,3,0.67
nbHnM,1,0,1,1.0
nbHnN,2,1,3,0.67
nbHnP,1,1,2,0.5
nbHnm,2,0,2,1.0
nbHnn,1,0,1,1.0
nbHns,0,1,1,0.0
nbHsH,1,0,1,1.0
nbHsN,0,0,0,
nbIBL,0,1,1,0.0
nbIBs,1,0,1,1.0
nbIHN,0,1,1,0.0
nbIHb,1,0,1,1.0
nbIHm,1,0,1,1.0
nbILN,0,0,0,
nbIMh,0,1,1,0.0
nbIMn,1,0,1,1.0
nbIMs,0,1,1,0.0
nbINb,1,0,1,1.0
nbINn,1,0,1,1.0
nbIPM,1,1,2,0.5
nbIPP,0,1,1,0.0
nbIPn,0,0,0,
nbISn,1,0,1,1.0
nbISt,0,1,1,0.0
