candlestick_code5,label_increase,label_decrease,occurrence,percentage
mnmMB,1,2,3,0.33
mnmMD,2,0,2,1.0
mnmMM,1,2,3,0.33
mnmMN,1,2,3,0.33
mnmMP,1,3,4,0.25
mnmMb,2,2,4,0.5
mnmMh,1,2,3,0.33
mnmMm,4,1,5,0.8
mnmMn,4,2,6,0.67
mnmNB,0,0,0,
mnmND,1,0,1,1.0
mnmNL,1,1,2,0.5
mnmNM,0,1,1,0.0
mnmNN,3,3,6,0.5
mnmNP,1,0,1,1.0
mnmNS,2,0,2,1.0
mnmNb,2,1,3,0.67
mnmNl,1,0,1,1.0
mnmNm,1,0,1,1.0
mnmNn,1,3,4,0.25
mnmNs,1,1,2,0.5
mnmPB,0,1,1,0.0
mnmPH,1,0,1,1.0
mnmPL,0,1,1,0.0
mnmPM,3,1,4,0.75
mnmPN,2,3,5,0.4
mnmPP,2,1,3,0.67
mnmPS,0,0,0,
mnmPb,1,1,2,0.5
mnmPn,0,1,1,0.0
mnmPs,0,1,1,0.0
mnmPt,1,0,1,1.0
mnmSB,1,0,1,1.0
mnmSD,1,0,1,1.0
mnmSM,0,2,2,0.0
mnmSN,1,1,2,0.5
mnmSS,1,2,3,0.33
mnmSb,0,1,1,0.0
mnmSm,1,1,2,0.5
mnmSn,1,0,1,1.0
mnmSs,0,1,1,0.0
mnmbB,1,1,2,0.5
mnmbD,2,0,2,1.0
mnmbJ,0,1,1,0.0
mnmbL,1,1,2,0.5
mnmbM,2,1,3,0.67
mnmbN,0,2,2,0.0
mnmbP,1,0,1,1.0
mnmbS,1,0,1,1.0
mnmbb,3,0,3,1.0
mnmbm,2,0,2,1.0
mnmbn,2,2,4,0.5
mnmbs,1,0,1,1.0
mnmlB,1,1,2,0.5
mnmlN,0,0,0,
mnmlP,1,0,1,1.0
mnmln,1,0,1,1.0
mnmmB,1,1,2,0.5
mnmmD,0,2,2,0.0
mnmmI,0,1,1,0.0
mnmmJ,0,0,0,
mnmmM,2,2,4,0.5
mnmmN,0,1,1,0.0
mnmmP,2,3,5,0.4
mnmmS,0,1,1,0.0
mnmmb,1,0,1,1.0
mnmmm,2,2,4,0.5
mnmmn,1,0,1,1.0
mnmnB,1,1,2,0.5
mnmnH,3,2,5,0.6
mnmnL,1,0,1,1.0
mnmnM,0,2,2,0.0
mnmnN,0,2,2,0.0
mnmnP,1,2,3,0.33
mnmnS,1,1,2,0.5
mnmnb,3,0,3,1.0
mnmnn,2,1,3,0.67
mnmns,0,2,2,0.0
mnmsH,1,1,2,0.5
mnmsN,0,1,1,0.0
mnmsP,1,1,2,0.5
mnmsS,1,0,1,1.0
mnmsb,2,0,2,1.0
mnmsl,1,0,1,1.0
mnmss,0,1,1,0.0
mnnBB,1,2,3,0.33
mnnBK,0,2,2,0.0
mnnBL,1,0,1,1.0
mnnBM,0,1,1,0.0
mnnBN,4,0,4,1.0
mnnBP,1,0,1,1.0
mnnBS,0,2,2,0.0
mnnBb,1,1,2,0.5
mnnBl,0,2,2,0.0
mnnBm,2,1,3,0.67
mnnBn,2,1,3,0.67
mnnBs,1,0,1,1.0
mnnDB,1,0,1,1.0
mnnDM,0,1,1,0.0
mnnDS,0,0,0,
mnnDb,0,1,1,0.0
mnnDn,1,1,2,0.5
mnnHD,0,0,0,
mnnHI,0,0,0,
mnnHM,0,0,0,
mnnHN,1,2,3,0.33
mnnHS,1,0,1,1.0
mnnHb,0,1,1,0.0
mnnHh,0,0,0,
mnnHl,1,0,1,1.0
mnnHm,1,0,1,1.0
mnnHn,1,2,3,0.33
mnnHs,1,0,1,1.0
mnnIP,1,1,2,0.5
mnnIn,0,1,1,0.0
mnnKB,0,1,1,0.0
mnnKN,1,0,1,1.0
mnnLP,1,1,2,0.5
mnnLn,1,0,1,1.0
mnnLs,1,2,3,0.33
mnnMB,1,3,4,0.25
mnnML,0,1,1,0.0
mnnMN,3,1,4,0.75
mnnMP,2,2,4,0.5
mnnMb,1,3,4,0.25
mnnMm,1,0,1,1.0
mnnMn,1,1,2,0.5
mnnMs,1,0,1,1.0
mnnMt,0,1,1,0.0
mnnNB,0,2,2,0.0
mnnND,1,0,1,1.0
mnnNM,6,1,7,0.86
mnnNN,1,4,5,0.2
mnnNP,0,5,5,0.0
mnnNS,0,1,1,0.0
mnnNb,1,4,5,0.2
mnnNh,0,0,0,
mnnNm,1,5,6,0.17
mnnNn,1,1,2,0.5
mnnNs,1,3,4,0.25
mnnPB,3,2,5,0.6
mnnPH,1,0,1,1.0
mnnPL,0,1,1,0.0
mnnPM,1,2,3,0.33
mnnPN,4,3,7,0.57
mnnPP,2,3,5,0.4
mnnPS,3,1,4,0.75
mnnPb,0,1,1,0.0
mnnPm,0,1,1,0.0
mnnPn,2,4,6,0.33
mnnPs,2,1,3,0.67
mnnSB,1,1,2,0.5
mnnSD,1,0,1,1.0
mnnSM,1,0,1,1.0
mnnSN,3,1,4,0.75
mnnSP,0,1,1,0.0
mnnSS,1,2,3,0.33
mnnSb,1,0,1,1.0
mnnSl,1,1,2,0.5
mnnSm,1,2,3,0.33
mnnSs,1,1,2,0.5
mnnbB,0,0,0,
mnnbD,0,1,1,0.0
mnnbM,1,2,3,0.33
mnnbN,0,2,2,0.0
mnnbP,1,2,3,0.33
mnnbS,1,1,2,0.5
mnnbb,0,3,3,0.0
mnnbm,2,1,3,0.67
mnnbn,1,1,2,0.5
mnnbs,2,0,2,1.0
mnnhM,0,1,1,0.0
mnnlB,0,0,0,
mnnlD,1,0,1,1.0
mnnlH,0,1,1,0.0
mnnlI,0,0,0,
mnnlJ,0,1,1,0.0
mnnll,0,1,1,0.0
mnnmB,2,1,3,0.67
mnnmD,0,0,0,
mnnmH,0,1,1,0.0
mnnmI,1,0,1,1.0
mnnmL,1,0,1,1.0
mnnmM,2,2,4,0.5
mnnmN,1,1,2,0.5
mnnmP,5,1,6,0.83
mnnmS,1,0,1,1.0
mnnmb,3,2,5,0.6
mnnmm,0,2,2,0.0
mnnmn,2,0,2,1.0
mnnnB,4,0,4,1.0
mnnnH,1,1,2,0.5
mnnnK,0,0,0,
mnnnL,0,1,1,0.0
mnnnM,4,0,4,1.0
mnnnN,2,1,3,0.67
mnnnP,1,1,2,0.5
mnnnb,0,1,1,0.0
mnnnl,1,0,1,1.0
mnnnm,1,2,3,0.33
mnnnn,3,1,4,0.75
mnnns,1,1,2,0.5
mnnsB,0,1,1,0.0
mnnsD,0,0,0,
mnnsH,1,1,2,0.5
mnnsM,0,0,0,
mnnsN,1,0,1,1.0
mnnsP,1,0,1,1.0
mnnsS,0,2,2,0.0
mnnsn,0,1,1,0.0
mnnss,0,1,1,0.0
mnntH,0,0,0,
mnsBB,0,2,2,0.0
mnsBN,2,0,2,1.0
mnsBP,1,0,1,1.0
mnsBb,0,1,1,0.0
mnsBj,1,1,2,0.5
mnsBm,2,1,3,0.67
mnsBn,1,0,1,1.0
mnsBs,1,0,1,1.0
mnsBt,1,0,1,1.0
mnsDB,0,0,0,
mnsDM,0,0,0,
mnsDN,1,0,1,1.0
mnsDS,0,0,0,
mnsDn,0,1,1,0.0
mnsHH,1,0,1,1.0
mnsHM,0,0,0,
mnsHN,0,3,3,0.0
mnsHb,0,0,0,
mnsHh,1,1,2,0.5
mnsHm,0,1,1,0.0
mnsHs,1,2,3,0.33
mnsIB,0,1,1,0.0
mnsIn,1,1,2,0.5
mnsLM,1,0,1,1.0
mnsLN,1,0,1,1.0
mnsLP,0,1,1,0.0
mnsLj,2,0,2,1.0
mnsLl,0,1,1,0.0
mnsLn,1,1,2,0.5
mnsLs,0,1,1,0.0
mnsMB,1,0,1,1.0
mnsML,1,0,1,1.0
mnsMN,1,0,1,1.0
mnsMP,2,0,2,1.0
mnsMS,0,0,0,
mnsMj,0,0,0,
mnsMm,0,1,1,0.0
mnsMn,1,1,2,0.5
mnsMt,1,0,1,1.0
mnsNB,1,1,2,0.5
mnsNM,2,1,3,0.67
mnsNN,2,2,4,0.5
mnsNP,1,2,3,0.33
mnsNS,1,0,1,1.0
mnsNb,0,1,1,0.0
mnsNh,1,1,2,0.5
mnsNl,0,2,2,0.0
mnsNm,0,3,3,0.0
mnsNn,3,2,5,0.6
mnsNt,0,1,1,0.0
mnsPB,1,0,1,1.0
mnsPD,0,1,1,0.0
mnsPH,2,0,2,1.0
mnsPM,2,1,3,0.67
mnsPN,1,0,1,1.0
mnsPP,0,2,2,0.0
mnsPS,1,1,2,0.5
mnsPb,0,1,1,0.0
mnsPm,2,1,3,0.67
mnsPn,0,1,1,0.0
mnsPs,0,1,1,0.0
mnsSB,1,0,1,1.0
mnsSM,1,1,2,0.5
mnsSN,1,1,2,0.5
mnsSS,0,1,1,0.0
mnsSb,2,1,3,0.67
mnsSl,0,1,1,0.0
mnsSm,1,3,4,0.25
mnsSn,0,1,1,0.0
mnsSs,1,0,1,1.0
mnsbH,0,1,1,0.0
mnsbJ,0,1,1,0.0
mnsbM,0,1,1,0.0
mnsbN,2,2,4,0.5
mnsbP,0,2,2,0.0
mnsbS,0,1,1,0.0
mnsbb,2,1,3,0.67
mnsbn,3,0,3,1.0
mnshN,0,1,1,0.0
mnshl,0,1,1,0.0
mnshs,1,0,1,1.0
mnslb,1,0,1,1.0
mnslm,1,1,2,0.5
mnsls,0,1,1,0.0
mnsmB,0,1,1,0.0
mnsmJ,1,0,1,1.0
mnsmL,0,1,1,0.0
mnsmN,1,1,2,0.5
mnsmP,0,1,1,0.0
mnsmS,1,0,1,1.0
mnsmb,2,1,3,0.67
mnsmm,2,0,2,1.0
mnsms,1,0,1,1.0
mnsnB,1,1,2,0.5
mnsnH,0,1,1,0.0
mnsnM,1,4,5,0.2
mnsnN,0,1,1,0.0
mnsnP,2,0,2,1.0
mnsnS,0,1,1,0.0
mnsnb,1,0,1,1.0
mnsnm,1,1,2,0.5
mnsnn,1,0,1,1.0
mnsns,0,1,1,0.0
mnssB,0,1,1,0.0
mnssH,0,1,1,0.0
mnssI,0,1,1,0.0
mnssM,1,0,1,1.0
mnssN,1,0,1,1.0
mnssP,2,0,2,1.0
mnssS,0,0,0,
mnssb,0,1,1,0.0
mnssm,0,1,1,0.0
mnsss,1,0,1,1.0
mntBn,1,0,1,1.0
mntNn,0,0,0,
mntPP,1,0,1,1.0
mntmb,0,1,1,0.0
mntnB,1,0,1,1.0
msBBB,0,1,1,0.0
msBBM,0,0,0,
msBBP,0,1,1,0.0
msBBS,0,0,0,
msBBb,1,0,1,1.0
msBBs,1,0,1,1.0
msBDB,0,1,1,0.0
msBDn,0,0,0,
msBKS,0,0,0,
msBLM,0,0,0,
msBLP,0,1,1,0.0
msBMN,1,0,1,1.0
msBMP,2,0,2,1.0
msBMS,1,0,1,1.0
msBMb,0,1,1,0.0
msBMh,0,2,2,0.0
msBMl,1,0,1,1.0
msBMs,1,1,2,0.5
msBMt,0,1,1,0.0
msBNB,0,0,0,
msBNK,0,0,0,
msBNM,1,0,1,1.0
msBNN,1,0,1,1.0
msBNP,1,1,2,0.5
msBNS,0,0,0,
msBNh,1,0,1,1.0
msBNl,2,0,2,1.0
msBNm,1,1,2,0.5
msBNn,1,1,2,0.5
msBNs,0,1,1,0.0
msBPB,3,1,4,0.75
msBPL,0,0,0,
msBPM,1,1,2,0.5
msBPP,1,0,1,1.0
msBPl,1,1,2,0.5
msBPm,2,3,5,0.4
msBPn,1,0,1,1.0
msBSB,0,0,0,
msBSH,1,0,1,1.0
msBSL,0,0,0,
msBSN,1,0,1,1.0
msBSP,0,0,0,
msBSS,0,0,0,
msBSb,0,1,1,0.0
msBSm,1,0,1,1.0
msBSs,0,1,1,0.0
msBbH,2,0,2,1.0
msBbM,0,0,0,
msBbN,0,2,2,0.0
msBbP,0,0,0,
msBbS,1,0,1,1.0
msBbb,1,1,2,0.5
msBbm,0,1,1,0.0
msBbn,1,0,1,1.0
msBjB,0,1,1,0.0
msBjP,1,0,1,1.0
msBjS,1,0,1,1.0
msBjs,1,0,1,1.0
msBlJ,1,0,1,1.0
msBlN,1,0,1,1.0
msBlP,0,1,1,0.0
msBmB,0,1,1,0.0
msBmH,0,1,1,0.0
msBmM,1,2,3,0.33
msBmN,0,0,0,
msBmP,0,0,0,
msBmS,2,0,2,1.0
msBmb,1,1,2,0.5
msBmm,1,0,1,1.0
msBmn,4,0,4,1.0
msBnB,1,1,2,0.5
msBnL,0,1,1,0.0
msBnN,2,0,2,1.0
msBnP,0,1,1,0.0
msBnl,0,1,1,0.0
msBnm,1,0,1,1.0
msBnn,0,1,1,0.0
msBns,0,1,1,0.0
msBsB,1,0,1,1.0
msBsD,1,1,2,0.5
msBsH,1,2,3,0.33
msBsM,1,1,2,0.5
msBsP,0,1,1,0.0
msBsb,0,0,0,
msBsm,0,3,3,0.0
msBss,1,0,1,1.0
msBtN,0,1,1,0.0
msBtP,0,0,0,
msDBD,0,1,1,0.0
msDBM,0,0,0,
msDBS,0,1,1,0.0
msDBb,1,0,1,1.0
msDBm,0,1,1,0.0
msDBn,0,1,1,0.0
msDDH,0,0,0,
msDDI,1,0,1,1.0
msDDm,1,0,1,1.0
msDHD,0,0,0,
msDHm,0,0,0,
msDLD,1,0,1,1.0
msDLM,0,1,1,0.0
msDLP,0,1,1,0.0
msDMM,0,1,1,0.0
msDMS,0,0,0,
msDMb,0,1,1,0.0
msDMh,0,1,1,0.0
msDMm,1,1,2,0.5
msDNM,0,1,1,0.0
msDNN,2,0,2,1.0
msDPN,0,1,1,0.0
msDSB,1,0,1,1.0
msDSD,2,1,3,0.67
msDSH,0,1,1,0.0
msDSM,0,1,1,0.0
msDSS,0,2,2,0.0
msDSb,0,0,0,
msDSh,1,0,1,1.0
msDSn,1,0,1,1.0
msDSs,0,1,1,0.0
msDbM,0,1,1,0.0
msDbb,2,0,2,1.0
msDlB,0,1,1,0.0
msDlJ,0,1,1,0.0
msDlm,1,0,1,1.0
msDmB,0,1,1,0.0
msDmM,1,0,1,1.0
msDmN,1,0,1,1.0
msDmP,1,0,1,1.0
msDmS,0,1,1,0.0
msDmm,0,2,2,0.0
msDmn,0,1,1,0.0
msDms,0,1,1,0.0
msDnB,0,1,1,0.0
msDnM,0,1,1,0.0
msDnP,0,1,1,0.0
msDnb,1,0,1,1.0
msDns,0,0,0,
msDsH,0,1,1,0.0
msDtn,0,1,1,0.0
msHBB,3,1,4,0.75
msHBK,0,1,1,0.0
msHBM,1,0,1,1.0
msHBN,0,0,0,
msHBP,2,1,3,0.67
msHBb,1,1,2,0.5
msHBl,0,1,1,0.0
msHBm,1,0,1,1.0
msHBs,0,0,0,
msHDH,0,1,1,0.0
msHDN,0,1,1,0.0
msHDn,1,0,1,1.0
msHDs,0,0,0,
msHHP,0,0,0,
msHHS,0,1,1,0.0
msHHm,1,0,1,1.0
msHIS,0,0,0,
msHIb,0,1,1,0.0
msHKM,1,0,1,1.0
msHKN,1,0,1,1.0
msHKP,0,1,1,0.0
msHKS,1,0,1,1.0
msHKb,1,0,1,1.0
msHKh,1,0,1,1.0
msHLL,0,0,0,
msHLM,0,2,2,0.0
msHLS,1,0,1,1.0
msHMB,0,0,0,
msHMM,0,3,3,0.0
msHMN,1,0,1,1.0
msHMP,0,1,1,0.0
msHMS,0,1,1,0.0
msHMb,3,0,3,1.0
msHMh,0,3,3,0.0
msHMm,2,0,2,1.0
msHMn,1,1,2,0.5
msHMs,0,1,1,0.0
msHNB,0,1,1,0.0
msHND,1,0,1,1.0
msHNL,0,1,1,0.0
msHNN,2,1,3,0.67
msHNP,0,0,0,
msHNS,2,1,3,0.67
msHNh,0,2,2,0.0
msHNl,0,1,1,0.0
msHNm,1,0,1,1.0
msHNn,0,0,0,
msHNs,0,3,3,0.0
msHPB,0,0,0,
msHPI,1,0,1,1.0
msHPM,1,1,2,0.5
msHPN,0,4,4,0.0
msHPP,4,0,4,1.0
msHPS,1,0,1,1.0
msHPb,0,1,1,0.0
msHPh,1,0,1,1.0
msHPm,0,1,1,0.0
msHPs,0,0,0,
msHSB,1,0,1,1.0
msHSH,1,0,1,1.0
msHSM,2,1,3,0.67
msHSP,0,0,0,
msHSS,0,1,1,0.0
msHSb,1,2,3,0.33
msHSh,1,0,1,1.0
msHSm,1,0,1,1.0
msHSn,0,0,0,
msHSs,0,1,1,0.0
msHSt,1,0,1,1.0
msHbB,0,1,1,0.0
msHbK,1,0,1,1.0
msHbM,1,0,1,1.0
msHbP,1,2,3,0.33
msHbS,1,0,1,1.0
msHbb,1,1,2,0.5
msHbn,0,1,1,0.0
msHhD,1,0,1,1.0
msHhN,0,1,1,0.0
msHhP,0,1,1,0.0
msHhS,1,1,2,0.5
msHhb,1,0,1,1.0
msHhm,0,1,1,0.0
msHhn,1,0,1,1.0
msHhs,0,1,1,0.0
msHlS,0,0,0,
msHlb,2,0,2,1.0
msHmB,1,1,2,0.5
msHmD,1,0,1,1.0
msHmH,0,2,2,0.0
msHmM,1,1,2,0.5
msHmN,1,0,1,1.0
msHmP,0,2,2,0.0
msHmb,1,1,2,0.5
msHmn,0,1,1,0.0
msHnB,1,0,1,1.0
msHnD,1,0,1,1.0
msHnH,1,1,2,0.5
msHnM,1,0,1,1.0
msHnP,1,0,1,1.0
msHnb,0,1,1,0.0
msHnh,0,1,1,0.0
msHnm,2,0,2,1.0
msHnn,0,1,1,0.0
msHsH,1,0,1,1.0
msHsL,0,0,0,
msHsM,0,2,2,0.0
msHsN,0,0,0,
msHsP,1,2,3,0.33
msHsS,0,0,0,
msHsb,1,2,3,0.33
msHsm,0,0,0,
msHsn,0,1,1,0.0
msHss,2,0,2,1.0
msHtS,0,1,1,0.0
msIBB,0,1,1,0.0
msIBM,1,0,1,1.0
msIBm,0,0,0,
msIHm,1,0,1,1.0
msIIn,0,1,1,0.0
msILN,0,0,0,
msIMM,0,0,0,
msIMN,0,1,1,0.0
msIMP,1,0,1,1.0
msINN,0,1,1,0.0
msINP,0,1,1,0.0
msIPP,0,1,1,0.0
msIPb,0,1,1,0.0
msISH,0,1,1,0.0
msISS,0,0,0,
msISm,1,0,1,1.0
msISt,0,0,0,
msImM,0,1,1,0.0
msImN,0,1,1,0.0
msImP,0,1,1,0.0
msInN,0,1,1,0.0
msIsb,0,1,1,0.0
msItn,0,1,1,0.0
msKBN,1,0,1,1.0
msKPD,0,1,1,0.0
msKbP,1,0,1,1.0
msKml,1,0,1,1.0
msKnm,0,1,1,0.0
msKsP,1,0,1,1.0
msKsm,0,1,1,0.0
msLBB,1,0,1,1.0
msLBP,0,1,1,0.0
msLBs,0,1,1,0.0
msLHM,0,1,1,0.0
msLLm,1,0,1,1.0
msLMK,0,1,1,0.0
msLMM,0,0,0,
msLMh,1,0,1,1.0
msLMn,1,1,2,0.5
msLNm,0,1,1,0.0
msLNs,1,0,1,1.0
msLPM,0,1,1,0.0
msLPS,0,1,1,0.0
msLPm,1,0,1,1.0
msLPn,1,0,1,1.0
msLSB,0,1,1,0.0
msLSN,1,1,2,0.5
msLSS,2,0,2,1.0
msLSm,1,0,1,1.0
msLSn,1,0,1,1.0
msLbs,0,1,1,0.0
msLhh,0,0,0,
msLjB,1,0,1,1.0
msLjm,1,0,1,1.0
msLlB,1,0,1,1.0
msLmB,0,1,1,0.0
msLmM,1,0,1,1.0
msLmS,1,0,1,1.0
msLmm,1,0,1,1.0
msLnL,0,0,0,
msLnM,0,1,1,0.0
msLnl,0,1,1,0.0
msLsB,1,0,1,1.0
msLsD,1,0,1,1.0
msLsS,0,0,0,
msLsn,0,1,1,0.0
msMBB,1,1,2,0.5
msMBM,0,3,3,0.0
msMBN,0,1,1,0.0
msMBP,0,1,1,0.0
msMBb,1,0,1,1.0
msMBh,0,1,1,0.0
msMBl,1,0,1,1.0
msMBm,1,0,1,1.0
msMBn,1,1,2,0.5
msMDb,1,0,1,1.0
msMDm,0,1,1,0.0
msMKP,1,0,1,1.0
msMLD,1,0,1,1.0
msMLM,1,0,1,1.0
msMMB,1,1,2,0.5
msMMM,1,1,2,0.5
msMMP,0,1,1,0.0
msMMS,1,1,2,0.5
msMMb,0,1,1,0.0
msMMh,2,0,2,1.0
msMMm,2,0,2,1.0
msMMs,0,1,1,0.0
msMNB,3,0,3,1.0
msMND,0,0,0,
msMNM,1,1,2,0.5
msMNN,2,0,2,1.0
msMNP,2,4,6,0.33
msMNS,0,1,1,0.0
msMNh,0,1,1,0.0
msMNl,0,1,1,0.0
msMNn,0,0,0,
msMNs,1,0,1,1.0
msMPD,1,0,1,1.0
msMPH,1,0,1,1.0
msMPL,1,1,2,0.5
msMPM,0,1,1,0.0
msMPN,2,1,3,0.67
msMPP,0,1,1,0.0
msMPb,0,1,1,0.0
msMPh,1,0,1,1.0
msMPm,2,0,2,1.0
msMPn,2,1,3,0.67
msMSB,0,1,1,0.0
msMSD,0,1,1,0.0
msMSH,1,0,1,1.0
msMSM,0,1,1,0.0
msMSb,0,1,1,0.0
msMSm,1,0,1,1.0
msMSn,0,1,1,0.0
msMSs,0,0,0,
msMbB,1,2,3,0.33
msMbD,1,0,1,1.0
msMbH,0,1,1,0.0
msMbJ,1,0,1,1.0
msMbM,0,0,0,
msMbN,1,1,2,0.5
msMbS,1,0,1,1.0
msMbm,0,1,1,0.0
msMbn,0,0,0,
msMbs,1,0,1,1.0
msMhB,0,0,0,
msMhI,0,0,0,
msMhM,0,1,1,0.0
msMhN,1,0,1,1.0
msMhP,0,1,1,0.0
msMhS,1,0,1,1.0
msMhb,0,0,0,
msMhh,1,0,1,1.0
msMhm,1,0,1,1.0
msMhn,2,1,3,0.67
msMhs,2,0,2,1.0
msMjS,0,2,2,0.0
msMjs,1,1,2,0.5
msMlN,0,0,0,
msMln,1,0,1,1.0
msMmD,0,1,1,0.0
msMmH,0,1,1,0.0
msMmK,1,0,1,1.0
msMmL,1,1,2,0.5
msMmM,2,1,3,0.67
msMmN,0,1,1,0.0
msMmP,1,1,2,0.5
msMmS,1,1,2,0.5
msMmb,1,1,2,0.5
msMml,0,1,1,0.0
msMmm,1,1,2,0.5
msMmn,3,0,3,1.0
msMms,0,1,1,0.0
msMnB,0,1,1,0.0
msMnD,1,0,1,1.0
msMnH,0,1,1,0.0
msMnM,0,1,1,0.0
msMnN,1,3,4,0.25
msMnP,0,2,2,0.0
msMnS,1,1,2,0.5
msMsH,0,1,1,0.0
msMsI,0,0,0,
msMsM,0,1,1,0.0
msMsN,0,1,1,0.0
msMsP,1,0,1,1.0
msMsS,1,0,1,1.0
msMsb,1,2,3,0.33
msMsl,0,1,1,0.0
msMsm,0,1,1,0.0
msMsn,2,1,3,0.67
msMss,1,0,1,1.0
msMtN,1,1,2,0.5
msMtm,0,1,1,0.0
msNBB,1,0,1,1.0
msNBD,0,0,0,
msNBK,0,1,1,0.0
msNBM,1,0,1,1.0
msNBN,3,0,3,1.0
msNBP,1,1,2,0.5
msNBb,1,1,2,0.5
msNBj,0,0,0,
msNBt,1,0,1,1.0
msNDM,1,0,1,1.0
msNDP,0,0,0,
msNDS,1,0,1,1.0
msNDs,1,0,1,1.0
msNHB,1,0,1,1.0
msNHP,0,0,0,
msNHS,0,0,0,
msNHb,0,1,1,0.0
msNHs,1,0,1,1.0
msNHt,0,0,0,
msNIn,1,0,1,1.0
msNKs,0,0,0,
msNLB,0,0,0,
msNLm,0,1,1,0.0
msNLn,1,1,2,0.5
msNLs,0,1,1,0.0
msNMB,1,1,2,0.5
msNMN,0,1,1,0.0
msNMb,1,2,3,0.33
msNMh,2,0,2,1.0
msNMl,0,0,0,
msNMm,0,2,2,0.0
msNMs,1,0,1,1.0
msNNB,1,0,1,1.0
msNNH,1,0,1,1.0
msNNM,0,1,1,0.0
msNNN,4,2,6,0.67
msNNS,1,1,2,0.5
msNNb,1,1,2,0.5
msNNl,1,1,2,0.5
msNNm,1,1,2,0.5
msNNn,0,2,2,0.0
msNNs,0,0,0,
msNPB,0,0,0,
msNPM,0,2,2,0.0
msNPN,2,2,4,0.5
msNPP,2,1,3,0.67
msNPS,2,0,2,1.0
msNPb,1,1,2,0.5
msNPn,0,3,3,0.0
msNPs,0,2,2,0.0
msNSB,1,0,1,1.0
msNSH,1,0,1,1.0
msNSN,1,0,1,1.0
msNSP,1,0,1,1.0
msNSS,0,1,1,0.0
msNSl,0,0,0,
msNSs,1,1,2,0.5
msNbL,1,0,1,1.0
msNbP,1,3,4,0.25
msNbS,0,1,1,0.0
msNbb,1,0,1,1.0
msNbm,1,0,1,1.0
msNbn,0,1,1,0.0
msNhh,0,1,1,0.0
msNlN,0,0,0,
msNlS,1,0,1,1.0
msNlm,1,0,1,1.0
msNmB,0,2,2,0.0
msNmD,0,1,1,0.0
msNmH,1,1,2,0.5
msNmL,0,0,0,
msNmM,0,1,1,0.0
msNmN,2,3,5,0.4
msNmP,0,1,1,0.0
msNmS,0,0,0,
msNmb,0,1,1,0.0
msNmm,1,2,3,0.33
msNmn,0,1,1,0.0
msNnB,1,2,3,0.33
msNnH,1,0,1,1.0
msNnI,1,0,1,1.0
msNnL,0,1,1,0.0
msNnM,1,1,2,0.5
msNnN,1,2,3,0.33
msNnP,1,2,3,0.33
msNnS,1,0,1,1.0
msNnb,1,0,1,1.0
msNnl,2,0,2,1.0
msNnm,0,1,1,0.0
msNnn,1,1,2,0.5
msNns,1,0,1,1.0
msNsB,2,0,2,1.0
msNsD,1,0,1,1.0
msNsH,1,1,2,0.5
msNsM,1,0,1,1.0
msNsN,0,1,1,0.0
msNsP,2,2,4,0.5
msNsS,1,1,2,0.5
msNsb,0,1,1,0.0
msNsh,0,0,0,
msNsn,1,1,2,0.5
msNss,2,1,3,0.67
msNtL,0,0,0,
msNtM,0,0,0,
msNtP,0,0,0,
msNtn,2,0,2,1.0
msPBB,0,2,2,0.0
msPBD,0,1,1,0.0
msPBM,0,2,2,0.0
msPBP,1,0,1,1.0
msPBS,0,2,2,0.0
msPBb,0,0,0,
msPBm,1,0,1,1.0
msPBn,1,0,1,1.0
msPBt,1,0,1,1.0
msPDM,0,0,0,
msPDN,0,0,0,
msPHB,1,0,1,1.0
msPHP,1,1,2,0.5
msPHm,1,0,1,1.0
msPHn,1,1,2,0.5
msPHs,0,1,1,0.0
msPIB,1,0,1,1.0
msPIm,0,1,1,0.0
msPKB,0,1,1,0.0
msPKM,0,1,1,0.0
msPKP,0,1,1,0.0
msPKh,0,0,0,
msPLL,0,1,1,0.0
msPLP,1,0,1,1.0
msPLS,0,0,0,
msPLm,0,1,1,0.0
msPLt,1,0,1,1.0
msPMB,1,1,2,0.5
msPMM,1,1,2,0.5
msPMS,0,0,0,
msPMb,1,0,1,1.0
msPMh,2,0,2,1.0
msPMm,0,1,1,0.0
msPMn,1,2,3,0.33
msPMs,1,1,2,0.5
msPNL,1,0,1,1.0
msPNM,0,0,0,
msPNN,0,1,1,0.0
msPNP,0,1,1,0.0
msPNb,0,0,0,
msPNm,3,1,4,0.75
msPNs,0,1,1,0.0
msPPB,1,2,3,0.33
msPPH,0,1,1,0.0
msPPM,1,1,2,0.5
msPPN,1,4,5,0.2
msPPP,1,1,2,0.5
msPPh,0,0,0,
msPPm,3,4,7,0.43
msPPn,1,1,2,0.5
msPPs,2,0,2,1.0
msPPt,1,1,2,0.5
msPSB,0,0,0,
msPSH,0,1,1,0.0
msPSM,0,1,1,0.0
msPSP,2,1,3,0.67
msPSS,0,1,1,0.0
msPSb,1,0,1,1.0
msPSh,1,0,1,1.0
msPSm,0,1,1,0.0
msPSn,1,1,2,0.5
msPSs,0,1,1,0.0
msPbJ,1,1,2,0.5
msPbL,0,1,1,0.0
msPbN,0,2,2,0.0
msPbP,0,1,1,0.0
msPbb,1,1,2,0.5
msPbm,1,1,2,0.5
msPbn,1,0,1,1.0
msPbs,0,1,1,0.0
msPhB,1,0,1,1.0
msPhN,1,0,1,1.0
msPhP,1,0,1,1.0
